PH, moisture
82000, 62, 5112
84000, 60, 5167
86000, 67, 5154
88000, 62, 5123
90000, 61, 5105
92000, 74, 5025
94000, 62, 5113
96000, 67, 5178
98000, 73, 5166
100000, 68, 5112
102000, 67, 5051
104000, 68, 5048
106000, 70, 5025
108000, 70, 5013
110000, 68, 5059
112000, 63, 5171
114000, 72, 5133
116000, 78, 5147
118000, 79, 5066
120000, 77, 5155
122000, 75, 5100
124000, 73, 5096
126000, 64, 5011
128000, 66, 5168
130000, 62, 5087
132000, 79, 5151
134000, 75, 5155
136000, 75, 5154
138000, 73, 5134
140000, 70, 5196
142000, 64, 5004
144000, 61, 5136
146000, 66, 5178
148000, 66, 5099
150000, 66, 5040
152000, 67, 5168
154000, 73, 5120
156000, 61, 5076
158000, 64, 5104
160000, 61, 5062
162000, 63, 5136
164000, 74, 5035
166000, 60, 5151
168000, 65, 5184
170000, 77, 5048
172000, 68, 5197
174000, 78, 5055
176000, 76, 5085
178000, 71, 5059
180000, 67, 5067
182000, 61, 5142
184000, 77, 5133
186000, 74, 5196
188000, 70, 5052
190000, 65, 5177
192000, 71, 5125
194000, 73, 5075
196000, 72, 5173
198000, 72, 5191
200000, 74, 5016
202000, 66, 5106
204000, 65, 5053
206000, 74, 5183
208000, 63, 5162
210000, 71, 5091
212000, 60, 5082
214000, 63, 5108
216000, 79, 5186
218000, 66, 5109
220000, 70, 5161
222000, 61, 5005
224000, 63, 5088
226000, 62, 5102
228000, 79, 5068
230000, 78, 5198
232000, 64, 5163
234000, 69, 5104
236000, 69, 5057
238000, 62, 5115
240000, 63, 5014
242000, 70, 5174
244000, 69, 5174
246000, 73, 5119
248000, 69, 5064
250000, 66, 5059
252000, 70, 5010
254000, 71, 5097
256000, 70, 5038
258000, 77, 5092
260000, 61, 5127
262000, 77, 5141
264000, 73, 5118
266000, 62, 5177
268000, 68, 5111
270000, 78, 5168
272000, 75, 5168
274000, 60, 5067
276000, 71, 5042
278000, 77, 5174
280000, 71, 5080
282000, 60, 5030
284000, 73, 5120
286000, 74, 5165
288000, 69, 5153
290000, 60, 5017
292000, 71, 5009
294000, 64, 5110
296000, 76, 5073
298000, 67, 5098
300000, 72, 5098
302000, 77, 5146
304000, 79, 5153
306000, 77, 5170
308000, 64, 5140
310000, 71, 5041
312000, 71, 5000
314000, 78, 5077
316000, 68, 5049
318000, 69, 5168
320000, 64, 5020
322000, 65, 5100
324000, 71, 5018
326000, 76, 5035
328000, 63, 5027
330000, 66, 5078
332000, 70, 5183
334000, 78, 5166
336000, 68, 5138
338000, 63, 5157
340000, 75, 5070
342000, 76, 5150
344000, 73, 5099
346000, 64, 5118
348000, 69, 5151
350000, 79, 5057
352000, 69, 5137
354000, 64, 5079
356000, 71, 5108
358000, 71, 5011
360000, 66, 5114
362000, 65, 5021
364000, 74, 5154
366000, 72, 5044
368000, 65, 5084
370000, 77, 5029
372000, 73, 5056
374000, 65, 5044
376000, 62, 5107
378000, 69, 5150
380000, 78, 5183
382000, 68, 5157
384000, 68, 5001
386000, 72, 5078
388000, 65, 5090
390000, 75, 5165
392000, 75, 5130
394000, 73, 5107
396000, 60, 5109
398000, 72, 5106
400000, 68, 5199
402000, 60, 5040
404000, 65, 5088
406000, 62, 5003
408000, 69, 5152
410000, 77, 5052
412000, 77, 5151
414000, 71, 5119
416000, 64, 5161
418000, 69, 5126
420000, 78, 5126
422000, 68, 5167
424000, 74, 5140
426000, 66, 5072
428000, 62, 5056
430000, 69, 5078
432000, 74, 5158
434000, 79, 5010
436000, 70, 5089
438000, 76, 5005
440000, 70, 5066
442000, 73, 5106
444000, 67, 5199
446000, 64, 5027
448000, 74, 5005
450000, 73, 5158
452000, 60, 5182
454000, 75, 5012
456000, 64, 5011
458000, 62, 5184
460000, 67, 5151
462000, 66, 5028
