PH, moisture
82000, 72, 5129
84000, 63, 5145
86000, 65, 5017
88000, 67, 5059
90000, 62, 5067
92000, 73, 5021
94000, 74, 5145
96000, 64, 5038
98000, 61, 5090
100000, 60, 5163
102000, 79, 5075
104000, 64, 5130
106000, 62, 5095
108000, 69, 5089
110000, 65, 5049
112000, 64, 5169
114000, 73, 5163
116000, 74, 5190
118000, 74, 5186
120000, 62, 5091
122000, 68, 5123
124000, 74, 5157
126000, 64, 5169
128000, 68, 5016
130000, 79, 5025
132000, 76, 5145
134000, 68, 5155
136000, 64, 5174
138000, 75, 5127
140000, 77, 5118
142000, 69, 5065
144000, 65, 5046
146000, 60, 5021
148000, 60, 5132
150000, 60, 5012
152000, 73, 5187
154000, 73, 5134
156000, 76, 5187
158000, 75, 5097
160000, 76, 5037
162000, 69, 5101
164000, 74, 5146
166000, 76, 5047
168000, 64, 5063
170000, 69, 5107
172000, 61, 5083
174000, 77, 5151
176000, 79, 5063
178000, 61, 5166
180000, 63, 5016
182000, 61, 5064
184000, 64, 5075
186000, 71, 5153
188000, 60, 5083
190000, 67, 5043
192000, 69, 5182
194000, 72, 5112
196000, 62, 5016
198000, 62, 5005
200000, 72, 5068
202000, 75, 5112
204000, 79, 5067
206000, 65, 5056
208000, 79, 5012
210000, 64, 5044
212000, 76, 5172
214000, 70, 5159
216000, 61, 5065
218000, 75, 5170
220000, 78, 5170
222000, 78, 5017
224000, 76, 5018
226000, 64, 5194
228000, 64, 5179
230000, 76, 5121
232000, 63, 5016
234000, 70, 5196
236000, 77, 5173
238000, 67, 5101
240000, 72, 5132
242000, 73, 5153
244000, 71, 5075
246000, 73, 5054
248000, 68, 5119
250000, 79, 5186
252000, 73, 5175
254000, 77, 5161
256000, 73, 5049
258000, 69, 5052
260000, 61, 5178
262000, 77, 5048
264000, 69, 5085
266000, 66, 5000
268000, 61, 5037
270000, 76, 5162
272000, 77, 5027
274000, 70, 5092
276000, 68, 5024
278000, 67, 5199
280000, 64, 5016
282000, 76, 5037
284000, 78, 5149
286000, 77, 5129
288000, 72, 5097
290000, 61, 5110
292000, 61, 5160
294000, 66, 5197
296000, 69, 5090
298000, 79, 5112
300000, 71, 5086
302000, 71, 5029
304000, 73, 5153
306000, 77, 5049
308000, 71, 5199
310000, 72, 5011
312000, 70, 5019
314000, 73, 5070
316000, 60, 5149
318000, 69, 5042
320000, 70, 5093
322000, 67, 5136
324000, 63, 5055
326000, 68, 5100
328000, 74, 5137
330000, 70, 5024
332000, 71, 5019
334000, 71, 5165
336000, 76, 5019
338000, 73, 5091
340000, 75, 5123
342000, 71, 5036
344000, 70, 5065
346000, 71, 5120
348000, 62, 5110
350000, 68, 5192
352000, 71, 5187
354000, 60, 5126
356000, 62, 5077
358000, 68, 5130
360000, 67, 5151
362000, 77, 5013
