PH, moisture
82000, 76, 5116
84000, 65, 5052
86000, 66, 5081
88000, 62, 5071
90000, 77, 5135
92000, 77, 5153
94000, 60, 5066
96000, 70, 5047
98000, 60, 5101
100000, 62, 5096
102000, 66, 5072
104000, 60, 5055
106000, 63, 5001
108000, 74, 5187
110000, 71, 5105
112000, 71, 5039
114000, 61, 5107
116000, 67, 5135
118000, 64, 5075
120000, 79, 5190
122000, 79, 5024
124000, 74, 5138
126000, 79, 5014
128000, 78, 5041
130000, 65, 5031
132000, 75, 5045
134000, 68, 5123
136000, 65, 5018
138000, 66, 5101
140000, 61, 5018
142000, 67, 5189
144000, 63, 5156
146000, 61, 5110
148000, 70, 5034
150000, 64, 5061
152000, 70, 5116
154000, 79, 5088
156000, 66, 5073
158000, 61, 5113
160000, 74, 5097
162000, 76, 5085
164000, 63, 5162
166000, 60, 5104
168000, 79, 5056
170000, 64, 5080
172000, 75, 5043
174000, 64, 5080
176000, 73, 5139
178000, 67, 5000
180000, 65, 5007
182000, 65, 5125
184000, 75, 5086
186000, 79, 5187
188000, 78, 5060
190000, 69, 5128
192000, 75, 5070
194000, 76, 5053
196000, 73, 5172
198000, 67, 5012
200000, 78, 5071
202000, 71, 5122
204000, 76, 5009
206000, 65, 5156
208000, 74, 5165
210000, 77, 5124
212000, 72, 5112
214000, 79, 5198
216000, 74, 5059
218000, 73, 5147
220000, 70, 5024
222000, 65, 5127
224000, 76, 5062
226000, 60, 5014
228000, 76, 5139
230000, 66, 5112
232000, 60, 5042
234000, 64, 5061
236000, 73, 5021
238000, 68, 5013
240000, 72, 5101
242000, 74, 5072
244000, 63, 5117
246000, 72, 5142
248000, 72, 5083
250000, 68, 5151
252000, 68, 5081
254000, 75, 5050
256000, 75, 5180
258000, 66, 5045
260000, 62, 5103
262000, 65, 5176
264000, 79, 5125
266000, 76, 5133
268000, 63, 5168
270000, 60, 5109
272000, 75, 5039
274000, 68, 5097
276000, 69, 5163
278000, 73, 5091
280000, 65, 5049
282000, 77, 5068
284000, 77, 5121
286000, 70, 5062
288000, 76, 5003
290000, 62, 5045
292000, 65, 5126
294000, 65, 5103
296000, 75, 5189
298000, 70, 5193
300000, 69, 5155
302000, 69, 5143
304000, 60, 5025
306000, 71, 5007
308000, 78, 5192
310000, 62, 5189
312000, 65, 5026
314000, 64, 5129
316000, 73, 5155
318000, 77, 5180
320000, 79, 5155
322000, 66, 5040
324000, 60, 5043
326000, 65, 5121
328000, 61, 5054
330000, 63, 5059
332000, 61, 5131
334000, 77, 5194
336000, 63, 5049
338000, 78, 5147
340000, 70, 5167
342000, 70, 5033
344000, 63, 5134
346000, 72, 5108
348000, 71, 5096
350000, 68, 5085
352000, 79, 5080
354000, 79, 5034
356000, 60, 5125
358000, 62, 5140
360000, 61, 5018
362000, 78, 5171
364000, 67, 5175
366000, 79, 5111
368000, 77, 5077
370000, 72, 5058
372000, 65, 5112
374000, 67, 5045
376000, 61, 5197
378000, 68, 5038
380000, 60, 5071
382000, 75, 5193
384000, 61, 5110
386000, 61, 5127
388000, 73, 5035
390000, 61, 5078
392000, 76, 5113
394000, 68, 5090
396000, 70, 5059
398000, 67, 5109
400000, 78, 5140
402000, 66, 5152
404000, 65, 5173
406000, 62, 5104
408000, 63, 5173
410000, 62, 5049
412000, 68, 5043
414000, 61, 5014
416000, 68, 5045
418000, 76, 5080
420000, 72, 5155
422000, 62, 5051
424000, 65, 5094
426000, 66, 5036
428000, 79, 5078
430000, 64, 5115
432000, 67, 5175
434000, 75, 5180
436000, 60, 5178
438000, 61, 5046
440000, 75, 5168
442000, 79, 5087
444000, 66, 5080
446000, 67, 5162
448000, 61, 5030
450000, 77, 5006
452000, 73, 5178
454000, 60, 5177
456000, 65, 5117
458000, 66, 5199
460000, 65, 5139
462000, 75, 5007
464000, 60, 5153
466000, 63, 5033
468000, 79, 5067
470000, 72, 5031
472000, 77, 5062
474000, 69, 5079
476000, 66, 5118
478000, 79, 5198
480000, 60, 5137
482000, 63, 5101
484000, 78, 5111
486000, 78, 5018
488000, 79, 5008
490000, 71, 5093
492000, 77, 5157
494000, 63, 5145
496000, 62, 5075
498000, 78, 5089
500000, 64, 5196
502000, 64, 5087
504000, 65, 5072
506000, 63, 5147
508000, 75, 5089
510000, 70, 5025
512000, 76, 5078
514000, 77, 5092
516000, 64, 5139
518000, 77, 5038
520000, 68, 5094
522000, 74, 5149
524000, 70, 5093
526000, 64, 5096
528000, 60, 5111
530000, 77, 5191
532000, 75, 5049
534000, 61, 5188
536000, 68, 5006
538000, 63, 5182
540000, 66, 5098
542000, 75, 5047
544000, 66, 5129
546000, 73, 5017
548000, 79, 5058
550000, 60, 5118
552000, 60, 5057
554000, 75, 5181
556000, 71, 5090
558000, 69, 5183
560000, 71, 5034
562000, 73, 5158
564000, 76, 5026
566000, 62, 5169
568000, 69, 5168
570000, 67, 5123
572000, 70, 5088
574000, 72, 5077
576000, 66, 5126
578000, 79, 5057
580000, 79, 5066
582000, 72, 5114
584000, 63, 5105
586000, 73, 5132
588000, 62, 5033
590000, 63, 5069
592000, 62, 5101
594000, 60, 5181
596000, 68, 5122
598000, 60, 5167
600000, 66, 5187
602000, 69, 5107
604000, 79, 5041
606000, 69, 5173
608000, 64, 5012
610000, 66, 5147
612000, 74, 5014
614000, 61, 5012
616000, 63, 5048
618000, 69, 5052
620000, 68, 5115
622000, 75, 5084
624000, 61, 5190
626000, 78, 5077
628000, 64, 5186
630000, 73, 5120
632000, 63, 5119
634000, 63, 5196
636000, 79, 5038
638000, 66, 5192
640000, 75, 5073
642000, 70, 5017
644000, 66, 5029
646000, 74, 5105
648000, 66, 5070
650000, 69, 5014
652000, 62, 5074
654000, 79, 5128
656000, 70, 5061
658000, 71, 5108
660000, 60, 5099
662000, 73, 5145
664000, 60, 5077
666000, 70, 5108
668000, 73, 5109
670000, 79, 5154
672000, 75, 5186
674000, 70, 5175
676000, 76, 5032
678000, 76, 5009
680000, 71, 5029
682000, 60, 5031
684000, 62, 5126
686000, 63, 5112
688000, 78, 5023
690000, 63, 5043
692000, 67, 5077
694000, 77, 5046
696000, 74, 5172
698000, 77, 5178
700000, 62, 5049
702000, 60, 5103
704000, 68, 5155
706000, 75, 5005
708000, 71, 5177
710000, 66, 5190
712000, 64, 5067
714000, 71, 5063
716000, 76, 5029
718000, 62, 5152
720000, 72, 5095
722000, 79, 5154
724000, 70, 5026
726000, 78, 5171
728000, 69, 5049
730000, 70, 5057
732000, 64, 5016
734000, 76, 5150
736000, 68, 5111
738000, 64, 5094
740000, 77, 5132
742000, 73, 5111
744000, 73, 5080
746000, 66, 5052
748000, 71, 5018
750000, 68, 5043
752000, 68, 5139
754000, 65, 5077
756000, 62, 5103
758000, 65, 5132
760000, 67, 5173
762000, 73, 5161
764000, 63, 5148
766000, 75, 5045
768000, 61, 5030
770000, 78, 5009
772000, 63, 5031
774000, 65, 5090
776000, 72, 5088
778000, 67, 5196
780000, 74, 5175
782000, 76, 5037
784000, 62, 5175
786000, 75, 5144
788000, 70, 5039
790000, 62, 5195
792000, 67, 5130
794000, 69, 5047
796000, 73, 5146
798000, 72, 5015
800000, 72, 5021
802000, 67, 5032
804000, 72, 5115
806000, 74, 5056
808000, 73, 5130
810000, 76, 5044
812000, 76, 5077
814000, 69, 5073
816000, 66, 5014
818000, 76, 5019
820000, 61, 5046
822000, 70, 5036
824000, 78, 5030
826000, 79, 5199
828000, 66, 5110
830000, 66, 5062
832000, 65, 5029
834000, 65, 5132
836000, 62, 5182
838000, 65, 5180
840000, 71, 5090
842000, 68, 5046
844000, 72, 5027
846000, 76, 5033
848000, 68, 5082
850000, 61, 5070
852000, 63, 5179
854000, 60, 5138
856000, 77, 5126
858000, 76, 5166
860000, 61, 5146
862000, 77, 5096
864000, 71, 5065
866000, 70, 5039
868000, 70, 5075
870000, 76, 5058
872000, 66, 5012
874000, 74, 5102
876000, 68, 5069
878000, 65, 5119
880000, 60, 5060
882000, 64, 5013
884000, 73, 5082
886000, 63, 5162
888000, 71, 5191
890000, 78, 5199
892000, 62, 5186
894000, 65, 5041
896000, 69, 5115
898000, 73, 5007
900000, 68, 5024
902000, 73, 5050
904000, 63, 5155
906000, 72, 5007
908000, 73, 5157
910000, 66, 5024
912000, 61, 5036
914000, 71, 5057
916000, 66, 5020
918000, 63, 5035
920000, 68, 5054
922000, 74, 5046
924000, 76, 5049
926000, 65, 5098
928000, 67, 5153
930000, 78, 5049
932000, 63, 5033
934000, 69, 5174
936000, 73, 5045
938000, 75, 5041
940000, 75, 5191
942000, 64, 5004
944000, 76, 5166
946000, 67, 5052
948000, 60, 5007
950000, 72, 5180
952000, 77, 5041
954000, 64, 5160
956000, 71, 5127
