PH, moisture
82000, 79, 5098
84000, 70, 5101
86000, 62, 5169
88000, 76, 5022
90000, 74, 5131
92000, 71, 5018
94000, 61, 5099
96000, 73, 5083
98000, 79, 5146
100000, 78, 5024
102000, 72, 5102
104000, 65, 5141
106000, 61, 5168
108000, 73, 5118
110000, 62, 5114
112000, 74, 5027
114000, 70, 5039
116000, 70, 5059
118000, 68, 5040
120000, 76, 5067
122000, 63, 5028
124000, 74, 5171
126000, 60, 5141
128000, 71, 5007
130000, 61, 5108
132000, 60, 5158
134000, 63, 5096
136000, 78, 5101
138000, 69, 5048
140000, 71, 5134
142000, 70, 5082
144000, 73, 5123
146000, 69, 5048
148000, 65, 5155
150000, 79, 5023
152000, 66, 5124
154000, 67, 5046
156000, 70, 5152
158000, 73, 5085
160000, 76, 5052
162000, 75, 5155
164000, 69, 5039
166000, 79, 5149
168000, 62, 5167
170000, 62, 5150
172000, 69, 5081
174000, 76, 5087
176000, 64, 5177
178000, 64, 5078
180000, 73, 5065
182000, 75, 5050
184000, 67, 5076
186000, 63, 5023
188000, 75, 5007
190000, 66, 5098
192000, 65, 5090
194000, 62, 5043
196000, 72, 5076
198000, 64, 5108
200000, 71, 5155
202000, 77, 5079
204000, 69, 5022
206000, 72, 5091
208000, 77, 5170
210000, 70, 5179
212000, 65, 5168
214000, 66, 5184
216000, 71, 5128
218000, 60, 5181
220000, 78, 5059
222000, 63, 5001
224000, 76, 5043
226000, 73, 5110
228000, 62, 5023
230000, 79, 5056
232000, 63, 5029
234000, 77, 5138
236000, 67, 5023
238000, 71, 5168
240000, 79, 5172
242000, 68, 5174
244000, 66, 5157
246000, 73, 5154
248000, 76, 5189
250000, 71, 5106
252000, 74, 5020
254000, 72, 5044
256000, 70, 5185
258000, 78, 5122
260000, 65, 5088
262000, 64, 5197
264000, 66, 5146
266000, 62, 5066
268000, 63, 5077
270000, 79, 5024
272000, 62, 5179
274000, 77, 5077
276000, 73, 5054
278000, 63, 5167
280000, 79, 5066
282000, 79, 5165
284000, 76, 5188
286000, 70, 5067
288000, 60, 5008
290000, 61, 5078
292000, 75, 5148
294000, 75, 5097
296000, 71, 5002
298000, 71, 5148
300000, 66, 5083
302000, 77, 5165
304000, 78, 5088
306000, 64, 5198
308000, 73, 5126
310000, 70, 5056
312000, 74, 5024
314000, 72, 5133
316000, 73, 5148
318000, 72, 5175
320000, 77, 5074
322000, 61, 5036
324000, 61, 5039
326000, 62, 5054
328000, 61, 5052
330000, 68, 5082
332000, 77, 5021
334000, 64, 5055
336000, 71, 5057
338000, 62, 5079
340000, 78, 5189
342000, 72, 5086
344000, 75, 5185
346000, 78, 5155
348000, 77, 5126
350000, 68, 5108
352000, 61, 5100
354000, 79, 5082
356000, 68, 5011
358000, 73, 5138
360000, 76, 5141
362000, 64, 5005
