PH, moisture
82000, 72, 5111
84000, 77, 5105
86000, 72, 5187
88000, 77, 5135
90000, 62, 5112
92000, 64, 5025
94000, 68, 5099
96000, 77, 5100
98000, 72, 5042
100000, 60, 5113
102000, 70, 5073
104000, 77, 5098
106000, 68, 5021
108000, 70, 5099
110000, 61, 5113
112000, 66, 5056
114000, 71, 5109
116000, 70, 5036
118000, 60, 5034
120000, 62, 5190
122000, 70, 5155
124000, 63, 5017
126000, 69, 5013
128000, 62, 5118
130000, 60, 5026
132000, 60, 5179
134000, 62, 5105
136000, 79, 5195
138000, 61, 5047
140000, 72, 5176
142000, 60, 5000
144000, 67, 5148
146000, 73, 5134
148000, 64, 5049
150000, 77, 5040
152000, 69, 5119
154000, 72, 5049
156000, 78, 5015
158000, 60, 5037
160000, 65, 5146
162000, 75, 5001
164000, 78, 5081
166000, 73, 5010
168000, 65, 5097
170000, 74, 5086
172000, 67, 5079
174000, 78, 5096
176000, 68, 5133
178000, 74, 5133
180000, 79, 5010
182000, 79, 5060
184000, 77, 5124
186000, 75, 5100
188000, 61, 5179
190000, 76, 5168
192000, 64, 5180
194000, 76, 5154
196000, 74, 5129
198000, 69, 5067
200000, 71, 5050
202000, 61, 5016
204000, 62, 5013
206000, 60, 5149
208000, 72, 5121
210000, 66, 5122
212000, 75, 5172
214000, 61, 5117
216000, 65, 5128
218000, 69, 5190
220000, 72, 5126
222000, 64, 5112
224000, 66, 5003
226000, 75, 5184
228000, 72, 5191
230000, 64, 5034
232000, 68, 5156
234000, 79, 5185
236000, 76, 5104
238000, 61, 5056
240000, 61, 5062
242000, 79, 5176
244000, 66, 5020
246000, 77, 5008
248000, 67, 5094
250000, 79, 5035
252000, 73, 5049
254000, 75, 5174
256000, 62, 5035
258000, 62, 5170
260000, 67, 5145
262000, 66, 5063
264000, 64, 5047
266000, 73, 5198
268000, 78, 5112
270000, 66, 5039
272000, 78, 5161
274000, 69, 5085
276000, 63, 5041
278000, 68, 5062
280000, 69, 5166
282000, 68, 5128
284000, 73, 5100
286000, 67, 5029
288000, 78, 5175
290000, 73, 5028
292000, 64, 5006
294000, 66, 5109
296000, 66, 5129
298000, 64, 5125
300000, 61, 5107
302000, 71, 5055
304000, 60, 5160
306000, 65, 5010
308000, 76, 5046
310000, 61, 5045
312000, 67, 5007
314000, 65, 5023
316000, 65, 5031
318000, 71, 5197
320000, 64, 5067
322000, 72, 5143
324000, 71, 5185
326000, 70, 5158
328000, 71, 5058
330000, 62, 5191
332000, 74, 5006
334000, 74, 5114
336000, 60, 5143
338000, 78, 5168
340000, 74, 5051
342000, 69, 5128
344000, 75, 5099
346000, 71, 5009
348000, 66, 5064
350000, 67, 5155
352000, 77, 5130
354000, 70, 5029
356000, 65, 5021
358000, 69, 5128
360000, 65, 5018
362000, 74, 5112
364000, 71, 5111
366000, 78, 5089
368000, 62, 5031
370000, 71, 5032
372000, 60, 5186
374000, 75, 5042
376000, 69, 5060
378000, 74, 5005
380000, 77, 5058
382000, 73, 5125
384000, 72, 5160
386000, 61, 5122
388000, 71, 5028
390000, 60, 5093
392000, 62, 5110
394000, 60, 5094
396000, 72, 5142
398000, 65, 5064
400000, 71, 5031
402000, 74, 5154
404000, 68, 5036
406000, 75, 5179
408000, 79, 5045
410000, 65, 5058
412000, 78, 5150
414000, 77, 5037
416000, 60, 5172
418000, 73, 5081
420000, 61, 5150
422000, 70, 5150
424000, 79, 5077
426000, 62, 5175
428000, 66, 5085
430000, 75, 5128
432000, 64, 5144
434000, 75, 5132
436000, 72, 5003
438000, 71, 5188
440000, 77, 5088
442000, 60, 5037
444000, 75, 5005
446000, 77, 5018
448000, 62, 5007
450000, 79, 5100
452000, 79, 5178
454000, 70, 5072
456000, 67, 5118
458000, 63, 5045
460000, 75, 5154
462000, 66, 5093
464000, 74, 5035
466000, 69, 5173
468000, 61, 5085
470000, 64, 5105
472000, 73, 5196
474000, 67, 5115
476000, 67, 5092
478000, 64, 5185
480000, 71, 5057
482000, 75, 5152
484000, 73, 5133
486000, 79, 5046
488000, 72, 5025
490000, 63, 5010
492000, 62, 5163
494000, 76, 5028
496000, 77, 5061
498000, 65, 5091
500000, 73, 5197
502000, 74, 5103
504000, 72, 5020
506000, 79, 5057
508000, 61, 5110
510000, 79, 5009
512000, 78, 5012
514000, 65, 5073
516000, 78, 5104
518000, 63, 5110
520000, 74, 5038
522000, 74, 5196
524000, 63, 5017
526000, 66, 5129
528000, 63, 5041
530000, 74, 5010
532000, 73, 5161
534000, 73, 5184
536000, 70, 5036
538000, 66, 5153
540000, 78, 5114
542000, 76, 5009
544000, 75, 5022
546000, 78, 5077
548000, 76, 5102
550000, 67, 5112
552000, 61, 5067
554000, 66, 5160
556000, 75, 5031
558000, 65, 5156
560000, 62, 5138
562000, 62, 5151
564000, 74, 5073
566000, 62, 5035
568000, 69, 5192
570000, 70, 5127
572000, 69, 5150
574000, 71, 5188
576000, 60, 5039
578000, 71, 5144
580000, 75, 5125
582000, 73, 5004
584000, 67, 5167
586000, 67, 5160
588000, 76, 5098
590000, 75, 5053
592000, 79, 5176
594000, 64, 5039
596000, 71, 5146
598000, 78, 5149
600000, 77, 5048
602000, 78, 5135
604000, 76, 5042
606000, 66, 5163
608000, 63, 5147
610000, 79, 5195
612000, 74, 5088
614000, 79, 5139
616000, 60, 5147
618000, 76, 5007
620000, 65, 5113
622000, 79, 5045
624000, 60, 5197
626000, 74, 5192
628000, 73, 5199
630000, 74, 5195
632000, 60, 5118
634000, 76, 5120
636000, 70, 5001
638000, 69, 5048
640000, 67, 5057
642000, 76, 5052
644000, 72, 5136
646000, 73, 5194
648000, 68, 5005
650000, 69, 5131
652000, 79, 5055
654000, 73, 5055
656000, 62, 5143
658000, 63, 5115
660000, 60, 5049
662000, 64, 5015
664000, 75, 5099
666000, 76, 5136
668000, 71, 5056
670000, 69, 5134
672000, 63, 5174
674000, 60, 5045
676000, 72, 5178
678000, 63, 5039
680000, 66, 5186
682000, 64, 5144
684000, 77, 5015
686000, 61, 5163
688000, 67, 5136
690000, 77, 5191
692000, 68, 5000
694000, 61, 5085
696000, 76, 5094
698000, 63, 5156
700000, 68, 5018
702000, 63, 5188
704000, 69, 5114
706000, 64, 5109
708000, 79, 5143
710000, 65, 5017
712000, 69, 5145
714000, 74, 5023
716000, 60, 5019
718000, 78, 5193
720000, 60, 5124
722000, 79, 5181
724000, 75, 5092
726000, 60, 5018
728000, 64, 5188
730000, 70, 5134
732000, 63, 5181
734000, 69, 5175
736000, 72, 5131
738000, 75, 5000
740000, 66, 5012
742000, 67, 5151
744000, 66, 5037
746000, 77, 5111
748000, 64, 5132
750000, 77, 5041
752000, 65, 5199
754000, 67, 5159
756000, 62, 5105
758000, 63, 5056
760000, 63, 5174
762000, 65, 5174
764000, 63, 5124
766000, 73, 5098
768000, 64, 5055
770000, 72, 5066
772000, 61, 5132
774000, 65, 5086
776000, 73, 5097
778000, 63, 5110
780000, 66, 5126
782000, 66, 5118
784000, 69, 5113
786000, 65, 5115
