PH, moisture
82000, 71, 5128
84000, 71, 5061
86000, 71, 5020
88000, 62, 5144
90000, 79, 5199
92000, 61, 5192
94000, 73, 5191
96000, 62, 5025
98000, 63, 5116
100000, 73, 5058
102000, 79, 5156
104000, 78, 5108
106000, 74, 5119
108000, 66, 5148
110000, 63, 5187
112000, 62, 5014
114000, 76, 5140
116000, 69, 5044
118000, 63, 5124
120000, 60, 5118
122000, 73, 5103
124000, 67, 5086
126000, 75, 5192
128000, 66, 5024
130000, 63, 5015
132000, 72, 5053
134000, 76, 5063
136000, 67, 5197
138000, 61, 5194
140000, 62, 5036
142000, 65, 5121
144000, 72, 5019
146000, 77, 5170
148000, 65, 5185
150000, 67, 5193
152000, 67, 5004
154000, 65, 5140
156000, 72, 5004
158000, 64, 5012
160000, 77, 5075
162000, 76, 5062
164000, 60, 5154
166000, 64, 5052
168000, 79, 5152
170000, 79, 5168
172000, 70, 5072
174000, 72, 5187
176000, 64, 5143
178000, 74, 5167
180000, 69, 5124
182000, 66, 5119
184000, 62, 5140
186000, 72, 5150
188000, 65, 5090
190000, 69, 5123
192000, 77, 5195
194000, 77, 5099
196000, 76, 5114
198000, 63, 5068
200000, 67, 5029
202000, 63, 5025
204000, 63, 5180
206000, 75, 5048
208000, 69, 5010
210000, 70, 5139
212000, 60, 5055
214000, 77, 5068
216000, 77, 5011
218000, 63, 5168
220000, 64, 5089
222000, 74, 5185
224000, 74, 5097
226000, 71, 5018
228000, 65, 5003
230000, 65, 5040
232000, 70, 5097
234000, 65, 5149
236000, 73, 5086
238000, 67, 5135
240000, 65, 5112
242000, 79, 5065
244000, 78, 5096
246000, 64, 5183
248000, 66, 5169
250000, 75, 5190
252000, 68, 5180
254000, 69, 5105
256000, 68, 5081
258000, 66, 5091
260000, 79, 5147
262000, 69, 5184
264000, 62, 5017
266000, 65, 5079
268000, 78, 5134
270000, 72, 5147
272000, 73, 5003
274000, 73, 5129
276000, 65, 5156
278000, 63, 5036
280000, 76, 5018
282000, 77, 5020
284000, 73, 5095
286000, 76, 5045
288000, 70, 5192
290000, 79, 5115
292000, 71, 5156
294000, 67, 5183
296000, 75, 5021
298000, 61, 5184
300000, 69, 5095
302000, 67, 5057
304000, 78, 5048
306000, 60, 5151
308000, 79, 5102
310000, 79, 5038
312000, 61, 5087
314000, 79, 5129
316000, 71, 5031
318000, 73, 5174
320000, 72, 5024
322000, 63, 5154
324000, 71, 5059
326000, 65, 5140
328000, 78, 5089
330000, 63, 5127
332000, 73, 5078
334000, 64, 5065
336000, 71, 5114
338000, 70, 5087
340000, 68, 5166
342000, 78, 5001
344000, 69, 5159
346000, 64, 5058
348000, 73, 5043
350000, 62, 5130
352000, 78, 5148
354000, 60, 5124
356000, 64, 5116
358000, 73, 5118
360000, 75, 5077
362000, 78, 5001
364000, 63, 5193
366000, 61, 5116
368000, 69, 5057
370000, 75, 5183
372000, 66, 5072
