PH, moisture
82000, 78, 5125
84000, 63, 5118
86000, 73, 5054
88000, 76, 5048
90000, 74, 5192
92000, 67, 5019
94000, 65, 5065
96000, 69, 5182
98000, 78, 5138
100000, 76, 5076
102000, 73, 5100
104000, 64, 5063
106000, 68, 5144
108000, 74, 5014
110000, 65, 5013
112000, 72, 5072
114000, 62, 5002
116000, 66, 5146
118000, 69, 5020
120000, 65, 5103
122000, 66, 5001
124000, 74, 5126
126000, 68, 5072
128000, 69, 5126
130000, 63, 5066
132000, 75, 5168
134000, 71, 5157
136000, 63, 5003
138000, 70, 5080
140000, 61, 5198
142000, 61, 5106
144000, 71, 5015
146000, 73, 5107
148000, 69, 5130
150000, 73, 5066
152000, 66, 5193
154000, 78, 5127
156000, 71, 5178
158000, 68, 5021
160000, 72, 5098
162000, 73, 5128
164000, 65, 5064
166000, 75, 5054
168000, 66, 5041
170000, 72, 5141
172000, 65, 5147
174000, 75, 5181
176000, 75, 5085
178000, 68, 5045
180000, 68, 5042
182000, 69, 5022
184000, 60, 5185
186000, 66, 5171
188000, 74, 5030
190000, 79, 5010
192000, 77, 5053
194000, 68, 5112
196000, 76, 5033
198000, 76, 5078
200000, 75, 5066
202000, 75, 5007
204000, 66, 5002
206000, 77, 5123
208000, 66, 5161
210000, 62, 5035
212000, 77, 5096
214000, 75, 5062
216000, 60, 5057
218000, 67, 5095
220000, 67, 5029
222000, 76, 5102
224000, 63, 5021
226000, 73, 5039
228000, 64, 5015
230000, 67, 5046
232000, 74, 5198
234000, 69, 5027
236000, 64, 5149
238000, 68, 5124
240000, 65, 5065
242000, 70, 5002
244000, 69, 5079
246000, 71, 5003
248000, 66, 5140
250000, 71, 5079
252000, 71, 5092
254000, 75, 5082
256000, 60, 5185
258000, 71, 5024
260000, 69, 5057
262000, 62, 5046
264000, 69, 5103
266000, 69, 5101
268000, 76, 5007
270000, 64, 5003
272000, 62, 5014
274000, 73, 5079
276000, 77, 5088
278000, 74, 5045
280000, 63, 5061
282000, 67, 5079
284000, 78, 5005
286000, 76, 5174
288000, 73, 5127
290000, 66, 5095
292000, 65, 5044
294000, 66, 5192
296000, 78, 5051
298000, 62, 5149
300000, 68, 5033
302000, 65, 5036
304000, 79, 5109
306000, 79, 5188
308000, 61, 5198
310000, 68, 5126
312000, 75, 5010
314000, 63, 5038
316000, 60, 5175
318000, 64, 5149
320000, 72, 5187
322000, 65, 5110
324000, 77, 5174
326000, 66, 5113
328000, 69, 5076
330000, 79, 5145
332000, 68, 5008
334000, 79, 5147
336000, 64, 5122
338000, 72, 5143
340000, 66, 5106
342000, 63, 5199
344000, 75, 5051
346000, 64, 5069
348000, 75, 5131
350000, 78, 5039
352000, 71, 5117
354000, 79, 5154
356000, 78, 5142
358000, 66, 5095
360000, 79, 5020
362000, 77, 5084
364000, 75, 5025
366000, 66, 5074
368000, 72, 5035
370000, 77, 5133
372000, 72, 5067
374000, 60, 5075
376000, 79, 5088
378000, 67, 5027
380000, 63, 5116
382000, 71, 5099
384000, 73, 5093
386000, 73, 5148
388000, 78, 5033
390000, 79, 5072
392000, 64, 5125
394000, 68, 5034
396000, 61, 5147
398000, 71, 5189
400000, 70, 5058
402000, 66, 5102
404000, 64, 5163
406000, 76, 5061
408000, 76, 5166
410000, 62, 5013
412000, 62, 5055
414000, 60, 5155
416000, 68, 5017
418000, 72, 5192
420000, 67, 5176
422000, 65, 5106
424000, 77, 5143
426000, 73, 5193
428000, 64, 5134
430000, 69, 5160
432000, 75, 5014
434000, 62, 5134
436000, 69, 5112
438000, 60, 5193
440000, 78, 5090
442000, 79, 5198
444000, 67, 5067
446000, 68, 5000
448000, 70, 5076
450000, 77, 5118
452000, 72, 5081
454000, 74, 5039
456000, 60, 5180
458000, 76, 5141
460000, 74, 5027
462000, 72, 5101
464000, 78, 5182
466000, 72, 5108
468000, 79, 5014
470000, 65, 5100
472000, 64, 5014
474000, 76, 5035
476000, 70, 5115
478000, 68, 5050
480000, 63, 5053
482000, 65, 5048
484000, 70, 5092
486000, 79, 5133
488000, 74, 5173
490000, 61, 5105
492000, 79, 5120
494000, 63, 5096
496000, 67, 5007
498000, 60, 5163
500000, 64, 5041
502000, 65, 5163
504000, 69, 5092
506000, 63, 5012
508000, 79, 5073
510000, 70, 5082
512000, 67, 5121
514000, 64, 5109
516000, 72, 5004
518000, 72, 5057
520000, 61, 5026
522000, 73, 5113
524000, 72, 5112
526000, 74, 5187
528000, 78, 5127
530000, 65, 5053
532000, 65, 5160
534000, 74, 5096
536000, 70, 5115
538000, 72, 5107
540000, 74, 5001
542000, 79, 5191
544000, 61, 5057
546000, 66, 5084
548000, 62, 5194
550000, 65, 5198
552000, 75, 5066
554000, 69, 5160
556000, 65, 5022
558000, 62, 5156
560000, 77, 5064
562000, 73, 5098
564000, 61, 5017
566000, 67, 5050
568000, 72, 5037
570000, 65, 5127
572000, 75, 5069
574000, 75, 5026
576000, 75, 5176
578000, 72, 5099
580000, 64, 5189
582000, 60, 5156
584000, 67, 5186
586000, 74, 5076
588000, 78, 5172
590000, 67, 5168
592000, 63, 5062
594000, 77, 5185
596000, 67, 5156
598000, 71, 5058
600000, 67, 5012
602000, 79, 5158
604000, 73, 5122
606000, 75, 5154
608000, 79, 5094
610000, 72, 5097
612000, 71, 5001
614000, 70, 5170
616000, 65, 5180
618000, 62, 5169
620000, 60, 5156
622000, 68, 5136
624000, 73, 5050
626000, 73, 5082
628000, 71, 5019
630000, 62, 5187
632000, 67, 5176
634000, 75, 5135
636000, 69, 5099
638000, 78, 5189
640000, 74, 5047
642000, 79, 5107
644000, 78, 5139
646000, 65, 5089
648000, 66, 5039
650000, 79, 5056
652000, 75, 5129
654000, 78, 5183
656000, 60, 5178
658000, 73, 5177
660000, 63, 5130
662000, 65, 5024
664000, 69, 5074
666000, 65, 5154
668000, 73, 5148
670000, 78, 5065
672000, 70, 5065
674000, 75, 5033
676000, 76, 5094
678000, 79, 5180
680000, 78, 5065
682000, 61, 5160
684000, 76, 5024
686000, 78, 5157
688000, 66, 5090
690000, 70, 5169
692000, 60, 5126
694000, 78, 5032
696000, 75, 5110
698000, 67, 5169
700000, 75, 5070
702000, 62, 5131
704000, 65, 5148
706000, 64, 5096
708000, 73, 5041
710000, 60, 5151
712000, 70, 5149
714000, 75, 5078
716000, 78, 5005
718000, 73, 5137
720000, 66, 5112
722000, 70, 5138
724000, 74, 5049
726000, 62, 5084
728000, 75, 5002
730000, 73, 5017
732000, 64, 5049
734000, 63, 5087
736000, 72, 5059
738000, 72, 5038
740000, 63, 5065
742000, 61, 5068
744000, 73, 5060
746000, 67, 5112
748000, 67, 5196
750000, 76, 5102
752000, 66, 5147
754000, 78, 5160
756000, 69, 5042
758000, 60, 5064
760000, 71, 5040
762000, 73, 5117
764000, 63, 5174
766000, 61, 5140
768000, 78, 5182
770000, 79, 5098
772000, 65, 5051
774000, 76, 5174
776000, 70, 5028
778000, 77, 5046
780000, 72, 5049
782000, 67, 5068
784000, 76, 5195
786000, 64, 5081
788000, 74, 5122
790000, 63, 5002
792000, 65, 5189
794000, 62, 5182
796000, 68, 5159
798000, 61, 5135
800000, 78, 5071
802000, 64, 5085
804000, 66, 5000
806000, 61, 5039
808000, 70, 5119
810000, 71, 5198
812000, 68, 5140
814000, 64, 5174
816000, 63, 5156
818000, 75, 5026
820000, 64, 5114
822000, 75, 5105
824000, 72, 5102
826000, 70, 5151
828000, 73, 5097
830000, 63, 5086
832000, 66, 5076
834000, 74, 5171
836000, 79, 5041
838000, 69, 5052
840000, 63, 5060
842000, 74, 5098
844000, 67, 5109
846000, 63, 5141
848000, 66, 5081
850000, 66, 5015
852000, 68, 5124
854000, 68, 5097
856000, 79, 5103
858000, 70, 5021
860000, 70, 5171
862000, 70, 5017
864000, 75, 5112
866000, 73, 5002
868000, 66, 5032
870000, 74, 5188
872000, 61, 5080
874000, 61, 5100
876000, 64, 5125
878000, 63, 5014
880000, 60, 5153
882000, 78, 5002
884000, 79, 5177
886000, 79, 5184
888000, 67, 5142
890000, 70, 5157
892000, 70, 5159
894000, 74, 5158
896000, 75, 5085
898000, 65, 5153
900000, 69, 5145
902000, 78, 5052
904000, 74, 5188
906000, 72, 5136
908000, 77, 5028
910000, 68, 5061
912000, 62, 5185
914000, 76, 5050
916000, 67, 5081
