PH, moisture
82000, 65, 5114
84000, 62, 5050
86000, 77, 5068
88000, 75, 5020
90000, 79, 5186
92000, 73, 5097
94000, 61, 5137
96000, 78, 5066
98000, 75, 5109
100000, 69, 5066
102000, 67, 5121
104000, 77, 5060
106000, 68, 5086
108000, 65, 5167
110000, 65, 5009
112000, 75, 5132
114000, 61, 5075
116000, 65, 5098
118000, 67, 5177
120000, 71, 5170
122000, 78, 5188
124000, 75, 5133
126000, 63, 5058
128000, 77, 5184
130000, 73, 5084
132000, 67, 5142
134000, 64, 5158
136000, 64, 5177
138000, 75, 5004
140000, 61, 5184
142000, 76, 5094
144000, 65, 5019
146000, 60, 5043
148000, 72, 5007
150000, 70, 5001
152000, 78, 5047
154000, 60, 5138
156000, 63, 5072
158000, 68, 5084
160000, 60, 5067
162000, 75, 5149
164000, 64, 5171
166000, 68, 5018
168000, 69, 5185
170000, 72, 5129
172000, 62, 5031
174000, 69, 5095
176000, 69, 5154
178000, 77, 5185
180000, 66, 5154
182000, 76, 5153
184000, 79, 5031
186000, 69, 5011
188000, 70, 5188
190000, 70, 5191
192000, 62, 5049
194000, 76, 5050
196000, 64, 5055
198000, 70, 5070
200000, 69, 5042
202000, 72, 5144
204000, 61, 5183
206000, 72, 5124
208000, 74, 5057
210000, 70, 5091
212000, 60, 5138
214000, 71, 5064
216000, 68, 5136
218000, 72, 5170
220000, 68, 5094
222000, 78, 5173
224000, 71, 5021
226000, 75, 5016
228000, 69, 5159
230000, 74, 5034
232000, 65, 5069
234000, 71, 5021
236000, 76, 5128
238000, 63, 5019
240000, 61, 5098
242000, 64, 5058
244000, 77, 5040
246000, 73, 5140
248000, 76, 5025
250000, 79, 5133
252000, 68, 5069
254000, 61, 5027
256000, 63, 5029
258000, 66, 5145
260000, 79, 5057
262000, 62, 5037
264000, 61, 5184
266000, 62, 5172
268000, 72, 5040
270000, 70, 5167
272000, 63, 5095
274000, 70, 5141
276000, 77, 5190
278000, 68, 5000
280000, 73, 5105
282000, 79, 5104
284000, 78, 5103
286000, 76, 5041
288000, 75, 5040
290000, 68, 5137
292000, 69, 5126
294000, 75, 5023
296000, 75, 5091
298000, 68, 5117
300000, 71, 5150
302000, 65, 5132
304000, 64, 5067
306000, 70, 5044
308000, 77, 5057
310000, 60, 5148
312000, 71, 5110
314000, 63, 5147
316000, 76, 5014
318000, 69, 5042
320000, 78, 5177
322000, 78, 5110
324000, 77, 5013
326000, 64, 5082
328000, 75, 5143
330000, 77, 5114
332000, 78, 5186
334000, 76, 5131
336000, 71, 5055
338000, 75, 5094
340000, 62, 5108
342000, 60, 5118
344000, 77, 5066
346000, 63, 5196
348000, 61, 5048
350000, 74, 5068
352000, 78, 5149
354000, 79, 5016
356000, 63, 5039
358000, 77, 5050
360000, 73, 5084
362000, 77, 5144
364000, 65, 5069
366000, 75, 5043
368000, 61, 5087
370000, 61, 5079
372000, 66, 5085
374000, 62, 5043
376000, 73, 5120
378000, 67, 5018
380000, 77, 5036
382000, 67, 5181
384000, 60, 5058
386000, 60, 5049
388000, 71, 5133
390000, 67, 5061
392000, 75, 5131
394000, 63, 5023
396000, 60, 5185
398000, 72, 5136
400000, 61, 5016
402000, 69, 5105
404000, 78, 5145
406000, 77, 5065
408000, 75, 5162
410000, 70, 5152
412000, 64, 5079
414000, 71, 5116
416000, 79, 5169
418000, 68, 5169
420000, 78, 5019
422000, 79, 5167
424000, 76, 5041
426000, 65, 5065
428000, 64, 5020
430000, 77, 5029
432000, 64, 5187
434000, 68, 5121
436000, 79, 5069
438000, 71, 5160
440000, 63, 5085
442000, 79, 5057
444000, 64, 5128
446000, 61, 5148
448000, 77, 5010
450000, 64, 5120
452000, 78, 5083
454000, 63, 5024
456000, 73, 5029
458000, 72, 5060
460000, 63, 5023
462000, 75, 5093
464000, 73, 5139
466000, 72, 5136
468000, 63, 5146
470000, 70, 5099
472000, 79, 5009
474000, 68, 5157
476000, 60, 5007
478000, 70, 5104
480000, 77, 5067
482000, 72, 5135
484000, 69, 5120
486000, 66, 5107
488000, 77, 5012
490000, 64, 5056
492000, 77, 5119
494000, 68, 5058
496000, 77, 5052
498000, 63, 5136
500000, 64, 5112
502000, 72, 5071
504000, 77, 5150
506000, 76, 5019
508000, 60, 5070
510000, 78, 5187
512000, 65, 5024
514000, 69, 5045
516000, 72, 5105
518000, 72, 5174
520000, 68, 5015
522000, 73, 5174
524000, 76, 5108
526000, 65, 5141
528000, 79, 5111
530000, 66, 5182
532000, 76, 5061
534000, 62, 5172
536000, 64, 5057
538000, 75, 5164
540000, 72, 5094
542000, 68, 5018
544000, 71, 5052
546000, 63, 5074
548000, 79, 5037
550000, 74, 5089
552000, 64, 5180
554000, 77, 5092
556000, 61, 5174
558000, 75, 5059
560000, 61, 5115
562000, 62, 5099
564000, 74, 5006
566000, 64, 5145
568000, 79, 5121
570000, 60, 5050
572000, 71, 5120
574000, 72, 5041
576000, 64, 5088
578000, 67, 5005
580000, 62, 5007
582000, 65, 5032
584000, 72, 5179
586000, 79, 5198
588000, 63, 5049
590000, 71, 5040
592000, 75, 5116
594000, 66, 5134
596000, 75, 5088
598000, 65, 5098
600000, 65, 5110
602000, 72, 5146
604000, 69, 5009
606000, 69, 5199
608000, 70, 5051
610000, 61, 5159
612000, 68, 5075
614000, 63, 5067
616000, 77, 5171
618000, 79, 5189
620000, 71, 5157
622000, 66, 5135
624000, 76, 5174
626000, 60, 5035
628000, 78, 5154
630000, 77, 5000
632000, 68, 5132
634000, 77, 5169
636000, 65, 5183
638000, 76, 5196
640000, 71, 5009
642000, 78, 5039
644000, 60, 5188
646000, 63, 5178
648000, 60, 5139
650000, 61, 5091
652000, 65, 5089
654000, 78, 5139
656000, 78, 5188
658000, 61, 5070
660000, 76, 5016
662000, 74, 5002
664000, 72, 5161
666000, 75, 5076
668000, 62, 5156
670000, 70, 5186
672000, 75, 5099
674000, 76, 5142
676000, 63, 5109
678000, 69, 5178
680000, 78, 5076
682000, 69, 5080
684000, 69, 5072
686000, 70, 5112
688000, 68, 5033
690000, 68, 5187
692000, 66, 5041
694000, 70, 5138
696000, 68, 5009
698000, 67, 5079
700000, 79, 5191
702000, 65, 5008
704000, 63, 5010
706000, 70, 5175
708000, 71, 5088
710000, 66, 5039
712000, 68, 5002
714000, 66, 5191
716000, 76, 5057
718000, 74, 5155
720000, 67, 5034
722000, 61, 5170
724000, 79, 5012
726000, 64, 5124
728000, 72, 5101
730000, 70, 5058
732000, 63, 5141
734000, 62, 5070
736000, 65, 5085
738000, 63, 5008
740000, 76, 5057
742000, 71, 5081
744000, 62, 5017
746000, 74, 5164
748000, 79, 5088
750000, 65, 5004
752000, 62, 5126
754000, 69, 5001
756000, 71, 5020
758000, 79, 5195
760000, 73, 5129
762000, 70, 5187
764000, 74, 5049
766000, 66, 5071
768000, 64, 5084
770000, 72, 5169
772000, 71, 5034
774000, 73, 5106
776000, 60, 5030
778000, 67, 5127
780000, 75, 5141
782000, 68, 5105
784000, 69, 5054
786000, 66, 5091
788000, 76, 5007
790000, 66, 5001
792000, 76, 5082
794000, 64, 5126
796000, 72, 5187
798000, 66, 5188
800000, 64, 5145
802000, 64, 5085
804000, 77, 5078
806000, 78, 5167
808000, 74, 5166
810000, 66, 5080
812000, 70, 5177
814000, 71, 5126
816000, 62, 5136
818000, 78, 5013
820000, 64, 5075
822000, 67, 5130
824000, 61, 5158
826000, 78, 5008
828000, 64, 5035
830000, 66, 5027
832000, 69, 5091
834000, 70, 5132
836000, 76, 5119
838000, 65, 5060
840000, 67, 5100
842000, 70, 5031
844000, 75, 5112
846000, 76, 5160
848000, 65, 5117
850000, 78, 5167
852000, 60, 5078
854000, 71, 5030
856000, 78, 5005
858000, 61, 5092
860000, 77, 5109
862000, 78, 5001
864000, 63, 5083
866000, 66, 5128
868000, 70, 5196
870000, 63, 5037
872000, 62, 5080
874000, 71, 5153
876000, 60, 5106
878000, 76, 5054
880000, 78, 5014
882000, 74, 5104
884000, 67, 5140
886000, 60, 5196
888000, 64, 5165
890000, 67, 5103
892000, 68, 5023
894000, 61, 5179
896000, 72, 5196
