PH, moisture
82000, 79, 5096
84000, 67, 5013
86000, 77, 5184
88000, 69, 5153
90000, 71, 5124
92000, 62, 5071
94000, 78, 5006
96000, 61, 5140
98000, 74, 5197
100000, 65, 5106
102000, 69, 5003
104000, 78, 5125
106000, 71, 5193
108000, 61, 5029
110000, 63, 5174
112000, 61, 5130
114000, 78, 5007
116000, 70, 5185
118000, 70, 5092
120000, 76, 5057
122000, 64, 5061
124000, 72, 5041
126000, 68, 5097
128000, 77, 5157
130000, 65, 5080
132000, 72, 5168
134000, 74, 5142
136000, 61, 5160
138000, 75, 5155
140000, 78, 5036
142000, 73, 5166
144000, 74, 5073
146000, 72, 5018
148000, 75, 5034
150000, 78, 5003
152000, 74, 5172
154000, 72, 5131
156000, 74, 5083
158000, 61, 5043
160000, 74, 5056
162000, 71, 5069
164000, 68, 5018
166000, 60, 5099
168000, 79, 5020
170000, 60, 5036
172000, 62, 5193
174000, 65, 5187
176000, 75, 5139
178000, 61, 5006
180000, 73, 5023
182000, 65, 5138
184000, 67, 5062
186000, 62, 5121
188000, 77, 5038
190000, 76, 5048
192000, 60, 5097
194000, 61, 5151
196000, 70, 5153
198000, 77, 5168
200000, 69, 5126
202000, 77, 5055
204000, 68, 5019
206000, 74, 5010
208000, 74, 5005
210000, 65, 5019
212000, 72, 5060
214000, 70, 5171
216000, 75, 5096
218000, 75, 5077
220000, 67, 5171
222000, 64, 5169
224000, 66, 5138
226000, 71, 5096
228000, 79, 5162
230000, 63, 5118
232000, 78, 5101
234000, 78, 5030
236000, 78, 5109
238000, 79, 5154
240000, 71, 5171
242000, 72, 5078
244000, 65, 5142
246000, 65, 5052
248000, 68, 5128
250000, 72, 5066
252000, 63, 5039
254000, 64, 5173
256000, 64, 5030
258000, 72, 5075
260000, 76, 5126
262000, 69, 5025
264000, 60, 5096
266000, 68, 5022
268000, 65, 5004
270000, 74, 5073
272000, 67, 5128
274000, 61, 5004
276000, 65, 5018
278000, 71, 5159
280000, 76, 5051
282000, 79, 5190
284000, 73, 5091
286000, 60, 5139
288000, 60, 5193
290000, 60, 5179
292000, 71, 5179
294000, 75, 5007
296000, 69, 5050
298000, 75, 5092
300000, 72, 5007
302000, 70, 5007
304000, 76, 5140
306000, 68, 5054
308000, 70, 5044
310000, 61, 5066
312000, 79, 5153
314000, 63, 5122
316000, 69, 5195
318000, 75, 5068
320000, 69, 5032
322000, 69, 5027
324000, 78, 5047
326000, 69, 5148
328000, 67, 5162
330000, 76, 5154
332000, 75, 5023
334000, 67, 5031
336000, 61, 5171
338000, 70, 5091
340000, 75, 5169
342000, 71, 5004
344000, 78, 5123
346000, 66, 5042
348000, 78, 5165
350000, 72, 5196
352000, 78, 5066
354000, 65, 5162
356000, 72, 5068
358000, 69, 5099
360000, 79, 5023
362000, 78, 5076
364000, 71, 5178
366000, 60, 5013
368000, 65, 5008
370000, 79, 5065
372000, 74, 5056
