PH, moisture
82000, 64, 5027
84000, 76, 5006
86000, 64, 5179
88000, 71, 5043
90000, 73, 5050
92000, 66, 5171
94000, 60, 5009
96000, 63, 5066
98000, 68, 5147
100000, 68, 5082
102000, 64, 5177
104000, 74, 5000
106000, 71, 5121
108000, 64, 5140
110000, 65, 5000
112000, 75, 5067
114000, 73, 5119
116000, 77, 5180
118000, 64, 5151
120000, 76, 5184
122000, 65, 5053
124000, 72, 5168
126000, 71, 5115
128000, 64, 5171
130000, 73, 5163
132000, 66, 5115
134000, 75, 5123
136000, 76, 5011
138000, 64, 5039
140000, 73, 5028
142000, 65, 5142
144000, 70, 5014
146000, 79, 5035
148000, 61, 5014
150000, 71, 5173
152000, 77, 5070
154000, 74, 5017
156000, 72, 5061
158000, 69, 5192
160000, 71, 5147
162000, 64, 5107
164000, 69, 5031
166000, 60, 5094
168000, 64, 5173
170000, 66, 5007
172000, 67, 5198
174000, 68, 5080
176000, 75, 5017
178000, 71, 5098
180000, 68, 5046
182000, 74, 5114
184000, 76, 5032
186000, 62, 5167
188000, 63, 5120
190000, 76, 5004
192000, 69, 5014
194000, 67, 5161
196000, 64, 5013
198000, 65, 5141
200000, 65, 5181
202000, 75, 5117
204000, 75, 5163
206000, 70, 5150
208000, 68, 5155
210000, 72, 5019
212000, 72, 5154
214000, 60, 5016
216000, 78, 5094
218000, 70, 5115
220000, 76, 5147
222000, 65, 5125
224000, 63, 5020
226000, 66, 5197
228000, 70, 5036
230000, 71, 5153
232000, 77, 5024
234000, 74, 5168
236000, 63, 5157
238000, 61, 5001
240000, 76, 5069
242000, 75, 5003
244000, 66, 5127
246000, 65, 5058
248000, 71, 5154
250000, 64, 5173
252000, 73, 5156
254000, 65, 5140
256000, 60, 5106
258000, 66, 5065
260000, 73, 5001
262000, 73, 5106
264000, 73, 5049
266000, 66, 5145
268000, 60, 5138
270000, 66, 5138
272000, 68, 5108
274000, 73, 5019
276000, 62, 5003
278000, 77, 5110
280000, 62, 5055
282000, 72, 5185
284000, 61, 5109
286000, 66, 5076
288000, 73, 5152
290000, 79, 5058
292000, 64, 5156
294000, 65, 5176
296000, 69, 5066
298000, 74, 5069
300000, 72, 5188
302000, 71, 5036
304000, 69, 5004
306000, 79, 5040
308000, 76, 5082
310000, 74, 5186
312000, 68, 5011
314000, 71, 5166
316000, 67, 5095
318000, 60, 5093
320000, 66, 5126
322000, 61, 5172
324000, 74, 5115
326000, 65, 5154
328000, 61, 5191
330000, 63, 5132
332000, 71, 5074
334000, 76, 5101
336000, 75, 5123
338000, 72, 5018
340000, 79, 5175
342000, 75, 5003
344000, 67, 5050
346000, 62, 5110
348000, 60, 5161
350000, 72, 5065
352000, 60, 5020
354000, 60, 5026
356000, 71, 5115
358000, 65, 5182
