PH, moisture
82000, 69, 5186
84000, 72, 5041
86000, 72, 5083
88000, 68, 5018
90000, 70, 5159
92000, 70, 5050
94000, 61, 5051
96000, 67, 5103
98000, 64, 5022
100000, 64, 5105
102000, 66, 5068
104000, 72, 5049
106000, 78, 5144
108000, 74, 5163
110000, 64, 5105
112000, 66, 5008
114000, 75, 5033
116000, 69, 5043
118000, 68, 5183
120000, 68, 5195
122000, 72, 5069
124000, 69, 5001
126000, 60, 5143
128000, 77, 5132
130000, 61, 5153
132000, 70, 5097
134000, 62, 5082
136000, 78, 5051
138000, 69, 5146
140000, 62, 5095
142000, 62, 5179
144000, 75, 5054
146000, 75, 5188
148000, 70, 5069
150000, 71, 5076
152000, 71, 5106
154000, 65, 5016
156000, 69, 5027
158000, 69, 5028
160000, 77, 5086
162000, 74, 5163
164000, 69, 5157
166000, 67, 5136
168000, 74, 5080
170000, 69, 5060
172000, 79, 5072
174000, 67, 5167
176000, 79, 5107
178000, 78, 5085
180000, 78, 5016
182000, 74, 5113
184000, 74, 5025
186000, 61, 5004
188000, 74, 5036
190000, 64, 5020
192000, 72, 5020
194000, 74, 5191
196000, 79, 5158
198000, 66, 5103
200000, 63, 5103
202000, 61, 5171
204000, 71, 5054
206000, 76, 5115
208000, 77, 5191
210000, 67, 5004
212000, 64, 5106
214000, 79, 5169
216000, 73, 5180
218000, 68, 5183
220000, 65, 5142
222000, 62, 5171
224000, 76, 5025
226000, 73, 5069
228000, 64, 5044
230000, 78, 5046
232000, 75, 5105
234000, 64, 5004
236000, 64, 5159
238000, 63, 5148
240000, 72, 5142
242000, 66, 5063
244000, 66, 5088
246000, 68, 5094
248000, 73, 5144
250000, 66, 5185
252000, 65, 5076
254000, 63, 5199
256000, 72, 5159
258000, 62, 5136
260000, 64, 5184
262000, 71, 5138
264000, 69, 5179
266000, 60, 5022
268000, 72, 5073
270000, 79, 5188
272000, 67, 5011
274000, 60, 5174
276000, 64, 5067
278000, 64, 5049
280000, 60, 5053
282000, 63, 5152
284000, 72, 5020
286000, 66, 5100
288000, 77, 5164
290000, 75, 5062
292000, 70, 5074
294000, 63, 5161
296000, 72, 5155
298000, 62, 5142
300000, 68, 5172
302000, 73, 5114
304000, 61, 5193
306000, 76, 5117
308000, 74, 5094
310000, 77, 5085
312000, 61, 5170
314000, 61, 5116
316000, 66, 5035
318000, 61, 5011
320000, 71, 5074
322000, 68, 5198
324000, 79, 5040
326000, 69, 5062
328000, 62, 5028
330000, 62, 5138
332000, 66, 5184
334000, 64, 5046
336000, 75, 5058
338000, 66, 5085
340000, 67, 5174
342000, 67, 5111
