PH, moisture
82000, 65, 5070
84000, 69, 5032
86000, 77, 5179
88000, 68, 5068
90000, 74, 5072
92000, 64, 5148
94000, 66, 5083
96000, 71, 5121
98000, 69, 5063
100000, 75, 5111
102000, 68, 5007
104000, 65, 5114
106000, 68, 5110
108000, 74, 5106
110000, 76, 5148
112000, 60, 5174
114000, 76, 5068
116000, 78, 5002
118000, 76, 5135
120000, 78, 5115
122000, 72, 5165
124000, 77, 5151
126000, 64, 5141
128000, 72, 5150
130000, 78, 5124
132000, 64, 5026
134000, 78, 5033
136000, 72, 5084
138000, 63, 5080
140000, 66, 5116
142000, 76, 5004
144000, 73, 5055
146000, 71, 5071
148000, 60, 5077
150000, 66, 5180
152000, 68, 5074
154000, 76, 5016
156000, 61, 5180
158000, 68, 5125
160000, 67, 5167
162000, 65, 5013
164000, 68, 5135
166000, 65, 5034
168000, 70, 5143
170000, 76, 5023
172000, 69, 5032
174000, 63, 5173
176000, 66, 5013
178000, 62, 5113
180000, 60, 5040
182000, 60, 5015
184000, 68, 5182
186000, 66, 5001
188000, 67, 5149
190000, 69, 5159
192000, 72, 5159
194000, 74, 5148
196000, 72, 5106
198000, 75, 5012
200000, 69, 5124
202000, 73, 5144
204000, 70, 5129
206000, 78, 5101
208000, 75, 5052
210000, 74, 5058
212000, 64, 5195
214000, 62, 5065
216000, 79, 5026
218000, 67, 5132
220000, 71, 5081
222000, 76, 5142
224000, 63, 5049
226000, 61, 5126
228000, 68, 5168
230000, 66, 5098
232000, 63, 5193
234000, 66, 5141
236000, 66, 5096
238000, 76, 5166
240000, 65, 5063
242000, 67, 5195
244000, 61, 5116
246000, 64, 5145
248000, 63, 5053
250000, 68, 5149
252000, 61, 5059
254000, 79, 5137
256000, 70, 5189
258000, 65, 5084
260000, 78, 5122
262000, 68, 5008
264000, 67, 5084
266000, 67, 5010
268000, 75, 5022
270000, 75, 5178
272000, 64, 5055
274000, 73, 5117
276000, 69, 5100
278000, 69, 5147
280000, 63, 5174
282000, 76, 5045
284000, 66, 5031
286000, 73, 5026
288000, 69, 5156
290000, 77, 5052
292000, 66, 5146
294000, 69, 5118
296000, 67, 5085
298000, 73, 5135
300000, 67, 5175
302000, 75, 5083
304000, 62, 5183
306000, 65, 5046
308000, 73, 5180
310000, 60, 5156
312000, 70, 5160
314000, 78, 5090
316000, 77, 5173
318000, 62, 5018
