PH, moisture
82000, 65, 5149
84000, 74, 5129
86000, 66, 5173
88000, 69, 5130
90000, 62, 5199
92000, 71, 5026
94000, 71, 5098
96000, 72, 5094
98000, 73, 5145
100000, 75, 5107
102000, 63, 5189
104000, 79, 5126
106000, 78, 5178
108000, 60, 5028
110000, 71, 5089
112000, 70, 5195
114000, 71, 5073
116000, 71, 5148
118000, 78, 5003
120000, 62, 5000
122000, 67, 5190
124000, 72, 5025
126000, 67, 5042
128000, 64, 5069
130000, 74, 5084
132000, 70, 5015
134000, 72, 5037
136000, 67, 5177
138000, 74, 5142
140000, 79, 5119
142000, 73, 5163
144000, 72, 5010
146000, 79, 5112
148000, 79, 5113
150000, 73, 5116
152000, 78, 5001
154000, 72, 5179
156000, 77, 5125
158000, 79, 5070
160000, 72, 5147
162000, 64, 5133
164000, 63, 5161
166000, 76, 5149
168000, 66, 5090
170000, 60, 5030
172000, 64, 5146
174000, 70, 5171
176000, 67, 5186
178000, 78, 5037
180000, 75, 5038
182000, 61, 5118
184000, 71, 5104
186000, 68, 5019
188000, 77, 5031
190000, 77, 5041
192000, 72, 5024
194000, 68, 5052
196000, 67, 5064
198000, 75, 5034
200000, 76, 5045
202000, 77, 5030
204000, 76, 5092
206000, 76, 5006
208000, 62, 5015
210000, 62, 5168
212000, 68, 5003
214000, 70, 5076
216000, 66, 5008
218000, 70, 5037
220000, 68, 5032
222000, 61, 5079
224000, 76, 5055
226000, 71, 5075
228000, 74, 5168
230000, 65, 5033
232000, 74, 5122
234000, 61, 5147
236000, 75, 5190
238000, 75, 5155
240000, 76, 5104
242000, 66, 5173
244000, 75, 5135
246000, 78, 5004
248000, 68, 5068
250000, 74, 5090
252000, 69, 5175
254000, 78, 5120
256000, 67, 5145
258000, 63, 5055
260000, 76, 5164
262000, 74, 5011
264000, 78, 5015
266000, 61, 5143
268000, 78, 5025
270000, 61, 5045
272000, 73, 5039
274000, 62, 5058
276000, 77, 5070
278000, 74, 5165
280000, 70, 5190
282000, 62, 5111
284000, 75, 5033
286000, 79, 5191
288000, 66, 5191
290000, 60, 5042
292000, 61, 5186
294000, 66, 5156
296000, 73, 5058
298000, 79, 5150
300000, 70, 5014
302000, 66, 5105
304000, 62, 5020
306000, 60, 5123
308000, 75, 5161
310000, 65, 5069
312000, 61, 5124
314000, 76, 5063
316000, 61, 5098
318000, 61, 5025
320000, 79, 5079
322000, 67, 5125
324000, 60, 5066
326000, 62, 5092
328000, 72, 5178
330000, 73, 5075
332000, 74, 5031
334000, 63, 5105
336000, 69, 5143
338000, 74, 5121
340000, 66, 5128
342000, 61, 5092
344000, 61, 5175
346000, 71, 5008
348000, 78, 5029
350000, 61, 5051
352000, 67, 5010
354000, 75, 5097
356000, 74, 5086
358000, 78, 5114
360000, 74, 5175
362000, 65, 5069
364000, 62, 5186
366000, 76, 5024
368000, 73, 5026
370000, 60, 5064
372000, 72, 5117
374000, 76, 5139
376000, 73, 5120
378000, 64, 5148
380000, 72, 5034
382000, 72, 5111
384000, 79, 5041
386000, 61, 5086
388000, 65, 5152
390000, 71, 5013
392000, 67, 5088
394000, 74, 5048
396000, 61, 5115
398000, 73, 5140
400000, 67, 5184
402000, 65, 5003
404000, 75, 5028
406000, 67, 5195
408000, 76, 5045
410000, 75, 5098
412000, 78, 5181
414000, 60, 5182
416000, 62, 5098
418000, 67, 5022
420000, 67, 5113
422000, 63, 5067
424000, 71, 5097
426000, 60, 5084
428000, 63, 5000
430000, 68, 5011
432000, 71, 5085
434000, 65, 5115
436000, 67, 5028
438000, 79, 5087
440000, 72, 5146
442000, 78, 5008
444000, 73, 5082
446000, 63, 5142
448000, 65, 5198
450000, 69, 5173
452000, 71, 5119
454000, 60, 5095
456000, 78, 5014
458000, 62, 5088
460000, 66, 5092
462000, 69, 5040
464000, 68, 5086
466000, 64, 5135
468000, 71, 5193
470000, 73, 5068
472000, 62, 5035
474000, 60, 5190
476000, 79, 5016
478000, 74, 5135
480000, 74, 5140
482000, 63, 5156
484000, 69, 5186
486000, 68, 5152
488000, 75, 5161
490000, 70, 5117
492000, 63, 5164
494000, 63, 5141
496000, 74, 5092
498000, 77, 5093
500000, 71, 5039
502000, 64, 5173
504000, 73, 5062
506000, 61, 5077
508000, 68, 5141
510000, 71, 5023
512000, 60, 5115
514000, 61, 5101
516000, 69, 5142
518000, 61, 5072
520000, 77, 5080
522000, 60, 5063
524000, 79, 5016
526000, 62, 5082
528000, 63, 5089
530000, 73, 5178
532000, 64, 5092
534000, 73, 5017
536000, 63, 5176
538000, 75, 5072
540000, 79, 5053
542000, 75, 5024
544000, 75, 5025
546000, 66, 5196
548000, 76, 5088
550000, 64, 5093
552000, 75, 5182
554000, 75, 5025
556000, 75, 5029
558000, 78, 5057
560000, 61, 5172
562000, 75, 5129
564000, 79, 5106
566000, 69, 5048
568000, 77, 5176
570000, 78, 5133
572000, 72, 5045
574000, 63, 5059
576000, 73, 5085
578000, 73, 5008
580000, 60, 5155
582000, 65, 5186
584000, 68, 5021
586000, 69, 5076
588000, 72, 5141
590000, 61, 5035
592000, 76, 5178
594000, 64, 5001
596000, 60, 5027
598000, 74, 5054
600000, 62, 5151
602000, 66, 5059
604000, 78, 5120
606000, 62, 5097
608000, 70, 5079
610000, 67, 5178
612000, 64, 5027
614000, 73, 5137
616000, 69, 5053
618000, 64, 5101
620000, 78, 5103
622000, 72, 5084
624000, 62, 5023
626000, 66, 5126
628000, 60, 5178
630000, 60, 5030
632000, 76, 5100
634000, 69, 5186
636000, 71, 5070
638000, 63, 5060
640000, 60, 5174
642000, 75, 5034
644000, 74, 5164
646000, 68, 5083
648000, 60, 5041
650000, 66, 5058
652000, 78, 5104
654000, 78, 5133
656000, 65, 5056
658000, 76, 5124
660000, 65, 5140
662000, 72, 5118
664000, 74, 5133
666000, 60, 5175
668000, 75, 5181
670000, 68, 5014
672000, 74, 5105
674000, 66, 5100
676000, 78, 5014
678000, 73, 5196
680000, 70, 5090
682000, 61, 5077
684000, 72, 5090
686000, 66, 5107
688000, 74, 5003
690000, 64, 5173
692000, 77, 5003
694000, 72, 5186
696000, 79, 5179
698000, 73, 5123
700000, 74, 5000
702000, 65, 5025
704000, 68, 5077
706000, 77, 5029
708000, 68, 5061
710000, 68, 5159
712000, 73, 5058
714000, 68, 5023
716000, 70, 5011
718000, 75, 5129
720000, 78, 5196
722000, 65, 5019
724000, 68, 5107
726000, 73, 5167
728000, 66, 5154
730000, 70, 5155
732000, 61, 5106
734000, 64, 5035
736000, 69, 5015
738000, 61, 5041
740000, 77, 5048
742000, 79, 5158
744000, 66, 5084
746000, 78, 5036
748000, 76, 5187
750000, 78, 5132
752000, 65, 5184
754000, 61, 5083
756000, 61, 5093
758000, 64, 5052
760000, 70, 5036
762000, 67, 5136
764000, 63, 5151
766000, 73, 5063
768000, 61, 5184
770000, 62, 5092
772000, 77, 5189
774000, 75, 5133
776000, 60, 5036
778000, 76, 5067
780000, 62, 5079
782000, 62, 5057
784000, 77, 5154
786000, 71, 5023
788000, 64, 5080
790000, 73, 5100
792000, 71, 5193
794000, 67, 5160
796000, 60, 5165
798000, 66, 5146
800000, 66, 5004
802000, 69, 5149
804000, 79, 5134
806000, 62, 5132
808000, 73, 5110
810000, 69, 5067
812000, 72, 5069
814000, 60, 5151
816000, 76, 5142
818000, 69, 5183
820000, 71, 5126
822000, 63, 5048
824000, 70, 5099
826000, 74, 5117
828000, 63, 5197
830000, 63, 5046
832000, 77, 5081
834000, 64, 5188
836000, 75, 5072
838000, 79, 5154
840000, 75, 5101
842000, 60, 5107
844000, 77, 5112
846000, 60, 5127
848000, 61, 5145
850000, 64, 5087
852000, 63, 5045
854000, 66, 5199
856000, 68, 5036
858000, 79, 5058
860000, 71, 5188
862000, 72, 5029
864000, 79, 5124
866000, 65, 5065
868000, 63, 5105
870000, 73, 5029
872000, 79, 5007
