moisture (%)
85000, 3733
90000, 3737
95000, 3830
100000, 3717
105000, 3713
110000, 3838
115000, 3832
120000, 3752
125000, 3839
130000, 3792
135000, 3805
140000, 3712
145000, 3895
150000, 3845
155000, 3757
160000, 3758
165000, 3833
170000, 3751
175000, 3720
180000, 3819
185000, 3818
190000, 3767
195000, 3748
200000, 3806
205000, 3871
210000, 3794
215000, 3803
220000, 3883
225000, 3877
230000, 3713
235000, 3888
240000, 3748
245000, 3893
250000, 3868
255000, 3747
260000, 3756
265000, 3707
270000, 3829
275000, 3833
280000, 3701
285000, 3890
290000, 3711
295000, 3724
300000, 3869
305000, 3798
310000, 3823
315000, 3871
320000, 3874
325000, 3780
330000, 3771
335000, 3714
340000, 3708
345000, 3778
350000, 3712
355000, 3883
360000, 3752
365000, 3766
370000, 3811
375000, 3779
380000, 3707
385000, 3891
390000, 3760
395000, 3742
400000, 3777
405000, 3763
410000, 3786
415000, 3786
420000, 3775
425000, 3874
430000, 3706
435000, 3883
440000, 3884
445000, 3742
450000, 3720
455000, 3899
460000, 3802
465000, 3705
470000, 3875
475000, 3796
480000, 3792
485000, 3813
490000, 3730
495000, 3861
500000, 3865
505000, 3719
510000, 3783
515000, 3850
520000, 3898
525000, 3849
530000, 3870
535000, 3714
540000, 3752
545000, 3823
550000, 3865
555000, 3751
560000, 3753
565000, 3713
570000, 3833
575000, 3858
580000, 3736
585000, 3733
590000, 3756
595000, 3889
600000, 3888
605000, 3761
610000, 3892
615000, 3774
620000, 3863
625000, 3882
630000, 3893
635000, 3787
640000, 3727
645000, 3767
650000, 3807
655000, 3792
660000, 3711
665000, 3869
670000, 3719
675000, 3876
680000, 3806
685000, 3780
690000, 3771
695000, 3899
700000, 3811
705000, 3796
710000, 3855
715000, 3803
720000, 3753
725000, 3892
730000, 3894
735000, 3878
740000, 3821
745000, 3743
750000, 3817
755000, 3809
760000, 3717
765000, 3762
770000, 3862
775000, 3825
780000, 3715
785000, 3819
790000, 3787
795000, 3855
800000, 3801
805000, 3717
810000, 3847
815000, 3750
820000, 3897
825000, 3805
830000, 3811
835000, 3800
840000, 3872
845000, 3839
850000, 3768
855000, 3738
860000, 3769
865000, 3795
870000, 3705
875000, 3700
880000, 3806
885000, 3832
890000, 3746
895000, 3745
900000, 3717
905000, 3831
910000, 3849
915000, 3733
920000, 3897
925000, 3823
930000, 3771
935000, 3701
940000, 3741
945000, 3776
950000, 3898
955000, 3753
960000, 3703
965000, 3896
970000, 3885
975000, 3873
980000, 3796
985000, 3800
990000, 3790
995000, 3740
1000000, 3728
1005000, 3833
1010000, 3703
1015000, 3774
1020000, 3788
1025000, 3776
1030000, 3847
1035000, 3859
1040000, 3806
1045000, 3727
1050000, 3779
1055000, 3800
1060000, 3841
1065000, 3754
1070000, 3850
1075000, 3762
1080000, 3805
1085000, 3755
1090000, 3778
1095000, 3783
1100000, 3821
1105000, 3784
1110000, 3748
1115000, 3809
1120000, 3726
1125000, 3807
1130000, 3837
1135000, 3792
1140000, 3770
1145000, 3809
1150000, 3757
1155000, 3752
1160000, 3837
1165000, 3736
1170000, 3701
1175000, 3750
1180000, 3785
1185000, 3822
1190000, 3779
1195000, 3736
1200000, 3726
1205000, 3856
1210000, 3707
1215000, 3849
1220000, 3707
1225000, 3729
1230000, 3802
1235000, 3842
1240000, 3812
1245000, 3899
1250000, 3759
1255000, 3816
1260000, 3772
1265000, 3816
1270000, 3802
1275000, 3726
1280000, 3857
1285000, 3788
1290000, 3807
1295000, 3899
1300000, 3832
1305000, 3755
1310000, 3860
1315000, 3831
1320000, 3733
1325000, 3778
1330000, 3866
1335000, 3888
1340000, 3742
1345000, 3885
1350000, 3760
1355000, 3807
1360000, 3738
1365000, 3719
1370000, 3774
1375000, 3788
1380000, 3858
1385000, 3704
1390000, 3819
1395000, 3705
1400000, 3847
1405000, 3764
1410000, 3837
1415000, 3776
1420000, 3888
1425000, 3734
1430000, 3864
1435000, 3732
1440000, 3745
1445000, 3801
1450000, 3727
1455000, 3725
1460000, 3797
1465000, 3733
1470000, 3704
1475000, 3840
1480000, 3732
1485000, 3894
1490000, 3771
1495000, 3771
1500000, 3782
1505000, 3784
1510000, 3709
1515000, 3896
1520000, 3766
1525000, 3800
1530000, 3806
1535000, 3872
1540000, 3892
1545000, 3886
1550000, 3720
1555000, 3778
1560000, 3872
1565000, 3882
1570000, 3773
1575000, 3736
1580000, 3784
1585000, 3838
1590000, 3864
1595000, 3875
1600000, 3890
1605000, 3716
1610000, 3868
1615000, 3829
1620000, 3714
1625000, 3764
1630000, 3849
1635000, 3782
1640000, 3865
1645000, 3836
1650000, 3838
1655000, 3853
1660000, 3835
1665000, 3758
1670000, 3707
1675000, 3846
1680000, 3897
1685000, 3739
1690000, 3837
1695000, 3849
1700000, 3805
1705000, 3851
1710000, 3795
1715000, 3876
1720000, 3896
1725000, 3843
1730000, 3871
1735000, 3840
1740000, 3809
1745000, 3749
1750000, 3889
1755000, 3745
1760000, 3804
1765000, 3786
1770000, 3765
1775000, 3736
1780000, 3785
1785000, 3875
1790000, 3794
1795000, 3788
