PH, moisture
82000, 68, 5063
84000, 66, 5102
86000, 65, 5038
88000, 61, 5012
90000, 65, 5015
92000, 60, 5146
94000, 79, 5084
96000, 70, 5109
98000, 60, 5042
100000, 72, 5082
102000, 77, 5165
104000, 65, 5141
106000, 65, 5075
108000, 76, 5194
110000, 69, 5122
112000, 72, 5017
114000, 61, 5059
116000, 63, 5178
118000, 67, 5053
120000, 63, 5172
122000, 63, 5086
124000, 66, 5116
126000, 70, 5138
128000, 60, 5046
130000, 66, 5039
132000, 65, 5187
134000, 66, 5085
136000, 74, 5113
138000, 73, 5178
140000, 78, 5136
142000, 78, 5083
144000, 67, 5158
146000, 77, 5132
148000, 77, 5138
150000, 77, 5174
152000, 63, 5183
154000, 65, 5055
156000, 79, 5035
158000, 68, 5156
160000, 61, 5094
162000, 60, 5077
164000, 78, 5119
166000, 78, 5159
168000, 65, 5087
170000, 63, 5103
172000, 73, 5187
174000, 71, 5137
176000, 69, 5069
178000, 61, 5064
180000, 79, 5153
182000, 65, 5195
184000, 79, 5115
186000, 63, 5018
188000, 70, 5192
190000, 61, 5008
192000, 75, 5077
194000, 76, 5019
196000, 71, 5102
198000, 73, 5045
200000, 73, 5120
202000, 60, 5044
204000, 74, 5023
206000, 78, 5001
208000, 69, 5160
210000, 62, 5119
212000, 69, 5140
214000, 76, 5069
216000, 68, 5103
218000, 76, 5070
220000, 74, 5047
222000, 65, 5112
224000, 78, 5145
226000, 65, 5084
228000, 73, 5044
230000, 61, 5060
232000, 63, 5143
234000, 70, 5008
236000, 66, 5166
238000, 79, 5040
240000, 64, 5013
242000, 79, 5132
244000, 65, 5174
246000, 64, 5117
248000, 69, 5136
250000, 61, 5097
252000, 67, 5074
254000, 65, 5060
256000, 62, 5130
258000, 78, 5040
260000, 77, 5028
262000, 65, 5019
264000, 73, 5104
266000, 74, 5124
268000, 68, 5163
270000, 78, 5051
272000, 74, 5061
274000, 76, 5116
276000, 66, 5051
278000, 62, 5058
280000, 70, 5195
282000, 70, 5164
284000, 71, 5063
286000, 71, 5025
288000, 67, 5081
290000, 67, 5025
292000, 62, 5012
294000, 65, 5038
296000, 73, 5003
298000, 74, 5168
300000, 79, 5168
302000, 63, 5022
304000, 76, 5132
306000, 76, 5155
308000, 77, 5057
310000, 67, 5092
312000, 77, 5081
