PH, moisture
82000, 62, 5155
84000, 76, 5066
86000, 72, 5067
88000, 69, 5175
90000, 65, 5099
92000, 62, 5018
94000, 68, 5123
96000, 69, 5166
98000, 62, 5044
100000, 75, 5098
102000, 66, 5177
104000, 68, 5101
106000, 79, 5178
108000, 76, 5063
110000, 74, 5102
112000, 73, 5117
114000, 69, 5170
116000, 65, 5021
118000, 64, 5116
120000, 64, 5045
122000, 76, 5033
124000, 73, 5001
126000, 74, 5048
128000, 74, 5148
130000, 77, 5186
132000, 73, 5133
134000, 70, 5111
136000, 70, 5114
138000, 60, 5133
140000, 63, 5078
142000, 74, 5013
144000, 63, 5008
146000, 62, 5021
148000, 71, 5117
150000, 65, 5020
152000, 62, 5027
154000, 73, 5169
156000, 65, 5116
158000, 67, 5003
160000, 76, 5078
162000, 77, 5157
164000, 63, 5176
166000, 64, 5167
168000, 77, 5097
170000, 63, 5007
172000, 67, 5019
174000, 70, 5158
176000, 71, 5136
178000, 79, 5190
180000, 69, 5004
182000, 76, 5089
184000, 62, 5057
186000, 70, 5185
188000, 66, 5068
190000, 73, 5072
192000, 60, 5150
194000, 73, 5101
196000, 69, 5010
198000, 63, 5072
200000, 78, 5031
202000, 64, 5172
204000, 72, 5010
206000, 67, 5065
208000, 63, 5050
210000, 60, 5145
212000, 69, 5171
214000, 79, 5009
216000, 74, 5192
218000, 68, 5051
220000, 70, 5049
222000, 75, 5156
224000, 61, 5146
226000, 60, 5173
228000, 65, 5150
230000, 77, 5069
232000, 72, 5000
234000, 72, 5156
236000, 77, 5045
238000, 77, 5108
240000, 70, 5071
242000, 67, 5007
244000, 64, 5027
246000, 74, 5037
248000, 64, 5114
250000, 72, 5055
252000, 66, 5088
254000, 79, 5093
256000, 71, 5003
258000, 78, 5152
260000, 71, 5170
262000, 64, 5066
264000, 76, 5164
266000, 67, 5113
268000, 73, 5133
270000, 69, 5170
272000, 66, 5123
274000, 70, 5123
276000, 75, 5180
278000, 66, 5174
280000, 67, 5013
282000, 66, 5006
284000, 66, 5036
286000, 76, 5119
288000, 69, 5041
290000, 71, 5027
292000, 75, 5176
294000, 75, 5077
296000, 75, 5064
298000, 76, 5019
300000, 72, 5076
302000, 66, 5024
304000, 71, 5125
306000, 77, 5069
308000, 69, 5142
310000, 72, 5031
312000, 69, 5149
314000, 68, 5145
316000, 74, 5152
318000, 77, 5132
320000, 74, 5158
322000, 60, 5151
324000, 69, 5130
326000, 65, 5059
328000, 77, 5120
330000, 69, 5037
332000, 72, 5034
334000, 60, 5166
336000, 77, 5102
338000, 60, 5110
340000, 60, 5175
342000, 70, 5115
344000, 60, 5052
346000, 64, 5036
348000, 68, 5163
350000, 77, 5105
352000, 64, 5091
354000, 76, 5197
356000, 77, 5018
358000, 70, 5173
360000, 77, 5146
362000, 67, 5099
364000, 74, 5062
366000, 60, 5104
368000, 77, 5092
370000, 76, 5105
372000, 63, 5071
374000, 72, 5123
376000, 67, 5126
378000, 63, 5164
380000, 65, 5173
382000, 71, 5168
384000, 76, 5005
386000, 66, 5135
388000, 76, 5038
390000, 70, 5015
392000, 67, 5131
394000, 74, 5095
396000, 71, 5036
398000, 72, 5158
400000, 60, 5022
402000, 76, 5000
404000, 68, 5100
406000, 73, 5010
408000, 67, 5174
410000, 74, 5107
412000, 69, 5046
414000, 66, 5191
416000, 70, 5199
418000, 60, 5067
420000, 62, 5007
422000, 77, 5157
424000, 76, 5091
426000, 63, 5066
428000, 75, 5109
430000, 75, 5018
432000, 60, 5054
434000, 76, 5032
436000, 79, 5173
438000, 62, 5068
440000, 68, 5057
442000, 66, 5130
444000, 75, 5003
446000, 62, 5081
448000, 72, 5140
450000, 74, 5015
452000, 74, 5051
454000, 65, 5068
456000, 65, 5023
458000, 68, 5049
460000, 72, 5120
462000, 72, 5179
464000, 74, 5150
466000, 65, 5031
468000, 72, 5025
470000, 70, 5011
472000, 72, 5092
474000, 76, 5193
476000, 75, 5098
478000, 74, 5121
480000, 79, 5107
482000, 75, 5153
484000, 74, 5018
486000, 66, 5124
488000, 68, 5177
490000, 68, 5191
492000, 66, 5021
494000, 64, 5015
496000, 73, 5055
498000, 76, 5169
500000, 79, 5160
502000, 64, 5042
504000, 76, 5012
506000, 74, 5107
508000, 62, 5045
510000, 72, 5097
512000, 67, 5009
514000, 66, 5131
516000, 63, 5017
518000, 73, 5084
520000, 64, 5031
522000, 70, 5041
524000, 77, 5060
526000, 75, 5093
528000, 69, 5000
530000, 75, 5090
532000, 72, 5120
534000, 63, 5001
536000, 79, 5164
538000, 71, 5117
540000, 73, 5121
542000, 69, 5007
544000, 63, 5114
546000, 60, 5198
548000, 67, 5103
550000, 68, 5195
552000, 71, 5072
554000, 78, 5178
556000, 64, 5079
558000, 61, 5054
560000, 77, 5093
562000, 62, 5106
564000, 61, 5064
566000, 66, 5154
568000, 61, 5043
570000, 67, 5087
572000, 65, 5031
574000, 66, 5046
576000, 74, 5065
578000, 78, 5000
580000, 68, 5005
582000, 62, 5014
584000, 72, 5102
586000, 74, 5199
588000, 64, 5118
590000, 76, 5047
592000, 71, 5149
594000, 77, 5033
596000, 63, 5097
598000, 64, 5128
600000, 63, 5068
602000, 69, 5122
604000, 79, 5014
606000, 75, 5026
608000, 73, 5118
610000, 62, 5043
612000, 64, 5192
614000, 72, 5190
616000, 79, 5182
618000, 72, 5148
620000, 67, 5128
622000, 79, 5060
624000, 72, 5055
626000, 69, 5003
628000, 79, 5173
630000, 66, 5142
632000, 73, 5010
634000, 72, 5087
636000, 74, 5108
638000, 79, 5195
640000, 77, 5040
642000, 78, 5136
644000, 74, 5186
646000, 67, 5110
648000, 67, 5156
650000, 73, 5156
652000, 76, 5155
654000, 66, 5027
656000, 73, 5080
658000, 67, 5187
660000, 73, 5076
662000, 73, 5001
664000, 79, 5051
666000, 75, 5108
668000, 74, 5015
670000, 64, 5045
672000, 78, 5054
674000, 77, 5110
676000, 70, 5062
678000, 74, 5151
680000, 68, 5158
682000, 76, 5038
684000, 65, 5188
686000, 60, 5010
688000, 72, 5098
690000, 79, 5184
692000, 60, 5007
694000, 74, 5150
696000, 61, 5035
698000, 68, 5055
700000, 74, 5130
702000, 76, 5135
704000, 65, 5151
706000, 69, 5190
708000, 67, 5120
710000, 78, 5085
712000, 79, 5194
714000, 67, 5100
716000, 69, 5154
718000, 78, 5150
720000, 62, 5005
722000, 67, 5142
724000, 71, 5005
726000, 76, 5087
728000, 73, 5128
730000, 68, 5000
732000, 60, 5017
734000, 63, 5170
736000, 70, 5192
738000, 68, 5154
740000, 74, 5160
742000, 71, 5021
744000, 77, 5028
746000, 60, 5021
748000, 65, 5045
750000, 60, 5197
752000, 75, 5142
754000, 64, 5108
756000, 63, 5102
758000, 71, 5061
760000, 61, 5026
762000, 76, 5088
764000, 68, 5009
766000, 63, 5049
768000, 74, 5109
770000, 63, 5085
772000, 62, 5031
774000, 63, 5120
776000, 67, 5049
778000, 68, 5043
780000, 76, 5193
782000, 74, 5181
784000, 73, 5028
786000, 71, 5178
788000, 78, 5113
790000, 66, 5024
792000, 67, 5041
794000, 73, 5041
796000, 78, 5000
798000, 77, 5019
800000, 74, 5129
802000, 79, 5183
804000, 66, 5031
806000, 75, 5146
808000, 71, 5117
810000, 73, 5087
812000, 74, 5031
814000, 67, 5118
816000, 73, 5081
818000, 68, 5103
820000, 69, 5195
822000, 79, 5138
824000, 73, 5138
826000, 62, 5138
828000, 63, 5132
830000, 60, 5008
832000, 73, 5013
834000, 61, 5161
836000, 67, 5061
838000, 78, 5056
840000, 73, 5022
842000, 64, 5110
844000, 79, 5031
846000, 65, 5018
848000, 73, 5057
850000, 75, 5122
852000, 65, 5021
854000, 62, 5092
856000, 78, 5074
858000, 75, 5055
860000, 68, 5159
862000, 68, 5080
864000, 66, 5051
866000, 71, 5000
868000, 62, 5122
870000, 75, 5027
872000, 76, 5168
874000, 78, 5094
876000, 78, 5006
878000, 74, 5161
880000, 76, 5034
882000, 74, 5075
884000, 60, 5142
886000, 69, 5149
888000, 66, 5190
890000, 73, 5091
892000, 63, 5115
894000, 67, 5197
896000, 64, 5168
898000, 64, 5011
900000, 68, 5171
902000, 76, 5134
904000, 79, 5005
906000, 71, 5028
908000, 65, 5055
910000, 64, 5111
912000, 78, 5032
914000, 71, 5069
