PH, moisture
82000, 68, 5071
84000, 72, 5003
86000, 78, 5038
88000, 64, 5029
90000, 71, 5190
92000, 64, 5015
94000, 62, 5140
96000, 78, 5139
98000, 65, 5057
100000, 62, 5185
102000, 69, 5038
104000, 74, 5090
106000, 61, 5185
108000, 63, 5138
110000, 77, 5183
112000, 65, 5090
114000, 74, 5024
116000, 74, 5153
118000, 71, 5146
120000, 64, 5128
122000, 68, 5048
124000, 66, 5161
126000, 69, 5127
128000, 70, 5146
130000, 75, 5113
132000, 76, 5185
134000, 79, 5141
136000, 75, 5096
138000, 77, 5078
140000, 79, 5026
142000, 64, 5161
144000, 63, 5173
146000, 69, 5165
148000, 70, 5127
150000, 75, 5187
152000, 79, 5084
154000, 79, 5046
156000, 64, 5080
158000, 79, 5189
160000, 69, 5071
162000, 78, 5197
164000, 66, 5065
166000, 75, 5080
168000, 61, 5007
170000, 77, 5021
172000, 75, 5096
174000, 71, 5062
176000, 71, 5175
178000, 67, 5100
180000, 74, 5033
182000, 65, 5019
184000, 74, 5143
186000, 68, 5086
188000, 61, 5008
190000, 72, 5068
192000, 60, 5180
194000, 73, 5106
196000, 68, 5113
198000, 68, 5019
200000, 68, 5055
202000, 68, 5080
204000, 73, 5186
206000, 67, 5091
208000, 66, 5133
210000, 63, 5166
212000, 74, 5019
214000, 72, 5124
216000, 78, 5166
218000, 66, 5174
220000, 71, 5089
222000, 73, 5121
224000, 76, 5057
226000, 67, 5104
228000, 67, 5152
230000, 70, 5033
232000, 71, 5006
234000, 67, 5160
236000, 76, 5123
238000, 60, 5048
240000, 63, 5183
242000, 74, 5067
244000, 77, 5112
246000, 66, 5068
248000, 72, 5152
250000, 67, 5076
252000, 62, 5006
254000, 63, 5134
256000, 72, 5158
258000, 78, 5090
260000, 79, 5161
262000, 75, 5069
264000, 78, 5071
266000, 67, 5156
268000, 71, 5081
270000, 60, 5014
272000, 66, 5053
274000, 76, 5130
276000, 79, 5014
278000, 60, 5050
280000, 68, 5167
282000, 65, 5038
284000, 63, 5123
286000, 61, 5046
288000, 73, 5014
290000, 62, 5035
292000, 73, 5003
294000, 72, 5003
296000, 62, 5007
298000, 60, 5103
300000, 62, 5170
302000, 60, 5168
304000, 75, 5168
306000, 76, 5036
308000, 77, 5122
310000, 72, 5170
312000, 73, 5017
314000, 62, 5050
316000, 77, 5098
318000, 64, 5067
320000, 63, 5022
322000, 60, 5122
324000, 74, 5126
326000, 62, 5106
328000, 65, 5011
330000, 65, 5198
332000, 70, 5196
334000, 60, 5049
336000, 73, 5074
338000, 65, 5186
340000, 69, 5100
342000, 65, 5011
344000, 78, 5087
346000, 61, 5140
348000, 64, 5187
350000, 77, 5146
352000, 76, 5019
354000, 79, 5181
356000, 62, 5144
358000, 70, 5081
360000, 61, 5099
362000, 78, 5011
364000, 72, 5136
366000, 79, 5172
368000, 68, 5117
370000, 67, 5008
372000, 72, 5087
374000, 71, 5015
376000, 64, 5156
378000, 71, 5006
380000, 75, 5078
382000, 72, 5133
384000, 78, 5129
386000, 70, 5118
388000, 74, 5153
390000, 61, 5174
392000, 77, 5088
394000, 68, 5080
396000, 76, 5110
398000, 74, 5061
400000, 75, 5050
402000, 66, 5008
404000, 61, 5136
406000, 64, 5199
408000, 60, 5103
410000, 74, 5039
412000, 76, 5088
414000, 67, 5005
416000, 71, 5061
418000, 65, 5080
420000, 78, 5114
422000, 71, 5044
424000, 75, 5191
426000, 72, 5015
428000, 79, 5194
430000, 74, 5170
432000, 70, 5188
434000, 69, 5193
436000, 62, 5033
438000, 70, 5075
440000, 64, 5087
442000, 69, 5192
444000, 65, 5170
446000, 67, 5031
448000, 63, 5125
450000, 79, 5024
452000, 70, 5053
454000, 71, 5182
456000, 68, 5087
458000, 75, 5194
460000, 74, 5002
462000, 62, 5140
464000, 78, 5001
466000, 61, 5144
468000, 72, 5144
470000, 73, 5187
472000, 63, 5032
474000, 68, 5166
476000, 64, 5161
478000, 75, 5029
480000, 73, 5072
482000, 74, 5194
484000, 62, 5196
486000, 67, 5033
488000, 65, 5037
490000, 62, 5137
492000, 67, 5043
494000, 70, 5082
496000, 72, 5066
498000, 71, 5020
500000, 68, 5012
502000, 73, 5102
504000, 68, 5148
506000, 61, 5110
508000, 75, 5064
510000, 68, 5113
512000, 69, 5044
514000, 79, 5083
516000, 69, 5019
518000, 67, 5069
520000, 77, 5156
522000, 63, 5093
524000, 76, 5072
526000, 77, 5150
528000, 62, 5176
530000, 70, 5129
532000, 68, 5000
534000, 63, 5103
536000, 67, 5019
538000, 72, 5132
540000, 71, 5128
542000, 70, 5042
544000, 62, 5076
546000, 64, 5106
548000, 74, 5070
550000, 64, 5118
552000, 61, 5133
554000, 73, 5072
556000, 75, 5055
558000, 60, 5079
560000, 63, 5049
562000, 68, 5163
564000, 76, 5086
