PH, moisture
82000, 62, 5026
84000, 71, 5017
86000, 70, 5029
88000, 71, 5025
90000, 76, 5122
92000, 71, 5052
94000, 64, 5062
96000, 67, 5126
98000, 79, 5070
100000, 61, 5143
102000, 71, 5089
104000, 63, 5079
106000, 65, 5117
108000, 64, 5062
110000, 67, 5198
112000, 71, 5051
114000, 71, 5015
116000, 77, 5114
118000, 64, 5001
120000, 73, 5165
122000, 77, 5120
124000, 60, 5055
126000, 66, 5007
128000, 67, 5012
130000, 74, 5039
132000, 73, 5065
134000, 66, 5150
136000, 78, 5169
138000, 71, 5062
140000, 77, 5178
142000, 60, 5151
144000, 67, 5108
146000, 69, 5056
148000, 68, 5193
150000, 79, 5015
152000, 65, 5193
154000, 62, 5126
156000, 60, 5054
158000, 75, 5068
160000, 76, 5124
162000, 77, 5069
164000, 63, 5174
166000, 76, 5152
168000, 78, 5041
170000, 70, 5007
172000, 70, 5156
174000, 66, 5029
176000, 68, 5141
178000, 70, 5157
180000, 65, 5138
182000, 70, 5004
184000, 71, 5117
186000, 70, 5187
188000, 79, 5147
190000, 68, 5095
192000, 78, 5046
194000, 72, 5061
196000, 73, 5132
198000, 74, 5056
200000, 76, 5139
202000, 62, 5167
204000, 77, 5063
206000, 60, 5120
208000, 68, 5129
210000, 66, 5013
212000, 60, 5001
214000, 67, 5105
216000, 65, 5013
218000, 72, 5153
220000, 77, 5124
222000, 76, 5040
224000, 60, 5191
226000, 69, 5040
228000, 64, 5053
230000, 72, 5180
232000, 73, 5169
234000, 74, 5007
236000, 71, 5121
238000, 78, 5062
240000, 76, 5037
242000, 74, 5004
244000, 79, 5166
246000, 75, 5191
248000, 77, 5044
250000, 75, 5121
252000, 78, 5034
254000, 74, 5169
256000, 63, 5071
258000, 63, 5014
260000, 61, 5071
262000, 68, 5178
264000, 70, 5004
266000, 75, 5016
268000, 71, 5164
270000, 66, 5140
272000, 67, 5131
274000, 79, 5103
276000, 76, 5145
278000, 75, 5177
280000, 71, 5015
282000, 71, 5028
284000, 71, 5141
286000, 65, 5092
288000, 71, 5112
290000, 72, 5160
292000, 69, 5048
294000, 78, 5083
296000, 76, 5195
298000, 68, 5138
300000, 65, 5078
302000, 63, 5112
304000, 62, 5119
306000, 75, 5196
308000, 63, 5122
310000, 64, 5021
312000, 62, 5048
314000, 65, 5062
316000, 73, 5187
318000, 60, 5149
320000, 62, 5033
322000, 68, 5170
324000, 79, 5042
326000, 65, 5104
328000, 67, 5061
330000, 73, 5143
332000, 61, 5093
334000, 63, 5194
