PH, moisture
82000, 76, 5004
84000, 70, 5184
86000, 60, 5128
88000, 62, 5074
90000, 76, 5185
92000, 70, 5062
94000, 67, 5186
96000, 71, 5113
98000, 74, 5119
100000, 74, 5002
102000, 74, 5038
104000, 61, 5183
106000, 68, 5100
108000, 62, 5066
110000, 78, 5077
112000, 60, 5049
114000, 67, 5036
116000, 60, 5032
118000, 64, 5005
120000, 71, 5159
122000, 72, 5083
124000, 77, 5038
126000, 78, 5176
128000, 70, 5001
130000, 69, 5042
132000, 71, 5149
134000, 63, 5087
136000, 69, 5072
138000, 75, 5165
140000, 62, 5052
142000, 73, 5150
144000, 67, 5132
146000, 73, 5111
148000, 71, 5053
150000, 63, 5194
152000, 76, 5119
154000, 61, 5133
156000, 77, 5038
158000, 68, 5171
160000, 60, 5158
162000, 69, 5199
164000, 76, 5019
166000, 73, 5044
168000, 74, 5155
170000, 78, 5165
172000, 63, 5038
174000, 68, 5198
176000, 69, 5147
178000, 70, 5014
180000, 66, 5119
182000, 60, 5046
184000, 62, 5014
186000, 76, 5132
188000, 64, 5110
190000, 73, 5161
192000, 70, 5144
194000, 68, 5025
196000, 71, 5000
198000, 60, 5111
200000, 70, 5071
202000, 72, 5157
204000, 61, 5073
206000, 67, 5049
208000, 75, 5029
210000, 66, 5160
212000, 62, 5102
214000, 75, 5050
216000, 61, 5002
218000, 73, 5031
220000, 76, 5023
222000, 71, 5013
224000, 62, 5018
226000, 67, 5180
228000, 77, 5188
230000, 75, 5151
232000, 73, 5072
234000, 65, 5112
236000, 79, 5147
238000, 78, 5003
240000, 64, 5150
242000, 71, 5071
244000, 67, 5171
246000, 78, 5171
248000, 71, 5156
250000, 67, 5064
252000, 72, 5105
254000, 69, 5027
256000, 66, 5077
258000, 68, 5140
260000, 74, 5183
262000, 70, 5198
264000, 69, 5079
266000, 64, 5120
268000, 62, 5138
270000, 69, 5186
272000, 65, 5146
274000, 75, 5143
276000, 74, 5078
278000, 75, 5153
280000, 61, 5098
282000, 65, 5067
284000, 63, 5119
286000, 79, 5155
288000, 71, 5030
290000, 75, 5074
292000, 74, 5174
294000, 77, 5110
296000, 74, 5161
298000, 63, 5096
300000, 61, 5090
302000, 69, 5169
304000, 68, 5088
306000, 75, 5139
308000, 72, 5102
310000, 73, 5150
312000, 61, 5125
314000, 75, 5184
316000, 68, 5137
318000, 71, 5013
320000, 61, 5109
322000, 66, 5120
324000, 77, 5021
326000, 72, 5102
328000, 72, 5018
330000, 62, 5110
332000, 64, 5005
334000, 70, 5119
336000, 63, 5136
338000, 71, 5076
340000, 61, 5164
342000, 73, 5053
344000, 74, 5120
346000, 66, 5129
348000, 69, 5138
350000, 76, 5078
352000, 79, 5197
354000, 69, 5178
356000, 64, 5049
358000, 70, 5049
360000, 79, 5014
362000, 76, 5060
364000, 66, 5018
366000, 78, 5168
368000, 62, 5161
370000, 65, 5082
372000, 74, 5179
374000, 67, 5194
376000, 77, 5169
378000, 67, 5182
380000, 63, 5147
382000, 79, 5044
384000, 72, 5006
386000, 70, 5125
388000, 65, 5023
390000, 79, 5112
392000, 61, 5190
394000, 79, 5140
396000, 75, 5049
398000, 70, 5035
400000, 76, 5108
402000, 69, 5185
404000, 78, 5176
406000, 70, 5130
408000, 71, 5036
410000, 62, 5184
412000, 76, 5090
414000, 72, 5139
416000, 75, 5076
418000, 75, 5100
420000, 73, 5181
422000, 68, 5103
424000, 72, 5162
426000, 72, 5038
428000, 73, 5118
430000, 70, 5010
432000, 71, 5046
434000, 64, 5041
436000, 63, 5191
438000, 75, 5055
440000, 67, 5157
442000, 61, 5067
444000, 71, 5089
446000, 69, 5091
448000, 74, 5018
450000, 65, 5188
452000, 62, 5099
454000, 65, 5026
456000, 75, 5165
458000, 73, 5109
460000, 68, 5114
462000, 77, 5013
464000, 68, 5059
466000, 72, 5179
468000, 72, 5045
470000, 77, 5172
472000, 74, 5019
474000, 73, 5081
476000, 61, 5043
478000, 68, 5174
480000, 73, 5125
482000, 74, 5137
484000, 69, 5187
486000, 67, 5198
488000, 60, 5144
490000, 62, 5167
492000, 61, 5184
494000, 72, 5109
496000, 75, 5066
498000, 61, 5158
500000, 77, 5085
502000, 67, 5078
504000, 69, 5022
506000, 76, 5112
508000, 76, 5101
510000, 77, 5182
512000, 77, 5066
514000, 68, 5144
516000, 67, 5043
518000, 72, 5018
520000, 75, 5147
522000, 79, 5021
524000, 62, 5096
526000, 76, 5104
528000, 76, 5178
530000, 71, 5167
532000, 76, 5142
534000, 79, 5012
536000, 73, 5099
538000, 78, 5094
540000, 79, 5157
542000, 67, 5128
544000, 69, 5176
546000, 61, 5078
548000, 71, 5184
550000, 79, 5052
552000, 72, 5095
554000, 65, 5188
556000, 67, 5145
558000, 62, 5088
560000, 70, 5184
562000, 74, 5096
564000, 75, 5156
566000, 73, 5108
568000, 70, 5036
570000, 60, 5166
572000, 61, 5172
574000, 76, 5183
576000, 65, 5124
578000, 69, 5068
580000, 70, 5192
582000, 66, 5179
584000, 61, 5145
586000, 64, 5045
588000, 62, 5197
590000, 63, 5192
592000, 67, 5170
594000, 68, 5059
596000, 75, 5031
598000, 75, 5080
600000, 76, 5135
602000, 67, 5094
604000, 65, 5016
606000, 71, 5102
608000, 62, 5108
610000, 70, 5161
612000, 69, 5192
614000, 74, 5089
616000, 66, 5174
618000, 64, 5178
620000, 79, 5002
622000, 78, 5045
624000, 78, 5096
626000, 69, 5131
628000, 74, 5187
630000, 73, 5102
632000, 65, 5011
634000, 61, 5114
636000, 64, 5143
638000, 63, 5153
640000, 76, 5103
642000, 71, 5121
644000, 62, 5035
646000, 76, 5162
648000, 63, 5187
650000, 64, 5036
652000, 67, 5192
654000, 78, 5156
656000, 78, 5155
658000, 61, 5115
660000, 67, 5030
662000, 74, 5104
664000, 70, 5025
666000, 75, 5172
668000, 71, 5083
670000, 76, 5147
672000, 70, 5117
674000, 65, 5126
676000, 61, 5190
678000, 75, 5127
680000, 79, 5080
682000, 76, 5191
684000, 64, 5165
686000, 72, 5040
688000, 75, 5027
690000, 65, 5127
692000, 79, 5178
694000, 71, 5037
696000, 78, 5089
698000, 68, 5100
700000, 64, 5023
702000, 71, 5151
704000, 60, 5158
706000, 77, 5049
708000, 77, 5127
710000, 61, 5127
712000, 68, 5088
714000, 78, 5151
716000, 78, 5033
718000, 69, 5075
720000, 71, 5178
722000, 61, 5147
724000, 66, 5126
726000, 69, 5120
728000, 73, 5144
730000, 78, 5197
732000, 62, 5042
734000, 62, 5095
736000, 72, 5093
738000, 60, 5026
740000, 60, 5163
742000, 60, 5163
744000, 74, 5057
746000, 72, 5111
748000, 74, 5164
750000, 77, 5012
752000, 79, 5060
754000, 73, 5152
756000, 61, 5082
758000, 63, 5118
760000, 65, 5122
762000, 69, 5156
764000, 68, 5150
766000, 69, 5017
768000, 60, 5136
770000, 77, 5165
772000, 61, 5144
774000, 65, 5051
776000, 62, 5193
778000, 77, 5020
780000, 63, 5067
782000, 67, 5151
784000, 73, 5103
786000, 77, 5048
788000, 61, 5184
790000, 63, 5046
792000, 74, 5100
794000, 70, 5154
796000, 64, 5189
798000, 67, 5071
800000, 75, 5158
802000, 70, 5058
804000, 60, 5198
806000, 63, 5133
808000, 62, 5170
810000, 61, 5174
812000, 76, 5000
814000, 76, 5133
816000, 64, 5176
818000, 63, 5006
820000, 73, 5167
822000, 71, 5003
824000, 79, 5093
826000, 71, 5122
828000, 71, 5056
830000, 71, 5008
832000, 77, 5095
834000, 74, 5005
836000, 61, 5195
838000, 78, 5007
840000, 62, 5071
842000, 79, 5195
844000, 78, 5083
846000, 60, 5017
848000, 72, 5181
850000, 71, 5193
852000, 66, 5040
854000, 67, 5012
856000, 70, 5035
858000, 78, 5140
860000, 67, 5043
862000, 64, 5147
864000, 77, 5107
866000, 70, 5024
868000, 71, 5164
870000, 60, 5198
872000, 63, 5141
874000, 73, 5108
876000, 74, 5016
878000, 78, 5148
880000, 74, 5001
882000, 60, 5016
884000, 68, 5113
886000, 70, 5138
888000, 65, 5188
890000, 62, 5089
892000, 61, 5102
894000, 69, 5123
896000, 72, 5097
898000, 62, 5090
900000, 79, 5168
902000, 64, 5191
904000, 68, 5108
906000, 77, 5034
908000, 65, 5145
910000, 63, 5021
912000, 75, 5042
914000, 70, 5083
916000, 76, 5156
918000, 66, 5063
920000, 65, 5074
922000, 79, 5109
924000, 72, 5092
926000, 63, 5132
928000, 66, 5102
930000, 75, 5124
932000, 74, 5163
934000, 66, 5019
936000, 70, 5186
938000, 77, 5019
940000, 62, 5122
942000, 69, 5083
944000, 62, 5130
946000, 71, 5180
948000, 70, 5095
950000, 74, 5173
952000, 72, 5148
954000, 62, 5117
956000, 61, 5047
958000, 77, 5146
960000, 61, 5193
962000, 68, 5128
964000, 61, 5025
966000, 76, 5038
968000, 73, 5099
970000, 64, 5155
972000, 64, 5115
974000, 61, 5011
976000, 79, 5140
978000, 70, 5129
980000, 70, 5088
982000, 68, 5161
984000, 72, 5044
986000, 64, 5038
988000, 68, 5154
990000, 69, 5150
992000, 66, 5094
994000, 63, 5066
996000, 70, 5153
998000, 72, 5146
1000000, 78, 5115
1002000, 72, 5020
1004000, 68, 5186
1006000, 61, 5140
1008000, 71, 5073
1010000, 62, 5192
1012000, 63, 5112
1014000, 79, 5023
1016000, 72, 5060
1018000, 75, 5169
1020000, 69, 5190
1022000, 63, 5182
1024000, 67, 5062
1026000, 68, 5187
1028000, 79, 5069
1030000, 68, 5008
1032000, 77, 5073
1034000, 69, 5190
1036000, 66, 5010
1038000, 76, 5191
1040000, 79, 5183
1042000, 72, 5030
1044000, 63, 5069
1046000, 70, 5005
1048000, 67, 5011
1050000, 71, 5011
1052000, 78, 5193
1054000, 68, 5068
1056000, 72, 5164
1058000, 62, 5009
1060000, 77, 5055
1062000, 62, 5022
1064000, 69, 5015
