PH, moisture
82000, 65, 5018
84000, 63, 5016
86000, 76, 5005
88000, 63, 5143
90000, 65, 5136
92000, 73, 5164
94000, 69, 5118
96000, 61, 5031
98000, 69, 5005
100000, 65, 5056
102000, 66, 5191
104000, 65, 5017
106000, 66, 5150
108000, 65, 5149
110000, 64, 5093
112000, 64, 5013
114000, 63, 5149
116000, 68, 5057
118000, 62, 5041
120000, 63, 5096
122000, 75, 5098
124000, 69, 5023
126000, 64, 5141
128000, 64, 5072
130000, 77, 5163
132000, 71, 5072
134000, 64, 5098
136000, 68, 5070
138000, 67, 5122
140000, 72, 5098
142000, 60, 5054
144000, 79, 5132
146000, 78, 5141
148000, 70, 5062
150000, 78, 5026
152000, 64, 5080
154000, 61, 5111
156000, 76, 5072
158000, 74, 5123
160000, 76, 5119
162000, 75, 5110
164000, 67, 5018
166000, 73, 5174
168000, 66, 5166
170000, 67, 5192
172000, 74, 5178
174000, 63, 5117
176000, 71, 5105
178000, 77, 5133
180000, 68, 5118
182000, 62, 5180
184000, 77, 5064
186000, 69, 5186
188000, 66, 5022
190000, 67, 5152
192000, 76, 5175
194000, 73, 5159
196000, 75, 5154
198000, 68, 5140
200000, 77, 5162
202000, 79, 5175
204000, 66, 5196
206000, 61, 5049
208000, 69, 5118
210000, 72, 5079
212000, 71, 5104
214000, 73, 5112
216000, 68, 5025
218000, 68, 5104
220000, 71, 5060
222000, 71, 5188
224000, 70, 5033
226000, 74, 5106
228000, 60, 5024
230000, 77, 5133
232000, 75, 5087
234000, 68, 5071
236000, 62, 5188
238000, 73, 5148
240000, 78, 5165
242000, 63, 5125
244000, 62, 5059
246000, 78, 5000
248000, 70, 5111
250000, 74, 5162
252000, 77, 5190
254000, 77, 5007
256000, 64, 5112
258000, 63, 5168
260000, 77, 5083
262000, 70, 5182
264000, 78, 5016
266000, 71, 5102
268000, 70, 5183
270000, 71, 5081
272000, 64, 5102
274000, 62, 5168
276000, 68, 5026
278000, 79, 5054
280000, 68, 5107
282000, 63, 5143
284000, 61, 5010
286000, 66, 5057
288000, 60, 5100
290000, 76, 5194
292000, 69, 5156
294000, 73, 5131
296000, 64, 5123
298000, 67, 5021
300000, 76, 5088
302000, 65, 5178
304000, 77, 5057
306000, 76, 5109
308000, 69, 5142
310000, 72, 5036
