PH, moisture
82000, 76, 5144
84000, 76, 5154
86000, 76, 5199
88000, 63, 5088
90000, 69, 5066
92000, 71, 5161
94000, 78, 5196
96000, 65, 5055
98000, 79, 5188
100000, 67, 5195
102000, 65, 5108
104000, 70, 5114
106000, 77, 5140
108000, 63, 5181
110000, 71, 5085
112000, 65, 5110
114000, 76, 5037
116000, 77, 5011
118000, 79, 5190
120000, 77, 5157
122000, 60, 5066
124000, 61, 5074
126000, 68, 5194
128000, 71, 5113
130000, 76, 5189
132000, 62, 5017
134000, 60, 5013
136000, 71, 5015
138000, 66, 5083
140000, 74, 5183
142000, 76, 5042
144000, 63, 5074
146000, 76, 5105
148000, 60, 5119
150000, 69, 5085
152000, 67, 5009
154000, 75, 5135
156000, 77, 5128
158000, 68, 5176
160000, 65, 5177
162000, 70, 5083
164000, 63, 5186
166000, 77, 5144
168000, 75, 5068
170000, 79, 5192
172000, 69, 5055
174000, 66, 5104
176000, 68, 5103
178000, 71, 5132
180000, 77, 5044
182000, 66, 5147
184000, 62, 5005
186000, 63, 5063
188000, 74, 5032
190000, 64, 5139
192000, 61, 5066
194000, 64, 5165
196000, 68, 5073
198000, 65, 5037
200000, 79, 5054
202000, 61, 5193
204000, 72, 5055
206000, 77, 5125
208000, 68, 5179
210000, 61, 5080
212000, 69, 5084
214000, 69, 5078
216000, 71, 5167
218000, 69, 5185
220000, 62, 5153
222000, 68, 5027
224000, 60, 5102
226000, 79, 5068
228000, 70, 5105
230000, 63, 5078
232000, 75, 5028
234000, 64, 5166
236000, 64, 5047
238000, 62, 5185
240000, 67, 5107
242000, 79, 5005
244000, 70, 5155
246000, 76, 5094
248000, 75, 5092
250000, 79, 5073
252000, 69, 5039
254000, 78, 5178
256000, 78, 5192
258000, 71, 5104
260000, 60, 5049
262000, 68, 5087
264000, 76, 5145
266000, 60, 5117
268000, 68, 5102
270000, 68, 5045
272000, 60, 5003
274000, 78, 5001
276000, 75, 5073
278000, 66, 5059
280000, 70, 5120
282000, 78, 5067
284000, 70, 5153
286000, 79, 5187
288000, 68, 5034
290000, 75, 5125
292000, 79, 5070
