PH, moisture
82000, 75, 5001
84000, 79, 5153
86000, 60, 5009
88000, 60, 5013
90000, 63, 5123
92000, 66, 5031
94000, 69, 5041
96000, 60, 5107
98000, 77, 5155
100000, 79, 5194
102000, 67, 5190
104000, 64, 5148
106000, 76, 5104
108000, 73, 5114
110000, 74, 5074
112000, 71, 5118
114000, 79, 5177
116000, 71, 5195
118000, 61, 5056
120000, 63, 5164
122000, 71, 5015
124000, 63, 5081
126000, 68, 5055
128000, 63, 5193
130000, 71, 5082
132000, 65, 5040
134000, 73, 5153
136000, 68, 5021
138000, 60, 5099
140000, 63, 5156
142000, 74, 5098
144000, 78, 5152
146000, 73, 5164
148000, 76, 5192
150000, 61, 5123
152000, 79, 5038
154000, 67, 5142
156000, 61, 5152
158000, 74, 5011
160000, 60, 5059
162000, 79, 5002
164000, 62, 5033
166000, 70, 5094
168000, 70, 5128
170000, 63, 5132
172000, 70, 5093
174000, 69, 5123
176000, 68, 5189
178000, 71, 5094
180000, 78, 5112
182000, 60, 5040
184000, 61, 5176
186000, 68, 5168
188000, 68, 5040
190000, 73, 5002
192000, 76, 5149
194000, 65, 5122
196000, 60, 5144
198000, 64, 5038
200000, 66, 5118
202000, 60, 5040
204000, 76, 5172
206000, 60, 5057
208000, 67, 5021
210000, 75, 5109
212000, 60, 5178
214000, 74, 5058
216000, 67, 5046
218000, 63, 5076
220000, 67, 5196
222000, 63, 5127
224000, 61, 5183
226000, 79, 5153
228000, 66, 5015
230000, 66, 5118
232000, 66, 5163
234000, 78, 5025
236000, 76, 5068
238000, 67, 5183
240000, 70, 5088
242000, 61, 5154
244000, 74, 5064
246000, 79, 5084
248000, 69, 5079
250000, 71, 5042
252000, 74, 5170
254000, 77, 5186
256000, 60, 5065
258000, 63, 5035
260000, 69, 5127
262000, 65, 5009
264000, 73, 5121
266000, 73, 5165
268000, 77, 5160
270000, 79, 5035
272000, 69, 5055
274000, 61, 5047
276000, 68, 5101
278000, 71, 5039
280000, 61, 5192
282000, 78, 5157
284000, 63, 5167
286000, 75, 5037
288000, 69, 5139
290000, 77, 5132
292000, 62, 5153
294000, 69, 5175
296000, 79, 5003
298000, 68, 5019
300000, 72, 5107
302000, 79, 5164
304000, 65, 5030
306000, 79, 5180
308000, 71, 5075
310000, 63, 5113
312000, 63, 5062
314000, 69, 5084
316000, 72, 5131
318000, 62, 5174
320000, 67, 5034
322000, 79, 5121
324000, 65, 5003
326000, 67, 5069
328000, 72, 5014
330000, 67, 5129
332000, 69, 5159
334000, 68, 5170
336000, 74, 5182
338000, 60, 5138
340000, 68, 5066
342000, 73, 5116
344000, 74, 5063
346000, 65, 5188
348000, 63, 5192
350000, 69, 5101
352000, 77, 5166
354000, 75, 5070
356000, 61, 5002
358000, 74, 5052
360000, 77, 5152
362000, 68, 5072
364000, 63, 5005
366000, 62, 5150
368000, 63, 5187
370000, 70, 5189
372000, 71, 5010
374000, 74, 5033
376000, 64, 5070
378000, 64, 5019
380000, 77, 5171
382000, 63, 5151
384000, 66, 5011
386000, 77, 5135
388000, 76, 5128
390000, 79, 5072
392000, 64, 5024
394000, 60, 5058
396000, 72, 5196
398000, 63, 5189
400000, 66, 5095
402000, 76, 5155
404000, 73, 5175
406000, 67, 5082
408000, 71, 5195
410000, 67, 5020
412000, 62, 5185
414000, 64, 5060
416000, 68, 5128
418000, 65, 5180
420000, 69, 5166
422000, 73, 5096
424000, 73, 5133
426000, 74, 5054
428000, 73, 5172
430000, 76, 5182
432000, 75, 5030
434000, 75, 5020
436000, 67, 5012
438000, 61, 5185
440000, 67, 5006
442000, 61, 5012
444000, 70, 5137
446000, 76, 5002
448000, 65, 5175
450000, 70, 5090
452000, 72, 5058
454000, 62, 5008
456000, 64, 5007
458000, 78, 5160
460000, 68, 5012
462000, 68, 5120
464000, 71, 5063
466000, 71, 5121
468000, 60, 5092
470000, 61, 5173
472000, 79, 5091
474000, 67, 5183
