PH, moisture
82000, 78, 5123
84000, 76, 5132
86000, 66, 5190
88000, 73, 5002
90000, 62, 5038
92000, 61, 5115
94000, 79, 5082
96000, 75, 5188
98000, 73, 5092
100000, 60, 5062
102000, 68, 5056
104000, 73, 5020
106000, 67, 5101
108000, 60, 5111
110000, 67, 5045
112000, 65, 5135
114000, 78, 5123
116000, 66, 5139
118000, 76, 5019
120000, 61, 5047
122000, 75, 5061
124000, 77, 5131
126000, 62, 5195
128000, 65, 5176
130000, 66, 5029
132000, 73, 5053
134000, 74, 5113
136000, 72, 5026
138000, 73, 5160
140000, 77, 5096
142000, 63, 5110
144000, 70, 5127
146000, 69, 5086
148000, 75, 5073
150000, 67, 5146
152000, 68, 5088
154000, 68, 5111
156000, 64, 5133
158000, 70, 5027
160000, 71, 5002
162000, 62, 5116
164000, 79, 5082
166000, 72, 5079
168000, 63, 5088
170000, 67, 5110
172000, 62, 5147
174000, 70, 5023
176000, 69, 5120
178000, 68, 5118
180000, 74, 5191
182000, 79, 5070
184000, 72, 5087
186000, 65, 5060
188000, 60, 5133
190000, 61, 5196
192000, 68, 5041
194000, 62, 5088
196000, 63, 5026
198000, 61, 5094
200000, 65, 5144
202000, 72, 5128
204000, 77, 5193
206000, 79, 5077
208000, 64, 5084
210000, 73, 5141
212000, 69, 5181
214000, 60, 5110
216000, 65, 5132
218000, 73, 5032
220000, 75, 5030
222000, 68, 5163
224000, 64, 5107
226000, 79, 5109
228000, 74, 5011
230000, 64, 5109
232000, 66, 5079
234000, 71, 5119
236000, 69, 5031
238000, 66, 5044
240000, 74, 5132
242000, 76, 5006
244000, 71, 5136
246000, 66, 5155
248000, 60, 5008
250000, 64, 5073
252000, 71, 5080
254000, 65, 5056
256000, 67, 5190
258000, 74, 5122
260000, 66, 5161
262000, 69, 5196
264000, 72, 5191
266000, 72, 5102
268000, 68, 5049
270000, 75, 5007
272000, 75, 5061
274000, 71, 5105
276000, 75, 5181
278000, 70, 5107
280000, 67, 5002
282000, 77, 5005
284000, 72, 5119
286000, 76, 5059
288000, 64, 5140
290000, 67, 5017
292000, 75, 5078
294000, 76, 5141
296000, 66, 5022
298000, 75, 5030
300000, 60, 5110
302000, 71, 5167
304000, 68, 5182
306000, 76, 5151
308000, 61, 5055
310000, 68, 5036
312000, 61, 5075
314000, 77, 5038
316000, 72, 5005
318000, 63, 5016
320000, 75, 5177
322000, 79, 5066
324000, 70, 5161
326000, 79, 5075
328000, 63, 5037
330000, 73, 5041
332000, 79, 5013
334000, 68, 5132
336000, 67, 5041
338000, 67, 5168
340000, 62, 5118
342000, 74, 5160
344000, 72, 5032
346000, 67, 5065
348000, 65, 5146
350000, 68, 5105
352000, 66, 5129
354000, 65, 5117
356000, 73, 5159
358000, 79, 5165
360000, 74, 5079
362000, 74, 5146
364000, 65, 5107
366000, 60, 5026
368000, 65, 5012
370000, 66, 5155
372000, 75, 5155
374000, 72, 5072
376000, 65, 5084
378000, 79, 5061
380000, 60, 5195
382000, 77, 5176
384000, 78, 5088
386000, 62, 5164
388000, 71, 5175
390000, 63, 5192
392000, 74, 5007
394000, 68, 5089
396000, 63, 5178
398000, 63, 5142
400000, 66, 5129
402000, 76, 5111
404000, 71, 5014
406000, 65, 5010
408000, 62, 5040
410000, 69, 5106
412000, 72, 5153
414000, 60, 5007
416000, 70, 5196
418000, 77, 5027
420000, 60, 5099
422000, 67, 5001
424000, 70, 5199
426000, 72, 5075
428000, 75, 5108
430000, 74, 5177
432000, 78, 5158
434000, 75, 5154
436000, 73, 5142
438000, 69, 5011
440000, 68, 5118
442000, 68, 5050
444000, 69, 5015
446000, 77, 5177
448000, 79, 5169
450000, 71, 5007
452000, 66, 5052
454000, 72, 5147
456000, 78, 5068
458000, 74, 5168
460000, 64, 5064
462000, 76, 5073
464000, 62, 5096
466000, 74, 5011
468000, 65, 5066
470000, 73, 5022
472000, 69, 5067
474000, 66, 5145
476000, 60, 5154
478000, 65, 5015
480000, 76, 5087
482000, 67, 5155
484000, 60, 5033
486000, 79, 5110
488000, 75, 5109
490000, 61, 5184
492000, 61, 5024
494000, 63, 5003
496000, 70, 5067
498000, 63, 5000
500000, 65, 5179
502000, 66, 5145
504000, 76, 5061
506000, 63, 5067
508000, 74, 5082
510000, 72, 5149
512000, 66, 5089
514000, 75, 5172
516000, 66, 5055
518000, 77, 5034
520000, 72, 5124
522000, 66, 5123
524000, 74, 5090
526000, 78, 5062
528000, 63, 5009
530000, 68, 5186
532000, 72, 5016
534000, 79, 5140
536000, 74, 5003
538000, 62, 5097
540000, 76, 5070
542000, 67, 5100
544000, 77, 5167
546000, 71, 5064
548000, 69, 5073
550000, 71, 5158
552000, 60, 5188
554000, 64, 5060
556000, 75, 5187
558000, 79, 5146
560000, 69, 5066
562000, 65, 5175
564000, 70, 5071
566000, 60, 5133
568000, 68, 5158
570000, 66, 5012
572000, 60, 5113
574000, 73, 5173
576000, 75, 5093
578000, 63, 5089
580000, 60, 5192
582000, 77, 5112
584000, 74, 5099
586000, 67, 5196
588000, 63, 5028
590000, 65, 5115
592000, 71, 5043
594000, 73, 5028
596000, 60, 5083
598000, 75, 5049
600000, 61, 5170
602000, 70, 5141
604000, 67, 5101
606000, 66, 5135
608000, 64, 5052
610000, 64, 5125
612000, 60, 5133
614000, 65, 5150
616000, 70, 5058
618000, 61, 5150
620000, 65, 5143
622000, 73, 5072
624000, 77, 5138
626000, 72, 5018
628000, 78, 5064
630000, 60, 5049
632000, 63, 5153
634000, 69, 5037
636000, 69, 5140
638000, 74, 5007
640000, 74, 5094
642000, 73, 5030
644000, 77, 5039
646000, 64, 5176
648000, 63, 5106
650000, 65, 5039
652000, 64, 5196
654000, 73, 5106
656000, 67, 5150
658000, 70, 5085
660000, 65, 5111
662000, 71, 5142
664000, 63, 5029
666000, 69, 5014
668000, 79, 5073
670000, 71, 5023
672000, 73, 5166
674000, 76, 5023
676000, 65, 5065
678000, 65, 5133
680000, 64, 5140
682000, 64, 5106
684000, 77, 5176
686000, 75, 5084
688000, 62, 5025
690000, 63, 5182
692000, 64, 5103
694000, 79, 5134
696000, 69, 5063
698000, 79, 5199
700000, 65, 5134
702000, 71, 5152
704000, 67, 5115
706000, 68, 5152
708000, 60, 5147
710000, 69, 5078
712000, 68, 5012
714000, 65, 5117
716000, 70, 5149
718000, 78, 5086
720000, 66, 5114
722000, 71, 5012
724000, 68, 5147
726000, 65, 5182
728000, 73, 5185
730000, 63, 5178
732000, 79, 5042
734000, 75, 5008
736000, 68, 5076
738000, 79, 5128
740000, 64, 5158
742000, 63, 5107
744000, 72, 5141
746000, 67, 5028
748000, 61, 5095
750000, 76, 5011
752000, 75, 5049
754000, 66, 5019
756000, 77, 5151
758000, 63, 5092
760000, 78, 5146
762000, 62, 5069
764000, 69, 5053
766000, 73, 5022
768000, 67, 5153
770000, 67, 5086
772000, 78, 5025
774000, 62, 5066
776000, 61, 5025
778000, 74, 5146
780000, 61, 5039
782000, 71, 5148
784000, 71, 5150
786000, 60, 5014
788000, 68, 5049
790000, 76, 5056
792000, 72, 5034
794000, 68, 5001
796000, 67, 5007
798000, 75, 5029
800000, 73, 5169
802000, 76, 5114
804000, 79, 5107
806000, 61, 5024
808000, 75, 5152
810000, 63, 5085
812000, 62, 5108
814000, 74, 5005
816000, 65, 5071
818000, 64, 5076
820000, 63, 5046
822000, 72, 5066
824000, 60, 5011
826000, 75, 5092
828000, 73, 5176
830000, 79, 5043
832000, 62, 5185
834000, 74, 5023
836000, 77, 5027
838000, 69, 5129
840000, 70, 5050
842000, 74, 5163
844000, 68, 5194
846000, 65, 5020
848000, 66, 5162
850000, 62, 5167
852000, 61, 5006
854000, 68, 5105
856000, 72, 5075
858000, 73, 5110
860000, 76, 5194
862000, 61, 5058
864000, 67, 5108
866000, 66, 5172
868000, 63, 5113
870000, 70, 5154
872000, 71, 5013
874000, 61, 5016
876000, 65, 5191
878000, 77, 5064
880000, 68, 5063
882000, 70, 5188
884000, 63, 5004
886000, 71, 5002
888000, 78, 5059
890000, 66, 5070
892000, 67, 5073
894000, 77, 5113
896000, 62, 5124
898000, 63, 5112
900000, 70, 5012
902000, 78, 5090
904000, 66, 5160
906000, 65, 5182
908000, 63, 5175
910000, 72, 5138
912000, 60, 5034
914000, 67, 5048
916000, 73, 5195
918000, 68, 5014
920000, 68, 5052
922000, 76, 5082
924000, 78, 5088
