PH, moisture
82000, 78, 5182
84000, 70, 5049
86000, 62, 5144
88000, 64, 5041
90000, 62, 5049
92000, 74, 5119
94000, 67, 5082
96000, 73, 5097
98000, 68, 5150
100000, 74, 5188
102000, 64, 5053
104000, 64, 5100
106000, 71, 5116
108000, 72, 5040
110000, 63, 5049
112000, 73, 5173
114000, 74, 5057
116000, 79, 5123
118000, 67, 5004
120000, 75, 5164
122000, 73, 5181
124000, 68, 5051
126000, 75, 5026
128000, 68, 5138
130000, 60, 5170
132000, 69, 5007
134000, 77, 5175
136000, 67, 5185
138000, 65, 5198
140000, 76, 5020
142000, 60, 5162
144000, 76, 5052
146000, 76, 5177
148000, 62, 5154
150000, 73, 5043
152000, 75, 5160
154000, 60, 5111
156000, 76, 5138
158000, 63, 5162
160000, 67, 5115
162000, 79, 5150
164000, 60, 5066
166000, 66, 5198
168000, 70, 5027
170000, 74, 5014
172000, 67, 5133
174000, 65, 5043
176000, 75, 5132
178000, 65, 5183
180000, 61, 5149
182000, 68, 5154
184000, 78, 5197
186000, 73, 5157
188000, 71, 5166
190000, 67, 5090
192000, 76, 5045
194000, 74, 5075
196000, 79, 5050
198000, 78, 5080
200000, 68, 5173
202000, 74, 5070
204000, 77, 5184
206000, 65, 5133
208000, 71, 5159
210000, 62, 5015
212000, 63, 5194
214000, 65, 5161
216000, 70, 5054
218000, 79, 5070
220000, 67, 5148
222000, 73, 5062
224000, 74, 5177
226000, 77, 5187
228000, 73, 5124
230000, 70, 5071
232000, 73, 5025
234000, 66, 5091
236000, 73, 5195
238000, 61, 5066
240000, 66, 5143
242000, 62, 5114
244000, 66, 5025
246000, 70, 5141
248000, 69, 5115
250000, 65, 5184
252000, 79, 5059
254000, 75, 5048
256000, 63, 5118
258000, 70, 5089
260000, 75, 5197
262000, 78, 5016
264000, 76, 5156
266000, 68, 5104
268000, 61, 5067
270000, 77, 5151
272000, 62, 5198
274000, 68, 5133
276000, 79, 5110
278000, 65, 5077
280000, 62, 5072
282000, 75, 5012
284000, 60, 5193
286000, 62, 5058
288000, 76, 5190
290000, 72, 5092
292000, 71, 5040
294000, 77, 5026
296000, 63, 5180
298000, 69, 5029
300000, 63, 5022
302000, 74, 5055
304000, 61, 5102
306000, 76, 5156
308000, 63, 5169
310000, 64, 5196
312000, 75, 5033
314000, 69, 5142
316000, 78, 5091
318000, 66, 5022
320000, 61, 5180
322000, 79, 5062
324000, 63, 5126
326000, 71, 5162
328000, 75, 5081
330000, 66, 5089
332000, 63, 5032
334000, 72, 5087
336000, 61, 5002
338000, 64, 5181
340000, 77, 5043
342000, 75, 5166
344000, 65, 5024
346000, 68, 5115
348000, 76, 5017
350000, 77, 5054
352000, 72, 5068
354000, 71, 5050
356000, 79, 5058
358000, 65, 5059
360000, 69, 5155
362000, 74, 5161
364000, 64, 5178
366000, 72, 5102
368000, 63, 5195
370000, 79, 5171
372000, 70, 5173
374000, 64, 5194
376000, 75, 5151
378000, 67, 5153
380000, 69, 5059
382000, 65, 5169
384000, 75, 5108
386000, 78, 5131
388000, 78, 5163
390000, 62, 5137
392000, 65, 5077
394000, 61, 5106
396000, 62, 5072
398000, 67, 5159
400000, 79, 5171
402000, 75, 5001
404000, 79, 5196
406000, 76, 5182
408000, 71, 5072
410000, 69, 5026
412000, 63, 5158
414000, 64, 5191
416000, 67, 5121
418000, 65, 5155
420000, 75, 5016
422000, 77, 5057
424000, 67, 5109
426000, 78, 5068
428000, 60, 5167
430000, 78, 5068
432000, 60, 5059
434000, 61, 5006
436000, 76, 5179
438000, 79, 5199
440000, 73, 5017
442000, 62, 5102
444000, 76, 5037
446000, 67, 5139
448000, 75, 5144
450000, 60, 5015
452000, 78, 5123
454000, 71, 5052
456000, 69, 5080
458000, 73, 5112
460000, 67, 5118
462000, 75, 5073
464000, 72, 5060
466000, 79, 5150
468000, 72, 5129
470000, 70, 5193
472000, 70, 5178
474000, 79, 5067
476000, 70, 5030
478000, 76, 5056
480000, 73, 5097
482000, 70, 5169
484000, 79, 5101
486000, 62, 5090
488000, 67, 5067
490000, 64, 5047
492000, 62, 5179
494000, 70, 5137
496000, 69, 5098
498000, 78, 5162
500000, 68, 5048
502000, 69, 5106
504000, 76, 5164
506000, 73, 5021
508000, 77, 5032
510000, 65, 5176
512000, 66, 5072
514000, 73, 5050
516000, 69, 5071
518000, 78, 5168
520000, 73, 5140
522000, 66, 5070
524000, 70, 5174
526000, 71, 5197
528000, 60, 5084
530000, 64, 5008
532000, 71, 5024
534000, 79, 5021
536000, 64, 5063
538000, 61, 5095
540000, 61, 5078
542000, 76, 5158
544000, 70, 5027
546000, 79, 5127
548000, 65, 5027
550000, 79, 5050
552000, 76, 5012
554000, 60, 5138
556000, 77, 5129
558000, 67, 5000
560000, 68, 5150
562000, 72, 5176
564000, 69, 5128
566000, 74, 5180
568000, 71, 5004
570000, 63, 5028
572000, 71, 5093
574000, 61, 5009
576000, 71, 5016
578000, 79, 5069
580000, 72, 5085
582000, 73, 5075
584000, 61, 5016
586000, 78, 5199
588000, 76, 5176
590000, 65, 5121
592000, 67, 5199
594000, 73, 5100
596000, 76, 5143
598000, 78, 5063
600000, 79, 5053
602000, 77, 5136
604000, 69, 5043
606000, 66, 5170
608000, 61, 5161
610000, 68, 5105
612000, 66, 5084
614000, 66, 5029
616000, 72, 5004
618000, 66, 5131
620000, 71, 5188
622000, 75, 5089
624000, 76, 5151
626000, 76, 5145
628000, 79, 5169
630000, 71, 5128
632000, 79, 5014
634000, 68, 5054
636000, 72, 5180
638000, 69, 5035
640000, 63, 5083
642000, 63, 5064
644000, 71, 5109
646000, 69, 5048
648000, 76, 5068
650000, 69, 5119
652000, 62, 5045
654000, 75, 5054
656000, 69, 5038
658000, 69, 5036
660000, 69, 5106
662000, 73, 5002
664000, 73, 5109
666000, 67, 5014
668000, 69, 5175
670000, 67, 5048
672000, 64, 5107
674000, 75, 5146
676000, 62, 5119
678000, 70, 5159
680000, 63, 5060
682000, 72, 5193
684000, 61, 5030
686000, 67, 5004
688000, 66, 5155
690000, 60, 5036
692000, 71, 5013
694000, 62, 5192
696000, 69, 5125
698000, 76, 5031
700000, 60, 5127
702000, 74, 5184
704000, 64, 5077
706000, 66, 5077
708000, 73, 5047
710000, 68, 5087
712000, 71, 5023
714000, 79, 5054
716000, 74, 5093
718000, 63, 5139
720000, 79, 5104
722000, 76, 5060
724000, 75, 5087
726000, 62, 5023
728000, 78, 5042
730000, 77, 5181
732000, 61, 5096
734000, 66, 5173
736000, 61, 5035
738000, 74, 5190
740000, 76, 5070
742000, 67, 5056
744000, 65, 5165
746000, 64, 5059
748000, 75, 5156
750000, 63, 5131
752000, 74, 5039
754000, 79, 5148
756000, 63, 5162
758000, 70, 5017
760000, 68, 5076
762000, 78, 5039
764000, 72, 5007
766000, 77, 5043
768000, 65, 5197
770000, 75, 5126
772000, 61, 5109
774000, 72, 5105
776000, 78, 5130
778000, 75, 5143
780000, 73, 5014
782000, 75, 5090
784000, 61, 5175
786000, 71, 5065
788000, 77, 5184
790000, 62, 5010
792000, 68, 5033
794000, 67, 5021
796000, 61, 5050
798000, 63, 5161
800000, 60, 5107
802000, 60, 5133
804000, 68, 5199
806000, 70, 5176
808000, 63, 5084
810000, 75, 5064
812000, 79, 5094
814000, 77, 5006
816000, 75, 5145
818000, 76, 5040
820000, 65, 5166
822000, 75, 5191
824000, 76, 5071
826000, 78, 5059
828000, 77, 5065
830000, 63, 5186
832000, 61, 5197
834000, 61, 5018
836000, 73, 5123
838000, 63, 5031
840000, 74, 5042
842000, 77, 5040
844000, 69, 5034
846000, 67, 5000
848000, 66, 5074
850000, 60, 5052
852000, 64, 5161
854000, 69, 5187
856000, 60, 5140
858000, 61, 5128
860000, 69, 5091
862000, 64, 5030
864000, 78, 5093
866000, 74, 5092
868000, 66, 5029
870000, 67, 5069
872000, 73, 5087
874000, 67, 5017
876000, 70, 5173
878000, 69, 5100
880000, 77, 5148
882000, 67, 5137
884000, 65, 5024
886000, 70, 5067
888000, 74, 5104
890000, 79, 5066
892000, 75, 5041
894000, 69, 5018
896000, 78, 5059
898000, 64, 5137
900000, 70, 5098
902000, 68, 5170
904000, 71, 5016
906000, 64, 5036
908000, 62, 5091
910000, 69, 5069
912000, 76, 5080
914000, 62, 5102
916000, 67, 5139
918000, 73, 5114
920000, 67, 5158
922000, 71, 5107
924000, 68, 5022
926000, 78, 5086
928000, 66, 5083
930000, 62, 5005
932000, 78, 5113
934000, 72, 5070
936000, 69, 5160
938000, 73, 5145
940000, 73, 5017
942000, 72, 5147
944000, 70, 5168
946000, 68, 5065
948000, 60, 5126
950000, 74, 5049
952000, 69, 5176
954000, 66, 5135
956000, 60, 5075
958000, 73, 5031
960000, 69, 5184
962000, 72, 5044
964000, 78, 5176
966000, 66, 5091
968000, 61, 5005
970000, 66, 5033
972000, 63, 5162
974000, 63, 5118
976000, 66, 5153
978000, 77, 5043
980000, 77, 5100
982000, 67, 5012
984000, 77, 5089
986000, 62, 5060
988000, 68, 5160
990000, 76, 5089
992000, 60, 5172
994000, 69, 5016
996000, 65, 5194
998000, 72, 5018
1000000, 61, 5094
1002000, 65, 5037
1004000, 74, 5095
1006000, 65, 5032
1008000, 62, 5141
1010000, 61, 5119
1012000, 62, 5156
1014000, 79, 5056
1016000, 60, 5158
1018000, 69, 5198
1020000, 75, 5010
1022000, 62, 5124
1024000, 66, 5189
1026000, 62, 5126
1028000, 66, 5027
1030000, 67, 5139
1032000, 73, 5157
1034000, 71, 5110
1036000, 78, 5136
1038000, 75, 5105
1040000, 64, 5121
1042000, 65, 5052
1044000, 66, 5055
1046000, 70, 5002
1048000, 70, 5080
1050000, 73, 5004
1052000, 76, 5146
1054000, 75, 5133
1056000, 61, 5016
1058000, 75, 5143
1060000, 62, 5183
1062000, 74, 5111
1064000, 69, 5003
1066000, 78, 5067
1068000, 61, 5055
1070000, 72, 5133
1072000, 65, 5016
1074000, 68, 5026
1076000, 74, 5190
1078000, 68, 5152
1080000, 64, 5074
1082000, 68, 5174
1084000, 67, 5180
1086000, 76, 5098
1088000, 60, 5008
1090000, 68, 5087
1092000, 61, 5173
1094000, 70, 5196
1096000, 62, 5053
1098000, 67, 5060
1100000, 78, 5134
1102000, 63, 5027
1104000, 61, 5088
1106000, 69, 5178
1108000, 73, 5103
