PH, moisture
82000, 79, 5190
84000, 78, 5005
86000, 76, 5098
88000, 66, 5045
90000, 79, 5186
92000, 68, 5059
94000, 68, 5199
96000, 76, 5191
98000, 60, 5129
100000, 65, 5127
102000, 70, 5060
104000, 78, 5113
106000, 61, 5178
108000, 63, 5023
110000, 68, 5063
112000, 77, 5176
114000, 77, 5085
116000, 62, 5180
118000, 64, 5015
120000, 78, 5185
122000, 72, 5129
124000, 76, 5005
126000, 69, 5137
128000, 67, 5142
130000, 67, 5008
132000, 66, 5123
134000, 71, 5136
136000, 61, 5009
138000, 68, 5163
140000, 76, 5145
142000, 68, 5051
144000, 65, 5006
146000, 70, 5111
148000, 68, 5010
150000, 77, 5035
152000, 62, 5072
154000, 77, 5053
156000, 74, 5056
158000, 68, 5004
160000, 66, 5041
162000, 75, 5010
164000, 60, 5121
166000, 67, 5023
168000, 66, 5061
170000, 65, 5088
172000, 67, 5053
174000, 76, 5173
176000, 79, 5008
178000, 69, 5123
180000, 61, 5007
182000, 65, 5081
184000, 63, 5043
186000, 66, 5177
188000, 75, 5130
190000, 79, 5101
192000, 75, 5119
194000, 73, 5038
196000, 72, 5030
198000, 67, 5097
200000, 72, 5179
202000, 65, 5136
204000, 69, 5154
206000, 68, 5087
208000, 76, 5064
210000, 61, 5171
212000, 71, 5049
214000, 60, 5075
216000, 77, 5037
218000, 67, 5016
220000, 63, 5015
222000, 60, 5126
224000, 78, 5152
226000, 60, 5192
228000, 69, 5082
230000, 62, 5007
232000, 67, 5034
234000, 60, 5109
236000, 66, 5121
238000, 78, 5105
240000, 72, 5086
242000, 62, 5153
244000, 79, 5195
246000, 77, 5096
248000, 78, 5188
250000, 73, 5032
252000, 70, 5104
254000, 77, 5068
256000, 70, 5174
258000, 75, 5008
260000, 63, 5061
262000, 79, 5058
264000, 61, 5130
266000, 60, 5001
268000, 69, 5056
270000, 62, 5092
272000, 68, 5020
274000, 69, 5017
276000, 76, 5153
278000, 68, 5153
280000, 75, 5087
282000, 62, 5153
284000, 62, 5097
286000, 75, 5040
288000, 79, 5044
290000, 78, 5051
292000, 72, 5066
294000, 77, 5156
296000, 76, 5150
298000, 69, 5133
300000, 75, 5030
302000, 65, 5000
304000, 73, 5175
306000, 60, 5001
308000, 65, 5168
310000, 64, 5057
312000, 68, 5143
314000, 61, 5029
316000, 61, 5038
318000, 63, 5035
320000, 76, 5151
322000, 60, 5090
324000, 75, 5001
326000, 69, 5032
328000, 67, 5035
330000, 66, 5137
332000, 67, 5087
334000, 73, 5169
336000, 67, 5023
338000, 77, 5090
340000, 71, 5164
342000, 71, 5195
344000, 71, 5121
346000, 75, 5128
348000, 72, 5116
350000, 73, 5117
352000, 79, 5111
354000, 64, 5135
356000, 74, 5145
358000, 60, 5077
360000, 67, 5072
362000, 65, 5195
364000, 61, 5017
366000, 63, 5027
368000, 72, 5124
370000, 73, 5144
372000, 64, 5136
374000, 79, 5088
376000, 67, 5172
378000, 63, 5055
380000, 74, 5038
382000, 70, 5092
384000, 72, 5078
386000, 61, 5111
388000, 71, 5137
390000, 78, 5167
392000, 70, 5075
394000, 75, 5013
396000, 62, 5175
398000, 72, 5117
400000, 72, 5138
402000, 74, 5080
404000, 72, 5194
406000, 77, 5098
408000, 72, 5087
410000, 64, 5120
412000, 73, 5175
414000, 63, 5054
416000, 74, 5092
418000, 71, 5113
420000, 64, 5197
422000, 78, 5069
424000, 76, 5005
426000, 60, 5035
428000, 77, 5196
430000, 76, 5155
432000, 62, 5160
434000, 62, 5182
436000, 72, 5178
438000, 73, 5124
440000, 69, 5087
442000, 66, 5132
444000, 76, 5092
446000, 75, 5077
448000, 71, 5191
450000, 76, 5119
452000, 78, 5149
454000, 65, 5081
456000, 70, 5071
458000, 60, 5130
460000, 75, 5087
462000, 70, 5079
464000, 63, 5165
466000, 78, 5076
468000, 78, 5034
470000, 68, 5050
472000, 66, 5069
474000, 68, 5177
476000, 76, 5023
478000, 69, 5131
480000, 72, 5003
482000, 68, 5076
484000, 72, 5096
486000, 75, 5115
488000, 68, 5107
490000, 66, 5127
492000, 78, 5082
494000, 69, 5113
496000, 62, 5085
498000, 71, 5143
500000, 76, 5171
502000, 76, 5096
504000, 67, 5053
506000, 74, 5000
508000, 64, 5175
510000, 73, 5057
512000, 60, 5131
514000, 60, 5059
516000, 72, 5032
518000, 74, 5107
520000, 71, 5039
522000, 64, 5083
524000, 60, 5161
526000, 65, 5140
528000, 63, 5050
530000, 72, 5044
532000, 62, 5182
534000, 73, 5031
536000, 63, 5076
538000, 66, 5194
540000, 74, 5122
542000, 60, 5121
544000, 61, 5062
546000, 62, 5066
548000, 79, 5179
550000, 66, 5184
552000, 75, 5150
554000, 63, 5144
556000, 71, 5015
558000, 62, 5108
560000, 75, 5048
562000, 66, 5030
564000, 75, 5129
566000, 73, 5115
568000, 73, 5117
570000, 73, 5092
572000, 64, 5045
574000, 60, 5199
576000, 67, 5173
578000, 60, 5180
580000, 66, 5114
582000, 66, 5035
584000, 75, 5047
586000, 60, 5015
588000, 78, 5121
590000, 61, 5146
592000, 67, 5154
594000, 67, 5065
596000, 66, 5143
598000, 64, 5012
600000, 65, 5132
602000, 65, 5135
604000, 68, 5137
606000, 75, 5016
608000, 72, 5110
610000, 66, 5156
612000, 60, 5054
614000, 73, 5098
616000, 72, 5000
618000, 74, 5014
620000, 77, 5010
622000, 63, 5056
624000, 65, 5161
626000, 69, 5002
628000, 67, 5131
630000, 70, 5033
632000, 67, 5011
634000, 76, 5088
636000, 67, 5081
638000, 66, 5005
640000, 62, 5067
642000, 61, 5181
644000, 68, 5013
646000, 64, 5079
648000, 73, 5038
650000, 66, 5078
652000, 72, 5036
654000, 75, 5079
656000, 72, 5018
658000, 67, 5168
660000, 67, 5046
662000, 72, 5144
664000, 71, 5131
666000, 79, 5122
668000, 63, 5180
670000, 70, 5127
672000, 78, 5152
674000, 69, 5079
676000, 78, 5191
678000, 64, 5036
680000, 67, 5085
682000, 64, 5176
684000, 66, 5060
686000, 72, 5050
688000, 77, 5194
690000, 62, 5148
692000, 79, 5101
694000, 63, 5053
696000, 78, 5186
698000, 78, 5167
700000, 72, 5148
702000, 60, 5142
704000, 61, 5065
706000, 63, 5008
708000, 63, 5155
710000, 63, 5103
712000, 61, 5028
714000, 71, 5079
716000, 67, 5014
718000, 74, 5041
720000, 78, 5178
722000, 67, 5134
724000, 78, 5125
726000, 72, 5154
728000, 62, 5081
730000, 68, 5075
732000, 77, 5017
734000, 69, 5032
736000, 67, 5100
738000, 63, 5132
740000, 69, 5083
742000, 69, 5134
744000, 61, 5129
746000, 69, 5115
748000, 65, 5117
750000, 71, 5162
752000, 69, 5142
754000, 78, 5122
756000, 73, 5040
758000, 77, 5056
760000, 79, 5018
762000, 77, 5185
764000, 73, 5109
766000, 65, 5065
768000, 70, 5150
770000, 78, 5145
772000, 71, 5124
774000, 60, 5166
776000, 70, 5132
778000, 73, 5178
780000, 63, 5117
782000, 68, 5178
784000, 77, 5043
786000, 69, 5164
788000, 73, 5009
790000, 67, 5195
792000, 63, 5153
794000, 60, 5095
796000, 74, 5040
798000, 65, 5050
800000, 78, 5118
802000, 69, 5016
804000, 69, 5032
806000, 70, 5075
808000, 77, 5120
810000, 68, 5076
812000, 64, 5063
814000, 75, 5165
816000, 67, 5082
818000, 79, 5192
820000, 61, 5032
822000, 62, 5000
824000, 63, 5180
826000, 77, 5098
828000, 65, 5062
830000, 60, 5113
832000, 60, 5112
834000, 77, 5176
836000, 78, 5080
838000, 67, 5160
840000, 78, 5152
842000, 74, 5098
844000, 76, 5056
846000, 66, 5170
848000, 77, 5029
850000, 67, 5146
852000, 64, 5180
854000, 60, 5133
856000, 71, 5055
858000, 66, 5185
860000, 79, 5179
862000, 70, 5132
864000, 71, 5152
866000, 79, 5164
868000, 63, 5058
870000, 73, 5047
872000, 67, 5028
874000, 60, 5176
876000, 66, 5167
878000, 67, 5191
880000, 62, 5147
882000, 66, 5140
884000, 77, 5004
886000, 64, 5157
888000, 67, 5140
890000, 69, 5040
892000, 67, 5020
894000, 67, 5079
896000, 65, 5177
898000, 74, 5143
900000, 64, 5167
902000, 76, 5097
904000, 75, 5091
906000, 68, 5024
908000, 60, 5054
910000, 67, 5044
912000, 79, 5118
914000, 69, 5153
916000, 64, 5020
918000, 78, 5107
920000, 63, 5173
922000, 79, 5131
924000, 64, 5065
926000, 72, 5060
928000, 71, 5103
930000, 62, 5098
932000, 77, 5023
934000, 72, 5106
