PH, moisture
82000, 66, 5021
84000, 71, 5166
86000, 74, 5165
88000, 62, 5046
90000, 70, 5092
92000, 60, 5156
94000, 63, 5093
96000, 78, 5166
98000, 72, 5065
100000, 77, 5039
102000, 61, 5150
104000, 71, 5000
106000, 68, 5106
108000, 73, 5048
110000, 65, 5086
112000, 67, 5105
114000, 65, 5006
116000, 70, 5174
118000, 71, 5022
120000, 60, 5124
122000, 79, 5111
124000, 69, 5111
126000, 77, 5145
128000, 66, 5182
130000, 66, 5166
132000, 61, 5116
134000, 79, 5145
136000, 79, 5069
138000, 64, 5031
140000, 73, 5188
142000, 74, 5128
144000, 67, 5072
146000, 70, 5018
148000, 77, 5120
150000, 69, 5161
152000, 63, 5099
154000, 78, 5000
156000, 77, 5037
158000, 73, 5140
160000, 72, 5029
162000, 78, 5058
164000, 79, 5023
166000, 79, 5088
168000, 79, 5026
170000, 78, 5079
172000, 70, 5164
174000, 72, 5094
176000, 67, 5082
178000, 62, 5060
180000, 72, 5169
182000, 61, 5159
184000, 77, 5133
186000, 73, 5100
188000, 68, 5056
190000, 65, 5097
192000, 78, 5191
194000, 78, 5158
196000, 74, 5112
198000, 60, 5137
200000, 76, 5156
202000, 60, 5019
204000, 60, 5068
206000, 66, 5046
208000, 60, 5104
210000, 75, 5090
212000, 60, 5199
214000, 77, 5155
216000, 63, 5164
218000, 73, 5131
220000, 66, 5097
222000, 72, 5100
224000, 72, 5026
226000, 62, 5054
228000, 72, 5012
230000, 74, 5019
232000, 62, 5130
234000, 66, 5187
236000, 63, 5105
238000, 76, 5055
240000, 66, 5084
242000, 64, 5080
244000, 67, 5105
246000, 60, 5109
248000, 71, 5078
250000, 69, 5038
252000, 75, 5004
254000, 69, 5047
256000, 70, 5153
258000, 61, 5156
260000, 63, 5182
262000, 78, 5013
264000, 63, 5103
266000, 78, 5104
268000, 74, 5077
270000, 77, 5012
272000, 60, 5135
274000, 72, 5194
276000, 68, 5104
278000, 65, 5058
280000, 79, 5058
282000, 78, 5148
284000, 77, 5176
286000, 74, 5092
288000, 77, 5006
290000, 77, 5158
292000, 66, 5069
294000, 64, 5179
296000, 74, 5004
298000, 66, 5041
300000, 75, 5128
302000, 63, 5156
304000, 65, 5023
306000, 61, 5170
308000, 73, 5139
310000, 76, 5066
312000, 60, 5013
314000, 78, 5116
316000, 78, 5138
318000, 74, 5158
320000, 62, 5067
322000, 66, 5120
324000, 73, 5142
326000, 77, 5174
328000, 76, 5112
330000, 73, 5049
332000, 77, 5132
334000, 62, 5138
336000, 68, 5066
338000, 75, 5095
340000, 73, 5170
342000, 70, 5108
344000, 70, 5101
346000, 63, 5123
348000, 78, 5080
350000, 74, 5145
352000, 64, 5066
354000, 61, 5049
356000, 79, 5149
358000, 63, 5095
360000, 63, 5107
362000, 69, 5110
364000, 71, 5043
366000, 74, 5149
368000, 68, 5173
370000, 76, 5004
372000, 61, 5043
374000, 60, 5013
376000, 61, 5064
378000, 77, 5186
380000, 75, 5081
382000, 70, 5197
384000, 75, 5014
386000, 62, 5190
388000, 63, 5047
390000, 63, 5138
392000, 79, 5113
394000, 69, 5101
396000, 65, 5107
398000, 70, 5164
400000, 66, 5187
402000, 70, 5121
404000, 65, 5001
406000, 76, 5097
408000, 72, 5098
410000, 75, 5095
412000, 62, 5137
414000, 67, 5157
416000, 74, 5168
418000, 74, 5014
420000, 74, 5170
422000, 64, 5150
424000, 69, 5126
426000, 77, 5058
428000, 72, 5116
430000, 69, 5180
432000, 78, 5037
434000, 65, 5103
436000, 68, 5183
438000, 64, 5110
440000, 66, 5001
442000, 77, 5164
444000, 61, 5121
446000, 75, 5137
448000, 73, 5037
450000, 63, 5036
452000, 64, 5144
454000, 64, 5121
456000, 60, 5148
458000, 78, 5068
460000, 67, 5059
462000, 64, 5175
464000, 61, 5124
466000, 70, 5196
468000, 69, 5093
470000, 75, 5081
472000, 79, 5162
474000, 67, 5172
476000, 77, 5066
478000, 63, 5132
480000, 64, 5147
482000, 66, 5142
484000, 62, 5167
486000, 70, 5185
488000, 72, 5013
490000, 73, 5050
492000, 76, 5107
494000, 63, 5030
496000, 74, 5199
498000, 74, 5173
500000, 72, 5092
502000, 75, 5119
504000, 68, 5049
506000, 60, 5044
508000, 76, 5194
510000, 66, 5063
512000, 72, 5193
514000, 73, 5011
516000, 70, 5102
518000, 75, 5085
520000, 64, 5088
522000, 67, 5143
524000, 78, 5158
526000, 66, 5099
528000, 75, 5049
530000, 74, 5152
532000, 77, 5098
534000, 62, 5154
536000, 79, 5013
538000, 60, 5085
540000, 61, 5030
542000, 71, 5104
544000, 70, 5029
546000, 64, 5123
548000, 62, 5139
550000, 76, 5054
552000, 63, 5121
554000, 61, 5179
556000, 65, 5012
558000, 60, 5133
560000, 75, 5094
562000, 72, 5002
564000, 64, 5155
566000, 67, 5129
568000, 64, 5063
570000, 65, 5084
572000, 73, 5121
574000, 65, 5179
576000, 73, 5186
578000, 67, 5090
580000, 62, 5145
582000, 73, 5042
584000, 64, 5198
586000, 66, 5177
588000, 76, 5175
590000, 69, 5128
592000, 63, 5107
594000, 61, 5157
596000, 63, 5138
598000, 63, 5106
600000, 79, 5140
602000, 77, 5140
604000, 72, 5134
606000, 74, 5072
608000, 68, 5101
610000, 70, 5175
612000, 78, 5068
614000, 77, 5178
616000, 70, 5096
618000, 68, 5025
620000, 76, 5182
622000, 61, 5080
624000, 73, 5177
626000, 68, 5156
628000, 61, 5044
630000, 78, 5026
632000, 73, 5010
634000, 65, 5082
636000, 71, 5160
638000, 75, 5037
640000, 65, 5167
642000, 74, 5122
644000, 61, 5066
646000, 60, 5069
648000, 67, 5042
650000, 72, 5004
652000, 60, 5086
