PH, moisture
82000, 69, 5173
84000, 77, 5100
86000, 62, 5193
88000, 75, 5015
90000, 70, 5065
92000, 69, 5135
94000, 79, 5000
96000, 67, 5063
98000, 70, 5070
100000, 70, 5159
102000, 62, 5001
104000, 79, 5019
106000, 71, 5149
108000, 70, 5010
110000, 67, 5007
112000, 61, 5068
114000, 79, 5118
116000, 69, 5167
118000, 61, 5177
120000, 69, 5143
122000, 65, 5141
124000, 68, 5159
126000, 71, 5036
128000, 71, 5041
130000, 73, 5128
132000, 75, 5094
134000, 66, 5017
136000, 71, 5085
138000, 73, 5106
140000, 68, 5104
142000, 66, 5003
144000, 75, 5075
146000, 62, 5112
148000, 65, 5076
150000, 71, 5172
152000, 72, 5132
154000, 78, 5089
156000, 73, 5080
158000, 62, 5052
160000, 71, 5078
162000, 61, 5081
164000, 77, 5174
166000, 79, 5091
168000, 79, 5066
170000, 60, 5198
172000, 64, 5027
174000, 77, 5000
176000, 75, 5194
178000, 72, 5122
180000, 66, 5193
182000, 77, 5087
184000, 71, 5181
186000, 73, 5027
188000, 79, 5052
190000, 71, 5037
192000, 66, 5116
194000, 78, 5085
196000, 67, 5055
198000, 75, 5124
200000, 65, 5178
202000, 61, 5097
204000, 63, 5063
206000, 70, 5092
208000, 66, 5096
210000, 60, 5059
212000, 72, 5066
214000, 75, 5136
216000, 73, 5065
218000, 70, 5102
220000, 77, 5170
222000, 77, 5016
224000, 79, 5141
226000, 75, 5079
228000, 63, 5017
230000, 74, 5003
232000, 62, 5087
234000, 60, 5169
236000, 66, 5095
238000, 66, 5180
240000, 62, 5019
242000, 60, 5123
244000, 72, 5177
246000, 73, 5175
248000, 62, 5075
250000, 75, 5167
252000, 78, 5054
254000, 73, 5154
256000, 74, 5078
258000, 70, 5056
260000, 71, 5159
262000, 65, 5188
264000, 78, 5164
266000, 67, 5188
268000, 60, 5174
270000, 71, 5033
272000, 64, 5023
274000, 78, 5028
276000, 60, 5084
278000, 76, 5057
280000, 60, 5001
282000, 75, 5157
284000, 61, 5093
286000, 74, 5068
288000, 70, 5031
290000, 71, 5022
292000, 77, 5036
294000, 61, 5183
296000, 67, 5053
298000, 68, 5128
300000, 70, 5057
302000, 74, 5110
304000, 70, 5052
306000, 69, 5083
