PH, moisture
82000, 74, 5077
84000, 64, 5156
86000, 71, 5180
88000, 75, 5192
90000, 74, 5058
92000, 63, 5068
94000, 62, 5181
96000, 61, 5158
98000, 70, 5014
100000, 63, 5077
102000, 70, 5187
104000, 62, 5006
106000, 61, 5084
108000, 68, 5085
110000, 73, 5100
112000, 61, 5132
114000, 69, 5075
116000, 64, 5172
118000, 75, 5151
120000, 78, 5116
122000, 69, 5103
124000, 66, 5077
126000, 65, 5181
128000, 79, 5112
130000, 73, 5101
132000, 62, 5106
134000, 73, 5125
136000, 68, 5072
138000, 64, 5174
140000, 60, 5156
142000, 65, 5014
144000, 60, 5100
146000, 71, 5193
148000, 64, 5197
150000, 79, 5097
152000, 69, 5154
154000, 75, 5104
156000, 63, 5084
158000, 75, 5121
160000, 69, 5195
162000, 75, 5161
164000, 61, 5155
166000, 67, 5015
168000, 64, 5134
170000, 67, 5173
172000, 76, 5016
174000, 70, 5110
176000, 65, 5181
178000, 63, 5063
180000, 61, 5136
182000, 78, 5119
184000, 74, 5149
186000, 74, 5077
188000, 62, 5017
190000, 73, 5157
192000, 74, 5159
194000, 60, 5148
196000, 66, 5077
198000, 75, 5064
200000, 69, 5160
202000, 79, 5077
204000, 79, 5102
206000, 64, 5088
208000, 71, 5186
210000, 73, 5143
212000, 64, 5194
214000, 75, 5026
216000, 64, 5144
218000, 63, 5104
220000, 79, 5014
222000, 70, 5164
224000, 74, 5087
226000, 71, 5128
228000, 73, 5075
230000, 74, 5186
232000, 79, 5179
234000, 74, 5040
236000, 63, 5054
238000, 63, 5046
240000, 67, 5002
242000, 62, 5034
244000, 60, 5147
246000, 64, 5189
248000, 62, 5126
250000, 70, 5043
252000, 79, 5187
254000, 79, 5170
256000, 79, 5125
258000, 60, 5027
260000, 70, 5169
262000, 68, 5051
264000, 70, 5181
266000, 69, 5021
268000, 78, 5159
270000, 68, 5198
272000, 69, 5138
274000, 76, 5091
276000, 77, 5124
278000, 72, 5019
280000, 79, 5103
282000, 71, 5070
284000, 76, 5043
286000, 74, 5166
288000, 73, 5168
290000, 68, 5176
292000, 75, 5073
294000, 69, 5024
296000, 77, 5125
298000, 70, 5071
300000, 70, 5137
302000, 67, 5186
304000, 73, 5175
306000, 62, 5051
308000, 65, 5080
310000, 73, 5187
312000, 78, 5109
314000, 72, 5168
316000, 79, 5085
318000, 79, 5046
320000, 74, 5083
322000, 61, 5006
324000, 76, 5150
326000, 74, 5101
328000, 63, 5096
330000, 79, 5115
332000, 77, 5124
334000, 65, 5136
336000, 78, 5190
338000, 64, 5051
340000, 69, 5088
342000, 68, 5026
344000, 69, 5115
346000, 66, 5126
348000, 75, 5139
350000, 71, 5073
352000, 62, 5071
354000, 78, 5091
356000, 79, 5190
358000, 63, 5108
360000, 72, 5068
362000, 75, 5039
364000, 62, 5154
366000, 66, 5098
368000, 72, 5132
370000, 61, 5079
372000, 69, 5088
374000, 76, 5120
376000, 79, 5058
378000, 78, 5165
380000, 67, 5088
382000, 63, 5156
384000, 71, 5115
386000, 73, 5092
388000, 65, 5028
390000, 60, 5089
392000, 69, 5029
394000, 62, 5149
396000, 69, 5191
398000, 78, 5116
400000, 79, 5071
402000, 63, 5058
404000, 68, 5186
406000, 74, 5141
408000, 67, 5044
410000, 69, 5154
412000, 78, 5167
414000, 76, 5131
416000, 74, 5181
418000, 77, 5179
420000, 63, 5107
422000, 67, 5065
424000, 72, 5037
426000, 61, 5073
428000, 66, 5079
430000, 70, 5124
432000, 60, 5037
434000, 71, 5130
436000, 71, 5092
438000, 72, 5028
440000, 73, 5175
442000, 74, 5087
444000, 78, 5001
446000, 62, 5112
448000, 78, 5183
450000, 64, 5107
452000, 69, 5032
454000, 64, 5068
456000, 79, 5184
458000, 69, 5004
460000, 63, 5166
462000, 68, 5164
464000, 62, 5108
466000, 76, 5079
468000, 78, 5137
470000, 73, 5120
472000, 65, 5191
474000, 78, 5198
476000, 67, 5172
478000, 76, 5004
480000, 77, 5151
482000, 64, 5022
484000, 73, 5088
486000, 76, 5052
488000, 65, 5189
490000, 63, 5155
492000, 71, 5041
494000, 69, 5147
496000, 67, 5120
498000, 62, 5167
500000, 64, 5139
502000, 66, 5089
504000, 78, 5136
506000, 70, 5032
508000, 74, 5115
510000, 70, 5071
512000, 63, 5000
514000, 76, 5141
516000, 77, 5007
518000, 71, 5019
520000, 68, 5076
522000, 61, 5025
524000, 67, 5149
526000, 71, 5108
528000, 69, 5073
530000, 71, 5069
532000, 77, 5076
534000, 68, 5041
536000, 66, 5092
538000, 79, 5042
540000, 79, 5047
542000, 67, 5052
544000, 70, 5096
546000, 60, 5193
548000, 75, 5184
550000, 73, 5171
552000, 79, 5085
554000, 64, 5096
556000, 70, 5134
558000, 72, 5177
560000, 62, 5008
562000, 79, 5092
564000, 62, 5005
566000, 60, 5026
568000, 65, 5030
570000, 76, 5113
572000, 76, 5107
574000, 65, 5097
576000, 64, 5039
578000, 73, 5164
580000, 75, 5045
582000, 64, 5068
584000, 75, 5089
586000, 72, 5111
588000, 71, 5170
590000, 63, 5154
592000, 74, 5069
594000, 78, 5112
596000, 66, 5165
598000, 74, 5110
600000, 68, 5077
602000, 75, 5136
604000, 68, 5102
606000, 76, 5107
608000, 77, 5110
610000, 72, 5051
612000, 77, 5069
614000, 61, 5169
616000, 63, 5021
618000, 64, 5024
620000, 76, 5153
622000, 61, 5069
624000, 62, 5013
626000, 72, 5136
628000, 70, 5038
630000, 77, 5138
632000, 66, 5198
634000, 71, 5052
636000, 71, 5159
638000, 62, 5101
640000, 64, 5031
642000, 67, 5126
644000, 67, 5184
646000, 63, 5119
648000, 78, 5093
650000, 78, 5036
652000, 78, 5001
654000, 60, 5154
656000, 60, 5003
658000, 60, 5108
660000, 77, 5145
662000, 65, 5079
664000, 67, 5020
666000, 68, 5104
668000, 62, 5180
670000, 71, 5114
672000, 69, 5102
674000, 75, 5027
676000, 75, 5010
678000, 61, 5006
680000, 79, 5184
682000, 60, 5137
684000, 61, 5053
686000, 77, 5021
688000, 76, 5038
690000, 77, 5088
692000, 79, 5181
694000, 79, 5054
696000, 60, 5002
698000, 67, 5140
700000, 69, 5173
702000, 76, 5018
704000, 62, 5086
706000, 77, 5158
708000, 69, 5015
710000, 72, 5019
712000, 66, 5111
714000, 70, 5197
716000, 66, 5002
718000, 64, 5144
720000, 63, 5015
722000, 71, 5025
724000, 79, 5197
726000, 68, 5135
728000, 70, 5101
730000, 69, 5028
732000, 67, 5060
734000, 75, 5061
736000, 66, 5081
738000, 64, 5149
740000, 77, 5006
742000, 76, 5064
744000, 64, 5049
746000, 66, 5140
748000, 70, 5138
750000, 70, 5109
752000, 75, 5195
754000, 65, 5171
756000, 74, 5166
758000, 77, 5097
760000, 70, 5093
762000, 66, 5118
764000, 76, 5119
766000, 79, 5175
768000, 73, 5148
770000, 71, 5003
772000, 76, 5188
774000, 63, 5179
776000, 70, 5007
778000, 70, 5153
780000, 70, 5127
782000, 60, 5065
784000, 71, 5007
786000, 77, 5096
788000, 79, 5074
790000, 61, 5153
792000, 79, 5177
794000, 68, 5013
796000, 74, 5008
798000, 60, 5079
800000, 76, 5044
802000, 76, 5175
804000, 60, 5148
806000, 63, 5164
808000, 67, 5084
810000, 61, 5093
812000, 71, 5019
814000, 69, 5073
816000, 71, 5173
818000, 64, 5142
820000, 64, 5110
822000, 77, 5147
824000, 62, 5060
826000, 67, 5126
828000, 72, 5185
830000, 68, 5018
832000, 69, 5143
834000, 65, 5035
836000, 79, 5026
838000, 76, 5122
840000, 63, 5009
842000, 60, 5137
844000, 62, 5048
846000, 73, 5074
848000, 69, 5004
850000, 68, 5054
852000, 63, 5090
854000, 69, 5171
856000, 78, 5119
858000, 74, 5136
860000, 73, 5155
862000, 69, 5066
864000, 60, 5030
866000, 65, 5183
868000, 72, 5130
870000, 65, 5132
872000, 62, 5098
874000, 62, 5000
876000, 69, 5052
878000, 75, 5102
880000, 77, 5117
882000, 72, 5161
884000, 78, 5141
886000, 76, 5037
888000, 62, 5191
890000, 65, 5140
892000, 61, 5011
894000, 74, 5038
896000, 63, 5101
898000, 68, 5119
900000, 78, 5008
902000, 71, 5073
904000, 78, 5119
906000, 73, 5012
908000, 78, 5114
910000, 77, 5064
912000, 74, 5139
914000, 65, 5064
916000, 70, 5152
918000, 78, 5096
920000, 65, 5157
922000, 70, 5197
924000, 66, 5062
926000, 60, 5115
928000, 75, 5060
930000, 71, 5197
932000, 75, 5196
934000, 71, 5016
936000, 79, 5074
938000, 78, 5002
940000, 77, 5060
942000, 74, 5013
944000, 75, 5007
946000, 67, 5126
948000, 74, 5079
950000, 79, 5137
952000, 63, 5195
954000, 62, 5152
956000, 64, 5165
958000, 66, 5156
960000, 63, 5142
962000, 67, 5141
964000, 63, 5095
966000, 61, 5048
968000, 64, 5078
970000, 73, 5183
972000, 74, 5021
974000, 60, 5072
976000, 64, 5064
978000, 66, 5063
980000, 67, 5105
982000, 61, 5131
984000, 66, 5118
986000, 65, 5029
988000, 66, 5042
990000, 65, 5013
992000, 78, 5184
994000, 63, 5152
996000, 71, 5067
998000, 66, 5070
1000000, 74, 5045
1002000, 75, 5016
1004000, 69, 5184
1006000, 61, 5110
