light
110000, 4435
140000, 4486
170000, 4429
200000, 4425
230000, 4494
260000, 4375
290000, 4353
320000, 4424
350000, 4314
380000, 4308
410000, 4363
440000, 4412
470000, 4337
500000, 4351
530000, 4422
560000, 4347
590000, 4332
620000, 4354
650000, 4407
680000, 4350
710000, 4423
740000, 4407
770000, 4365
800000, 4308
830000, 4399
860000, 4445
890000, 4488
920000, 4498
950000, 4471
980000, 4371
1010000, 4415
1040000, 4362
1070000, 4312
1100000, 4437
1130000, 4422
1160000, 4422
1190000, 4346
1220000, 4414
1250000, 4487
1280000, 4363
1310000, 4344
1340000, 4474
1370000, 4301
1400000, 4384
1430000, 4451
1460000, 4425
1490000, 4348
1520000, 4385
1550000, 4313
1580000, 4408
1610000, 4489
1640000, 4319
1670000, 4471
1700000, 4410
1730000, 4345
1760000, 4408
1790000, 4356
