PH, moisture
82000, 78, 5083
84000, 64, 5048
86000, 61, 5109
88000, 77, 5054
90000, 69, 5115
92000, 63, 5170
94000, 63, 5162
96000, 71, 5105
98000, 62, 5195
100000, 67, 5090
102000, 73, 5170
104000, 74, 5118
106000, 66, 5119
108000, 72, 5075
110000, 71, 5134
112000, 60, 5158
114000, 61, 5003
116000, 60, 5178
118000, 72, 5065
120000, 71, 5144
122000, 63, 5191
124000, 70, 5034
126000, 61, 5090
128000, 76, 5099
130000, 75, 5101
132000, 61, 5087
134000, 65, 5141
136000, 60, 5095
138000, 71, 5121
140000, 62, 5060
142000, 69, 5128
144000, 73, 5152
146000, 71, 5035
148000, 72, 5095
150000, 76, 5058
152000, 70, 5093
154000, 63, 5065
156000, 67, 5137
158000, 75, 5089
160000, 61, 5083
162000, 62, 5069
164000, 60, 5012
166000, 75, 5035
168000, 63, 5150
170000, 68, 5014
172000, 74, 5063
174000, 62, 5138
176000, 62, 5057
178000, 77, 5074
180000, 76, 5083
182000, 65, 5187
184000, 75, 5123
186000, 63, 5180
188000, 63, 5115
190000, 61, 5099
192000, 61, 5133
194000, 73, 5173
196000, 64, 5101
198000, 61, 5196
200000, 78, 5093
202000, 60, 5036
204000, 62, 5008
206000, 67, 5124
208000, 69, 5130
210000, 67, 5196
212000, 68, 5113
214000, 69, 5148
216000, 71, 5066
218000, 67, 5131
220000, 71, 5199
222000, 71, 5061
224000, 60, 5092
226000, 69, 5161
228000, 66, 5099
230000, 60, 5053
232000, 62, 5066
234000, 69, 5172
236000, 74, 5133
238000, 69, 5130
240000, 69, 5127
242000, 68, 5097
244000, 69, 5057
246000, 68, 5012
248000, 64, 5133
250000, 62, 5177
252000, 67, 5050
254000, 64, 5100
256000, 76, 5156
258000, 69, 5181
260000, 65, 5051
262000, 79, 5126
264000, 78, 5139
266000, 70, 5123
268000, 77, 5092
270000, 72, 5175
272000, 60, 5155
274000, 75, 5152
276000, 74, 5088
278000, 79, 5009
280000, 77, 5059
282000, 67, 5060
284000, 72, 5057
286000, 63, 5069
288000, 63, 5148
290000, 74, 5016
292000, 63, 5002
294000, 69, 5149
296000, 61, 5191
298000, 79, 5117
300000, 69, 5014
302000, 72, 5064
304000, 76, 5031
306000, 61, 5050
308000, 78, 5017
310000, 62, 5099
312000, 74, 5084
314000, 72, 5153
316000, 78, 5076
318000, 60, 5150
320000, 79, 5143
322000, 73, 5095
324000, 66, 5058
326000, 65, 5192
328000, 76, 5014
330000, 77, 5054
332000, 64, 5125
334000, 71, 5023
336000, 70, 5136
338000, 61, 5136
340000, 62, 5151
342000, 66, 5151
344000, 60, 5014
346000, 70, 5061
348000, 79, 5159
350000, 65, 5144
352000, 63, 5066
354000, 71, 5101
356000, 64, 5168
358000, 61, 5199
360000, 75, 5081
362000, 69, 5023
364000, 72, 5135
366000, 66, 5078
368000, 76, 5072
370000, 73, 5021
372000, 78, 5003
374000, 78, 5008
376000, 64, 5160
378000, 76, 5179
380000, 65, 5054
382000, 66, 5047
384000, 70, 5106
386000, 71, 5031
388000, 67, 5156
390000, 73, 5134
392000, 75, 5006
394000, 76, 5044
396000, 73, 5046
398000, 60, 5004
400000, 66, 5075
402000, 72, 5177
404000, 77, 5096
406000, 72, 5050
408000, 64, 5125
410000, 79, 5165
412000, 66, 5054
414000, 63, 5134
416000, 74, 5127
418000, 73, 5071
420000, 75, 5104
422000, 67, 5074
424000, 60, 5121
426000, 72, 5147
428000, 65, 5179
430000, 61, 5013
432000, 60, 5053
434000, 79, 5192
436000, 63, 5057
438000, 62, 5004
440000, 63, 5126
442000, 74, 5161
444000, 71, 5096
446000, 73, 5002
448000, 78, 5110
450000, 72, 5023
452000, 73, 5183
454000, 68, 5096
456000, 70, 5136
458000, 76, 5079
460000, 65, 5030
462000, 61, 5014
464000, 65, 5074
466000, 62, 5058
468000, 78, 5059
470000, 62, 5186
472000, 79, 5167
474000, 78, 5058
476000, 60, 5051
478000, 71, 5060
480000, 73, 5105
482000, 77, 5152
484000, 62, 5082
486000, 66, 5138
488000, 61, 5045
490000, 60, 5151
492000, 62, 5028
494000, 79, 5045
496000, 65, 5194
498000, 73, 5168
500000, 60, 5184
502000, 66, 5169
504000, 76, 5167
506000, 67, 5007
508000, 63, 5169
510000, 73, 5183
512000, 71, 5133
514000, 65, 5043
516000, 65, 5188
518000, 71, 5132
520000, 67, 5107
522000, 69, 5018
524000, 69, 5186
526000, 69, 5127
528000, 64, 5011
530000, 78, 5013
532000, 64, 5042
534000, 60, 5025
536000, 65, 5106
538000, 77, 5157
540000, 60, 5020
542000, 65, 5042
544000, 66, 5176
546000, 75, 5106
548000, 77, 5140
550000, 71, 5123
552000, 79, 5040
554000, 79, 5165
556000, 67, 5134
558000, 66, 5144
560000, 68, 5021
562000, 72, 5082
564000, 69, 5119
566000, 70, 5167
568000, 77, 5180
570000, 72, 5098
572000, 77, 5096
574000, 60, 5138
576000, 77, 5114
578000, 77, 5191
580000, 77, 5171
582000, 72, 5064
584000, 74, 5094
586000, 66, 5182
588000, 66, 5093
590000, 70, 5015
592000, 78, 5042
594000, 71, 5014
596000, 79, 5156
598000, 69, 5106
600000, 61, 5074
602000, 63, 5067
604000, 79, 5046
606000, 71, 5165
608000, 67, 5015
610000, 68, 5020
612000, 70, 5192
614000, 76, 5098
616000, 64, 5123
618000, 62, 5181
620000, 70, 5165
622000, 79, 5162
624000, 79, 5199
626000, 63, 5026
628000, 64, 5162
630000, 62, 5066
632000, 68, 5045
634000, 69, 5173
636000, 61, 5070
638000, 76, 5082
640000, 79, 5040
642000, 78, 5119
644000, 71, 5044
646000, 79, 5113
648000, 67, 5107
650000, 79, 5184
652000, 78, 5072
654000, 61, 5181
656000, 78, 5167
658000, 68, 5199
660000, 60, 5149
662000, 66, 5149
664000, 73, 5012
666000, 73, 5010
668000, 69, 5057
670000, 79, 5189
672000, 76, 5199
674000, 62, 5061
676000, 67, 5154
678000, 68, 5026
680000, 72, 5032
682000, 75, 5021
684000, 63, 5107
686000, 70, 5121
688000, 73, 5032
690000, 78, 5176
692000, 74, 5012
694000, 70, 5177
696000, 72, 5190
698000, 71, 5197
700000, 65, 5150
702000, 78, 5124
704000, 69, 5115
706000, 78, 5177
708000, 67, 5155
710000, 62, 5094
712000, 76, 5004
714000, 75, 5176
716000, 62, 5120
718000, 74, 5162
720000, 78, 5028
722000, 77, 5153
724000, 75, 5150
726000, 68, 5055
728000, 67, 5161
730000, 76, 5088
732000, 63, 5171
734000, 77, 5105
736000, 63, 5082
738000, 68, 5087
740000, 60, 5173
742000, 65, 5008
744000, 72, 5101
746000, 76, 5074
748000, 65, 5060
750000, 77, 5115
752000, 68, 5040
754000, 71, 5117
756000, 79, 5090
758000, 68, 5180
760000, 69, 5174
762000, 63, 5139
764000, 62, 5074
766000, 77, 5006
768000, 72, 5167
770000, 69, 5047
772000, 61, 5057
774000, 74, 5097
776000, 66, 5145
778000, 71, 5106
780000, 75, 5059
782000, 67, 5115
784000, 61, 5011
786000, 65, 5166
788000, 64, 5174
790000, 69, 5052
792000, 68, 5053
794000, 69, 5091
796000, 61, 5028
798000, 64, 5178
800000, 71, 5168
802000, 79, 5192
804000, 66, 5104
806000, 66, 5053
808000, 79, 5132
810000, 68, 5082
812000, 79, 5102
814000, 78, 5055
816000, 67, 5114
818000, 61, 5105
820000, 73, 5081
822000, 75, 5061
824000, 69, 5084
826000, 74, 5028
828000, 72, 5040
830000, 63, 5030
832000, 69, 5159
834000, 68, 5136
836000, 77, 5147
838000, 70, 5011
840000, 79, 5063
842000, 67, 5027
844000, 77, 5159
846000, 64, 5142
848000, 63, 5015
850000, 79, 5117
852000, 69, 5057
854000, 70, 5032
856000, 74, 5007
858000, 77, 5010
860000, 74, 5090
862000, 76, 5063
864000, 79, 5192
866000, 73, 5087
868000, 75, 5018
870000, 63, 5067
872000, 62, 5062
874000, 77, 5085
876000, 68, 5066
878000, 62, 5187
880000, 74, 5087
882000, 73, 5116
884000, 78, 5178
886000, 60, 5123
888000, 78, 5041
890000, 74, 5124
892000, 71, 5102
894000, 78, 5178
896000, 69, 5037
898000, 76, 5029
900000, 75, 5193
902000, 66, 5066
904000, 67, 5084
906000, 74, 5006
908000, 75, 5195
910000, 66, 5014
912000, 61, 5011
914000, 68, 5084
916000, 75, 5165
918000, 70, 5140
920000, 74, 5158
922000, 73, 5164
924000, 77, 5059
926000, 71, 5013
928000, 70, 5102
930000, 66, 5094
932000, 63, 5060
934000, 75, 5150
936000, 76, 5164
938000, 68, 5132
940000, 68, 5019
942000, 78, 5019
944000, 74, 5014
946000, 60, 5129
948000, 67, 5052
950000, 70, 5180
952000, 68, 5075
954000, 78, 5144
956000, 68, 5026
958000, 62, 5155
960000, 79, 5068
962000, 73, 5073
964000, 75, 5073
966000, 64, 5134
968000, 64, 5005
970000, 74, 5151
972000, 69, 5063
974000, 66, 5048
976000, 68, 5106
978000, 60, 5114
980000, 78, 5149
982000, 68, 5139
984000, 61, 5081
986000, 71, 5198
988000, 74, 5075
990000, 77, 5115
992000, 68, 5171
994000, 77, 5017
996000, 60, 5112
998000, 61, 5139
1000000, 62, 5043
1002000, 69, 5022
1004000, 68, 5188
1006000, 79, 5035
1008000, 64, 5021
1010000, 68, 5042
1012000, 67, 5081
1014000, 75, 5084
1016000, 64, 5004
1018000, 75, 5078
1020000, 78, 5021
1022000, 71, 5030
1024000, 65, 5175
1026000, 69, 5018
1028000, 63, 5060
1030000, 77, 5189
1032000, 67, 5032
1034000, 77, 5043
1036000, 77, 5035
1038000, 60, 5194
1040000, 68, 5050
1042000, 69, 5177
1044000, 70, 5027
1046000, 66, 5019
1048000, 62, 5155
1050000, 61, 5165
1052000, 77, 5073
1054000, 79, 5135
1056000, 75, 5156
1058000, 78, 5122
1060000, 73, 5071
1062000, 75, 5127
1064000, 79, 5092
1066000, 71, 5058
1068000, 68, 5193
1070000, 76, 5073
1072000, 61, 5058
1074000, 70, 5194
1076000, 74, 5114
1078000, 69, 5057
1080000, 67, 5141
1082000, 72, 5043
1084000, 71, 5190
1086000, 76, 5060
1088000, 79, 5109
1090000, 64, 5063
1092000, 67, 5172
1094000, 66, 5188
1096000, 65, 5082
1098000, 73, 5177
1100000, 69, 5187
1102000, 74, 5178
1104000, 78, 5093
1106000, 63, 5016
1108000, 78, 5028
1110000, 65, 5138
1112000, 73, 5003
1114000, 71, 5161
1116000, 67, 5095
1118000, 67, 5031
1120000, 71, 5125
1122000, 78, 5064
1124000, 74, 5003
1126000, 79, 5049
1128000, 63, 5078
1130000, 76, 5116
1132000, 60, 5170
1134000, 79, 5166
1136000, 71, 5170
1138000, 77, 5142
1140000, 72, 5027
1142000, 73, 5140
1144000, 60, 5166
1146000, 79, 5051
1148000, 72, 5096
1150000, 65, 5052
1152000, 61, 5092
1154000, 77, 5086
1156000, 78, 5052
1158000, 61, 5058
1160000, 63, 5106
1162000, 64, 5157
1164000, 63, 5071
1166000, 67, 5159
1168000, 73, 5142
1170000, 68, 5158
1172000, 70, 5062
1174000, 76, 5020
1176000, 64, 5110
1178000, 61, 5021
1180000, 68, 5133
1182000, 69, 5083
1184000, 72, 5107
1186000, 77, 5086
1188000, 60, 5075
1190000, 76, 5093
1192000, 74, 5150
1194000, 70, 5046
1196000, 61, 5195
1198000, 60, 5179
1200000, 60, 5132
1202000, 65, 5004
1204000, 76, 5169
1206000, 75, 5087
1208000, 62, 5122
1210000, 71, 5039
1212000, 75, 5089
1214000, 70, 5140
1216000, 65, 5172
1218000, 71, 5136
1220000, 65, 5172
1222000, 62, 5196
1224000, 66, 5085
1226000, 76, 5166
1228000, 61, 5009
1230000, 79, 5078
1232000, 67, 5192
1234000, 75, 5099
1236000, 63, 5070
1238000, 71, 5102
1240000, 73, 5195
1242000, 64, 5164
1244000, 66, 5177
1246000, 64, 5186
1248000, 62, 5155
1250000, 65, 5012
1252000, 66, 5008
1254000, 69, 5112
1256000, 70, 5047
1258000, 76, 5058
1260000, 65, 5034
1262000, 66, 5078
1264000, 74, 5145
1266000, 62, 5105
1268000, 72, 5020
1270000, 67, 5006
1272000, 77, 5129
1274000, 67, 5061
1276000, 77, 5130
1278000, 76, 5143
1280000, 65, 5134
1282000, 67, 5156
1284000, 68, 5062
1286000, 75, 5063
1288000, 69, 5175
1290000, 62, 5165
1292000, 75, 5120
1294000, 69, 5065
1296000, 78, 5067
1298000, 72, 5115
1300000, 65, 5119
1302000, 70, 5177
1304000, 67, 5085
1306000, 69, 5143
1308000, 62, 5020
1310000, 63, 5141
1312000, 73, 5178
1314000, 68, 5026
1316000, 63, 5063
1318000, 77, 5061
1320000, 63, 5036
1322000, 61, 5007
1324000, 62, 5109
1326000, 62, 5009
1328000, 73, 5016
1330000, 79, 5014
1332000, 69, 5170
1334000, 63, 5155
1336000, 63, 5121
1338000, 74, 5193
1340000, 77, 5136
1342000, 73, 5173
1344000, 64, 5144
1346000, 77, 5171
1348000, 71, 5096
1350000, 79, 5127
1352000, 63, 5080
1354000, 66, 5052
1356000, 78, 5069
1358000, 65, 5142
1360000, 74, 5151
1362000, 66, 5100
1364000, 61, 5181
1366000, 61, 5173
1368000, 62, 5159
1370000, 75, 5032
1372000, 78, 5150
1374000, 63, 5060
1376000, 68, 5107
1378000, 61, 5182
1380000, 72, 5143
1382000, 62, 5008
1384000, 61, 5163
1386000, 64, 5080
1388000, 73, 5030
1390000, 75, 5152
