PH, moisture
82000, 67, 5117
84000, 62, 5017
86000, 65, 5158
88000, 71, 5100
90000, 68, 5008
92000, 66, 5184
94000, 73, 5041
96000, 60, 5086
98000, 63, 5136
100000, 66, 5171
102000, 75, 5062
104000, 67, 5106
106000, 62, 5109
108000, 67, 5049
110000, 66, 5061
112000, 74, 5165
114000, 64, 5038
116000, 63, 5176
118000, 78, 5131
120000, 62, 5172
122000, 77, 5191
124000, 76, 5152
126000, 79, 5133
128000, 67, 5026
130000, 77, 5138
132000, 72, 5124
134000, 60, 5177
136000, 67, 5190
138000, 63, 5177
140000, 66, 5093
142000, 73, 5050
144000, 76, 5140
146000, 66, 5191
148000, 67, 5194
150000, 64, 5041
152000, 64, 5190
154000, 65, 5060
156000, 71, 5065
158000, 76, 5169
160000, 74, 5020
162000, 68, 5133
164000, 62, 5070
166000, 63, 5044
168000, 60, 5138
170000, 77, 5005
172000, 61, 5090
174000, 71, 5141
176000, 66, 5037
178000, 79, 5150
180000, 73, 5016
182000, 68, 5066
184000, 60, 5108
186000, 72, 5006
188000, 66, 5070
190000, 79, 5168
192000, 70, 5031
194000, 61, 5170
196000, 68, 5033
198000, 73, 5149
200000, 74, 5191
202000, 77, 5164
204000, 77, 5083
206000, 79, 5190
208000, 73, 5148
210000, 66, 5019
212000, 66, 5075
214000, 60, 5001
216000, 61, 5030
218000, 68, 5086
220000, 76, 5191
222000, 74, 5132
224000, 61, 5048
226000, 70, 5057
228000, 66, 5152
230000, 63, 5122
232000, 67, 5104
234000, 67, 5002
236000, 69, 5123
238000, 73, 5034
240000, 70, 5176
242000, 73, 5199
244000, 66, 5033
246000, 65, 5025
248000, 77, 5010
250000, 75, 5032
252000, 72, 5198
254000, 79, 5125
256000, 68, 5063
258000, 71, 5104
260000, 73, 5074
262000, 70, 5005
264000, 62, 5011
266000, 72, 5013
268000, 63, 5197
270000, 71, 5067
272000, 79, 5097
274000, 76, 5131
276000, 75, 5077
278000, 76, 5171
280000, 61, 5110
282000, 75, 5125
284000, 73, 5014
286000, 77, 5171
288000, 75, 5179
290000, 76, 5187
292000, 60, 5058
294000, 69, 5153
296000, 78, 5111
298000, 63, 5176
300000, 60, 5113
302000, 74, 5142
304000, 67, 5061
306000, 64, 5153
308000, 65, 5097
310000, 61, 5080
312000, 64, 5075
314000, 61, 5185
316000, 66, 5057
318000, 69, 5007
320000, 79, 5185
322000, 77, 5066
324000, 74, 5110
326000, 75, 5020
328000, 62, 5191
330000, 60, 5118
332000, 78, 5185
334000, 72, 5032
336000, 76, 5160
338000, 69, 5004
340000, 67, 5134
342000, 66, 5099
344000, 77, 5139
346000, 64, 5116
348000, 70, 5114
350000, 62, 5008
352000, 75, 5027
354000, 71, 5117
356000, 66, 5052
358000, 66, 5046
360000, 68, 5189
362000, 69, 5042
364000, 61, 5059
366000, 64, 5199
368000, 60, 5001
370000, 78, 5140
372000, 79, 5166
374000, 61, 5002
376000, 68, 5107
378000, 60, 5199
380000, 77, 5157
382000, 64, 5131
384000, 78, 5023
386000, 64, 5099
388000, 70, 5049
390000, 60, 5137
392000, 63, 5150
394000, 68, 5130
396000, 62, 5049
398000, 70, 5170
400000, 74, 5148
402000, 61, 5026
404000, 66, 5078
406000, 61, 5053
408000, 75, 5076
410000, 62, 5090
412000, 73, 5181
414000, 69, 5185
416000, 72, 5035
418000, 67, 5160
420000, 71, 5067
422000, 76, 5048
424000, 79, 5129
426000, 68, 5146
428000, 78, 5164
430000, 78, 5124
432000, 63, 5188
434000, 73, 5121
436000, 77, 5081
438000, 67, 5188
440000, 75, 5018
442000, 79, 5028
444000, 72, 5068
446000, 73, 5188
448000, 66, 5041
450000, 74, 5183
452000, 67, 5140
454000, 70, 5140
456000, 65, 5153
458000, 76, 5154
460000, 63, 5129
462000, 77, 5112
464000, 63, 5061
466000, 75, 5155
468000, 64, 5055
470000, 66, 5194
472000, 67, 5199
474000, 66, 5090
476000, 61, 5170
478000, 66, 5026
480000, 73, 5031
482000, 71, 5133
484000, 60, 5111
486000, 66, 5132
488000, 76, 5145
490000, 69, 5023
492000, 65, 5035
494000, 67, 5057
496000, 64, 5002
498000, 70, 5048
500000, 69, 5176
502000, 76, 5049
504000, 68, 5029
506000, 60, 5127
508000, 67, 5033
510000, 64, 5083
512000, 72, 5146
514000, 78, 5194
516000, 72, 5193
518000, 74, 5102
520000, 68, 5153
522000, 72, 5107
524000, 62, 5007
526000, 69, 5042
528000, 72, 5125
530000, 61, 5121
532000, 65, 5181
534000, 77, 5078
536000, 77, 5128
538000, 63, 5192
540000, 65, 5168
542000, 75, 5094
544000, 68, 5189
546000, 68, 5156
548000, 79, 5063
550000, 68, 5011
552000, 63, 5038
554000, 72, 5004
556000, 71, 5121
558000, 79, 5052
560000, 66, 5092
562000, 66, 5007
564000, 62, 5150
566000, 62, 5113
568000, 74, 5145
570000, 62, 5071
572000, 70, 5025
574000, 65, 5137
576000, 65, 5121
578000, 70, 5189
580000, 71, 5185
582000, 70, 5023
584000, 64, 5088
586000, 69, 5046
588000, 64, 5083
590000, 72, 5179
592000, 78, 5157
594000, 61, 5037
596000, 71, 5091
