PH, moisture
82000, 73, 5148
84000, 78, 5145
86000, 69, 5090
88000, 67, 5093
90000, 66, 5018
92000, 63, 5098
94000, 79, 5131
96000, 76, 5190
98000, 71, 5047
100000, 70, 5075
102000, 73, 5126
104000, 68, 5051
106000, 70, 5039
108000, 71, 5077
110000, 67, 5187
112000, 71, 5020
114000, 64, 5087
116000, 76, 5079
118000, 73, 5182
120000, 75, 5121
122000, 66, 5149
124000, 61, 5118
126000, 76, 5153
128000, 70, 5177
130000, 72, 5179
132000, 77, 5112
134000, 66, 5025
136000, 62, 5025
138000, 71, 5004
140000, 71, 5087
142000, 68, 5194
144000, 69, 5128
146000, 67, 5197
148000, 76, 5078
150000, 63, 5040
152000, 74, 5094
154000, 62, 5125
156000, 72, 5114
158000, 70, 5083
160000, 72, 5050
162000, 75, 5068
164000, 69, 5102
166000, 71, 5133
168000, 61, 5116
170000, 63, 5008
172000, 62, 5177
174000, 77, 5053
176000, 78, 5164
178000, 74, 5070
180000, 60, 5094
182000, 77, 5015
184000, 79, 5156
186000, 70, 5108
188000, 67, 5002
190000, 69, 5059
192000, 60, 5070
194000, 71, 5034
196000, 64, 5111
198000, 71, 5126
200000, 68, 5007
202000, 65, 5077
204000, 77, 5131
206000, 60, 5179
208000, 78, 5005
210000, 69, 5009
212000, 60, 5194
214000, 65, 5096
216000, 66, 5168
218000, 72, 5110
220000, 77, 5110
222000, 77, 5031
224000, 64, 5026
226000, 62, 5063
228000, 75, 5137
230000, 74, 5142
232000, 71, 5061
234000, 67, 5062
236000, 67, 5196
238000, 67, 5102
240000, 65, 5194
242000, 77, 5176
244000, 64, 5106
246000, 65, 5086
248000, 66, 5053
250000, 67, 5168
252000, 73, 5082
254000, 74, 5145
256000, 63, 5101
258000, 69, 5196
260000, 78, 5052
262000, 63, 5194
264000, 69, 5029
266000, 62, 5000
268000, 62, 5081
270000, 76, 5040
272000, 74, 5120
274000, 73, 5049
276000, 61, 5160
278000, 61, 5138
280000, 61, 5032
282000, 63, 5120
284000, 66, 5108
286000, 76, 5005
288000, 78, 5111
290000, 60, 5099
292000, 63, 5157
294000, 71, 5170
296000, 61, 5168
298000, 68, 5085
300000, 65, 5142
302000, 63, 5150
304000, 73, 5039
306000, 79, 5177
308000, 60, 5151
310000, 68, 5128
312000, 79, 5006
314000, 64, 5098
316000, 65, 5068
318000, 71, 5070
320000, 73, 5060
322000, 72, 5044
324000, 70, 5153
326000, 63, 5140
328000, 64, 5128
330000, 74, 5192
332000, 65, 5199
334000, 71, 5059
336000, 73, 5094
338000, 72, 5134
340000, 73, 5195
342000, 78, 5161
344000, 63, 5190
346000, 74, 5144
348000, 76, 5011
350000, 74, 5020
352000, 67, 5101
354000, 65, 5171
356000, 77, 5146
358000, 72, 5190
360000, 63, 5084
362000, 73, 5187
364000, 74, 5036
366000, 74, 5185
368000, 64, 5018
370000, 70, 5035
372000, 65, 5026
374000, 62, 5120
376000, 60, 5118
378000, 78, 5050
380000, 71, 5020
382000, 78, 5143
384000, 67, 5130
386000, 74, 5176
388000, 74, 5022
390000, 62, 5138
392000, 78, 5027
394000, 68, 5197
396000, 76, 5103
398000, 65, 5199
400000, 67, 5122
402000, 71, 5126
404000, 79, 5074
406000, 76, 5062
408000, 68, 5189
410000, 62, 5044
412000, 65, 5150
414000, 77, 5034
416000, 67, 5172
418000, 61, 5097
420000, 70, 5180
422000, 70, 5196
424000, 62, 5100
426000, 69, 5199
428000, 63, 5178
430000, 72, 5073
432000, 60, 5179
434000, 64, 5107
436000, 68, 5142
438000, 70, 5129
440000, 71, 5147
442000, 69, 5163
444000, 71, 5104
446000, 61, 5187
448000, 60, 5168
450000, 73, 5079
452000, 73, 5195
454000, 74, 5054
456000, 69, 5166
458000, 70, 5186
460000, 60, 5184
462000, 76, 5097
464000, 60, 5170
466000, 68, 5125
468000, 69, 5080
470000, 71, 5112
472000, 68, 5177
474000, 72, 5051
476000, 60, 5107
478000, 60, 5158
480000, 75, 5190
482000, 72, 5079
484000, 74, 5145
486000, 70, 5163
488000, 64, 5042
490000, 79, 5111
492000, 66, 5172
494000, 66, 5130
496000, 61, 5014
498000, 79, 5187
500000, 68, 5031
502000, 75, 5002
504000, 79, 5086
506000, 71, 5101
508000, 78, 5072
510000, 69, 5098
512000, 62, 5082
514000, 71, 5143
516000, 77, 5098
518000, 63, 5030
520000, 61, 5153
522000, 72, 5017
524000, 78, 5126
526000, 68, 5125
528000, 72, 5150
530000, 78, 5059
532000, 79, 5162
534000, 76, 5162
536000, 66, 5090
538000, 66, 5132
540000, 75, 5023
542000, 73, 5033
544000, 69, 5037
546000, 63, 5029
548000, 61, 5141
550000, 66, 5052
552000, 70, 5113
554000, 60, 5025
556000, 62, 5050
558000, 78, 5109
560000, 78, 5112
562000, 77, 5087
564000, 78, 5182
566000, 77, 5139
568000, 63, 5048
570000, 65, 5098
572000, 78, 5054
574000, 76, 5135
576000, 66, 5181
578000, 63, 5002
580000, 73, 5123
582000, 62, 5031
584000, 65, 5012
586000, 75, 5006
588000, 70, 5042
590000, 61, 5140
592000, 72, 5163
594000, 69, 5196
596000, 66, 5060
598000, 73, 5050
600000, 71, 5010
602000, 62, 5138
604000, 62, 5194
606000, 65, 5156
608000, 78, 5082
610000, 78, 5169
612000, 76, 5058
614000, 63, 5075
616000, 67, 5073
618000, 75, 5075
620000, 60, 5180
622000, 76, 5064
624000, 77, 5123
626000, 67, 5182
628000, 74, 5178
630000, 70, 5054
632000, 71, 5115
634000, 60, 5131
636000, 61, 5174
638000, 68, 5156
640000, 69, 5116
642000, 63, 5012
644000, 60, 5111
646000, 72, 5041
648000, 73, 5154
650000, 79, 5129
652000, 72, 5188
654000, 72, 5098
656000, 79, 5040
658000, 67, 5137
660000, 69, 5026
662000, 60, 5169
664000, 60, 5108
666000, 78, 5104
668000, 62, 5073
670000, 62, 5143
672000, 60, 5088
674000, 63, 5160
676000, 70, 5196
678000, 60, 5002
680000, 63, 5176
682000, 61, 5179
684000, 79, 5089
686000, 68, 5151
688000, 66, 5112
690000, 63, 5067
692000, 77, 5131
694000, 71, 5161
696000, 74, 5089
698000, 70, 5132
700000, 68, 5019
702000, 70, 5094
704000, 71, 5179
706000, 72, 5060
708000, 70, 5019
710000, 70, 5087
712000, 78, 5191
714000, 78, 5173
716000, 73, 5140
718000, 76, 5155
720000, 62, 5170
722000, 72, 5065
724000, 72, 5008
726000, 79, 5195
728000, 60, 5096
730000, 79, 5103
732000, 73, 5050
734000, 68, 5109
736000, 71, 5104
738000, 79, 5100
740000, 78, 5146
742000, 70, 5058
744000, 66, 5013
746000, 78, 5160
748000, 71, 5125
750000, 78, 5128
752000, 63, 5118
754000, 61, 5192
756000, 61, 5018
758000, 66, 5022
760000, 67, 5184
762000, 72, 5169
764000, 64, 5195
766000, 72, 5054
768000, 62, 5196
770000, 77, 5085
772000, 73, 5060
774000, 67, 5176
776000, 71, 5085
778000, 65, 5017
780000, 61, 5199
782000, 62, 5179
784000, 74, 5037
786000, 67, 5148
788000, 69, 5023
790000, 64, 5102
792000, 62, 5113
794000, 76, 5099
796000, 79, 5043
798000, 62, 5130
800000, 68, 5127
802000, 68, 5128
804000, 60, 5162
806000, 66, 5138
808000, 66, 5114
810000, 61, 5184
812000, 63, 5000
814000, 64, 5010
816000, 65, 5024
818000, 76, 5015
820000, 64, 5067
822000, 76, 5102
824000, 69, 5054
826000, 76, 5135
828000, 76, 5157
830000, 75, 5116
832000, 62, 5069
834000, 75, 5017
836000, 60, 5053
838000, 65, 5019
840000, 69, 5130
842000, 64, 5090
844000, 65, 5150
846000, 68, 5077
848000, 64, 5116
850000, 60, 5083
852000, 70, 5055
854000, 63, 5106
856000, 74, 5066
858000, 75, 5024
860000, 70, 5055
862000, 69, 5020
864000, 72, 5117
866000, 67, 5147
868000, 72, 5062
870000, 62, 5173
872000, 79, 5029
874000, 65, 5127
876000, 76, 5094
878000, 71, 5072
880000, 62, 5080
882000, 67, 5182
884000, 72, 5087
886000, 63, 5081
888000, 70, 5110
890000, 79, 5010
892000, 76, 5034
894000, 68, 5162
896000, 66, 5011
898000, 78, 5148
900000, 64, 5029
902000, 65, 5048
904000, 73, 5056
906000, 61, 5050
908000, 72, 5018
910000, 63, 5167
912000, 63, 5083
914000, 60, 5065
916000, 68, 5194
918000, 76, 5191
920000, 73, 5059
922000, 62, 5084
924000, 69, 5113
926000, 66, 5148
928000, 76, 5103
930000, 64, 5128
932000, 68, 5132
934000, 74, 5036
936000, 75, 5032
938000, 74, 5106
940000, 62, 5166
942000, 78, 5044
944000, 63, 5110
946000, 69, 5019
948000, 62, 5169
950000, 78, 5106
952000, 60, 5125
954000, 72, 5131
956000, 63, 5188
958000, 75, 5111
960000, 61, 5180
962000, 78, 5127
964000, 78, 5156
966000, 69, 5080
968000, 66, 5103
970000, 76, 5118
972000, 72, 5157
974000, 61, 5070
976000, 72, 5017
978000, 71, 5187
980000, 75, 5121
982000, 78, 5025
984000, 67, 5107
986000, 67, 5175
988000, 72, 5034
990000, 68, 5171
992000, 73, 5047
994000, 69, 5139
996000, 69, 5044
998000, 69, 5174
1000000, 61, 5196
1002000, 72, 5074
1004000, 71, 5103
1006000, 78, 5154
1008000, 63, 5093
1010000, 73, 5024
1012000, 74, 5002
1014000, 77, 5120
1016000, 75, 5121
1018000, 68, 5050
1020000, 74, 5081
1022000, 75, 5125
1024000, 64, 5120
1026000, 78, 5175
1028000, 61, 5038
1030000, 63, 5020
1032000, 71, 5003
1034000, 71, 5074
1036000, 73, 5122
1038000, 68, 5048
1040000, 72, 5168
1042000, 68, 5156
1044000, 72, 5094
1046000, 70, 5185
1048000, 71, 5079
1050000, 79, 5073
1052000, 79, 5110
1054000, 77, 5130
1056000, 67, 5137
1058000, 72, 5154
1060000, 73, 5157
1062000, 61, 5070
1064000, 76, 5194
1066000, 69, 5124
1068000, 69, 5138
1070000, 63, 5093
1072000, 78, 5052
1074000, 77, 5134
1076000, 79, 5065
1078000, 73, 5011
1080000, 77, 5011
1082000, 64, 5052
1084000, 68, 5127
1086000, 63, 5135
1088000, 79, 5103
1090000, 67, 5015
1092000, 72, 5006
1094000, 60, 5113
1096000, 66, 5046
1098000, 70, 5044
1100000, 60, 5186
1102000, 65, 5133
1104000, 71, 5176
1106000, 75, 5084
1108000, 77, 5060
1110000, 68, 5157
1112000, 63, 5108
1114000, 75, 5190
1116000, 75, 5110
1118000, 64, 5030
1120000, 75, 5098
1122000, 72, 5148
1124000, 67, 5189
1126000, 67, 5011
1128000, 71, 5091
1130000, 67, 5173
1132000, 64, 5042
1134000, 70, 5189
1136000, 68, 5166
1138000, 69, 5082
1140000, 62, 5005
1142000, 77, 5196
1144000, 66, 5021
1146000, 62, 5161
1148000, 65, 5150
1150000, 62, 5031
1152000, 75, 5031
1154000, 75, 5172
1156000, 71, 5169
1158000, 62, 5178
1160000, 73, 5092
1162000, 66, 5090
1164000, 74, 5064
1166000, 76, 5032
1168000, 71, 5084
1170000, 61, 5035
1172000, 64, 5168
1174000, 74, 5151
1176000, 65, 5144
1178000, 77, 5128
1180000, 62, 5138
1182000, 66, 5069
1184000, 69, 5022
1186000, 73, 5186
1188000, 78, 5050
1190000, 79, 5012
1192000, 66, 5088
1194000, 66, 5066
1196000, 78, 5057
1198000, 66, 5031
1200000, 69, 5121
1202000, 71, 5123
1204000, 62, 5104
1206000, 72, 5075
1208000, 67, 5001
1210000, 61, 5095
1212000, 74, 5181
1214000, 77, 5117
1216000, 77, 5014
1218000, 64, 5130
1220000, 67, 5191
1222000, 61, 5101
1224000, 76, 5124
1226000, 67, 5027
1228000, 65, 5149
1230000, 65, 5174
1232000, 74, 5098
1234000, 69, 5186
1236000, 74, 5159
1238000, 79, 5141
1240000, 74, 5172
1242000, 76, 5100
1244000, 60, 5022
1246000, 70, 5133
1248000, 75, 5083
1250000, 65, 5140
1252000, 61, 5132
1254000, 78, 5032
1256000, 62, 5127
1258000, 66, 5114
1260000, 77, 5004
1262000, 72, 5126
1264000, 75, 5161
1266000, 63, 5182
1268000, 73, 5043
1270000, 64, 5044
1272000, 70, 5088
1274000, 70, 5197
1276000, 79, 5078
1278000, 74, 5194
1280000, 76, 5181
1282000, 73, 5026
1284000, 74, 5180
1286000, 77, 5185
1288000, 63, 5187
1290000, 74, 5198
1292000, 70, 5094
1294000, 65, 5078
1296000, 63, 5049
1298000, 72, 5043
1300000, 68, 5114
1302000, 65, 5153
1304000, 67, 5031
1306000, 63, 5004
1308000, 78, 5114
1310000, 73, 5190
1312000, 68, 5159
1314000, 72, 5123
1316000, 66, 5093
1318000, 76, 5017
1320000, 78, 5123
1322000, 68, 5156
1324000, 60, 5092
1326000, 74, 5001
1328000, 67, 5129
1330000, 77, 5106
1332000, 62, 5090
1334000, 71, 5062
1336000, 69, 5011
1338000, 75, 5130
1340000, 67, 5160
1342000, 72, 5082
1344000, 68, 5172
1346000, 78, 5046
1348000, 78, 5047
1350000, 73, 5146
1352000, 77, 5156
1354000, 64, 5084
1356000, 71, 5199
1358000, 79, 5105
1360000, 70, 5011
1362000, 72, 5180
1364000, 63, 5085
1366000, 78, 5181
1368000, 63, 5188
1370000, 73, 5102
1372000, 61, 5093
1374000, 61, 5091
1376000, 73, 5037
1378000, 74, 5166
1380000, 63, 5096
1382000, 75, 5122
1384000, 73, 5041
1386000, 66, 5183
1388000, 69, 5080
1390000, 66, 5008
1392000, 64, 5075
1394000, 64, 5021
1396000, 68, 5044
1398000, 78, 5086
1400000, 65, 5162
1402000, 66, 5038
1404000, 71, 5178
1406000, 66, 5172
1408000, 76, 5028
1410000, 60, 5025
1412000, 63, 5096
1414000, 78, 5161
1416000, 77, 5096
1418000, 63, 5143
1420000, 79, 5115
1422000, 70, 5187
1424000, 65, 5154
1426000, 63, 5126
1428000, 73, 5088
1430000, 76, 5176
1432000, 66, 5181
1434000, 69, 5170
1436000, 66, 5165
1438000, 72, 5035
1440000, 66, 5104
1442000, 79, 5137
1444000, 67, 5081
1446000, 76, 5077
1448000, 74, 5098
1450000, 75, 5091
1452000, 62, 5139
1454000, 60, 5144
1456000, 61, 5150
1458000, 63, 5119
1460000, 76, 5124
1462000, 65, 5176
1464000, 60, 5007
1466000, 78, 5001
1468000, 66, 5121
1470000, 64, 5126
1472000, 64, 5139
1474000, 77, 5079
1476000, 73, 5118
1478000, 77, 5055
1480000, 75, 5066
1482000, 67, 5053
1484000, 79, 5055
1486000, 65, 5063
1488000, 62, 5006
1490000, 65, 5027
1492000, 61, 5143
1494000, 63, 5095
1496000, 72, 5141
1498000, 72, 5137
1500000, 73, 5149
1502000, 78, 5193
1504000, 71, 5000
1506000, 68, 5078
1508000, 78, 5060
1510000, 67, 5022
1512000, 73, 5002
1514000, 77, 5198
1516000, 78, 5159
1518000, 68, 5005
1520000, 68, 5064
1522000, 74, 5171
1524000, 75, 5040
1526000, 76, 5095
1528000, 77, 5160
1530000, 67, 5100
1532000, 66, 5040
1534000, 73, 5080
1536000, 62, 5135
1538000, 76, 5054
1540000, 70, 5168
1542000, 74, 5128
1544000, 63, 5019
1546000, 76, 5154
1548000, 66, 5095
1550000, 68, 5148
1552000, 67, 5150
1554000, 69, 5153
1556000, 68, 5021
1558000, 60, 5128
1560000, 68, 5027
1562000, 75, 5069
1564000, 67, 5048
1566000, 78, 5147
1568000, 75, 5101
1570000, 69, 5102
1572000, 62, 5154
1574000, 75, 5173
1576000, 73, 5049
1578000, 67, 5081
1580000, 65, 5077
1582000, 65, 5105
1584000, 61, 5095
1586000, 68, 5104
1588000, 75, 5031
1590000, 70, 5163
1592000, 70, 5079
1594000, 66, 5141
1596000, 71, 5106
1598000, 76, 5025
1600000, 77, 5188
1602000, 65, 5170
1604000, 62, 5114
1606000, 65, 5014
1608000, 73, 5122
1610000, 62, 5151
1612000, 66, 5023
1614000, 61, 5150
1616000, 70, 5062
1618000, 70, 5093
1620000, 78, 5153
1622000, 65, 5086
1624000, 65, 5113
1626000, 71, 5074
1628000, 63, 5179
1630000, 78, 5165
1632000, 64, 5198
1634000, 74, 5080
1636000, 63, 5007
1638000, 72, 5022
1640000, 63, 5069
1642000, 65, 5056
1644000, 67, 5075
1646000, 64, 5122
1648000, 73, 5060
1650000, 74, 5046
1652000, 75, 5140
1654000, 79, 5122
1656000, 60, 5113
1658000, 69, 5134
1660000, 68, 5173
1662000, 79, 5003
1664000, 77, 5166
1666000, 62, 5164
1668000, 75, 5170
1670000, 67, 5096
1672000, 65, 5103
1674000, 72, 5176
1676000, 64, 5040
1678000, 76, 5144
1680000, 75, 5039
1682000, 69, 5155
1684000, 75, 5070
1686000, 65, 5100
1688000, 74, 5163
1690000, 70, 5051
1692000, 62, 5080
1694000, 60, 5140
1696000, 71, 5005
1698000, 76, 5166
1700000, 63, 5155
1702000, 61, 5193
1704000, 75, 5195
1706000, 64, 5022
1708000, 68, 5138
1710000, 66, 5149
1712000, 68, 5198
1714000, 63, 5081
1716000, 62, 5111
1718000, 76, 5150
1720000, 70, 5057
1722000, 73, 5168
1724000, 66, 5182
1726000, 77, 5120
1728000, 64, 5161
1730000, 78, 5040
1732000, 68, 5147
1734000, 61, 5159
1736000, 68, 5063
1738000, 68, 5140
1740000, 67, 5160
1742000, 73, 5047
1744000, 73, 5102
1746000, 78, 5096
1748000, 73, 5122
1750000, 61, 5176
1752000, 79, 5165
1754000, 73, 5113
1756000, 72, 5186
1758000, 65, 5033
1760000, 64, 5172
1762000, 68, 5145
1764000, 68, 5142
1766000, 67, 5140
1768000, 76, 5113
1770000, 63, 5174
1772000, 60, 5160
1774000, 66, 5102
1776000, 70, 5014
1778000, 60, 5132
1780000, 62, 5033
1782000, 60, 5194
1784000, 67, 5009
1786000, 70, 5020
1788000, 73, 5048
1790000, 77, 5145
1792000, 75, 5062
1794000, 65, 5129
1796000, 69, 5121
1798000, 68, 5156
