PH, moisture
82000, 68, 5149
84000, 66, 5075
86000, 78, 5064
88000, 61, 5067
90000, 61, 5126
92000, 71, 5038
94000, 60, 5132
96000, 60, 5054
98000, 61, 5025
100000, 67, 5066
102000, 78, 5019
104000, 79, 5040
106000, 68, 5007
108000, 64, 5175
110000, 79, 5010
112000, 73, 5105
114000, 68, 5139
116000, 75, 5127
118000, 75, 5006
120000, 68, 5122
122000, 78, 5171
124000, 73, 5194
126000, 76, 5090
128000, 71, 5097
130000, 65, 5170
132000, 63, 5129
134000, 61, 5058
136000, 79, 5173
138000, 65, 5187
140000, 61, 5112
142000, 77, 5186
144000, 69, 5140
146000, 71, 5100
148000, 75, 5133
150000, 78, 5077
152000, 61, 5181
154000, 61, 5016
156000, 63, 5055
158000, 67, 5159
160000, 78, 5166
162000, 65, 5045
164000, 76, 5192
166000, 75, 5010
168000, 69, 5062
170000, 77, 5103
172000, 63, 5086
174000, 64, 5155
176000, 61, 5148
178000, 72, 5077
180000, 78, 5012
182000, 63, 5033
184000, 62, 5163
186000, 70, 5061
188000, 60, 5155
190000, 63, 5100
192000, 65, 5052
194000, 64, 5136
196000, 70, 5027
198000, 77, 5142
200000, 76, 5142
202000, 78, 5053
204000, 74, 5134
206000, 71, 5149
208000, 75, 5154
210000, 66, 5132
212000, 77, 5044
214000, 78, 5046
216000, 60, 5099
218000, 77, 5095
220000, 76, 5001
222000, 60, 5149
224000, 76, 5090
226000, 63, 5064
228000, 73, 5026
230000, 63, 5109
232000, 70, 5064
234000, 62, 5015
236000, 68, 5195
238000, 76, 5021
240000, 69, 5015
242000, 71, 5085
244000, 79, 5098
246000, 67, 5109
248000, 64, 5063
250000, 73, 5164
252000, 61, 5118
254000, 61, 5065
256000, 64, 5116
258000, 73, 5189
260000, 61, 5088
262000, 74, 5049
264000, 64, 5086
266000, 62, 5192
268000, 66, 5008
270000, 67, 5195
272000, 63, 5107
274000, 74, 5067
276000, 74, 5198
278000, 69, 5100
280000, 70, 5016
282000, 71, 5092
284000, 71, 5116
286000, 61, 5178
288000, 71, 5067
290000, 79, 5121
292000, 79, 5096
294000, 67, 5118
296000, 62, 5152
298000, 66, 5112
300000, 78, 5045
302000, 70, 5131
304000, 63, 5005
306000, 62, 5032
308000, 66, 5172
310000, 70, 5189
312000, 65, 5103
314000, 73, 5114
316000, 71, 5185
318000, 65, 5195
320000, 78, 5139
322000, 74, 5131
324000, 68, 5084
326000, 79, 5001
328000, 77, 5085
330000, 62, 5164
332000, 75, 5140
334000, 63, 5108
336000, 61, 5076
338000, 74, 5105
340000, 72, 5120
342000, 76, 5128
344000, 61, 5043
346000, 68, 5007
348000, 65, 5118
350000, 78, 5075
352000, 60, 5106
354000, 66, 5169
356000, 68, 5180
358000, 73, 5077
360000, 71, 5103
362000, 62, 5011
364000, 68, 5156
366000, 76, 5079
368000, 68, 5055
370000, 67, 5105
372000, 77, 5099
374000, 77, 5185
376000, 74, 5098
378000, 71, 5129
380000, 74, 5114
382000, 79, 5010
384000, 60, 5040
386000, 75, 5190
388000, 73, 5020
390000, 77, 5155
392000, 69, 5028
394000, 70, 5054
396000, 69, 5116
398000, 61, 5041
400000, 62, 5020
402000, 71, 5178
404000, 69, 5046
406000, 66, 5115
408000, 76, 5010
410000, 69, 5099
412000, 64, 5010
414000, 74, 5149
416000, 69, 5104
418000, 71, 5075
420000, 74, 5029
422000, 64, 5141
424000, 60, 5164
426000, 72, 5132
428000, 73, 5013
430000, 78, 5174
432000, 62, 5008
434000, 78, 5066
436000, 73, 5151
438000, 71, 5014
440000, 60, 5195
442000, 65, 5121
444000, 66, 5009
446000, 66, 5061
448000, 79, 5197
450000, 72, 5140
452000, 60, 5081
454000, 72, 5071
456000, 79, 5002
458000, 68, 5074
460000, 74, 5143
462000, 62, 5016
464000, 77, 5194
466000, 66, 5106
468000, 76, 5041
470000, 68, 5175
472000, 62, 5048
474000, 69, 5154
476000, 62, 5016
478000, 62, 5058
480000, 67, 5041
482000, 68, 5100
484000, 79, 5016
486000, 79, 5042
488000, 69, 5099
490000, 73, 5013
492000, 69, 5145
494000, 76, 5157
496000, 64, 5060
498000, 73, 5188
500000, 66, 5165
502000, 69, 5140
504000, 60, 5177
506000, 68, 5135
508000, 70, 5069
510000, 75, 5003
512000, 62, 5074
514000, 74, 5184
516000, 71, 5076
518000, 77, 5133
520000, 79, 5113
522000, 69, 5126
524000, 66, 5089
526000, 61, 5070
528000, 60, 5027
530000, 74, 5139
532000, 75, 5103
534000, 60, 5116
536000, 64, 5022
538000, 60, 5147
540000, 68, 5132
542000, 70, 5115
544000, 63, 5157
546000, 63, 5151
548000, 72, 5179
550000, 64, 5008
552000, 67, 5088
554000, 62, 5082
556000, 64, 5051
558000, 62, 5126
560000, 75, 5101
562000, 67, 5174
564000, 78, 5141
566000, 60, 5061
568000, 67, 5132
570000, 64, 5016
572000, 76, 5185
574000, 68, 5121
576000, 64, 5000
578000, 72, 5028
580000, 72, 5054
582000, 76, 5026
584000, 74, 5187
586000, 71, 5051
588000, 75, 5179
590000, 61, 5058
592000, 73, 5025
594000, 71, 5111
596000, 70, 5153
598000, 75, 5166
600000, 73, 5194
602000, 74, 5156
604000, 66, 5033
606000, 60, 5097
608000, 76, 5144
610000, 72, 5030
612000, 74, 5083
614000, 65, 5022
616000, 62, 5020
618000, 63, 5174
620000, 74, 5129
622000, 68, 5062
624000, 72, 5151
626000, 76, 5015
628000, 60, 5094
630000, 72, 5050
632000, 69, 5081
634000, 73, 5003
636000, 67, 5195
638000, 69, 5022
640000, 69, 5111
642000, 75, 5126
644000, 71, 5166
646000, 79, 5195
648000, 73, 5157
650000, 66, 5003
652000, 64, 5160
654000, 79, 5133
656000, 62, 5161
658000, 78, 5106
660000, 76, 5037
662000, 61, 5072
664000, 74, 5046
666000, 79, 5163
668000, 71, 5107
670000, 76, 5033
672000, 60, 5084
674000, 78, 5180
676000, 79, 5092
678000, 78, 5154
680000, 76, 5124
682000, 63, 5083
684000, 68, 5101
686000, 74, 5009
688000, 62, 5074
690000, 62, 5037
692000, 67, 5186
694000, 67, 5128
696000, 72, 5023
698000, 73, 5199
700000, 63, 5047
702000, 78, 5154
704000, 70, 5059
706000, 62, 5101
708000, 70, 5065
710000, 72, 5090
712000, 65, 5115
714000, 76, 5145
716000, 66, 5194
718000, 70, 5155
720000, 64, 5179
722000, 70, 5121
724000, 60, 5117
726000, 64, 5028
728000, 70, 5137
730000, 65, 5097
732000, 66, 5141
734000, 76, 5002
736000, 61, 5119
738000, 61, 5092
740000, 62, 5122
742000, 60, 5029
744000, 66, 5180
746000, 65, 5149
748000, 62, 5180
750000, 67, 5006
752000, 72, 5198
754000, 73, 5179
756000, 75, 5189
758000, 79, 5162
760000, 60, 5182
762000, 72, 5081
764000, 65, 5184
766000, 70, 5128
768000, 62, 5027
770000, 64, 5138
772000, 74, 5112
774000, 71, 5037
776000, 66, 5043
778000, 79, 5034
780000, 64, 5020
782000, 64, 5167
784000, 73, 5093
786000, 61, 5177
788000, 79, 5110
790000, 79, 5044
792000, 73, 5141
794000, 62, 5138
796000, 79, 5105
798000, 74, 5160
800000, 61, 5009
802000, 73, 5099
804000, 70, 5013
806000, 61, 5041
808000, 60, 5114
810000, 69, 5116
812000, 64, 5069
814000, 70, 5087
816000, 71, 5139
818000, 61, 5049
820000, 71, 5007
822000, 62, 5187
824000, 77, 5050
826000, 66, 5065
828000, 74, 5016
830000, 77, 5199
832000, 76, 5140
834000, 76, 5190
836000, 66, 5150
838000, 78, 5108
840000, 63, 5164
842000, 60, 5108
844000, 61, 5057
846000, 79, 5067
848000, 69, 5154
850000, 67, 5168
852000, 64, 5088
854000, 63, 5157
856000, 70, 5104
858000, 61, 5154
860000, 73, 5083
862000, 62, 5083
864000, 71, 5147
866000, 63, 5178
868000, 65, 5126
870000, 73, 5098
872000, 62, 5076
874000, 62, 5032
876000, 70, 5176
878000, 75, 5150
880000, 68, 5186
882000, 75, 5010
884000, 76, 5071
886000, 70, 5083
888000, 69, 5008
890000, 70, 5002
892000, 62, 5145
894000, 66, 5071
896000, 74, 5161
898000, 72, 5048
900000, 63, 5119
902000, 70, 5066
904000, 70, 5048
906000, 69, 5142
908000, 78, 5195
910000, 62, 5101
912000, 61, 5036
914000, 64, 5175
916000, 76, 5019
918000, 63, 5045
920000, 70, 5174
922000, 79, 5199
924000, 78, 5171
926000, 74, 5073
928000, 70, 5042
930000, 71, 5063
932000, 65, 5184
934000, 69, 5155
936000, 72, 5101
938000, 68, 5073
940000, 75, 5180
942000, 72, 5028
944000, 68, 5105
946000, 67, 5134
948000, 76, 5120
950000, 60, 5161
952000, 63, 5110
