PH, moisture
82000, 78, 5045
84000, 64, 5160
86000, 77, 5000
88000, 66, 5041
90000, 79, 5085
92000, 70, 5045
94000, 74, 5072
96000, 68, 5184
98000, 62, 5132
100000, 74, 5013
102000, 69, 5187
104000, 60, 5112
106000, 71, 5023
108000, 70, 5105
110000, 60, 5071
112000, 60, 5093
114000, 61, 5028
116000, 67, 5130
118000, 66, 5172
120000, 78, 5096
122000, 72, 5133
124000, 73, 5179
126000, 65, 5039
128000, 63, 5061
130000, 72, 5037
132000, 68, 5117
134000, 68, 5011
136000, 69, 5088
138000, 68, 5020
140000, 78, 5159
142000, 62, 5007
144000, 79, 5079
146000, 66, 5159
148000, 63, 5151
150000, 62, 5111
152000, 62, 5146
154000, 67, 5134
156000, 62, 5190
158000, 60, 5040
160000, 64, 5009
162000, 69, 5088
164000, 71, 5116
166000, 78, 5016
168000, 67, 5059
170000, 77, 5104
172000, 66, 5086
174000, 76, 5171
176000, 61, 5085
178000, 61, 5055
180000, 64, 5142
182000, 71, 5187
184000, 79, 5102
186000, 65, 5082
188000, 60, 5018
190000, 67, 5068
192000, 72, 5102
194000, 61, 5041
196000, 77, 5035
198000, 60, 5156
200000, 64, 5197
202000, 64, 5036
204000, 60, 5055
206000, 72, 5026
208000, 62, 5006
210000, 66, 5080
212000, 69, 5108
214000, 60, 5035
216000, 65, 5142
218000, 66, 5195
220000, 62, 5093
222000, 78, 5150
224000, 67, 5133
226000, 61, 5186
228000, 71, 5131
230000, 69, 5181
232000, 61, 5095
234000, 77, 5083
236000, 73, 5066
238000, 79, 5096
240000, 60, 5168
242000, 64, 5023
244000, 69, 5061
246000, 76, 5081
248000, 63, 5054
250000, 72, 5128
252000, 64, 5047
254000, 69, 5095
256000, 76, 5085
258000, 75, 5189
260000, 70, 5172
262000, 75, 5077
264000, 72, 5044
266000, 77, 5198
268000, 68, 5130
270000, 66, 5110
272000, 76, 5088
274000, 74, 5164
276000, 66, 5180
278000, 78, 5154
280000, 69, 5182
282000, 60, 5148
284000, 64, 5185
286000, 72, 5160
288000, 60, 5194
290000, 74, 5074
292000, 68, 5074
294000, 67, 5039
296000, 75, 5076
298000, 67, 5011
300000, 72, 5053
302000, 67, 5142
304000, 61, 5178
306000, 69, 5094
308000, 77, 5021
310000, 70, 5176
312000, 67, 5040
314000, 61, 5085
316000, 60, 5096
318000, 65, 5072
320000, 79, 5039
322000, 60, 5119
324000, 61, 5166
326000, 76, 5067
328000, 65, 5113
330000, 61, 5106
332000, 75, 5027
334000, 62, 5193
336000, 72, 5138
338000, 64, 5018
340000, 62, 5163
342000, 79, 5134
344000, 72, 5060
346000, 75, 5035
348000, 60, 5061
350000, 72, 5150
352000, 61, 5072
354000, 78, 5185
356000, 62, 5090
358000, 71, 5067
360000, 77, 5129
362000, 67, 5052
364000, 76, 5189
366000, 67, 5056
368000, 71, 5133
370000, 61, 5041
372000, 63, 5105
374000, 64, 5094
376000, 67, 5041
378000, 63, 5179
380000, 75, 5129
382000, 66, 5080
384000, 74, 5020
386000, 64, 5151
388000, 64, 5023
390000, 70, 5055
392000, 68, 5196
394000, 67, 5019
396000, 72, 5061
398000, 78, 5156
400000, 66, 5096
402000, 73, 5054
404000, 60, 5074
406000, 66, 5048
408000, 62, 5048
410000, 60, 5161
412000, 76, 5148
414000, 75, 5052
416000, 72, 5065
418000, 61, 5063
420000, 79, 5135
422000, 67, 5051
424000, 61, 5050
426000, 69, 5181
428000, 70, 5002
430000, 67, 5118
432000, 72, 5144
434000, 62, 5064
436000, 69, 5035
438000, 60, 5157
440000, 63, 5119
442000, 68, 5049
444000, 79, 5018
446000, 70, 5187
448000, 63, 5071
450000, 60, 5088
452000, 71, 5020
454000, 73, 5025
456000, 76, 5145
458000, 66, 5054
460000, 61, 5114
462000, 71, 5168
464000, 79, 5069
466000, 69, 5008
468000, 60, 5080
470000, 67, 5049
472000, 60, 5043
474000, 64, 5144
476000, 72, 5031
478000, 73, 5004
480000, 73, 5035
482000, 76, 5122
484000, 61, 5132
486000, 64, 5122
488000, 70, 5030
490000, 66, 5006
492000, 60, 5184
494000, 76, 5088
496000, 63, 5098
498000, 68, 5172
500000, 70, 5151
502000, 72, 5116
504000, 75, 5026
506000, 65, 5167
508000, 67, 5106
510000, 70, 5129
512000, 74, 5162
514000, 76, 5161
516000, 72, 5094
518000, 69, 5064
520000, 75, 5090
522000, 68, 5023
524000, 65, 5108
526000, 68, 5121
528000, 61, 5192
530000, 78, 5130
532000, 64, 5178
