PH, moisture
82000, 71, 5145
84000, 63, 5193
86000, 63, 5061
88000, 78, 5002
90000, 75, 5048
92000, 65, 5162
94000, 71, 5005
96000, 78, 5194
98000, 76, 5160
100000, 72, 5033
102000, 64, 5037
104000, 74, 5177
106000, 61, 5095
108000, 67, 5025
110000, 74, 5143
112000, 67, 5040
114000, 67, 5077
116000, 68, 5120
118000, 70, 5126
120000, 65, 5008
122000, 67, 5089
124000, 74, 5045
126000, 71, 5021
128000, 70, 5138
130000, 72, 5146
132000, 62, 5036
134000, 69, 5131
136000, 67, 5168
138000, 70, 5124
140000, 76, 5164
142000, 72, 5078
144000, 69, 5023
146000, 79, 5128
148000, 77, 5165
150000, 68, 5171
152000, 71, 5165
154000, 77, 5178
156000, 76, 5100
158000, 69, 5170
160000, 63, 5092
162000, 61, 5140
164000, 74, 5168
166000, 69, 5132
168000, 75, 5046
170000, 79, 5005
172000, 74, 5178
174000, 66, 5150
176000, 68, 5132
178000, 74, 5129
180000, 79, 5171
182000, 72, 5173
184000, 71, 5184
186000, 60, 5168
188000, 77, 5136
190000, 67, 5150
192000, 62, 5102
194000, 60, 5048
196000, 62, 5103
198000, 63, 5027
200000, 76, 5181
202000, 70, 5004
204000, 66, 5127
206000, 65, 5097
208000, 60, 5036
210000, 74, 5088
212000, 77, 5122
214000, 65, 5098
216000, 69, 5072
218000, 65, 5155
220000, 70, 5052
222000, 63, 5093
224000, 61, 5196
226000, 63, 5037
228000, 74, 5140
230000, 61, 5190
232000, 76, 5060
234000, 73, 5148
236000, 60, 5031
238000, 66, 5159
240000, 61, 5179
242000, 63, 5124
244000, 66, 5002
246000, 73, 5148
248000, 72, 5144
250000, 78, 5098
252000, 61, 5159
254000, 67, 5139
256000, 74, 5152
258000, 78, 5075
260000, 69, 5025
262000, 77, 5006
264000, 61, 5100
266000, 79, 5015
268000, 60, 5074
270000, 67, 5074
272000, 77, 5186
274000, 72, 5149
276000, 63, 5043
278000, 65, 5049
280000, 66, 5150
282000, 77, 5053
284000, 72, 5192
286000, 63, 5004
288000, 72, 5193
290000, 62, 5033
292000, 66, 5130
294000, 71, 5129
296000, 74, 5036
298000, 73, 5074
300000, 69, 5144
302000, 69, 5000
304000, 75, 5149
306000, 63, 5097
308000, 61, 5081
310000, 61, 5147
312000, 70, 5014
314000, 74, 5126
316000, 71, 5150
318000, 61, 5139
320000, 72, 5128
322000, 64, 5062
324000, 70, 5144
326000, 70, 5022
328000, 73, 5103
330000, 61, 5058
332000, 73, 5076
334000, 79, 5109
336000, 74, 5074
338000, 74, 5190
340000, 67, 5013
342000, 62, 5032
344000, 65, 5156
346000, 66, 5065
348000, 68, 5043
350000, 64, 5168
352000, 79, 5015
354000, 78, 5097
356000, 65, 5196
358000, 66, 5021
360000, 66, 5188
362000, 71, 5088
364000, 70, 5138
366000, 73, 5067
368000, 70, 5121
370000, 77, 5070
372000, 76, 5015
374000, 61, 5066
376000, 77, 5183
378000, 74, 5159
380000, 73, 5183
382000, 60, 5109
384000, 76, 5151
386000, 69, 5010
388000, 66, 5131
390000, 78, 5182
392000, 79, 5158
394000, 66, 5067
396000, 78, 5005
398000, 67, 5156
400000, 69, 5119
402000, 68, 5159
404000, 71, 5077
406000, 71, 5110
408000, 77, 5104
410000, 72, 5092
412000, 60, 5109
414000, 64, 5163
416000, 60, 5091
418000, 73, 5070
420000, 72, 5143
422000, 71, 5098
424000, 62, 5083
426000, 71, 5078
428000, 69, 5193
430000, 68, 5043
432000, 78, 5015
434000, 76, 5138
436000, 69, 5020
438000, 76, 5071
440000, 78, 5038
442000, 65, 5058
444000, 67, 5066
446000, 65, 5131
448000, 61, 5003
450000, 62, 5149
452000, 64, 5033
454000, 63, 5087
456000, 65, 5162
458000, 68, 5088
460000, 76, 5030
462000, 64, 5032
464000, 64, 5017
466000, 78, 5126
468000, 73, 5199
470000, 72, 5044
472000, 78, 5029
474000, 76, 5045
476000, 78, 5101
478000, 65, 5123
480000, 65, 5145
482000, 79, 5191
484000, 79, 5066
486000, 72, 5197
488000, 65, 5088
490000, 72, 5125
492000, 67, 5032
494000, 74, 5018
496000, 69, 5048
498000, 67, 5065
500000, 74, 5178
502000, 67, 5092
504000, 78, 5148
506000, 75, 5043
508000, 79, 5055
510000, 66, 5046
512000, 72, 5185
514000, 79, 5077
516000, 63, 5159
518000, 69, 5040
520000, 61, 5148
522000, 67, 5086
524000, 71, 5042
526000, 65, 5088
528000, 77, 5111
530000, 63, 5171
532000, 77, 5033
534000, 64, 5048
536000, 70, 5029
538000, 74, 5116
540000, 74, 5176
542000, 63, 5032
544000, 70, 5098
546000, 78, 5122
548000, 69, 5172
550000, 65, 5015
552000, 63, 5016
554000, 66, 5127
556000, 66, 5032
558000, 77, 5108
