PH, moisture
82000, 68, 5158
84000, 64, 5029
86000, 65, 5057
88000, 79, 5190
90000, 75, 5018
92000, 65, 5123
94000, 75, 5126
96000, 79, 5063
98000, 66, 5115
100000, 68, 5139
102000, 67, 5180
104000, 65, 5199
106000, 71, 5172
108000, 69, 5059
110000, 79, 5145
112000, 63, 5011
114000, 72, 5179
116000, 79, 5063
118000, 73, 5140
120000, 68, 5197
122000, 67, 5041
124000, 78, 5197
126000, 69, 5189
128000, 75, 5135
130000, 64, 5148
132000, 73, 5070
134000, 73, 5134
136000, 72, 5071
138000, 77, 5061
140000, 67, 5153
142000, 60, 5131
144000, 61, 5064
146000, 78, 5092
148000, 68, 5138
150000, 74, 5089
152000, 62, 5168
154000, 66, 5103
156000, 66, 5014
158000, 66, 5004
160000, 75, 5054
162000, 78, 5098
164000, 72, 5101
166000, 61, 5027
168000, 66, 5014
170000, 60, 5012
172000, 62, 5197
174000, 69, 5162
176000, 65, 5145
178000, 76, 5185
180000, 67, 5079
182000, 64, 5049
184000, 69, 5028
186000, 72, 5178
188000, 65, 5032
190000, 69, 5092
192000, 65, 5058
194000, 62, 5085
196000, 74, 5001
198000, 78, 5134
200000, 63, 5125
202000, 62, 5111
204000, 64, 5121
206000, 64, 5032
208000, 69, 5196
210000, 72, 5183
212000, 71, 5013
214000, 75, 5056
216000, 76, 5097
218000, 69, 5083
220000, 61, 5046
222000, 60, 5097
224000, 66, 5157
226000, 61, 5067
228000, 69, 5047
230000, 75, 5124
232000, 73, 5037
234000, 67, 5148
236000, 60, 5095
238000, 70, 5199
240000, 68, 5190
242000, 64, 5018
244000, 65, 5157
246000, 60, 5167
248000, 78, 5123
250000, 69, 5070
252000, 72, 5159
254000, 72, 5103
256000, 66, 5145
258000, 66, 5143
260000, 64, 5069
262000, 66, 5060
264000, 62, 5189
266000, 62, 5160
268000, 67, 5006
270000, 75, 5067
272000, 61, 5125
274000, 63, 5018
276000, 71, 5001
278000, 62, 5057
280000, 69, 5018
282000, 75, 5111
284000, 67, 5191
286000, 62, 5027
288000, 72, 5138
290000, 68, 5023
292000, 68, 5019
294000, 60, 5171
296000, 76, 5136
298000, 77, 5002
300000, 65, 5004
302000, 77, 5113
304000, 60, 5134
306000, 62, 5095
308000, 69, 5096
310000, 70, 5118
312000, 63, 5046
314000, 63, 5022
316000, 76, 5121
318000, 66, 5149
320000, 78, 5006
322000, 64, 5016
324000, 78, 5156
326000, 72, 5020
328000, 66, 5024
330000, 74, 5198
332000, 79, 5197
334000, 65, 5131
336000, 67, 5134
338000, 62, 5152
340000, 73, 5001
342000, 74, 5027
344000, 73, 5130
346000, 70, 5050
348000, 66, 5155
350000, 62, 5036
352000, 76, 5171
354000, 71, 5097
356000, 72, 5162
358000, 65, 5086
360000, 61, 5050
362000, 71, 5101
364000, 64, 5143
366000, 69, 5070
368000, 78, 5024
370000, 79, 5011
372000, 69, 5088
374000, 71, 5157
376000, 61, 5012
378000, 63, 5161
380000, 67, 5170
382000, 69, 5075
384000, 61, 5159
386000, 71, 5142
388000, 64, 5057
390000, 72, 5064
392000, 69, 5039
394000, 60, 5000
396000, 66, 5103
398000, 77, 5008
400000, 72, 5018
402000, 61, 5129
404000, 61, 5132
406000, 60, 5111
408000, 66, 5151
410000, 73, 5153
412000, 69, 5124
414000, 78, 5002
416000, 71, 5002
418000, 64, 5022
420000, 76, 5172
422000, 70, 5093
424000, 61, 5070
426000, 73, 5150
428000, 66, 5197
430000, 61, 5047
432000, 71, 5175
434000, 74, 5111
436000, 74, 5118
438000, 61, 5127
440000, 65, 5051
442000, 76, 5166
444000, 74, 5132
446000, 61, 5168
448000, 75, 5042
450000, 61, 5057
452000, 66, 5096
454000, 60, 5147
456000, 65, 5145
458000, 69, 5161
460000, 79, 5055
462000, 68, 5028
464000, 71, 5067
466000, 72, 5131
468000, 78, 5049
470000, 75, 5024
472000, 61, 5147
474000, 79, 5190
476000, 74, 5147
478000, 62, 5121
480000, 67, 5001
482000, 77, 5135
484000, 60, 5100
486000, 67, 5003
488000, 65, 5042
490000, 69, 5135
492000, 64, 5176
494000, 61, 5175
496000, 72, 5173
498000, 60, 5164
500000, 60, 5199
502000, 61, 5069
504000, 66, 5095
506000, 66, 5157
508000, 77, 5097
510000, 68, 5028
512000, 70, 5113
514000, 76, 5086
516000, 68, 5192
518000, 69, 5053
520000, 65, 5088
522000, 60, 5018
524000, 79, 5007
526000, 75, 5067
528000, 70, 5061
530000, 69, 5163
532000, 64, 5118
534000, 77, 5003
536000, 65, 5078
538000, 60, 5000
540000, 60, 5123
542000, 62, 5024
544000, 62, 5010
546000, 78, 5041
548000, 69, 5177
550000, 77, 5002
552000, 65, 5181
554000, 63, 5176
556000, 74, 5073
558000, 68, 5082
560000, 70, 5039
562000, 75, 5117
564000, 68, 5016
566000, 65, 5155
568000, 70, 5154
570000, 70, 5105
572000, 74, 5150
574000, 77, 5187
576000, 67, 5100
578000, 64, 5039
580000, 70, 5134
582000, 70, 5183
584000, 63, 5057
586000, 64, 5172
588000, 62, 5047
590000, 71, 5003
592000, 75, 5096
594000, 66, 5041
596000, 75, 5161
598000, 79, 5094
600000, 71, 5120
602000, 69, 5009
604000, 61, 5195
606000, 61, 5188
608000, 64, 5015
610000, 77, 5185
612000, 78, 5022
614000, 69, 5168
616000, 67, 5191
618000, 72, 5111
620000, 69, 5197
622000, 68, 5092
624000, 75, 5151
626000, 61, 5102
628000, 73, 5039
630000, 63, 5080
632000, 76, 5128
634000, 74, 5069
636000, 75, 5118
638000, 69, 5071
640000, 72, 5143
642000, 61, 5061
644000, 64, 5014
646000, 67, 5020
648000, 72, 5161
650000, 77, 5023
652000, 71, 5194
654000, 76, 5031
656000, 69, 5021
658000, 61, 5148
660000, 78, 5016
662000, 60, 5176
664000, 79, 5149
666000, 79, 5187
668000, 64, 5154
670000, 60, 5147
672000, 61, 5007
674000, 67, 5025
676000, 72, 5180
678000, 63, 5003
680000, 76, 5125
682000, 76, 5186
684000, 70, 5163
686000, 65, 5124
688000, 63, 5093
690000, 60, 5094
692000, 68, 5104
694000, 70, 5115
696000, 66, 5135
698000, 79, 5153
700000, 73, 5188
702000, 72, 5071
704000, 67, 5189
706000, 63, 5161
708000, 69, 5045
710000, 77, 5117
712000, 68, 5199
714000, 69, 5030
716000, 73, 5137
718000, 66, 5071
720000, 74, 5199
722000, 75, 5002
724000, 65, 5164
726000, 76, 5181
728000, 74, 5021
730000, 66, 5050
732000, 70, 5165
734000, 68, 5123
736000, 74, 5115
738000, 62, 5131
740000, 70, 5109
742000, 79, 5165
744000, 72, 5152
746000, 70, 5038
748000, 60, 5076
750000, 64, 5080
752000, 73, 5184
754000, 65, 5174
756000, 65, 5064
758000, 61, 5161
760000, 76, 5129
762000, 66, 5048
764000, 75, 5065
766000, 76, 5007
768000, 76, 5194
770000, 68, 5111
772000, 65, 5095
774000, 77, 5168
776000, 68, 5148
778000, 78, 5195
780000, 79, 5092
782000, 69, 5040
