PH, moisture
82000, 70, 5006
84000, 70, 5150
86000, 63, 5168
88000, 63, 5038
90000, 79, 5143
92000, 72, 5133
94000, 73, 5156
96000, 79, 5166
98000, 73, 5143
100000, 61, 5117
102000, 72, 5020
104000, 76, 5028
106000, 77, 5030
108000, 77, 5068
110000, 69, 5138
112000, 61, 5196
114000, 76, 5038
116000, 74, 5103
118000, 73, 5199
120000, 71, 5157
122000, 62, 5060
124000, 62, 5162
126000, 61, 5117
128000, 62, 5168
130000, 77, 5098
132000, 67, 5139
134000, 73, 5163
136000, 76, 5097
138000, 61, 5039
140000, 62, 5041
142000, 79, 5089
144000, 63, 5191
146000, 65, 5027
148000, 64, 5008
150000, 65, 5168
152000, 71, 5013
154000, 60, 5178
156000, 67, 5192
158000, 64, 5084
160000, 60, 5042
162000, 71, 5135
164000, 64, 5197
166000, 68, 5178
168000, 73, 5189
170000, 75, 5001
172000, 68, 5147
174000, 74, 5130
176000, 73, 5023
178000, 78, 5062
180000, 63, 5110
182000, 60, 5103
184000, 63, 5110
186000, 64, 5134
188000, 67, 5037
190000, 61, 5057
192000, 70, 5064
194000, 70, 5113
196000, 78, 5166
198000, 62, 5126
200000, 75, 5130
202000, 72, 5179
204000, 61, 5114
206000, 70, 5180
208000, 70, 5110
210000, 68, 5080
212000, 64, 5040
214000, 79, 5070
216000, 72, 5170
218000, 62, 5142
220000, 69, 5172
222000, 77, 5197
224000, 71, 5157
226000, 79, 5039
228000, 73, 5071
230000, 74, 5139
232000, 70, 5013
234000, 67, 5099
236000, 69, 5045
238000, 78, 5171
240000, 68, 5083
242000, 60, 5089
244000, 74, 5198
246000, 74, 5147
248000, 74, 5016
250000, 78, 5181
252000, 72, 5153
254000, 71, 5076
256000, 71, 5094
258000, 61, 5060
260000, 63, 5136
262000, 78, 5059
264000, 74, 5158
266000, 73, 5044
268000, 65, 5107
270000, 63, 5144
272000, 60, 5166
274000, 78, 5181
276000, 71, 5083
278000, 61, 5126
280000, 68, 5074
282000, 68, 5076
284000, 65, 5183
286000, 76, 5120
288000, 64, 5150
290000, 69, 5142
292000, 72, 5145
294000, 79, 5138
296000, 71, 5155
298000, 64, 5115
300000, 66, 5029
302000, 61, 5193
304000, 71, 5010
306000, 62, 5063
308000, 74, 5013
310000, 77, 5139
312000, 76, 5176
314000, 75, 5162
316000, 67, 5031
318000, 61, 5098
320000, 66, 5143
322000, 73, 5137
324000, 72, 5077
326000, 68, 5119
328000, 64, 5147
330000, 63, 5004
332000, 65, 5055
334000, 71, 5102
336000, 66, 5177
338000, 64, 5004
340000, 78, 5128
342000, 67, 5132
344000, 71, 5138
