PH, moisture
82000, 64, 5104
84000, 61, 5166
86000, 60, 5178
88000, 62, 5026
90000, 65, 5171
92000, 65, 5064
94000, 60, 5118
96000, 79, 5146
98000, 65, 5067
100000, 64, 5060
102000, 69, 5197
104000, 65, 5145
106000, 62, 5135
108000, 75, 5058
110000, 68, 5074
112000, 60, 5052
114000, 78, 5028
116000, 63, 5058
118000, 77, 5061
120000, 76, 5119
122000, 64, 5077
124000, 75, 5113
126000, 67, 5186
128000, 69, 5004
130000, 78, 5024
132000, 76, 5056
134000, 66, 5059
136000, 71, 5133
138000, 68, 5008
140000, 79, 5094
142000, 65, 5196
144000, 65, 5129
146000, 79, 5017
148000, 64, 5014
150000, 66, 5174
152000, 60, 5070
154000, 65, 5059
156000, 78, 5136
158000, 65, 5103
160000, 62, 5018
162000, 78, 5133
164000, 70, 5183
166000, 76, 5138
168000, 64, 5076
170000, 71, 5021
172000, 62, 5096
174000, 75, 5172
176000, 61, 5173
178000, 75, 5148
180000, 73, 5118
182000, 71, 5174
184000, 60, 5168
186000, 79, 5063
188000, 77, 5093
190000, 75, 5137
192000, 71, 5058
194000, 62, 5163
196000, 70, 5023
198000, 73, 5141
200000, 62, 5000
202000, 78, 5102
204000, 69, 5166
206000, 68, 5163
208000, 67, 5099
210000, 79, 5074
212000, 60, 5162
214000, 74, 5182
216000, 65, 5167
218000, 71, 5143
220000, 67, 5039
222000, 77, 5158
224000, 65, 5105
226000, 77, 5181
228000, 61, 5097
230000, 66, 5099
232000, 76, 5136
234000, 74, 5076
236000, 62, 5004
238000, 69, 5112
240000, 75, 5020
242000, 68, 5181
244000, 71, 5165
246000, 70, 5179
248000, 73, 5057
250000, 69, 5077
252000, 66, 5018
254000, 73, 5131
256000, 76, 5127
258000, 61, 5050
260000, 79, 5149
262000, 78, 5121
264000, 73, 5069
266000, 78, 5097
268000, 61, 5177
270000, 69, 5086
272000, 65, 5002
274000, 73, 5102
276000, 72, 5058
278000, 64, 5190
280000, 78, 5058
282000, 63, 5109
284000, 68, 5035
286000, 61, 5048
288000, 72, 5082
290000, 79, 5051
292000, 69, 5046
294000, 79, 5126
296000, 78, 5159
298000, 68, 5032
300000, 61, 5162
302000, 73, 5078
304000, 73, 5174
306000, 63, 5000
308000, 69, 5187
310000, 66, 5043
312000, 70, 5026
314000, 74, 5070
316000, 77, 5166
318000, 70, 5073
320000, 74, 5055
322000, 71, 5141
324000, 78, 5078
326000, 78, 5009
328000, 71, 5111
330000, 78, 5015
332000, 67, 5194
334000, 67, 5086
336000, 63, 5075
338000, 71, 5121
340000, 73, 5077
342000, 72, 5012
344000, 61, 5022
346000, 63, 5085
348000, 67, 5158
350000, 70, 5081
352000, 74, 5195
354000, 62, 5132
356000, 60, 5140
358000, 62, 5039
360000, 63, 5125
362000, 68, 5187
364000, 78, 5161
366000, 62, 5166
368000, 73, 5151
370000, 69, 5089
372000, 64, 5002
374000, 62, 5071
376000, 69, 5008
378000, 69, 5138
380000, 63, 5169
382000, 61, 5064
384000, 67, 5128
386000, 62, 5134
388000, 76, 5078
390000, 68, 5091
392000, 77, 5102
394000, 69, 5157
396000, 72, 5123
398000, 69, 5137
400000, 61, 5135
402000, 77, 5033
404000, 62, 5057
406000, 65, 5105
408000, 72, 5197
410000, 72, 5063
412000, 67, 5196
414000, 70, 5191
416000, 78, 5181
418000, 65, 5037
420000, 63, 5089
422000, 64, 5186
424000, 61, 5073
426000, 77, 5106
428000, 60, 5162
430000, 78, 5019
432000, 64, 5169
434000, 65, 5077
436000, 69, 5044
438000, 74, 5118
440000, 79, 5041
442000, 73, 5082
444000, 60, 5141
446000, 76, 5000
448000, 63, 5098
450000, 77, 5192
452000, 79, 5099
454000, 74, 5133
456000, 71, 5075
458000, 79, 5066
460000, 75, 5162
462000, 76, 5120
464000, 67, 5106
466000, 69, 5153
468000, 66, 5007
470000, 68, 5106
472000, 79, 5184
474000, 66, 5111
476000, 62, 5148
478000, 67, 5022
480000, 72, 5190
482000, 75, 5092
484000, 64, 5041
486000, 62, 5162
488000, 71, 5099
490000, 71, 5044
492000, 79, 5174
494000, 78, 5017
496000, 72, 5165
498000, 76, 5007
500000, 69, 5075
502000, 68, 5012
504000, 65, 5015
506000, 73, 5050
508000, 69, 5150
510000, 60, 5037
512000, 72, 5198
514000, 65, 5046
516000, 75, 5169
518000, 65, 5023
520000, 61, 5014
522000, 74, 5159
524000, 63, 5069
526000, 71, 5024
528000, 75, 5103
530000, 70, 5151
532000, 60, 5174
534000, 78, 5102
536000, 75, 5114
538000, 70, 5145
540000, 63, 5032
542000, 69, 5063
544000, 61, 5152
546000, 65, 5184
548000, 64, 5125
550000, 73, 5034
552000, 75, 5178
554000, 76, 5034
556000, 69, 5043
558000, 70, 5016
560000, 63, 5102
562000, 63, 5050
564000, 78, 5150
566000, 75, 5152
568000, 70, 5033
570000, 78, 5127
572000, 70, 5009
574000, 67, 5123
576000, 67, 5156
578000, 68, 5160
580000, 70, 5065
582000, 66, 5004
584000, 63, 5097
586000, 62, 5142
588000, 74, 5089
590000, 60, 5128
592000, 73, 5079
594000, 67, 5173
596000, 73, 5123
598000, 79, 5107
600000, 63, 5118
602000, 67, 5105
604000, 76, 5098
606000, 65, 5191
608000, 63, 5087
610000, 63, 5073
612000, 63, 5051
614000, 79, 5099
616000, 60, 5052
618000, 71, 5063
620000, 63, 5105
622000, 75, 5019
624000, 72, 5066
626000, 79, 5001
628000, 74, 5135
630000, 61, 5194
632000, 66, 5106
634000, 73, 5065
