PH, moisture
82000, 64, 5080
84000, 75, 5150
86000, 70, 5166
88000, 78, 5005
90000, 65, 5191
92000, 79, 5024
94000, 66, 5086
96000, 68, 5066
98000, 65, 5086
100000, 67, 5132
102000, 71, 5109
104000, 65, 5035
106000, 61, 5072
108000, 60, 5043
110000, 64, 5010
112000, 78, 5097
114000, 63, 5073
116000, 77, 5121
118000, 74, 5130
120000, 65, 5192
122000, 66, 5165
124000, 79, 5091
126000, 78, 5075
128000, 75, 5161
130000, 78, 5107
132000, 60, 5053
134000, 61, 5052
136000, 77, 5183
138000, 79, 5058
140000, 76, 5128
142000, 61, 5152
144000, 61, 5031
146000, 78, 5082
148000, 77, 5079
150000, 72, 5084
152000, 61, 5073
154000, 70, 5128
156000, 61, 5090
158000, 76, 5020
160000, 74, 5107
162000, 70, 5073
164000, 66, 5054
166000, 69, 5090
168000, 71, 5099
170000, 62, 5000
172000, 79, 5150
174000, 60, 5054
176000, 71, 5048
178000, 64, 5094
180000, 75, 5148
182000, 77, 5180
184000, 67, 5132
186000, 74, 5140
188000, 69, 5138
190000, 76, 5020
192000, 61, 5078
194000, 69, 5195
196000, 71, 5156
198000, 64, 5099
200000, 71, 5084
202000, 74, 5088
204000, 67, 5048
206000, 76, 5057
208000, 69, 5111
210000, 67, 5128
212000, 79, 5112
214000, 62, 5122
216000, 70, 5162
218000, 78, 5068
220000, 65, 5105
222000, 75, 5189
224000, 65, 5195
226000, 77, 5186
228000, 71, 5027
230000, 60, 5057
232000, 65, 5042
234000, 62, 5041
236000, 66, 5167
238000, 71, 5072
240000, 69, 5089
242000, 76, 5080
244000, 61, 5009
246000, 61, 5173
248000, 66, 5179
250000, 60, 5139
252000, 77, 5139
254000, 60, 5089
256000, 71, 5044
258000, 72, 5162
260000, 72, 5083
262000, 61, 5108
264000, 73, 5040
266000, 63, 5155
268000, 64, 5107
270000, 71, 5162
272000, 70, 5109
274000, 70, 5171
276000, 63, 5175
278000, 70, 5076
280000, 78, 5002
282000, 74, 5102
284000, 68, 5081
286000, 62, 5087
288000, 77, 5061
290000, 61, 5031
292000, 72, 5170
294000, 68, 5154
296000, 64, 5021
298000, 67, 5111
300000, 62, 5001
302000, 63, 5143
304000, 63, 5104
306000, 66, 5185
308000, 72, 5119
310000, 69, 5080
312000, 64, 5163
314000, 66, 5194
316000, 68, 5105
318000, 61, 5164
320000, 64, 5092
322000, 73, 5122
324000, 79, 5057
326000, 76, 5017
328000, 74, 5010
330000, 69, 5102
332000, 61, 5069
334000, 76, 5188
336000, 68, 5058
338000, 75, 5024
340000, 68, 5144
342000, 78, 5101
344000, 75, 5188
346000, 61, 5157
348000, 66, 5012
350000, 76, 5143
352000, 78, 5009
354000, 78, 5028
356000, 60, 5033
358000, 70, 5013
360000, 74, 5051
362000, 60, 5159
364000, 70, 5072
366000, 72, 5101
368000, 74, 5055
370000, 75, 5039
372000, 74, 5126
374000, 68, 5160
376000, 77, 5041
378000, 78, 5134
380000, 79, 5152
382000, 60, 5145
384000, 77, 5159
386000, 67, 5158
388000, 75, 5103
390000, 60, 5066
392000, 69, 5009
394000, 71, 5006
396000, 79, 5011
398000, 74, 5108
400000, 70, 5122
402000, 65, 5150
404000, 77, 5087
406000, 65, 5137
408000, 78, 5136
410000, 76, 5029
412000, 75, 5176
414000, 60, 5015
416000, 61, 5041
418000, 76, 5075
420000, 69, 5039
422000, 72, 5002
424000, 78, 5096
426000, 79, 5043
428000, 70, 5128
430000, 79, 5199
432000, 67, 5106
434000, 74, 5197
436000, 74, 5177
438000, 64, 5178
440000, 65, 5146
442000, 76, 5032
444000, 72, 5178
446000, 72, 5194
448000, 75, 5130
450000, 61, 5030
452000, 77, 5135
454000, 60, 5004
456000, 66, 5010
458000, 61, 5098
460000, 65, 5178
462000, 76, 5136
464000, 77, 5075
466000, 71, 5125
468000, 61, 5056
470000, 61, 5180
472000, 68, 5008
474000, 75, 5128
476000, 62, 5129
478000, 78, 5019
480000, 73, 5102
482000, 75, 5142
484000, 68, 5152
486000, 61, 5165
488000, 65, 5092
490000, 61, 5156
492000, 61, 5171
494000, 72, 5176
496000, 65, 5187
498000, 67, 5147
500000, 61, 5045
502000, 63, 5191
504000, 60, 5053
506000, 66, 5151
508000, 75, 5178
510000, 78, 5112
512000, 67, 5025
514000, 74, 5033
516000, 74, 5183
518000, 68, 5067
520000, 61, 5159
522000, 67, 5044
524000, 72, 5054
526000, 64, 5099
528000, 78, 5035
530000, 72, 5183
532000, 63, 5193
534000, 70, 5131
536000, 60, 5110
538000, 67, 5116
540000, 68, 5199
542000, 67, 5085
544000, 68, 5086
546000, 71, 5073
548000, 62, 5191
550000, 78, 5180
552000, 72, 5110
554000, 79, 5015
556000, 67, 5131
558000, 77, 5030
560000, 69, 5189
562000, 70, 5192
564000, 62, 5002
566000, 61, 5182
568000, 67, 5046
570000, 68, 5156
572000, 66, 5083
574000, 63, 5063
576000, 68, 5047
578000, 74, 5133
580000, 64, 5003
582000, 65, 5122
584000, 61, 5092
586000, 72, 5172
588000, 73, 5025
590000, 69, 5133
592000, 66, 5143
594000, 63, 5196
596000, 62, 5139
598000, 65, 5084
600000, 61, 5072
602000, 61, 5142
604000, 64, 5099
606000, 70, 5154
608000, 61, 5115
610000, 66, 5162
612000, 65, 5054
614000, 75, 5182
616000, 63, 5139
618000, 71, 5162
620000, 76, 5130
622000, 73, 5158
624000, 62, 5120
626000, 74, 5167
628000, 72, 5022
630000, 77, 5150
632000, 65, 5144
634000, 76, 5194
636000, 74, 5032
638000, 69, 5031
640000, 79, 5022
642000, 79, 5193
644000, 70, 5004
646000, 75, 5090
648000, 70, 5195
650000, 77, 5199
652000, 73, 5091
654000, 65, 5116
656000, 69, 5177
658000, 71, 5142
660000, 67, 5111
662000, 79, 5031
664000, 75, 5153
666000, 70, 5097
668000, 71, 5096
670000, 72, 5111
672000, 73, 5123
674000, 76, 5168
676000, 79, 5170
678000, 68, 5074
680000, 64, 5089
682000, 67, 5115
684000, 63, 5156
686000, 72, 5135
688000, 72, 5033
690000, 63, 5035
692000, 79, 5154
694000, 66, 5059
696000, 75, 5149
698000, 67, 5125
700000, 68, 5061
702000, 75, 5191
704000, 67, 5030
706000, 75, 5006
708000, 68, 5070
710000, 66, 5152
712000, 66, 5053
714000, 69, 5014
716000, 73, 5149
718000, 66, 5026
720000, 70, 5198
722000, 60, 5012
724000, 73, 5107
726000, 60, 5051
728000, 74, 5069
730000, 67, 5027
732000, 67, 5147
734000, 74, 5188
736000, 62, 5004
738000, 72, 5121
740000, 79, 5122
742000, 71, 5195
744000, 62, 5066
746000, 66, 5140
748000, 61, 5116
750000, 73, 5074
752000, 71, 5182
754000, 75, 5026
756000, 63, 5037
758000, 72, 5143
760000, 60, 5112
762000, 63, 5109
764000, 67, 5010
766000, 70, 5014
768000, 70, 5149
770000, 73, 5082
772000, 73, 5184
774000, 66, 5188
776000, 78, 5089
778000, 67, 5062
780000, 74, 5018
782000, 76, 5060
784000, 73, 5065
786000, 71, 5056
788000, 67, 5132
790000, 78, 5051
792000, 74, 5123
794000, 69, 5056
796000, 68, 5087
798000, 62, 5078
800000, 66, 5134
802000, 61, 5133
804000, 63, 5161
806000, 72, 5008
808000, 68, 5009
810000, 68, 5097
812000, 73, 5024
814000, 76, 5094
816000, 77, 5030
818000, 76, 5189
820000, 78, 5103
822000, 72, 5126
824000, 60, 5111
826000, 68, 5090
828000, 78, 5025
830000, 77, 5128
832000, 69, 5094
834000, 77, 5169
836000, 78, 5157
838000, 75, 5188
