PH, moisture
82000, 68, 5168
84000, 63, 5179
86000, 75, 5011
88000, 78, 5174
90000, 74, 5179
92000, 72, 5090
94000, 62, 5149
96000, 74, 5185
98000, 62, 5195
100000, 68, 5174
102000, 70, 5135
104000, 65, 5162
106000, 75, 5155
108000, 62, 5162
110000, 71, 5179
112000, 70, 5152
114000, 76, 5182
116000, 71, 5197
118000, 60, 5003
120000, 73, 5028
122000, 65, 5148
124000, 70, 5062
126000, 72, 5002
128000, 77, 5013
130000, 78, 5134
132000, 64, 5054
134000, 76, 5164
136000, 73, 5046
138000, 63, 5017
140000, 78, 5117
142000, 70, 5137
144000, 69, 5098
146000, 78, 5003
148000, 68, 5086
150000, 78, 5058
152000, 60, 5145
154000, 62, 5171
156000, 66, 5001
158000, 76, 5075
160000, 73, 5019
162000, 78, 5108
164000, 78, 5122
166000, 67, 5123
168000, 71, 5043
170000, 63, 5183
172000, 71, 5027
174000, 61, 5088
176000, 71, 5126
178000, 66, 5012
180000, 79, 5033
182000, 65, 5117
184000, 68, 5100
186000, 61, 5059
188000, 60, 5112
190000, 63, 5104
192000, 75, 5093
194000, 61, 5066
196000, 61, 5137
198000, 74, 5047
200000, 75, 5025
202000, 79, 5177
204000, 76, 5025
206000, 73, 5033
208000, 62, 5030
210000, 78, 5150
212000, 78, 5103
214000, 65, 5025
216000, 68, 5024
218000, 65, 5057
220000, 74, 5129
222000, 79, 5150
224000, 78, 5173
226000, 70, 5010
228000, 74, 5002
230000, 65, 5132
232000, 64, 5067
234000, 69, 5075
236000, 79, 5110
238000, 69, 5164
240000, 64, 5079
242000, 72, 5130
244000, 65, 5021
246000, 76, 5038
248000, 79, 5140
250000, 79, 5112
252000, 63, 5034
254000, 66, 5088
256000, 71, 5010
258000, 77, 5159
260000, 65, 5169
262000, 69, 5164
264000, 68, 5037
266000, 68, 5010
268000, 60, 5140
270000, 67, 5093
272000, 67, 5138
274000, 79, 5131
276000, 70, 5082
278000, 60, 5091
280000, 63, 5049
282000, 62, 5046
284000, 75, 5139
286000, 61, 5084
288000, 66, 5153
290000, 68, 5028
