light
110000, 4462
140000, 4350
170000, 4432
200000, 4305
230000, 4371
260000, 4404
290000, 4303
320000, 4393
350000, 4309
380000, 4463
410000, 4425
440000, 4316
470000, 4386
500000, 4436
530000, 4420
560000, 4446
590000, 4399
620000, 4455
650000, 4428
680000, 4389
710000, 4474
740000, 4310
770000, 4440
800000, 4353
830000, 4408
860000, 4451
890000, 4470
920000, 4368
950000, 4383
980000, 4338
1010000, 4367
1040000, 4310
1070000, 4311
1100000, 4495
1130000, 4411
1160000, 4414
1190000, 4468
1220000, 4422
1250000, 4419
1280000, 4332
1310000, 4492
1340000, 4483
1370000, 4427
1400000, 4353
1430000, 4369
1460000, 4304
1490000, 4441
1520000, 4434
1550000, 4322
1580000, 4412
1610000, 4318
1640000, 4317
1670000, 4425
1700000, 4495
1730000, 4409
1760000, 4337
1790000, 4434
