PH, moisture
82000, 76, 5041
84000, 71, 5127
86000, 69, 5035
88000, 60, 5156
90000, 79, 5052
92000, 60, 5095
94000, 75, 5082
96000, 63, 5113
98000, 67, 5116
100000, 64, 5083
102000, 66, 5020
104000, 61, 5145
106000, 70, 5154
108000, 63, 5091
110000, 62, 5172
112000, 75, 5014
114000, 61, 5012
116000, 63, 5078
118000, 62, 5033
120000, 78, 5010
122000, 79, 5023
124000, 77, 5022
126000, 62, 5054
128000, 76, 5119
130000, 74, 5095
132000, 71, 5083
134000, 74, 5026
136000, 60, 5087
138000, 65, 5198
140000, 71, 5106
142000, 71, 5062
144000, 64, 5002
146000, 76, 5166
148000, 74, 5062
150000, 77, 5113
152000, 65, 5136
154000, 76, 5195
156000, 77, 5001
158000, 71, 5040
160000, 60, 5028
162000, 70, 5138
164000, 68, 5186
166000, 61, 5188
168000, 64, 5059
170000, 74, 5193
172000, 72, 5110
174000, 67, 5032
176000, 78, 5183
178000, 62, 5058
180000, 60, 5142
182000, 77, 5106
184000, 69, 5152
186000, 73, 5090
188000, 79, 5093
190000, 64, 5167
192000, 78, 5127
194000, 78, 5046
196000, 61, 5092
198000, 64, 5056
200000, 63, 5198
202000, 70, 5076
204000, 60, 5040
206000, 69, 5185
208000, 66, 5092
210000, 67, 5121
212000, 71, 5046
214000, 68, 5195
216000, 74, 5195
218000, 66, 5155
220000, 76, 5164
222000, 69, 5137
224000, 65, 5125
226000, 77, 5080
228000, 72, 5184
230000, 68, 5070
232000, 70, 5074
234000, 77, 5013
236000, 72, 5106
238000, 67, 5098
240000, 67, 5034
242000, 76, 5026
244000, 76, 5014
246000, 73, 5055
248000, 74, 5193
250000, 64, 5099
252000, 73, 5153
254000, 66, 5068
256000, 67, 5199
258000, 79, 5106
260000, 76, 5177
262000, 69, 5183
264000, 66, 5116
266000, 64, 5132
268000, 62, 5177
270000, 63, 5097
272000, 70, 5174
274000, 78, 5197
276000, 69, 5133
278000, 60, 5009
280000, 77, 5091
282000, 79, 5053
284000, 65, 5157
286000, 60, 5079
288000, 60, 5194
290000, 78, 5015
292000, 68, 5185
294000, 75, 5006
296000, 68, 5095
298000, 75, 5021
300000, 67, 5076
302000, 61, 5105
304000, 65, 5036
306000, 71, 5054
308000, 79, 5059
310000, 70, 5155
312000, 68, 5151
314000, 78, 5089
316000, 70, 5044
318000, 64, 5001
320000, 71, 5003
322000, 70, 5044
324000, 61, 5160
326000, 75, 5145
328000, 69, 5081
330000, 71, 5040
332000, 71, 5197
334000, 67, 5092
336000, 72, 5029
338000, 68, 5176
340000, 78, 5003
342000, 69, 5184
344000, 71, 5195
346000, 60, 5046
348000, 74, 5096
350000, 70, 5118
352000, 63, 5089
354000, 61, 5182
356000, 67, 5125
358000, 70, 5014
360000, 64, 5045
362000, 73, 5067
364000, 79, 5106
366000, 66, 5134
368000, 60, 5029
370000, 75, 5066
372000, 66, 5169
374000, 69, 5191
376000, 69, 5186
378000, 73, 5053
380000, 60, 5103
382000, 75, 5092
384000, 72, 5009
386000, 68, 5036
388000, 61, 5111
390000, 73, 5061
392000, 60, 5170
394000, 74, 5154
396000, 72, 5094
398000, 75, 5140
400000, 63, 5125
402000, 75, 5109
404000, 66, 5037
406000, 77, 5118
408000, 74, 5026
410000, 67, 5096
412000, 78, 5145
414000, 68, 5145
416000, 65, 5169
418000, 73, 5163
420000, 64, 5103
422000, 76, 5010
424000, 78, 5069
426000, 79, 5164
428000, 75, 5041
430000, 76, 5126
432000, 68, 5095
434000, 60, 5053
436000, 74, 5197
438000, 68, 5171
440000, 61, 5142
442000, 71, 5085
444000, 76, 5062
446000, 60, 5098
448000, 64, 5192
450000, 78, 5196
452000, 63, 5015
454000, 69, 5039
456000, 70, 5044
458000, 67, 5160
460000, 76, 5181
462000, 61, 5175
464000, 67, 5134
466000, 68, 5171
468000, 70, 5040
470000, 66, 5127
472000, 63, 5039
474000, 77, 5081
476000, 73, 5061
478000, 78, 5141
480000, 64, 5159
482000, 75, 5098
484000, 78, 5103
486000, 71, 5083
488000, 70, 5070
490000, 70, 5057
492000, 78, 5093
494000, 63, 5164
496000, 75, 5182
498000, 73, 5031
500000, 67, 5100
502000, 61, 5167
504000, 61, 5173
506000, 67, 5111
508000, 68, 5041
510000, 77, 5027
512000, 77, 5152
514000, 74, 5168
516000, 70, 5166
518000, 69, 5066
520000, 74, 5121
522000, 73, 5057
524000, 61, 5025
526000, 61, 5100
528000, 69, 5011
530000, 66, 5176
532000, 63, 5142
534000, 73, 5161
536000, 71, 5040
538000, 62, 5180
540000, 78, 5051
542000, 71, 5089
544000, 67, 5012
546000, 79, 5063
548000, 64, 5058
550000, 67, 5042
552000, 70, 5081
554000, 69, 5199
556000, 63, 5076
558000, 75, 5054
560000, 60, 5170
562000, 63, 5099
564000, 65, 5181
566000, 62, 5188
568000, 75, 5101
570000, 72, 5193
572000, 67, 5142
574000, 75, 5057
576000, 65, 5048
578000, 72, 5021
580000, 64, 5087
582000, 75, 5171
584000, 66, 5124
586000, 66, 5123
588000, 61, 5167
590000, 66, 5011
592000, 61, 5093
594000, 63, 5049
596000, 67, 5125
598000, 64, 5086
600000, 68, 5099
602000, 79, 5111
604000, 75, 5065
606000, 72, 5027
608000, 72, 5098
610000, 75, 5063
612000, 73, 5063
614000, 79, 5104
616000, 74, 5004
618000, 64, 5195
620000, 67, 5063
622000, 78, 5006
624000, 68, 5016
626000, 79, 5016
628000, 60, 5051
630000, 73, 5199
632000, 60, 5096
634000, 63, 5063
636000, 61, 5014
638000, 71, 5098
640000, 63, 5185
642000, 63, 5047
644000, 76, 5035
646000, 74, 5169
648000, 61, 5168
650000, 71, 5189
652000, 63, 5012
654000, 78, 5184
656000, 78, 5031
658000, 78, 5059
660000, 64, 5182
662000, 68, 5011
664000, 73, 5070
666000, 75, 5107
668000, 76, 5184
670000, 70, 5154
672000, 65, 5008
674000, 76, 5057
676000, 65, 5186
678000, 69, 5184
680000, 64, 5109
682000, 62, 5113
684000, 60, 5009
686000, 66, 5043
688000, 70, 5047
690000, 77, 5059
692000, 77, 5176
694000, 71, 5134
696000, 78, 5090
698000, 65, 5128
700000, 74, 5071
702000, 66, 5187
704000, 74, 5082
706000, 72, 5004
708000, 79, 5076
710000, 77, 5127
712000, 75, 5044
714000, 69, 5131
716000, 72, 5109
718000, 77, 5163
720000, 68, 5000
722000, 67, 5159
724000, 77, 5049
726000, 77, 5120
728000, 75, 5041
730000, 68, 5165
732000, 67, 5072
734000, 64, 5104
736000, 78, 5115
738000, 77, 5078
740000, 67, 5035
742000, 64, 5082
744000, 78, 5082
746000, 72, 5082
748000, 76, 5175
750000, 78, 5126
752000, 72, 5032
754000, 77, 5144
756000, 69, 5197
758000, 64, 5190
760000, 66, 5014
762000, 71, 5141
764000, 71, 5191
766000, 65, 5118
768000, 75, 5138
770000, 68, 5140
772000, 62, 5167
774000, 72, 5170
776000, 78, 5102
778000, 71, 5064
780000, 78, 5044
782000, 79, 5120
784000, 72, 5127
786000, 73, 5065
788000, 63, 5007
790000, 72, 5114
792000, 76, 5034
794000, 75, 5137
796000, 68, 5013
798000, 64, 5164
800000, 60, 5109
802000, 63, 5194
804000, 67, 5119
806000, 61, 5132
808000, 78, 5012
810000, 66, 5034
812000, 73, 5035
814000, 76, 5130
816000, 78, 5055
818000, 70, 5026
820000, 78, 5199
