PH, moisture
82000, 64, 5118
84000, 61, 5122
86000, 65, 5052
88000, 63, 5082
90000, 74, 5081
92000, 63, 5178
94000, 66, 5165
96000, 72, 5147
98000, 60, 5129
100000, 60, 5190
102000, 69, 5197
104000, 69, 5199
106000, 76, 5018
108000, 70, 5076
110000, 70, 5046
112000, 61, 5086
114000, 75, 5028
116000, 70, 5091
118000, 70, 5092
120000, 78, 5079
122000, 67, 5124
124000, 78, 5009
126000, 69, 5101
128000, 65, 5133
130000, 67, 5039
132000, 73, 5019
134000, 67, 5094
136000, 73, 5192
138000, 69, 5072
140000, 68, 5071
142000, 66, 5071
144000, 62, 5021
146000, 76, 5103
148000, 68, 5080
150000, 68, 5186
152000, 69, 5113
154000, 60, 5130
156000, 64, 5021
158000, 62, 5150
160000, 67, 5085
162000, 79, 5099
164000, 74, 5071
166000, 79, 5180
168000, 79, 5022
170000, 78, 5034
172000, 76, 5180
174000, 60, 5124
176000, 64, 5173
178000, 60, 5045
180000, 65, 5104
182000, 73, 5080
184000, 63, 5119
186000, 64, 5114
188000, 74, 5072
190000, 68, 5142
192000, 65, 5134
194000, 69, 5004
196000, 64, 5171
198000, 71, 5139
200000, 77, 5089
202000, 70, 5097
204000, 79, 5033
206000, 77, 5198
208000, 67, 5062
210000, 64, 5080
212000, 72, 5116
214000, 72, 5087
216000, 73, 5108
218000, 76, 5014
220000, 75, 5012
222000, 61, 5185
224000, 71, 5023
226000, 69, 5159
228000, 67, 5149
230000, 66, 5148
232000, 71, 5199
234000, 77, 5182
236000, 65, 5107
238000, 68, 5105
240000, 69, 5093
242000, 60, 5195
244000, 77, 5048
246000, 63, 5076
248000, 71, 5196
250000, 66, 5045
252000, 72, 5099
254000, 68, 5049
256000, 62, 5104
258000, 75, 5180
260000, 62, 5161
262000, 73, 5168
264000, 73, 5146
266000, 76, 5008
268000, 60, 5117
270000, 64, 5152
272000, 62, 5149
274000, 77, 5186
276000, 62, 5166
278000, 63, 5156
280000, 62, 5099
282000, 72, 5197
284000, 76, 5038
286000, 69, 5004
288000, 71, 5073
290000, 76, 5179
292000, 60, 5098
294000, 64, 5029
296000, 62, 5095
298000, 66, 5003
300000, 60, 5009
302000, 79, 5049
304000, 72, 5085
306000, 64, 5082
308000, 68, 5194
310000, 79, 5168
312000, 64, 5074
314000, 63, 5191
316000, 73, 5141
318000, 75, 5037
320000, 64, 5161
322000, 66, 5127
324000, 61, 5157
326000, 62, 5029
328000, 75, 5053
330000, 73, 5031
332000, 70, 5010
334000, 79, 5151
336000, 71, 5169
338000, 75, 5123
340000, 79, 5072
342000, 70, 5032
344000, 68, 5078
346000, 61, 5118
348000, 66, 5199
350000, 77, 5135
352000, 74, 5078
354000, 60, 5004
356000, 70, 5157
358000, 76, 5170
360000, 75, 5182
362000, 77, 5122
364000, 65, 5116
366000, 60, 5019
368000, 73, 5067
370000, 76, 5060
372000, 78, 5029
374000, 67, 5029
376000, 66, 5025
378000, 75, 5065
380000, 66, 5134
382000, 69, 5092
384000, 66, 5198
386000, 73, 5145
388000, 73, 5186
390000, 67, 5042
392000, 75, 5195
394000, 62, 5189
396000, 78, 5098
398000, 72, 5142
400000, 72, 5049
402000, 67, 5164
404000, 78, 5085
406000, 64, 5131
408000, 67, 5090
410000, 68, 5043
412000, 63, 5059
414000, 60, 5003
416000, 66, 5010
418000, 65, 5066
420000, 62, 5009
422000, 75, 5026
424000, 64, 5021
426000, 60, 5088
428000, 72, 5156
430000, 63, 5052
432000, 63, 5182
434000, 69, 5133
436000, 65, 5142
438000, 62, 5088
440000, 68, 5184
442000, 63, 5020
444000, 63, 5051
446000, 69, 5118
448000, 78, 5184
450000, 69, 5164
452000, 66, 5163
454000, 72, 5029
456000, 77, 5025
458000, 63, 5167
460000, 65, 5168
462000, 65, 5031
464000, 65, 5165
466000, 76, 5118
468000, 67, 5128
470000, 66, 5195
472000, 68, 5106
474000, 71, 5079
476000, 66, 5055
478000, 70, 5027
480000, 64, 5038
482000, 79, 5068
484000, 72, 5163
486000, 74, 5048
488000, 67, 5033
490000, 63, 5066
492000, 74, 5010
494000, 63, 5068
496000, 75, 5001
498000, 77, 5052
500000, 78, 5169
502000, 70, 5137
504000, 72, 5114
506000, 64, 5032
508000, 75, 5001
510000, 62, 5122
512000, 78, 5104
514000, 66, 5112
516000, 70, 5084
518000, 61, 5027
520000, 61, 5029
522000, 69, 5177
524000, 67, 5098
526000, 61, 5186
528000, 73, 5041
530000, 79, 5037
532000, 69, 5002
534000, 72, 5016
536000, 74, 5077
538000, 70, 5126
540000, 77, 5097
542000, 78, 5099
544000, 76, 5148
546000, 77, 5099
548000, 78, 5148
550000, 61, 5128
552000, 69, 5053
554000, 72, 5095
556000, 64, 5149
558000, 66, 5073
560000, 74, 5117
562000, 65, 5079
564000, 76, 5136
566000, 66, 5132
568000, 73, 5186
570000, 78, 5151
572000, 74, 5160
574000, 61, 5110
576000, 75, 5169
578000, 77, 5103
580000, 77, 5038
582000, 69, 5032
584000, 75, 5053
586000, 61, 5072
588000, 74, 5060
590000, 76, 5031
592000, 75, 5045
594000, 62, 5198
596000, 76, 5125
598000, 71, 5174
600000, 76, 5171
602000, 71, 5084
604000, 71, 5037
606000, 73, 5137
608000, 64, 5168
610000, 61, 5165
612000, 66, 5005
614000, 64, 5084
616000, 66, 5183
618000, 63, 5161
620000, 79, 5147
622000, 61, 5019
624000, 69, 5108
626000, 68, 5096
628000, 76, 5110
630000, 78, 5064
632000, 69, 5185
634000, 60, 5165
636000, 64, 5079
638000, 62, 5149
640000, 63, 5153
642000, 70, 5197
644000, 63, 5174
646000, 71, 5078
648000, 73, 5171
650000, 62, 5112
652000, 66, 5067
654000, 78, 5120
656000, 62, 5054
658000, 69, 5195
660000, 64, 5138
662000, 64, 5122
664000, 67, 5191
666000, 74, 5014
668000, 65, 5182
670000, 62, 5119
672000, 62, 5073
674000, 67, 5016
676000, 68, 5103
678000, 62, 5001
680000, 71, 5170
682000, 63, 5056
684000, 75, 5060
686000, 70, 5105
688000, 76, 5097
690000, 67, 5154
692000, 79, 5088
694000, 64, 5184
696000, 70, 5185
698000, 64, 5199
700000, 60, 5007
702000, 62, 5169
704000, 66, 5006
706000, 78, 5018
708000, 76, 5110
710000, 70, 5167
712000, 71, 5161
714000, 69, 5195
716000, 60, 5175
718000, 76, 5017
720000, 62, 5129
722000, 64, 5120
724000, 65, 5145
726000, 64, 5186
728000, 75, 5007
730000, 78, 5063
732000, 67, 5174
734000, 68, 5025
736000, 74, 5050
738000, 78, 5138
740000, 62, 5107
742000, 73, 5005
744000, 79, 5092
746000, 68, 5156
748000, 60, 5082
750000, 70, 5138
752000, 78, 5064
754000, 63, 5061
756000, 66, 5112
758000, 66, 5113
760000, 79, 5066
762000, 71, 5046
764000, 79, 5104
766000, 75, 5076
768000, 63, 5047
770000, 74, 5198
772000, 73, 5101
774000, 74, 5021
776000, 69, 5123
778000, 60, 5062
780000, 77, 5038
782000, 68, 5059
784000, 71, 5188
786000, 61, 5018
788000, 79, 5074
790000, 75, 5083
792000, 73, 5173
794000, 75, 5019
796000, 64, 5119
798000, 64, 5010
800000, 66, 5061
802000, 67, 5065
804000, 64, 5160
806000, 78, 5090
808000, 77, 5049
810000, 69, 5108
812000, 64, 5050
814000, 79, 5037
816000, 65, 5110
818000, 77, 5179
820000, 71, 5124
822000, 75, 5172
824000, 62, 5035
826000, 75, 5163
828000, 74, 5145
830000, 61, 5123
832000, 60, 5080
834000, 75, 5033
836000, 72, 5137
838000, 77, 5001
840000, 77, 5036
842000, 74, 5112
844000, 66, 5120
846000, 66, 5118
848000, 64, 5162
850000, 73, 5077
852000, 72, 5002
854000, 75, 5170
856000, 79, 5125
858000, 61, 5071
860000, 68, 5098
862000, 71, 5146
864000, 72, 5155
866000, 76, 5189
868000, 78, 5082
870000, 71, 5060
872000, 68, 5166
874000, 79, 5031
876000, 74, 5195
878000, 63, 5198
880000, 72, 5159
882000, 73, 5112
884000, 78, 5004
886000, 70, 5154
888000, 72, 5189
890000, 71, 5176
892000, 63, 5073
894000, 73, 5118
896000, 66, 5038
898000, 60, 5073
900000, 70, 5054
902000, 64, 5026
904000, 62, 5022
906000, 67, 5195
908000, 62, 5195
910000, 65, 5182
912000, 66, 5139
914000, 63, 5188
916000, 77, 5055
918000, 78, 5189
920000, 69, 5070
922000, 76, 5022
924000, 79, 5063
926000, 77, 5089
928000, 64, 5196
930000, 71, 5000
932000, 68, 5095
934000, 77, 5033
936000, 68, 5177
938000, 79, 5060
940000, 69, 5050
942000, 69, 5193
944000, 68, 5054
946000, 74, 5106
948000, 77, 5080
950000, 60, 5029
952000, 76, 5168
954000, 76, 5034
956000, 79, 5019
958000, 66, 5138
960000, 66, 5198
962000, 73, 5069
964000, 72, 5008
966000, 76, 5188
968000, 77, 5029
970000, 65, 5037
972000, 60, 5198
974000, 61, 5134
976000, 69, 5042
978000, 72, 5194
980000, 73, 5050
982000, 60, 5085
984000, 64, 5124
986000, 70, 5184
988000, 61, 5190
990000, 64, 5111
992000, 61, 5060
994000, 64, 5033
996000, 78, 5186
998000, 78, 5069
1000000, 63, 5192
1002000, 79, 5140
1004000, 74, 5010
1006000, 65, 5037
1008000, 77, 5107
1010000, 72, 5081
1012000, 68, 5079
1014000, 74, 5009
1016000, 75, 5157
1018000, 60, 5188
1020000, 69, 5036
1022000, 67, 5185
1024000, 73, 5143
1026000, 77, 5173
1028000, 64, 5021
1030000, 73, 5052
1032000, 76, 5025
1034000, 66, 5187
1036000, 74, 5001
1038000, 68, 5130
1040000, 78, 5097
1042000, 60, 5014
1044000, 74, 5168
1046000, 65, 5110
1048000, 73, 5099
1050000, 65, 5184
1052000, 63, 5176
1054000, 68, 5129
1056000, 68, 5168
1058000, 75, 5158
1060000, 66, 5033
1062000, 70, 5093
1064000, 67, 5145
1066000, 72, 5165
1068000, 79, 5146
1070000, 67, 5065
1072000, 78, 5023
1074000, 70, 5157
1076000, 78, 5076
1078000, 78, 5075
1080000, 71, 5004
1082000, 76, 5100
1084000, 78, 5013
1086000, 63, 5046
1088000, 60, 5065
1090000, 79, 5015
1092000, 68, 5027
1094000, 65, 5101
1096000, 68, 5132
1098000, 76, 5194
1100000, 75, 5075
1102000, 69, 5016
1104000, 68, 5099
1106000, 72, 5071
1108000, 72, 5044
1110000, 66, 5111
1112000, 66, 5000
1114000, 78, 5144
1116000, 66, 5132
1118000, 70, 5061
1120000, 71, 5143
1122000, 69, 5089
1124000, 68, 5133
1126000, 71, 5065
1128000, 64, 5010
1130000, 65, 5008
1132000, 67, 5117
1134000, 64, 5081
1136000, 65, 5169
1138000, 60, 5033
1140000, 61, 5158
1142000, 63, 5004
1144000, 68, 5079
1146000, 77, 5004
1148000, 79, 5031
1150000, 74, 5026
1152000, 73, 5082
1154000, 75, 5166
1156000, 65, 5146
1158000, 75, 5112
1160000, 60, 5122
1162000, 73, 5178
1164000, 61, 5100
1166000, 65, 5050
1168000, 65, 5192
1170000, 63, 5183
1172000, 76, 5020
1174000, 67, 5019
1176000, 71, 5083
1178000, 64, 5129
1180000, 62, 5187
1182000, 66, 5195
1184000, 69, 5119
1186000, 62, 5196
1188000, 72, 5181
1190000, 63, 5106
1192000, 61, 5052
1194000, 71, 5059
1196000, 66, 5179
1198000, 64, 5102
1200000, 69, 5198
1202000, 60, 5174
1204000, 74, 5059
1206000, 69, 5178
1208000, 65, 5022
1210000, 76, 5048
1212000, 61, 5051
1214000, 61, 5018
1216000, 78, 5042
1218000, 72, 5009
1220000, 62, 5073
1222000, 73, 5087
1224000, 79, 5064
1226000, 66, 5182
1228000, 77, 5137
1230000, 76, 5146
1232000, 70, 5198
1234000, 75, 5044
1236000, 67, 5116
1238000, 68, 5044
1240000, 60, 5101
1242000, 60, 5016
1244000, 65, 5090
1246000, 78, 5007
1248000, 61, 5047
1250000, 77, 5140
1252000, 73, 5141
1254000, 69, 5095
1256000, 74, 5014
1258000, 69, 5040
1260000, 72, 5143
1262000, 64, 5092
1264000, 67, 5131
1266000, 62, 5112
1268000, 67, 5006
1270000, 61, 5164
1272000, 72, 5124
1274000, 77, 5119
1276000, 67, 5056
1278000, 65, 5185
1280000, 64, 5176
1282000, 71, 5101
1284000, 62, 5141
1286000, 71, 5155
1288000, 78, 5117
1290000, 63, 5132
1292000, 72, 5014
1294000, 67, 5118
1296000, 60, 5174
1298000, 75, 5190
1300000, 64, 5010
1302000, 64, 5191
1304000, 72, 5058
1306000, 72, 5038
1308000, 73, 5092
1310000, 66, 5112
1312000, 63, 5057
1314000, 71, 5179
1316000, 62, 5014
1318000, 67, 5001
1320000, 69, 5083
1322000, 63, 5177
1324000, 64, 5158
1326000, 70, 5075
1328000, 74, 5065
1330000, 79, 5198
1332000, 65, 5184
1334000, 67, 5054
1336000, 64, 5018
1338000, 61, 5115
1340000, 68, 5138
1342000, 76, 5042
1344000, 61, 5056
1346000, 76, 5121
1348000, 67, 5092
1350000, 77, 5070
1352000, 71, 5085
1354000, 60, 5069
1356000, 70, 5197
1358000, 71, 5090
1360000, 74, 5053
1362000, 62, 5015
1364000, 62, 5115
1366000, 62, 5191
1368000, 61, 5160
1370000, 63, 5085
1372000, 79, 5181
1374000, 76, 5165
1376000, 77, 5160
1378000, 74, 5011
1380000, 76, 5051
1382000, 60, 5124
1384000, 61, 5005
1386000, 62, 5037
1388000, 66, 5107
1390000, 74, 5181
1392000, 67, 5176
1394000, 73, 5086
1396000, 78, 5004
1398000, 64, 5021
1400000, 69, 5061
1402000, 76, 5119
1404000, 73, 5103
1406000, 72, 5040
1408000, 72, 5111
1410000, 63, 5111
1412000, 74, 5108
1414000, 72, 5103
1416000, 78, 5012
1418000, 69, 5031
1420000, 60, 5104
1422000, 79, 5159
1424000, 64, 5158
1426000, 66, 5050
1428000, 78, 5013
1430000, 64, 5036
1432000, 61, 5169
1434000, 75, 5105
1436000, 65, 5116
1438000, 79, 5069
1440000, 67, 5032
1442000, 70, 5119
1444000, 62, 5182
1446000, 78, 5073
1448000, 65, 5071
1450000, 72, 5078
1452000, 65, 5054
1454000, 68, 5114
1456000, 72, 5195
1458000, 76, 5061
1460000, 79, 5194
1462000, 75, 5097
1464000, 61, 5100
1466000, 62, 5198
1468000, 63, 5034
1470000, 61, 5128
1472000, 69, 5009
1474000, 75, 5016
1476000, 65, 5035
1478000, 69, 5154
1480000, 66, 5139
1482000, 61, 5118
1484000, 60, 5035
1486000, 72, 5090
1488000, 74, 5047
1490000, 71, 5013
1492000, 76, 5112
1494000, 69, 5155
1496000, 77, 5014
1498000, 71, 5023
1500000, 72, 5060
1502000, 76, 5129
1504000, 66, 5124
1506000, 61, 5105
1508000, 63, 5033
1510000, 67, 5015
1512000, 69, 5014
1514000, 69, 5147
1516000, 62, 5019
1518000, 70, 5181
1520000, 64, 5111
1522000, 60, 5174
1524000, 62, 5038
1526000, 67, 5073
1528000, 74, 5096
1530000, 67, 5005
1532000, 79, 5150
1534000, 69, 5142
1536000, 62, 5040
1538000, 72, 5001
1540000, 62, 5073
1542000, 71, 5100
1544000, 60, 5148
