PH, moisture
82000, 68, 5027
84000, 67, 5055
86000, 64, 5055
88000, 75, 5192
90000, 66, 5018
92000, 68, 5072
94000, 61, 5168
96000, 67, 5105
98000, 69, 5005
100000, 70, 5075
102000, 69, 5011
104000, 60, 5173
106000, 72, 5151
108000, 61, 5000
110000, 60, 5059
112000, 65, 5144
114000, 60, 5041
116000, 70, 5135
118000, 67, 5160
120000, 73, 5074
122000, 69, 5138
124000, 62, 5022
126000, 70, 5057
128000, 71, 5109
130000, 79, 5121
132000, 63, 5077
134000, 71, 5044
136000, 77, 5029
138000, 68, 5161
140000, 78, 5155
142000, 73, 5147
144000, 76, 5176
146000, 66, 5101
148000, 68, 5153
150000, 74, 5146
152000, 77, 5050
154000, 68, 5021
156000, 73, 5142
158000, 61, 5190
160000, 76, 5075
162000, 69, 5139
164000, 71, 5154
166000, 79, 5025
168000, 76, 5003
170000, 62, 5153
172000, 64, 5023
174000, 64, 5182
176000, 67, 5138
178000, 64, 5142
180000, 72, 5197
182000, 77, 5085
184000, 76, 5011
186000, 64, 5091
188000, 66, 5193
190000, 70, 5077
192000, 69, 5190
194000, 65, 5190
196000, 68, 5023
198000, 77, 5148
200000, 78, 5046
202000, 78, 5139
204000, 73, 5090
206000, 63, 5074
208000, 77, 5068
210000, 75, 5178
212000, 73, 5006
214000, 61, 5009
216000, 65, 5180
218000, 75, 5101
220000, 79, 5011
222000, 65, 5183
224000, 63, 5127
226000, 78, 5082
228000, 60, 5098
230000, 76, 5153
232000, 70, 5053
234000, 60, 5052
236000, 64, 5118
238000, 71, 5118
240000, 75, 5023
242000, 71, 5088
244000, 66, 5007
246000, 70, 5156
248000, 61, 5164
250000, 78, 5030
252000, 78, 5134
254000, 71, 5092
256000, 76, 5060
258000, 63, 5071
260000, 71, 5031
262000, 66, 5035
264000, 73, 5140
266000, 71, 5075
268000, 72, 5194
270000, 63, 5173
272000, 69, 5030
274000, 66, 5072
276000, 67, 5005
278000, 62, 5169
280000, 78, 5096
282000, 78, 5151
284000, 71, 5074
286000, 66, 5009
288000, 76, 5012
290000, 62, 5022
292000, 69, 5022
294000, 68, 5144
296000, 70, 5193
298000, 67, 5012
300000, 78, 5018
302000, 73, 5069
304000, 62, 5151
306000, 76, 5155
308000, 73, 5059
310000, 77, 5152
312000, 67, 5163
314000, 70, 5161
316000, 71, 5183
318000, 67, 5178
320000, 66, 5038
322000, 68, 5040
324000, 65, 5185
326000, 62, 5135
328000, 79, 5009
330000, 68, 5189
332000, 67, 5069
334000, 68, 5033
336000, 62, 5019
338000, 71, 5057
340000, 68, 5039
342000, 78, 5137
344000, 76, 5011
346000, 62, 5054
348000, 63, 5196
350000, 68, 5105
352000, 70, 5197
354000, 65, 5014
356000, 71, 5194
358000, 60, 5104
360000, 64, 5179
362000, 75, 5133
364000, 65, 5021
366000, 70, 5066
368000, 75, 5126
370000, 68, 5067
372000, 72, 5093
374000, 77, 5194
376000, 68, 5196
378000, 63, 5034
380000, 77, 5028
382000, 61, 5025
384000, 77, 5007
386000, 65, 5126
388000, 61, 5014
390000, 65, 5034
392000, 65, 5020
394000, 67, 5070
396000, 73, 5130
398000, 76, 5110
400000, 72, 5161
402000, 71, 5104
404000, 68, 5159
406000, 78, 5134
408000, 72, 5104
410000, 74, 5028
412000, 60, 5127
414000, 68, 5072
416000, 67, 5162
418000, 69, 5104
420000, 67, 5057
422000, 74, 5112
424000, 66, 5155
426000, 62, 5166
428000, 69, 5058
430000, 67, 5055
432000, 73, 5020
434000, 70, 5136
436000, 62, 5011
438000, 61, 5101
440000, 61, 5191
442000, 64, 5084
444000, 70, 5078
446000, 70, 5055
448000, 71, 5170
450000, 66, 5111
452000, 67, 5143
454000, 77, 5152
456000, 76, 5104
458000, 79, 5002
460000, 63, 5155
462000, 78, 5044
464000, 75, 5039
466000, 69, 5059
468000, 73, 5096
470000, 70, 5118
472000, 67, 5014
474000, 61, 5038
476000, 78, 5115
478000, 74, 5038
480000, 68, 5061
482000, 73, 5150
484000, 74, 5053
486000, 63, 5050
488000, 76, 5001
490000, 65, 5017
492000, 78, 5101
494000, 61, 5007
496000, 64, 5106
498000, 73, 5137
500000, 62, 5057
502000, 69, 5007
504000, 67, 5045
506000, 75, 5112
508000, 76, 5169
510000, 63, 5041
512000, 72, 5012
514000, 65, 5121
516000, 63, 5037
518000, 62, 5186
520000, 79, 5105
522000, 72, 5071
524000, 66, 5179
526000, 62, 5078
528000, 77, 5072
530000, 60, 5160
532000, 69, 5002
534000, 63, 5193
536000, 67, 5048
538000, 64, 5063
540000, 63, 5001
542000, 64, 5039
544000, 79, 5004
546000, 60, 5077
548000, 63, 5109
550000, 72, 5037
552000, 78, 5116
554000, 60, 5078
556000, 65, 5012
558000, 65, 5022
560000, 62, 5162
562000, 79, 5051
564000, 75, 5008
566000, 74, 5001
568000, 62, 5129
570000, 69, 5012
572000, 76, 5162
574000, 73, 5074
576000, 66, 5124
578000, 64, 5039
580000, 64, 5039
582000, 79, 5176
584000, 73, 5148
586000, 71, 5030
588000, 75, 5006
590000, 76, 5091
592000, 71, 5004
594000, 75, 5054
596000, 66, 5149
598000, 74, 5057
600000, 70, 5120
602000, 76, 5071
604000, 74, 5176
606000, 61, 5183
608000, 64, 5047
610000, 63, 5033
612000, 74, 5048
614000, 68, 5043
616000, 63, 5085
618000, 72, 5117
620000, 75, 5097
622000, 73, 5027
624000, 66, 5066
626000, 77, 5154
628000, 65, 5016
630000, 72, 5022
632000, 79, 5120
634000, 76, 5024
636000, 64, 5067
638000, 62, 5003
640000, 67, 5146
642000, 67, 5070
644000, 62, 5010
646000, 71, 5172
648000, 65, 5031
650000, 66, 5007
652000, 61, 5053
654000, 66, 5130
656000, 76, 5126
658000, 62, 5191
660000, 73, 5043
662000, 70, 5134
664000, 79, 5049
666000, 74, 5135
668000, 71, 5079
670000, 76, 5123
672000, 67, 5065
674000, 70, 5180
676000, 68, 5179
678000, 74, 5161
680000, 63, 5085
682000, 63, 5064
684000, 68, 5027
686000, 75, 5008
688000, 62, 5015
690000, 76, 5038
692000, 79, 5072
694000, 64, 5063
