PH, moisture
82000, 62, 5193
84000, 62, 5024
86000, 69, 5141
88000, 62, 5026
90000, 63, 5150
92000, 64, 5103
94000, 67, 5098
96000, 78, 5078
98000, 71, 5171
100000, 78, 5123
102000, 70, 5168
104000, 74, 5064
106000, 64, 5185
108000, 74, 5163
110000, 78, 5034
112000, 65, 5045
114000, 62, 5113
116000, 67, 5191
118000, 72, 5065
120000, 76, 5143
122000, 73, 5167
124000, 72, 5184
126000, 69, 5033
128000, 73, 5144
130000, 67, 5174
132000, 66, 5086
134000, 68, 5018
136000, 68, 5135
138000, 68, 5156
140000, 70, 5081
142000, 68, 5175
144000, 79, 5110
146000, 75, 5019
148000, 77, 5182
150000, 75, 5051
152000, 74, 5047
154000, 66, 5174
156000, 78, 5180
158000, 73, 5149
160000, 77, 5142
162000, 62, 5037
164000, 66, 5187
166000, 72, 5095
168000, 63, 5060
170000, 78, 5108
172000, 75, 5095
174000, 71, 5021
176000, 75, 5119
178000, 63, 5036
180000, 71, 5055
182000, 70, 5084
184000, 77, 5071
186000, 64, 5025
188000, 71, 5013
190000, 68, 5185
192000, 65, 5068
194000, 67, 5171
196000, 65, 5163
198000, 70, 5086
200000, 63, 5056
202000, 67, 5188
204000, 70, 5084
206000, 67, 5001
208000, 77, 5077
210000, 79, 5132
212000, 67, 5001
214000, 73, 5180
216000, 65, 5151
218000, 72, 5014
220000, 70, 5133
222000, 76, 5013
224000, 72, 5111
226000, 68, 5121
228000, 69, 5179
230000, 64, 5192
232000, 77, 5090
234000, 79, 5174
236000, 72, 5053
238000, 68, 5173
240000, 62, 5071
242000, 68, 5148
244000, 79, 5096
246000, 62, 5053
248000, 79, 5092
250000, 75, 5026
252000, 76, 5141
254000, 63, 5039
256000, 66, 5090
258000, 66, 5145
260000, 64, 5057
262000, 68, 5060
264000, 73, 5186
266000, 73, 5145
268000, 61, 5115
270000, 78, 5162
272000, 75, 5164
274000, 61, 5010
276000, 69, 5071
278000, 69, 5022
280000, 62, 5038
282000, 64, 5115
284000, 62, 5152
286000, 77, 5032
288000, 71, 5033
290000, 77, 5072
292000, 64, 5110
294000, 68, 5106
296000, 76, 5192
298000, 64, 5080
300000, 60, 5142
302000, 62, 5198
304000, 67, 5014
306000, 76, 5141
308000, 67, 5131
310000, 70, 5102
312000, 68, 5180
314000, 73, 5135
316000, 78, 5040
318000, 61, 5133
320000, 60, 5032
322000, 76, 5072
324000, 72, 5133
326000, 62, 5083
328000, 64, 5021
330000, 76, 5145
332000, 68, 5046
334000, 63, 5048
336000, 67, 5068
338000, 63, 5016
340000, 79, 5196
342000, 60, 5096
344000, 62, 5032
346000, 62, 5047
348000, 62, 5110
350000, 70, 5090
352000, 75, 5099
354000, 77, 5097
356000, 67, 5030
358000, 78, 5174
360000, 77, 5054
362000, 66, 5147
364000, 77, 5013
366000, 67, 5114
368000, 72, 5101
370000, 74, 5044
372000, 78, 5064
374000, 62, 5158
376000, 76, 5020
378000, 62, 5119
380000, 60, 5171
382000, 75, 5157
384000, 65, 5115
386000, 64, 5168
388000, 69, 5010
390000, 76, 5125
392000, 65, 5169
394000, 69, 5182
396000, 63, 5115
398000, 65, 5189
400000, 72, 5137
402000, 67, 5191
404000, 76, 5111
406000, 67, 5181
408000, 65, 5032
410000, 69, 5188
412000, 71, 5086
414000, 79, 5167
416000, 73, 5169
418000, 73, 5135
420000, 61, 5016
422000, 70, 5159
424000, 71, 5098
426000, 64, 5014
428000, 73, 5090
430000, 79, 5140
432000, 63, 5153
434000, 72, 5193
436000, 65, 5142
438000, 60, 5008
440000, 69, 5136
442000, 64, 5124
444000, 70, 5134
446000, 63, 5007
448000, 65, 5067
450000, 67, 5079
452000, 76, 5034
454000, 60, 5081
456000, 72, 5161
458000, 67, 5110
460000, 66, 5152
462000, 64, 5166
464000, 66, 5057
466000, 76, 5152
468000, 71, 5029
470000, 70, 5187
472000, 65, 5018
474000, 68, 5023
