PH, moisture
82000, 71, 5038
84000, 76, 5134
86000, 78, 5010
88000, 62, 5152
90000, 62, 5112
92000, 61, 5031
94000, 69, 5118
96000, 74, 5150
98000, 73, 5092
100000, 60, 5113
102000, 63, 5165
104000, 60, 5177
106000, 67, 5125
108000, 71, 5087
110000, 67, 5007
112000, 64, 5036
114000, 63, 5033
116000, 77, 5168
118000, 64, 5015
120000, 75, 5119
122000, 63, 5071
124000, 65, 5024
126000, 63, 5088
128000, 71, 5167
130000, 71, 5180
132000, 75, 5046
134000, 67, 5126
136000, 77, 5060
138000, 75, 5168
140000, 68, 5107
142000, 77, 5085
144000, 76, 5078
146000, 67, 5071
148000, 70, 5111
150000, 74, 5099
152000, 66, 5084
154000, 75, 5146
156000, 69, 5169
158000, 66, 5144
160000, 62, 5030
162000, 78, 5027
164000, 69, 5050
166000, 61, 5190
168000, 64, 5084
170000, 73, 5005
172000, 79, 5158
174000, 76, 5093
176000, 73, 5151
178000, 72, 5017
180000, 60, 5103
182000, 79, 5090
184000, 73, 5170
186000, 75, 5169
188000, 76, 5051
190000, 76, 5021
192000, 77, 5148
194000, 72, 5181
196000, 70, 5120
198000, 69, 5171
200000, 68, 5165
202000, 60, 5022
204000, 77, 5035
206000, 66, 5141
208000, 63, 5113
210000, 65, 5030
212000, 74, 5196
214000, 79, 5039
216000, 77, 5048
218000, 74, 5133
220000, 69, 5152
222000, 70, 5075
224000, 69, 5192
226000, 78, 5169
228000, 61, 5113
230000, 65, 5169
232000, 77, 5034
234000, 69, 5112
236000, 71, 5060
238000, 62, 5016
240000, 79, 5035
242000, 66, 5004
244000, 73, 5032
246000, 64, 5065
248000, 76, 5054
250000, 71, 5094
252000, 72, 5197
254000, 60, 5039
256000, 76, 5134
258000, 63, 5187
260000, 74, 5002
262000, 66, 5044
264000, 61, 5005
266000, 66, 5108
268000, 70, 5064
270000, 75, 5105
272000, 67, 5109
274000, 66, 5030
276000, 63, 5012
278000, 64, 5156
280000, 75, 5054
282000, 73, 5162
284000, 69, 5047
286000, 74, 5142
288000, 63, 5010
290000, 63, 5122
292000, 71, 5190
294000, 77, 5161
296000, 64, 5014
298000, 77, 5052
300000, 64, 5020
302000, 61, 5118
304000, 61, 5001
306000, 63, 5171
308000, 68, 5191
310000, 67, 5075
312000, 70, 5102
314000, 67, 5166
316000, 65, 5098
318000, 62, 5043
320000, 71, 5163
322000, 69, 5018
324000, 71, 5116
326000, 79, 5186
328000, 73, 5031
330000, 79, 5098
332000, 65, 5030
334000, 77, 5113
336000, 67, 5043
338000, 63, 5049
340000, 70, 5160
342000, 69, 5168
344000, 70, 5115
346000, 74, 5002
348000, 75, 5193
350000, 75, 5137
352000, 65, 5146
354000, 66, 5051
356000, 77, 5147
358000, 63, 5008
360000, 60, 5187
362000, 72, 5090
364000, 71, 5101
366000, 67, 5145
368000, 76, 5166
370000, 67, 5005
372000, 72, 5171
374000, 66, 5174
376000, 60, 5133
378000, 77, 5169
