PH, moisture
82000, 61, 5168
84000, 77, 5100
86000, 73, 5136
88000, 60, 5183
90000, 63, 5014
92000, 67, 5174
94000, 73, 5097
96000, 77, 5021
98000, 60, 5164
100000, 73, 5073
102000, 66, 5058
104000, 74, 5105
106000, 76, 5106
108000, 76, 5194
110000, 69, 5042
112000, 79, 5119
114000, 67, 5059
116000, 69, 5043
118000, 61, 5027
120000, 68, 5167
122000, 71, 5029
124000, 63, 5107
126000, 63, 5011
128000, 74, 5167
130000, 64, 5123
132000, 68, 5016
134000, 68, 5031
136000, 70, 5034
138000, 71, 5155
140000, 74, 5125
142000, 68, 5097
144000, 73, 5195
146000, 79, 5191
148000, 64, 5197
150000, 72, 5187
152000, 64, 5051
154000, 74, 5139
156000, 69, 5179
158000, 77, 5102
160000, 79, 5093
162000, 64, 5124
164000, 62, 5168
166000, 69, 5040
168000, 73, 5158
170000, 61, 5197
172000, 74, 5177
174000, 65, 5199
176000, 69, 5124
178000, 68, 5181
180000, 69, 5140
182000, 63, 5142
184000, 64, 5110
186000, 73, 5001
188000, 60, 5166
190000, 67, 5041
192000, 75, 5076
194000, 69, 5025
196000, 66, 5000
198000, 70, 5026
200000, 70, 5017
202000, 60, 5158
204000, 64, 5018
206000, 72, 5116
208000, 63, 5111
210000, 64, 5178
212000, 62, 5168
214000, 64, 5171
216000, 65, 5013
218000, 75, 5023
220000, 64, 5080
222000, 70, 5184
224000, 67, 5115
226000, 74, 5028
228000, 62, 5050
230000, 75, 5106
232000, 65, 5196
234000, 62, 5189
236000, 63, 5183
238000, 69, 5003
240000, 72, 5124
242000, 75, 5134
244000, 68, 5092
246000, 71, 5171
248000, 77, 5157
250000, 69, 5102
252000, 62, 5142
254000, 77, 5064
256000, 75, 5142
258000, 62, 5088
260000, 75, 5066
262000, 79, 5049
264000, 67, 5183
266000, 60, 5027
268000, 61, 5179
270000, 74, 5190
272000, 70, 5005
274000, 66, 5032
276000, 74, 5027
278000, 67, 5067
280000, 72, 5033
282000, 77, 5144
284000, 72, 5142
286000, 73, 5012
288000, 79, 5177
290000, 73, 5030
292000, 79, 5055
294000, 68, 5004
296000, 70, 5132
298000, 79, 5132
300000, 75, 5179
302000, 60, 5164
304000, 77, 5114
306000, 67, 5044
308000, 78, 5144
310000, 60, 5106
312000, 66, 5195
314000, 74, 5103
316000, 79, 5022
318000, 61, 5103
320000, 65, 5061
322000, 72, 5061
324000, 60, 5083
326000, 60, 5076
328000, 61, 5047
330000, 65, 5132
332000, 62, 5011
334000, 70, 5194
336000, 74, 5081
338000, 67, 5134
340000, 78, 5170
342000, 75, 5057
344000, 60, 5159
346000, 72, 5076
348000, 72, 5108
350000, 62, 5041
352000, 66, 5039
354000, 73, 5146
356000, 68, 5074
358000, 60, 5162
360000, 70, 5100
362000, 69, 5131
364000, 71, 5024
366000, 60, 5173
368000, 78, 5094
370000, 65, 5140
372000, 74, 5056
374000, 66, 5053
376000, 75, 5182
378000, 72, 5103
380000, 71, 5070
382000, 65, 5179
384000, 79, 5081
386000, 63, 5132
388000, 63, 5095
390000, 60, 5086
392000, 78, 5182
394000, 73, 5017
396000, 70, 5073
398000, 71, 5036
400000, 60, 5057
402000, 68, 5105
404000, 63, 5186
406000, 61, 5134
408000, 74, 5199
410000, 61, 5184
412000, 67, 5185
414000, 71, 5117
416000, 61, 5016
418000, 77, 5023
420000, 74, 5133
422000, 64, 5090
424000, 74, 5035
426000, 71, 5068
428000, 63, 5070
430000, 68, 5065
432000, 67, 5124
434000, 67, 5106
436000, 78, 5072
438000, 60, 5087
440000, 67, 5189
442000, 78, 5098
444000, 78, 5108
446000, 60, 5183
448000, 61, 5073
450000, 64, 5179
452000, 75, 5133
454000, 78, 5083
456000, 67, 5036
458000, 70, 5126
460000, 70, 5057
462000, 75, 5185
464000, 77, 5051
466000, 64, 5029
468000, 69, 5020
470000, 74, 5054
472000, 77, 5025
474000, 64, 5035
476000, 78, 5056
478000, 70, 5051
480000, 72, 5188
482000, 63, 5069
484000, 73, 5151
486000, 74, 5080
488000, 69, 5045
490000, 73, 5021
492000, 65, 5138
494000, 77, 5004
496000, 63, 5031
498000, 68, 5188
500000, 70, 5197
502000, 65, 5031
504000, 70, 5069
506000, 65, 5188
508000, 66, 5082
510000, 76, 5010
512000, 76, 5144
514000, 76, 5145
516000, 64, 5129
518000, 76, 5090
520000, 60, 5023
522000, 61, 5055
524000, 71, 5168
526000, 62, 5063
528000, 67, 5007
530000, 72, 5044
532000, 61, 5123
534000, 74, 5063
536000, 78, 5161
538000, 76, 5027
540000, 68, 5043
542000, 68, 5083
544000, 75, 5106
546000, 70, 5041
548000, 71, 5034
550000, 66, 5092
552000, 78, 5079
554000, 63, 5121
556000, 73, 5017
558000, 75, 5053
560000, 70, 5076
562000, 77, 5025
564000, 71, 5107
566000, 79, 5074
568000, 77, 5146
570000, 64, 5148
572000, 75, 5088
574000, 69, 5068
576000, 72, 5110
578000, 63, 5074
580000, 78, 5140
582000, 64, 5142
584000, 76, 5026
586000, 60, 5017
588000, 73, 5198
590000, 77, 5093
592000, 76, 5187
594000, 61, 5116
596000, 60, 5183
598000, 65, 5090
600000, 77, 5103
602000, 75, 5153
604000, 61, 5117
606000, 75, 5106
608000, 75, 5065
610000, 72, 5136
612000, 66, 5124
614000, 72, 5094
616000, 76, 5046
618000, 73, 5096
620000, 65, 5024
622000, 78, 5015
624000, 79, 5114
626000, 74, 5056
628000, 78, 5058
630000, 77, 5166
632000, 66, 5137
634000, 69, 5033
636000, 66, 5193
638000, 66, 5101
640000, 75, 5037
642000, 65, 5167
644000, 71, 5023
646000, 77, 5099
648000, 71, 5001
650000, 78, 5028
652000, 73, 5032
654000, 67, 5154
656000, 66, 5023
658000, 73, 5153
660000, 70, 5156
662000, 66, 5194
664000, 67, 5074
666000, 71, 5106
668000, 60, 5017
670000, 79, 5050
672000, 72, 5008
674000, 70, 5152
676000, 69, 5010
678000, 74, 5121
680000, 64, 5138
682000, 60, 5189
684000, 75, 5054
686000, 79, 5022
688000, 76, 5151
690000, 67, 5123
692000, 67, 5059
694000, 65, 5130
696000, 74, 5118
698000, 61, 5011
700000, 62, 5126
702000, 78, 5071
704000, 62, 5098
706000, 77, 5164
708000, 61, 5150
710000, 77, 5090
712000, 78, 5152
714000, 76, 5105
716000, 71, 5020
718000, 74, 5013
720000, 65, 5121
722000, 76, 5180
724000, 78, 5104
726000, 74, 5042
728000, 64, 5161
730000, 73, 5102
732000, 64, 5031
734000, 73, 5188
736000, 63, 5116
738000, 75, 5162
740000, 77, 5032
742000, 64, 5024
744000, 77, 5034
746000, 62, 5015
748000, 68, 5124
750000, 66, 5069
752000, 79, 5181
754000, 79, 5048
756000, 62, 5161
758000, 78, 5179
760000, 61, 5057
762000, 70, 5101
764000, 78, 5162
766000, 69, 5040
768000, 63, 5167
770000, 67, 5123
772000, 77, 5030
774000, 70, 5064
776000, 77, 5058
778000, 72, 5060
780000, 75, 5060
782000, 77, 5021
784000, 62, 5174
786000, 74, 5001
788000, 77, 5197
790000, 62, 5122
792000, 73, 5069
794000, 74, 5124
796000, 70, 5185
798000, 66, 5163
800000, 72, 5081
802000, 69, 5049
804000, 67, 5196
806000, 68, 5159
808000, 61, 5130
810000, 64, 5027
812000, 72, 5062
814000, 75, 5112
816000, 76, 5094
818000, 65, 5028
820000, 79, 5031
822000, 75, 5055
824000, 77, 5041
826000, 61, 5149
828000, 76, 5073
830000, 76, 5081
832000, 62, 5014
834000, 60, 5182
836000, 74, 5130
838000, 61, 5143
840000, 65, 5117
842000, 74, 5136
844000, 62, 5140
846000, 75, 5034
848000, 79, 5120
850000, 67, 5087
852000, 69, 5070
854000, 79, 5118
856000, 61, 5178
858000, 76, 5104
860000, 72, 5127
862000, 66, 5154
864000, 76, 5188
866000, 79, 5192
868000, 71, 5080
870000, 69, 5053
872000, 76, 5124
874000, 62, 5094
876000, 68, 5147
878000, 75, 5009
880000, 77, 5000
882000, 61, 5179
884000, 79, 5141
886000, 77, 5004
888000, 62, 5123
890000, 62, 5135
892000, 69, 5011
894000, 71, 5181
896000, 71, 5150
898000, 60, 5015
900000, 79, 5130
902000, 79, 5078
904000, 76, 5199
906000, 79, 5040
908000, 66, 5012
910000, 76, 5014
912000, 66, 5014
914000, 65, 5169
916000, 66, 5007
918000, 71, 5167
920000, 64, 5004
922000, 79, 5065
924000, 79, 5108
926000, 64, 5043
928000, 75, 5189
930000, 75, 5110
932000, 69, 5137
934000, 66, 5065
936000, 78, 5192
938000, 61, 5033
940000, 65, 5099
942000, 73, 5058
944000, 60, 5068
946000, 73, 5165
948000, 74, 5050
950000, 70, 5154
952000, 75, 5152
954000, 73, 5002
956000, 60, 5165
958000, 61, 5089
960000, 78, 5038
962000, 76, 5187
964000, 78, 5144
966000, 67, 5074
968000, 63, 5091
970000, 61, 5138
972000, 73, 5133
974000, 73, 5155
976000, 68, 5070
978000, 61, 5040
980000, 60, 5061
982000, 70, 5164
984000, 67, 5187
986000, 79, 5035
988000, 78, 5111
990000, 74, 5103
992000, 65, 5193
994000, 66, 5122
996000, 68, 5051
998000, 67, 5046
1000000, 79, 5158
1002000, 60, 5139
1004000, 79, 5132
1006000, 61, 5141
1008000, 78, 5060
1010000, 61, 5166
1012000, 69, 5088
1014000, 70, 5198
1016000, 60, 5199
1018000, 65, 5144
1020000, 76, 5168
1022000, 64, 5068
1024000, 63, 5126
1026000, 75, 5091
1028000, 60, 5048
1030000, 68, 5099
1032000, 78, 5159
1034000, 62, 5165
1036000, 73, 5103
1038000, 66, 5075
1040000, 65, 5149
1042000, 60, 5038
1044000, 67, 5196
1046000, 79, 5123
1048000, 62, 5097
1050000, 66, 5180
1052000, 79, 5160
1054000, 73, 5105
1056000, 67, 5077
1058000, 63, 5084
1060000, 66, 5003
1062000, 72, 5032
1064000, 78, 5093
1066000, 70, 5162
1068000, 77, 5044
1070000, 61, 5124
1072000, 78, 5158
1074000, 78, 5145
1076000, 79, 5076
1078000, 63, 5111
1080000, 77, 5086
1082000, 73, 5131
1084000, 60, 5015
1086000, 74, 5044
1088000, 73, 5061
1090000, 74, 5054
1092000, 72, 5070
1094000, 72, 5158
1096000, 66, 5097
1098000, 76, 5158
1100000, 60, 5146
1102000, 71, 5080
1104000, 75, 5109
1106000, 78, 5014
1108000, 75, 5037
1110000, 78, 5021
1112000, 73, 5163
1114000, 72, 5170
1116000, 67, 5111
1118000, 60, 5044
1120000, 75, 5040
1122000, 74, 5104
1124000, 69, 5033
1126000, 66, 5034
1128000, 75, 5021
1130000, 77, 5030
1132000, 62, 5022
1134000, 62, 5069
1136000, 78, 5109
1138000, 71, 5119
1140000, 70, 5028
1142000, 71, 5029
1144000, 75, 5168
1146000, 77, 5006
1148000, 61, 5046
1150000, 66, 5164
1152000, 64, 5043
1154000, 71, 5132
1156000, 63, 5049
1158000, 65, 5114
1160000, 68, 5035
1162000, 77, 5105
1164000, 77, 5081
1166000, 72, 5040
1168000, 62, 5126
1170000, 70, 5105
1172000, 70, 5138
1174000, 65, 5182
1176000, 65, 5177
1178000, 63, 5098
1180000, 69, 5013
1182000, 65, 5087
1184000, 79, 5142
1186000, 61, 5104
1188000, 63, 5101
1190000, 76, 5187
1192000, 68, 5081
1194000, 74, 5174
1196000, 79, 5084
1198000, 65, 5025
1200000, 74, 5073
1202000, 75, 5112
1204000, 68, 5088
1206000, 71, 5016
1208000, 60, 5164
1210000, 69, 5038
1212000, 61, 5115
1214000, 76, 5129
1216000, 68, 5062
1218000, 78, 5186
1220000, 70, 5157
1222000, 67, 5030
1224000, 60, 5016
1226000, 66, 5013
1228000, 78, 5093
1230000, 66, 5023
1232000, 64, 5141
1234000, 77, 5066
1236000, 78, 5162
1238000, 77, 5100
1240000, 72, 5177
1242000, 64, 5101
1244000, 60, 5030
1246000, 66, 5022
1248000, 70, 5170
1250000, 74, 5009
1252000, 76, 5099
1254000, 70, 5147
1256000, 73, 5102
1258000, 79, 5123
1260000, 66, 5148
1262000, 72, 5130
1264000, 69, 5144
1266000, 70, 5023
1268000, 75, 5069
1270000, 75, 5099
1272000, 70, 5002
1274000, 67, 5116
1276000, 76, 5112
1278000, 73, 5079
1280000, 66, 5166
1282000, 69, 5027
1284000, 78, 5059
1286000, 69, 5057
1288000, 68, 5112
1290000, 65, 5162
1292000, 76, 5109
1294000, 72, 5025
1296000, 79, 5015
1298000, 63, 5168
1300000, 71, 5007
1302000, 69, 5006
1304000, 64, 5097
1306000, 67, 5151
1308000, 79, 5106
1310000, 67, 5179
1312000, 69, 5032
1314000, 77, 5190
1316000, 79, 5171
1318000, 77, 5092
1320000, 67, 5129
1322000, 79, 5015
1324000, 65, 5000
1326000, 69, 5121
1328000, 76, 5102
1330000, 60, 5012
1332000, 65, 5067
1334000, 62, 5138
1336000, 62, 5095
1338000, 67, 5127
1340000, 73, 5037
1342000, 74, 5084
1344000, 63, 5035
1346000, 74, 5023
1348000, 75, 5140
1350000, 60, 5077
1352000, 71, 5162
1354000, 63, 5135
1356000, 72, 5101
1358000, 77, 5003
1360000, 62, 5079
1362000, 79, 5023
1364000, 78, 5019
1366000, 66, 5015
1368000, 67, 5103
1370000, 73, 5021
1372000, 66, 5110
1374000, 60, 5096
1376000, 62, 5170
1378000, 70, 5169
1380000, 70, 5055
1382000, 77, 5061
1384000, 79, 5065
1386000, 61, 5085
1388000, 70, 5106
1390000, 79, 5138
1392000, 67, 5069
1394000, 70, 5058
1396000, 74, 5141
1398000, 65, 5128
1400000, 74, 5193
