PH, moisture
82000, 64, 5061
84000, 64, 5007
86000, 78, 5134
88000, 64, 5082
90000, 62, 5091
92000, 69, 5170
94000, 65, 5179
96000, 60, 5005
98000, 60, 5005
100000, 68, 5061
102000, 60, 5091
104000, 65, 5027
106000, 75, 5068
108000, 78, 5131
110000, 62, 5143
112000, 64, 5142
114000, 71, 5019
116000, 62, 5031
118000, 67, 5013
120000, 76, 5113
122000, 69, 5112
124000, 70, 5189
126000, 61, 5058
128000, 77, 5180
130000, 75, 5003
132000, 60, 5021
134000, 72, 5129
136000, 75, 5099
138000, 66, 5186
140000, 68, 5024
142000, 70, 5024
144000, 63, 5017
146000, 68, 5096
148000, 68, 5193
150000, 65, 5053
152000, 71, 5145
154000, 68, 5188
156000, 71, 5047
158000, 61, 5025
160000, 67, 5025
162000, 61, 5052
164000, 63, 5121
166000, 67, 5106
168000, 65, 5178
170000, 61, 5097
172000, 74, 5121
174000, 70, 5161
176000, 68, 5174
178000, 67, 5132
180000, 79, 5088
182000, 76, 5069
184000, 69, 5125
186000, 77, 5104
188000, 68, 5051
190000, 72, 5167
192000, 71, 5066
194000, 62, 5187
196000, 72, 5179
198000, 70, 5108
200000, 67, 5018
202000, 69, 5178
204000, 64, 5172
206000, 72, 5039
208000, 61, 5112
210000, 78, 5070
212000, 75, 5052
214000, 61, 5170
216000, 74, 5137
218000, 66, 5140
220000, 64, 5099
222000, 68, 5072
224000, 73, 5062
226000, 62, 5059
228000, 75, 5021
230000, 73, 5085
232000, 71, 5062
234000, 63, 5060
236000, 61, 5145
238000, 62, 5124
240000, 71, 5071
242000, 73, 5194
244000, 60, 5064
246000, 79, 5189
248000, 61, 5112
250000, 76, 5132
252000, 66, 5035
254000, 61, 5159
256000, 61, 5157
258000, 65, 5121
260000, 78, 5012
262000, 65, 5199
264000, 77, 5114
266000, 73, 5186
268000, 72, 5160
270000, 76, 5112
272000, 63, 5196
274000, 72, 5020
276000, 69, 5145
278000, 78, 5182
280000, 75, 5081
282000, 64, 5113
284000, 65, 5099
286000, 65, 5188
288000, 74, 5096
290000, 75, 5157
292000, 74, 5159
294000, 78, 5181
296000, 65, 5036
298000, 69, 5165
300000, 64, 5008
302000, 77, 5177
304000, 62, 5185
306000, 63, 5196
308000, 74, 5016
310000, 61, 5106
312000, 69, 5021
314000, 74, 5078
316000, 74, 5126
318000, 69, 5148
320000, 70, 5113
322000, 70, 5075
324000, 71, 5157
326000, 73, 5189
328000, 79, 5115
330000, 69, 5059
332000, 65, 5085
334000, 76, 5095
336000, 78, 5027
338000, 77, 5148
340000, 78, 5159
342000, 63, 5172
344000, 60, 5076
346000, 60, 5015
348000, 63, 5085
350000, 76, 5031
352000, 67, 5013
354000, 70, 5183
356000, 69, 5010
358000, 64, 5100
360000, 66, 5153
362000, 69, 5166
364000, 79, 5189
366000, 72, 5014
368000, 69, 5109
370000, 69, 5123
372000, 61, 5123
374000, 62, 5199
376000, 73, 5002
378000, 78, 5066
380000, 62, 5068
382000, 68, 5125
384000, 68, 5092
386000, 61, 5159
388000, 61, 5057
390000, 62, 5080
392000, 72, 5094
394000, 75, 5006
396000, 75, 5045
398000, 68, 5061
400000, 77, 5068
402000, 66, 5141
404000, 72, 5177
406000, 62, 5193
408000, 78, 5121
410000, 76, 5181
412000, 73, 5079
414000, 67, 5080
416000, 69, 5072
418000, 72, 5123
420000, 79, 5151
422000, 67, 5007
424000, 67, 5093
426000, 74, 5184
428000, 72, 5127
430000, 71, 5042
432000, 72, 5171
434000, 67, 5175
436000, 64, 5185
438000, 67, 5123
440000, 60, 5073
442000, 73, 5160
444000, 63, 5050
446000, 68, 5150
448000, 71, 5179
450000, 72, 5053
452000, 76, 5160
454000, 72, 5110
456000, 68, 5032
458000, 62, 5014
460000, 66, 5176
462000, 73, 5084
464000, 73, 5174
466000, 72, 5189
468000, 69, 5128
470000, 62, 5168
472000, 62, 5034
474000, 69, 5132
476000, 76, 5085
478000, 69, 5040
480000, 60, 5153
482000, 60, 5050
484000, 68, 5025
486000, 72, 5172
488000, 63, 5069
490000, 76, 5182
492000, 74, 5112
494000, 74, 5174
496000, 63, 5148
498000, 69, 5143
500000, 68, 5149
502000, 77, 5196
504000, 67, 5185
506000, 63, 5128
508000, 74, 5039
510000, 65, 5027
512000, 72, 5160
514000, 75, 5185
516000, 63, 5144
518000, 69, 5086
520000, 78, 5069
522000, 61, 5128
524000, 69, 5053
526000, 73, 5042
528000, 77, 5188
530000, 62, 5098
532000, 77, 5106
534000, 79, 5162
536000, 60, 5004
538000, 61, 5063
540000, 67, 5019
542000, 75, 5030
544000, 70, 5115
546000, 70, 5082
548000, 72, 5092
550000, 69, 5119
552000, 75, 5110
554000, 62, 5188
556000, 79, 5196
558000, 66, 5032
560000, 69, 5081
562000, 73, 5039
564000, 62, 5032
566000, 77, 5101
568000, 79, 5071
570000, 67, 5121
572000, 69, 5092
574000, 68, 5167
576000, 75, 5066
578000, 79, 5042
580000, 68, 5005
582000, 67, 5178
584000, 60, 5152
586000, 61, 5192
588000, 70, 5197
590000, 61, 5198
592000, 70, 5151
594000, 79, 5111
596000, 71, 5005
598000, 66, 5014
600000, 61, 5020
602000, 64, 5056
604000, 70, 5082
