PH, moisture
82000, 67, 5128
84000, 79, 5042
86000, 63, 5053
88000, 77, 5064
90000, 77, 5183
92000, 61, 5044
94000, 72, 5010
96000, 71, 5030
98000, 72, 5077
100000, 69, 5178
102000, 68, 5186
104000, 78, 5004
106000, 63, 5053
108000, 69, 5173
110000, 60, 5005
112000, 69, 5013
114000, 68, 5042
116000, 76, 5106
118000, 71, 5096
120000, 73, 5008
122000, 60, 5181
124000, 62, 5115
126000, 79, 5103
128000, 60, 5116
130000, 64, 5030
132000, 66, 5030
134000, 72, 5121
136000, 61, 5160
138000, 75, 5019
140000, 61, 5070
142000, 67, 5000
144000, 76, 5007
146000, 74, 5054
148000, 75, 5015
150000, 65, 5025
152000, 76, 5120
154000, 70, 5001
156000, 67, 5042
158000, 69, 5092
160000, 61, 5176
162000, 68, 5044
164000, 64, 5053
166000, 78, 5102
168000, 79, 5048
170000, 73, 5163
172000, 71, 5049
174000, 79, 5119
176000, 74, 5046
178000, 72, 5121
180000, 63, 5002
182000, 66, 5104
184000, 76, 5168
186000, 72, 5120
188000, 77, 5115
190000, 69, 5120
192000, 75, 5027
194000, 60, 5077
196000, 61, 5107
198000, 71, 5003
200000, 73, 5120
202000, 72, 5158
204000, 62, 5023
206000, 61, 5087
208000, 79, 5120
210000, 79, 5013
212000, 68, 5042
214000, 60, 5179
216000, 64, 5094
218000, 61, 5167
220000, 62, 5055
222000, 61, 5089
224000, 63, 5093
226000, 77, 5141
228000, 77, 5127
230000, 78, 5109
232000, 78, 5140
234000, 73, 5171
236000, 67, 5022
238000, 72, 5117
240000, 63, 5045
242000, 65, 5115
244000, 69, 5004
246000, 68, 5070
248000, 71, 5045
250000, 79, 5041
252000, 60, 5102
254000, 72, 5153
256000, 60, 5138
258000, 70, 5180
260000, 66, 5069
262000, 60, 5194
264000, 66, 5170
266000, 69, 5002
268000, 66, 5145
270000, 71, 5100
272000, 65, 5072
274000, 64, 5021
276000, 62, 5067
278000, 74, 5043
280000, 60, 5186
282000, 73, 5020
284000, 67, 5026
286000, 65, 5107
288000, 67, 5185
290000, 70, 5195
292000, 73, 5160
294000, 73, 5041
296000, 75, 5174
298000, 75, 5147
300000, 60, 5183
302000, 60, 5065
304000, 77, 5146
306000, 61, 5023
308000, 71, 5183
310000, 75, 5112
312000, 75, 5030
314000, 76, 5022
316000, 77, 5156
318000, 61, 5148
320000, 72, 5094
322000, 65, 5042
324000, 73, 5053
326000, 79, 5021
328000, 60, 5141
330000, 79, 5141
332000, 69, 5017
334000, 75, 5042
336000, 78, 5128
338000, 63, 5133
340000, 77, 5132
342000, 69, 5049
344000, 61, 5086
346000, 67, 5080
348000, 75, 5128
350000, 73, 5006
352000, 65, 5131
354000, 73, 5186
356000, 63, 5156
358000, 61, 5199
360000, 71, 5166
362000, 64, 5158
364000, 78, 5011
366000, 65, 5088
368000, 66, 5098
370000, 75, 5084
372000, 67, 5110
374000, 79, 5146
376000, 67, 5192
378000, 67, 5119
380000, 65, 5027
382000, 69, 5075
384000, 74, 5039
386000, 67, 5019
388000, 74, 5096
390000, 70, 5109
392000, 70, 5198
394000, 61, 5000
396000, 74, 5105
398000, 68, 5199
400000, 60, 5101
402000, 77, 5096
404000, 75, 5102
406000, 64, 5011
408000, 72, 5096
410000, 78, 5136
412000, 69, 5189
414000, 70, 5129
416000, 71, 5134
418000, 63, 5153
420000, 65, 5180
422000, 79, 5150
424000, 73, 5188
426000, 78, 5099
428000, 74, 5172
430000, 63, 5117
432000, 75, 5028
434000, 64, 5109
436000, 66, 5139
438000, 78, 5016
440000, 76, 5186
442000, 73, 5000
444000, 70, 5101
446000, 65, 5142
448000, 79, 5120
450000, 78, 5038
452000, 78, 5152
454000, 65, 5112
456000, 72, 5064
458000, 75, 5131
460000, 68, 5129
462000, 75, 5033
464000, 69, 5162
466000, 76, 5177
468000, 73, 5033
470000, 70, 5016
472000, 73, 5025
474000, 61, 5156
476000, 60, 5011
478000, 78, 5122
480000, 65, 5162
482000, 68, 5163
484000, 79, 5181
486000, 69, 5022
488000, 60, 5110
490000, 66, 5094
492000, 73, 5183
494000, 64, 5096
496000, 66, 5153
498000, 65, 5127
500000, 71, 5036
502000, 66, 5156
504000, 72, 5015
506000, 60, 5041
508000, 62, 5105
510000, 78, 5130
512000, 69, 5089
514000, 78, 5176
516000, 61, 5030
518000, 68, 5110
520000, 60, 5096
522000, 65, 5074
524000, 63, 5160
526000, 69, 5077
528000, 67, 5082
530000, 66, 5198
532000, 74, 5065
534000, 60, 5174
536000, 66, 5011
538000, 65, 5106
540000, 71, 5197
542000, 74, 5072
544000, 66, 5124
546000, 70, 5152
548000, 71, 5049
550000, 78, 5059
552000, 63, 5198
554000, 61, 5067
556000, 64, 5103
558000, 72, 5067
560000, 70, 5194
562000, 79, 5075
564000, 65, 5147
566000, 74, 5151
568000, 72, 5040
570000, 61, 5016
572000, 79, 5131
574000, 67, 5123
576000, 63, 5137
578000, 62, 5056
580000, 79, 5157
582000, 77, 5084
584000, 76, 5004
586000, 65, 5141
588000, 66, 5107
590000, 61, 5015
592000, 77, 5142
594000, 75, 5103
596000, 73, 5154
598000, 74, 5091
600000, 76, 5049
602000, 79, 5055
604000, 68, 5119
606000, 74, 5092
608000, 64, 5169
610000, 74, 5012
612000, 60, 5147
614000, 77, 5020
616000, 74, 5138
618000, 72, 5048
620000, 68, 5025
622000, 78, 5165
624000, 78, 5019
626000, 75, 5072
628000, 68, 5148
630000, 74, 5135
632000, 73, 5087
634000, 66, 5126
636000, 75, 5008
638000, 63, 5009
640000, 69, 5048
642000, 73, 5167
644000, 65, 5176
646000, 66, 5092
648000, 65, 5144
650000, 76, 5128
652000, 76, 5003
654000, 61, 5016
656000, 70, 5157
658000, 74, 5096
660000, 65, 5042
662000, 67, 5118
664000, 76, 5031
666000, 69, 5033
668000, 78, 5024
670000, 73, 5082
672000, 67, 5086
674000, 62, 5082
676000, 78, 5191
678000, 77, 5126
680000, 62, 5184
682000, 70, 5117
684000, 78, 5163
686000, 68, 5177
688000, 78, 5052
690000, 76, 5138
692000, 68, 5096
694000, 73, 5107
696000, 62, 5162
698000, 79, 5021
700000, 65, 5099
702000, 66, 5117
704000, 67, 5045
706000, 74, 5148
708000, 63, 5161
710000, 60, 5147
712000, 78, 5128
714000, 64, 5097
716000, 64, 5077
718000, 69, 5119
720000, 77, 5128
722000, 79, 5083
724000, 64, 5156
726000, 74, 5011
728000, 68, 5071
730000, 71, 5175
732000, 70, 5162
734000, 66, 5034
736000, 60, 5147
738000, 69, 5171
740000, 72, 5171
742000, 64, 5024
744000, 72, 5196
746000, 61, 5087
748000, 61, 5003
750000, 73, 5108
752000, 71, 5159
754000, 67, 5103
756000, 75, 5152
758000, 65, 5164
760000, 71, 5146
762000, 63, 5137
764000, 69, 5103
766000, 77, 5081
768000, 74, 5083
770000, 61, 5122
772000, 61, 5005
774000, 75, 5013
776000, 75, 5111
