PH, moisture
82000, 63, 5151
84000, 65, 5046
86000, 78, 5178
88000, 63, 5038
90000, 62, 5038
92000, 73, 5173
94000, 71, 5104
96000, 60, 5021
98000, 62, 5044
100000, 60, 5062
102000, 67, 5121
104000, 72, 5024
106000, 60, 5125
108000, 72, 5040
110000, 60, 5126
112000, 78, 5081
114000, 75, 5098
116000, 64, 5172
118000, 72, 5185
120000, 71, 5078
122000, 65, 5185
124000, 61, 5089
126000, 67, 5008
128000, 62, 5110
130000, 73, 5130
132000, 66, 5140
134000, 61, 5061
136000, 78, 5051
138000, 79, 5014
140000, 72, 5019
142000, 69, 5086
144000, 72, 5111
146000, 70, 5015
148000, 62, 5074
150000, 71, 5011
152000, 73, 5010
154000, 60, 5010
156000, 70, 5147
158000, 71, 5103
160000, 79, 5095
162000, 62, 5086
164000, 72, 5179
166000, 62, 5041
168000, 79, 5127
170000, 68, 5061
172000, 71, 5194
174000, 62, 5033
176000, 60, 5080
178000, 74, 5124
180000, 78, 5063
182000, 71, 5052
184000, 78, 5052
186000, 79, 5174
188000, 65, 5167
190000, 77, 5162
192000, 75, 5000
194000, 72, 5061
196000, 75, 5048
198000, 67, 5000
200000, 62, 5158
202000, 66, 5010
204000, 77, 5031
206000, 69, 5006
208000, 65, 5067
210000, 66, 5010
212000, 73, 5006
214000, 61, 5160
216000, 64, 5004
218000, 75, 5036
220000, 64, 5141
222000, 79, 5151
224000, 65, 5120
226000, 74, 5025
228000, 66, 5035
230000, 71, 5156
232000, 76, 5134
234000, 67, 5058
236000, 66, 5158
238000, 75, 5091
240000, 75, 5016
242000, 73, 5176
244000, 64, 5040
246000, 73, 5042
248000, 65, 5112
250000, 70, 5133
252000, 61, 5077
254000, 75, 5101
256000, 63, 5125
258000, 66, 5051
260000, 65, 5030
262000, 69, 5112
264000, 73, 5063
266000, 61, 5064
268000, 60, 5096
270000, 79, 5187
272000, 74, 5193
274000, 77, 5143
276000, 65, 5023
278000, 63, 5126
280000, 66, 5103
282000, 76, 5118
284000, 65, 5197
286000, 67, 5082
288000, 60, 5136
290000, 61, 5160
292000, 77, 5039
294000, 67, 5120
296000, 63, 5054
298000, 76, 5159
300000, 72, 5171
302000, 76, 5111
304000, 61, 5043
306000, 73, 5057
308000, 73, 5024
310000, 75, 5057
312000, 68, 5086
314000, 78, 5150
316000, 73, 5057
318000, 70, 5002
320000, 73, 5128
322000, 72, 5023
324000, 71, 5147
326000, 62, 5120
328000, 69, 5133
330000, 60, 5161
332000, 75, 5128
334000, 65, 5178
336000, 62, 5134
338000, 60, 5174
340000, 66, 5043
342000, 65, 5033
344000, 61, 5064
346000, 66, 5169
348000, 63, 5123
350000, 79, 5086
352000, 60, 5170
354000, 79, 5100
356000, 79, 5016
358000, 66, 5114
360000, 74, 5054
