PH, moisture
82000, 77, 5058
84000, 63, 5016
86000, 67, 5105
88000, 68, 5144
90000, 60, 5057
92000, 65, 5030
94000, 62, 5140
96000, 73, 5093
98000, 62, 5132
100000, 67, 5194
102000, 72, 5020
104000, 70, 5130
106000, 71, 5091
108000, 64, 5175
110000, 72, 5184
112000, 76, 5068
114000, 67, 5164
116000, 70, 5136
118000, 60, 5034
120000, 76, 5145
122000, 75, 5153
124000, 64, 5037
126000, 67, 5010
128000, 78, 5054
130000, 71, 5191
132000, 79, 5050
134000, 74, 5139
136000, 74, 5190
138000, 67, 5062
140000, 73, 5049
142000, 70, 5096
144000, 72, 5052
146000, 70, 5012
148000, 64, 5014
150000, 66, 5171
152000, 77, 5168
154000, 79, 5120
156000, 70, 5033
158000, 69, 5013
160000, 74, 5133
162000, 63, 5109
164000, 65, 5157
166000, 67, 5126
168000, 62, 5163
170000, 72, 5174
172000, 61, 5004
174000, 78, 5083
176000, 60, 5145
178000, 61, 5151
180000, 75, 5039
182000, 66, 5056
184000, 64, 5156
186000, 68, 5070
188000, 65, 5067
190000, 77, 5191
192000, 70, 5021
194000, 75, 5138
196000, 74, 5122
198000, 74, 5196
200000, 79, 5028
202000, 66, 5163
204000, 74, 5011
206000, 72, 5065
208000, 70, 5019
210000, 62, 5029
212000, 74, 5080
214000, 73, 5171
216000, 66, 5187
218000, 61, 5122
220000, 79, 5043
222000, 63, 5132
224000, 79, 5040
226000, 63, 5086
228000, 75, 5069
230000, 77, 5185
232000, 60, 5016
234000, 71, 5138
236000, 70, 5147
238000, 78, 5004
240000, 71, 5177
242000, 78, 5116
244000, 67, 5126
246000, 69, 5183
248000, 74, 5031
250000, 69, 5168
252000, 65, 5095
254000, 79, 5199
256000, 64, 5125
258000, 61, 5077
260000, 64, 5117
262000, 65, 5072
264000, 70, 5197
266000, 66, 5008
268000, 76, 5067
270000, 60, 5085
272000, 74, 5112
274000, 78, 5046
276000, 74, 5130
278000, 70, 5084
280000, 70, 5125
282000, 60, 5002
284000, 69, 5175
286000, 71, 5047
288000, 69, 5033
290000, 60, 5030
292000, 79, 5029
294000, 66, 5063
296000, 62, 5097
298000, 64, 5060
300000, 70, 5000
302000, 77, 5001
304000, 60, 5120
306000, 66, 5090
308000, 72, 5078
310000, 77, 5052
312000, 73, 5013
314000, 66, 5193
316000, 67, 5125
318000, 79, 5186
320000, 61, 5111
322000, 72, 5028
324000, 72, 5130
326000, 70, 5177
328000, 62, 5109
330000, 72, 5128
332000, 71, 5014
334000, 62, 5122
336000, 79, 5158
338000, 68, 5066
340000, 65, 5050
342000, 72, 5155
344000, 77, 5029
346000, 61, 5144
348000, 64, 5058
350000, 78, 5110
352000, 77, 5066
354000, 69, 5068
356000, 68, 5016
358000, 60, 5172
360000, 78, 5118
362000, 73, 5140
364000, 66, 5122
366000, 72, 5066
368000, 60, 5064
370000, 72, 5109
372000, 74, 5021
374000, 76, 5037
376000, 61, 5069
378000, 68, 5032
380000, 78, 5029
382000, 62, 5157
384000, 68, 5093
386000, 60, 5128
388000, 60, 5134
390000, 68, 5023
392000, 66, 5036
394000, 72, 5071
396000, 77, 5055
398000, 73, 5190
400000, 73, 5068
402000, 76, 5002
404000, 60, 5040
406000, 78, 5079
408000, 72, 5178
410000, 65, 5132
412000, 65, 5137
414000, 75, 5069
416000, 61, 5068
418000, 75, 5076
420000, 74, 5024
422000, 60, 5011
424000, 60, 5159
426000, 75, 5023
428000, 76, 5017
430000, 60, 5080
432000, 64, 5074
434000, 63, 5076
436000, 64, 5113
438000, 62, 5049
440000, 75, 5017
442000, 61, 5001
444000, 62, 5094
446000, 75, 5169
448000, 66, 5122
450000, 77, 5176
452000, 73, 5097
454000, 79, 5128
456000, 79, 5197
458000, 75, 5165
460000, 71, 5026
462000, 60, 5123
464000, 76, 5089
466000, 62, 5100
468000, 71, 5014
470000, 68, 5192
472000, 67, 5107
474000, 62, 5107
476000, 71, 5019
478000, 65, 5055
480000, 65, 5077
482000, 76, 5192
484000, 68, 5015
486000, 65, 5136
488000, 67, 5113
490000, 64, 5116
492000, 75, 5019
494000, 67, 5025
496000, 79, 5122
498000, 72, 5173
500000, 78, 5104
502000, 67, 5108
504000, 65, 5041
506000, 66, 5009
508000, 77, 5128
510000, 64, 5170
512000, 79, 5199
514000, 63, 5042
516000, 73, 5176
518000, 64, 5011
520000, 70, 5178
522000, 66, 5038
524000, 65, 5188
526000, 64, 5143
528000, 63, 5069
530000, 69, 5055
532000, 62, 5082
534000, 67, 5015
536000, 74, 5005
538000, 75, 5121
540000, 70, 5121
542000, 62, 5193
544000, 66, 5005
546000, 73, 5098
548000, 70, 5187
550000, 68, 5013
552000, 60, 5097
554000, 60, 5041
556000, 62, 5119
558000, 72, 5122
560000, 64, 5036
562000, 77, 5166
564000, 76, 5148
566000, 66, 5065
568000, 62, 5089
570000, 70, 5074
572000, 78, 5091
574000, 72, 5096
576000, 78, 5075
578000, 65, 5123
580000, 76, 5149
582000, 63, 5178
584000, 63, 5180
586000, 63, 5125
588000, 70, 5081
590000, 66, 5157
592000, 73, 5082
594000, 61, 5019
596000, 75, 5074
598000, 65, 5085
600000, 66, 5167
602000, 73, 5156
604000, 65, 5135
606000, 71, 5176
608000, 71, 5006
610000, 61, 5053
612000, 66, 5114
614000, 78, 5049
616000, 69, 5126
618000, 62, 5043
620000, 65, 5098
622000, 68, 5081
624000, 69, 5035
626000, 74, 5086
628000, 78, 5014
630000, 71, 5093
632000, 78, 5014
634000, 75, 5066
636000, 64, 5192
638000, 76, 5192
640000, 74, 5106
642000, 67, 5054
644000, 77, 5003
646000, 77, 5077
648000, 76, 5109
650000, 77, 5041
652000, 78, 5016
654000, 64, 5156
656000, 75, 5010
658000, 70, 5183
660000, 63, 5081
662000, 69, 5113
664000, 73, 5046
666000, 77, 5168
668000, 64, 5098
670000, 67, 5034
672000, 70, 5147
674000, 69, 5140
676000, 63, 5061
678000, 72, 5032
680000, 65, 5182
682000, 66, 5132
684000, 66, 5124
686000, 69, 5025
688000, 76, 5093
690000, 71, 5018
692000, 75, 5084
694000, 73, 5173
696000, 75, 5010
698000, 64, 5042
700000, 76, 5031
702000, 60, 5096
704000, 76, 5167
706000, 79, 5183
708000, 60, 5197
710000, 61, 5018
712000, 73, 5014
714000, 68, 5162
716000, 71, 5079
718000, 77, 5091
720000, 72, 5139
722000, 72, 5006
724000, 66, 5168
726000, 70, 5198
728000, 72, 5191
730000, 68, 5019
732000, 67, 5185
734000, 62, 5119
736000, 64, 5036
738000, 75, 5006
740000, 65, 5070
742000, 62, 5143
744000, 70, 5065
746000, 72, 5127
748000, 77, 5133
750000, 63, 5165
752000, 69, 5193
754000, 73, 5121
756000, 71, 5071
758000, 61, 5141
760000, 70, 5197
762000, 62, 5073
764000, 77, 5140
766000, 76, 5167
768000, 74, 5175
770000, 69, 5042
772000, 66, 5007
774000, 75, 5024
776000, 77, 5063
778000, 76, 5022
780000, 77, 5101
782000, 72, 5043
784000, 77, 5037
786000, 79, 5064
788000, 67, 5027
790000, 68, 5089
792000, 65, 5000
794000, 66, 5010
796000, 60, 5072
798000, 74, 5182
800000, 75, 5048
802000, 72, 5042
804000, 69, 5012
806000, 67, 5167
808000, 68, 5073
810000, 62, 5034
812000, 63, 5072
814000, 70, 5130
816000, 67, 5072
818000, 79, 5187
820000, 75, 5199
822000, 78, 5007
824000, 61, 5162
826000, 79, 5093
828000, 62, 5162
830000, 73, 5175
832000, 75, 5005
834000, 74, 5003
836000, 78, 5154
838000, 79, 5067
840000, 75, 5195
842000, 65, 5061
844000, 68, 5114
846000, 70, 5020
848000, 71, 5078
850000, 64, 5078
852000, 63, 5025
854000, 73, 5096
856000, 77, 5009
858000, 66, 5067
860000, 72, 5189
862000, 65, 5012
864000, 66, 5158
866000, 64, 5089
868000, 61, 5131
870000, 70, 5195
872000, 60, 5115
874000, 71, 5178
876000, 60, 5010
878000, 62, 5177
880000, 75, 5092
882000, 79, 5092
884000, 66, 5154
886000, 64, 5033
888000, 60, 5052
890000, 69, 5069
892000, 68, 5077
894000, 77, 5081
896000, 62, 5170
898000, 61, 5013
900000, 78, 5012
902000, 74, 5094
904000, 65, 5180
906000, 76, 5135
908000, 64, 5137
910000, 62, 5107
912000, 76, 5074
914000, 65, 5126
916000, 61, 5070
918000, 71, 5013
920000, 72, 5147
922000, 69, 5190
924000, 60, 5021
926000, 64, 5111
928000, 63, 5002
930000, 67, 5179
932000, 65, 5142
934000, 72, 5197
936000, 73, 5160
938000, 67, 5002
940000, 73, 5190
942000, 66, 5133
944000, 63, 5023
946000, 74, 5112
948000, 75, 5047
950000, 72, 5088
952000, 63, 5060
954000, 76, 5173
956000, 64, 5019
958000, 79, 5196
960000, 72, 5179
962000, 79, 5190
964000, 79, 5070
966000, 63, 5149
968000, 70, 5180
970000, 78, 5004
972000, 65, 5164
974000, 77, 5194
976000, 60, 5159
978000, 72, 5113
980000, 67, 5084
982000, 69, 5115
984000, 72, 5148
986000, 72, 5094
988000, 68, 5170
990000, 70, 5060
992000, 76, 5070
994000, 73, 5070
996000, 69, 5150
998000, 76, 5170
1000000, 60, 5046
1002000, 73, 5082
1004000, 63, 5188
1006000, 61, 5182
1008000, 73, 5089
1010000, 62, 5132
1012000, 62, 5073
1014000, 76, 5070
1016000, 73, 5058
1018000, 73, 5175
1020000, 70, 5130
1022000, 76, 5031
1024000, 73, 5057
1026000, 70, 5031
1028000, 71, 5158
1030000, 66, 5196
1032000, 64, 5111
1034000, 65, 5128
1036000, 75, 5027
1038000, 60, 5076
1040000, 73, 5042
1042000, 72, 5177
1044000, 74, 5171
1046000, 68, 5146
1048000, 68, 5021
1050000, 73, 5056
1052000, 69, 5146
1054000, 78, 5051
1056000, 75, 5076
1058000, 65, 5041
1060000, 65, 5032
1062000, 61, 5128
1064000, 74, 5169
1066000, 63, 5039
1068000, 75, 5151
1070000, 65, 5036
1072000, 66, 5047
1074000, 74, 5054
1076000, 65, 5054
1078000, 64, 5042
1080000, 66, 5191
1082000, 72, 5121
1084000, 73, 5064
1086000, 62, 5115
1088000, 65, 5009
1090000, 78, 5055
1092000, 72, 5041
1094000, 78, 5165
1096000, 61, 5149
1098000, 74, 5174
1100000, 75, 5159
1102000, 71, 5175
1104000, 77, 5060
1106000, 61, 5180
1108000, 65, 5197
1110000, 60, 5047
1112000, 61, 5048
1114000, 68, 5107
1116000, 74, 5164
1118000, 75, 5015
1120000, 61, 5187
1122000, 70, 5166
1124000, 69, 5102
1126000, 60, 5049
1128000, 69, 5013
1130000, 67, 5023
1132000, 71, 5052
1134000, 68, 5052
1136000, 60, 5136
1138000, 77, 5019
1140000, 69, 5131
1142000, 73, 5060
1144000, 77, 5136
1146000, 76, 5018
1148000, 72, 5161
1150000, 63, 5172
1152000, 62, 5132
1154000, 60, 5148
1156000, 63, 5082
1158000, 66, 5058
1160000, 74, 5128
1162000, 79, 5060
1164000, 76, 5001
1166000, 74, 5137
1168000, 76, 5090
1170000, 75, 5136
1172000, 74, 5138
1174000, 79, 5113
1176000, 71, 5152
1178000, 75, 5068
1180000, 62, 5134
1182000, 74, 5178
1184000, 76, 5189
1186000, 62, 5064
1188000, 65, 5054
1190000, 63, 5195
1192000, 63, 5146
1194000, 70, 5118
1196000, 73, 5175
1198000, 78, 5125
1200000, 77, 5081
1202000, 69, 5059
1204000, 68, 5118
1206000, 60, 5147
1208000, 65, 5135
1210000, 65, 5138
1212000, 68, 5198
1214000, 72, 5146
1216000, 62, 5000
1218000, 68, 5018
1220000, 66, 5158
1222000, 79, 5074
1224000, 71, 5178
1226000, 61, 5028
1228000, 75, 5141
1230000, 66, 5024
1232000, 79, 5002
1234000, 69, 5194
1236000, 73, 5059
1238000, 78, 5123
1240000, 62, 5001
1242000, 76, 5101
1244000, 69, 5179
1246000, 62, 5162
1248000, 70, 5075
1250000, 65, 5105
1252000, 62, 5178
1254000, 78, 5065
1256000, 72, 5066
1258000, 73, 5018
1260000, 75, 5054
1262000, 68, 5029
1264000, 76, 5112
1266000, 71, 5179
1268000, 64, 5062
1270000, 74, 5040
1272000, 72, 5021
1274000, 71, 5147
1276000, 71, 5132
1278000, 71, 5184
1280000, 64, 5188
1282000, 71, 5110
1284000, 63, 5166
1286000, 70, 5199
1288000, 75, 5184
1290000, 72, 5088
1292000, 64, 5144
1294000, 77, 5068
1296000, 79, 5189
1298000, 73, 5002
1300000, 75, 5101
1302000, 73, 5190
1304000, 79, 5017
1306000, 73, 5192
1308000, 79, 5095
1310000, 79, 5030
1312000, 70, 5014
1314000, 72, 5154
1316000, 73, 5080
1318000, 61, 5065
1320000, 64, 5076
1322000, 66, 5153
1324000, 64, 5094
1326000, 71, 5159
1328000, 60, 5171
1330000, 71, 5041
1332000, 78, 5039
1334000, 63, 5174
1336000, 74, 5029
1338000, 74, 5014
1340000, 69, 5017
1342000, 79, 5005
1344000, 74, 5105
1346000, 72, 5126
1348000, 63, 5199
1350000, 60, 5149
1352000, 63, 5063
1354000, 65, 5108
1356000, 72, 5105
1358000, 71, 5022
1360000, 76, 5162
1362000, 75, 5106
1364000, 74, 5032
1366000, 73, 5111
1368000, 71, 5075
1370000, 70, 5081
1372000, 78, 5034
1374000, 75, 5135
1376000, 74, 5092
1378000, 76, 5182
1380000, 78, 5086
1382000, 66, 5068
1384000, 73, 5136
1386000, 63, 5136
1388000, 69, 5155
1390000, 67, 5188
1392000, 67, 5061
1394000, 75, 5181
1396000, 74, 5021
1398000, 65, 5040
1400000, 61, 5136
1402000, 79, 5134
1404000, 61, 5010
1406000, 71, 5047
1408000, 77, 5122
1410000, 73, 5045
1412000, 65, 5069
1414000, 78, 5140
1416000, 69, 5021
1418000, 76, 5090
1420000, 72, 5003
1422000, 79, 5061
1424000, 62, 5041
1426000, 63, 5005
1428000, 75, 5003
1430000, 76, 5150
1432000, 68, 5033
1434000, 73, 5032
1436000, 69, 5134
1438000, 77, 5066
1440000, 60, 5177
1442000, 64, 5158
1444000, 67, 5024
1446000, 76, 5108
1448000, 70, 5175
1450000, 62, 5006
1452000, 61, 5131
1454000, 64, 5168
1456000, 64, 5037
1458000, 66, 5054
1460000, 63, 5174
1462000, 71, 5007
1464000, 73, 5035
1466000, 67, 5089
1468000, 72, 5119
1470000, 75, 5112
1472000, 64, 5069
1474000, 76, 5126
1476000, 77, 5038
1478000, 70, 5129
1480000, 68, 5035
1482000, 78, 5003
1484000, 63, 5024
1486000, 65, 5113
1488000, 61, 5066
1490000, 77, 5125
1492000, 74, 5139
1494000, 60, 5014
1496000, 75, 5197
1498000, 69, 5030
1500000, 76, 5138
1502000, 77, 5077
1504000, 66, 5150
1506000, 69, 5189
1508000, 75, 5022
1510000, 67, 5065
1512000, 78, 5148
1514000, 60, 5049
1516000, 65, 5185
1518000, 66, 5088
1520000, 64, 5194
1522000, 61, 5018
1524000, 75, 5019
1526000, 65, 5112
1528000, 70, 5102
1530000, 65, 5134
1532000, 74, 5039
1534000, 68, 5078
1536000, 68, 5088
1538000, 66, 5004
1540000, 62, 5078
1542000, 68, 5165
1544000, 62, 5173
1546000, 68, 5037
1548000, 66, 5180
1550000, 66, 5124
1552000, 75, 5168
1554000, 72, 5022
1556000, 61, 5100
1558000, 73, 5191
1560000, 65, 5039
1562000, 67, 5153
1564000, 75, 5099
1566000, 74, 5032
1568000, 75, 5008
1570000, 61, 5166
1572000, 76, 5168
1574000, 74, 5041
1576000, 70, 5043
1578000, 62, 5195
1580000, 78, 5109
1582000, 74, 5139
1584000, 76, 5065
1586000, 70, 5142
1588000, 64, 5154
1590000, 72, 5135
1592000, 71, 5182
1594000, 67, 5137
1596000, 71, 5108
1598000, 62, 5051
1600000, 75, 5086
1602000, 62, 5160
1604000, 77, 5052
1606000, 74, 5111
1608000, 63, 5120
1610000, 73, 5187
1612000, 68, 5017
1614000, 75, 5010
1616000, 65, 5068
1618000, 72, 5148
1620000, 68, 5110
1622000, 71, 5072
1624000, 62, 5169
1626000, 65, 5102
1628000, 64, 5070
1630000, 69, 5149
1632000, 77, 5111
1634000, 66, 5130
1636000, 74, 5167
1638000, 60, 5139
1640000, 68, 5096
1642000, 71, 5019
1644000, 76, 5124
1646000, 62, 5075
1648000, 69, 5101
1650000, 71, 5147
1652000, 63, 5167
1654000, 73, 5199
1656000, 76, 5023
1658000, 73, 5004
1660000, 70, 5151
1662000, 79, 5189
1664000, 64, 5013
1666000, 73, 5097
1668000, 61, 5187
1670000, 68, 5078
1672000, 77, 5122
1674000, 62, 5126
1676000, 71, 5048
1678000, 68, 5098
1680000, 62, 5074
1682000, 68, 5093
1684000, 60, 5163
1686000, 68, 5061
1688000, 76, 5086
1690000, 69, 5153
1692000, 73, 5166
1694000, 75, 5018
1696000, 79, 5045
1698000, 69, 5138
1700000, 79, 5109
1702000, 65, 5053
1704000, 63, 5176
1706000, 77, 5183
1708000, 70, 5049
1710000, 72, 5190
1712000, 65, 5104
1714000, 79, 5176
1716000, 67, 5016
1718000, 63, 5072
1720000, 76, 5080
1722000, 69, 5142
1724000, 78, 5119
1726000, 63, 5053
1728000, 71, 5115
1730000, 72, 5104
1732000, 67, 5057
1734000, 71, 5016
1736000, 61, 5098
1738000, 67, 5058
1740000, 79, 5131
1742000, 61, 5055
1744000, 70, 5117
1746000, 76, 5089
1748000, 69, 5013
1750000, 65, 5080
1752000, 78, 5127
1754000, 69, 5070
1756000, 61, 5167
1758000, 69, 5079
1760000, 77, 5060
1762000, 61, 5028
1764000, 70, 5061
1766000, 66, 5032
1768000, 69, 5159
1770000, 70, 5108
1772000, 64, 5009
1774000, 79, 5146
1776000, 64, 5111
1778000, 79, 5192
1780000, 77, 5079
1782000, 68, 5057
1784000, 75, 5044
1786000, 76, 5110
1788000, 60, 5142
1790000, 63, 5142
1792000, 76, 5032
1794000, 62, 5151
1796000, 72, 5053
1798000, 68, 5037
