PH, moisture
82000, 60, 5031
84000, 71, 5065
86000, 73, 5079
88000, 74, 5151
90000, 73, 5080
92000, 70, 5019
94000, 60, 5132
96000, 61, 5038
98000, 76, 5044
100000, 60, 5101
102000, 68, 5056
104000, 72, 5168
106000, 75, 5181
108000, 74, 5172
110000, 69, 5122
112000, 60, 5009
114000, 75, 5014
116000, 60, 5178
118000, 61, 5177
120000, 61, 5051
122000, 60, 5114
124000, 62, 5040
126000, 65, 5005
128000, 60, 5186
130000, 72, 5105
132000, 75, 5141
134000, 76, 5169
136000, 79, 5061
138000, 73, 5185
140000, 62, 5037
142000, 67, 5137
144000, 69, 5100
146000, 76, 5110
148000, 63, 5020
150000, 72, 5088
152000, 77, 5199
154000, 72, 5071
156000, 78, 5051
158000, 71, 5134
160000, 72, 5018
162000, 73, 5190
164000, 78, 5038
166000, 77, 5080
168000, 60, 5137
170000, 67, 5170
172000, 61, 5198
174000, 67, 5131
176000, 63, 5056
178000, 61, 5146
180000, 78, 5166
182000, 65, 5054
184000, 60, 5154
186000, 64, 5071
188000, 68, 5100
190000, 68, 5134
192000, 67, 5002
194000, 70, 5069
196000, 78, 5093
198000, 72, 5098
200000, 72, 5194
202000, 69, 5113
204000, 69, 5046
206000, 68, 5127
208000, 65, 5080
210000, 61, 5102
212000, 73, 5083
214000, 60, 5007
216000, 72, 5175
218000, 63, 5016
220000, 65, 5065
222000, 69, 5099
224000, 61, 5038
226000, 62, 5028
228000, 66, 5061
230000, 75, 5017
232000, 79, 5170
234000, 68, 5169
236000, 78, 5011
238000, 62, 5081
240000, 76, 5043
242000, 72, 5150
244000, 62, 5125
246000, 64, 5140
248000, 61, 5160
250000, 62, 5116
252000, 63, 5119
254000, 66, 5091
256000, 69, 5161
258000, 75, 5134
260000, 68, 5062
262000, 60, 5045
264000, 60, 5187
266000, 64, 5044
268000, 73, 5020
270000, 72, 5040
272000, 69, 5116
274000, 75, 5126
276000, 76, 5032
278000, 71, 5178
280000, 75, 5030
282000, 66, 5117
284000, 76, 5155
286000, 66, 5158
288000, 70, 5053
290000, 60, 5064
292000, 70, 5171
294000, 65, 5042
296000, 75, 5066
298000, 74, 5076
300000, 77, 5060
302000, 70, 5054
304000, 63, 5099
