PH, moisture
82000, 70, 5099
84000, 78, 5145
86000, 79, 5028
88000, 75, 5015
90000, 76, 5135
92000, 75, 5187
94000, 63, 5190
96000, 78, 5146
98000, 62, 5151
100000, 68, 5100
102000, 72, 5049
104000, 65, 5176
106000, 78, 5110
108000, 75, 5058
110000, 61, 5018
112000, 62, 5199
114000, 65, 5175
116000, 76, 5166
118000, 68, 5119
120000, 66, 5086
122000, 64, 5030
124000, 64, 5009
126000, 61, 5115
128000, 76, 5105
130000, 77, 5003
132000, 63, 5133
134000, 62, 5170
136000, 67, 5091
138000, 69, 5081
140000, 76, 5076
142000, 68, 5037
144000, 79, 5028
146000, 60, 5025
148000, 79, 5196
150000, 60, 5170
152000, 74, 5149
154000, 65, 5123
156000, 72, 5078
158000, 62, 5141
160000, 62, 5039
162000, 72, 5040
164000, 62, 5014
166000, 76, 5149
168000, 68, 5028
170000, 73, 5096
172000, 75, 5152
174000, 71, 5070
176000, 76, 5199
178000, 63, 5159
180000, 69, 5155
182000, 75, 5168
184000, 62, 5192
186000, 76, 5007
188000, 67, 5060
190000, 61, 5101
192000, 67, 5189
194000, 66, 5153
196000, 70, 5123
198000, 73, 5175
200000, 61, 5025
202000, 67, 5055
204000, 77, 5081
206000, 74, 5171
208000, 65, 5139
210000, 64, 5192
212000, 69, 5150
214000, 68, 5034
216000, 69, 5079
218000, 74, 5183
220000, 63, 5126
222000, 64, 5062
224000, 72, 5100
226000, 74, 5006
228000, 79, 5157
230000, 75, 5170
232000, 65, 5079
234000, 78, 5158
236000, 74, 5061
238000, 68, 5043
240000, 79, 5160
242000, 79, 5149
244000, 64, 5144
246000, 71, 5175
248000, 64, 5170
250000, 65, 5051
252000, 67, 5040
254000, 75, 5085
256000, 67, 5044
258000, 72, 5083
260000, 79, 5127
262000, 71, 5002
264000, 78, 5105
266000, 78, 5103
268000, 65, 5129
270000, 71, 5036
272000, 67, 5128
274000, 77, 5117
276000, 79, 5176
278000, 77, 5111
280000, 71, 5059
282000, 60, 5199
284000, 75, 5105
286000, 67, 5077
288000, 65, 5194
290000, 64, 5077
292000, 75, 5051
294000, 74, 5193
296000, 67, 5058
298000, 66, 5158
300000, 61, 5068
302000, 73, 5046
304000, 61, 5102
306000, 64, 5156
308000, 63, 5041
310000, 68, 5069
312000, 64, 5045
314000, 73, 5194
316000, 72, 5149
318000, 79, 5059
320000, 74, 5037
322000, 77, 5163
324000, 61, 5027
326000, 74, 5054
328000, 78, 5008
330000, 77, 5034
332000, 68, 5066
334000, 70, 5008
336000, 78, 5086
338000, 72, 5162
340000, 76, 5135
342000, 78, 5037
344000, 79, 5134
346000, 73, 5025
348000, 67, 5060
350000, 71, 5150
352000, 71, 5100
354000, 75, 5017
356000, 77, 5068
358000, 77, 5192
360000, 72, 5126
362000, 61, 5025
364000, 78, 5171
366000, 73, 5115
368000, 60, 5104
370000, 62, 5087
372000, 63, 5083
374000, 75, 5094
376000, 62, 5072
378000, 77, 5041
380000, 71, 5147
382000, 64, 5163
384000, 71, 5099
386000, 79, 5077
388000, 64, 5151
390000, 60, 5102
392000, 67, 5150
394000, 61, 5009
396000, 69, 5175
398000, 60, 5178
400000, 63, 5013
402000, 65, 5116
404000, 65, 5003
406000, 65, 5038
408000, 70, 5098
410000, 63, 5036
412000, 60, 5028
414000, 71, 5084
416000, 70, 5028
418000, 77, 5051
420000, 68, 5185
422000, 77, 5188
424000, 67, 5051
426000, 76, 5101
428000, 63, 5152
430000, 65, 5009
432000, 64, 5098
434000, 68, 5171
436000, 75, 5141
438000, 63, 5166
440000, 72, 5136
442000, 70, 5055
444000, 68, 5141
446000, 62, 5045
448000, 73, 5137
450000, 64, 5192
452000, 66, 5192
454000, 73, 5045
456000, 73, 5147
458000, 60, 5169
460000, 70, 5008
462000, 74, 5021
464000, 60, 5141
466000, 79, 5004
468000, 73, 5032
470000, 62, 5050
472000, 73, 5168
474000, 70, 5059
476000, 61, 5115
478000, 67, 5199
480000, 69, 5086
482000, 71, 5096
484000, 70, 5027
486000, 71, 5110
488000, 72, 5083
490000, 71, 5091
492000, 66, 5111
494000, 69, 5110
496000, 62, 5022
498000, 65, 5105
500000, 76, 5036
502000, 74, 5035
504000, 78, 5106
506000, 78, 5125
508000, 71, 5101
510000, 77, 5067
512000, 70, 5027
514000, 62, 5023
516000, 71, 5077
518000, 65, 5135
520000, 77, 5119
522000, 79, 5122
524000, 66, 5018
526000, 61, 5021
528000, 76, 5159
530000, 78, 5146
532000, 78, 5004
534000, 65, 5096
536000, 64, 5142
538000, 65, 5106
540000, 79, 5142
542000, 62, 5111
544000, 71, 5146
546000, 74, 5057
548000, 69, 5102
550000, 76, 5168
552000, 65, 5037
554000, 73, 5066
556000, 77, 5155
558000, 70, 5182
560000, 69, 5115
562000, 71, 5018
564000, 79, 5035
566000, 65, 5039
568000, 67, 5186
570000, 61, 5124
572000, 66, 5166
574000, 67, 5167
576000, 61, 5188
578000, 75, 5130
580000, 62, 5099
582000, 69, 5006
584000, 68, 5184
586000, 71, 5075
588000, 67, 5187
590000, 74, 5138
592000, 70, 5088
594000, 74, 5062
596000, 67, 5119
598000, 69, 5071
600000, 65, 5189
602000, 63, 5168
604000, 79, 5021
606000, 71, 5030
608000, 64, 5046
610000, 60, 5116
612000, 63, 5111
614000, 64, 5121
616000, 62, 5041
618000, 62, 5053
620000, 62, 5021
622000, 76, 5017
624000, 70, 5190
626000, 75, 5045
628000, 70, 5196
630000, 61, 5106
632000, 61, 5019
634000, 75, 5195
636000, 75, 5197
638000, 71, 5092
640000, 63, 5101
642000, 65, 5001
644000, 66, 5100
646000, 79, 5152
648000, 78, 5115
650000, 77, 5121
652000, 61, 5183
654000, 64, 5168
656000, 75, 5141
658000, 69, 5098
660000, 77, 5000
662000, 75, 5091
664000, 68, 5060
666000, 74, 5151
668000, 61, 5086
670000, 79, 5001
672000, 70, 5056
674000, 60, 5117
676000, 74, 5002
678000, 67, 5167
680000, 78, 5089
682000, 76, 5100
684000, 62, 5133
686000, 68, 5196
688000, 62, 5046
690000, 64, 5022
692000, 76, 5081
694000, 62, 5183
696000, 65, 5153
698000, 79, 5094
700000, 78, 5088
702000, 79, 5054
704000, 69, 5112
706000, 71, 5147
708000, 60, 5015
710000, 67, 5178
712000, 75, 5088
714000, 68, 5031
716000, 64, 5150
718000, 61, 5019
720000, 78, 5182
722000, 74, 5098
724000, 76, 5026
726000, 62, 5030
728000, 74, 5058
730000, 71, 5133
732000, 64, 5117
734000, 69, 5021
736000, 71, 5009
738000, 73, 5161
740000, 60, 5040
742000, 62, 5150
744000, 70, 5151
746000, 63, 5061
748000, 77, 5168
750000, 62, 5180
752000, 69, 5046
754000, 73, 5185
756000, 73, 5160
758000, 71, 5032
760000, 68, 5159
762000, 74, 5173
764000, 78, 5093
766000, 65, 5069
768000, 77, 5039
770000, 68, 5168
772000, 75, 5160
774000, 61, 5188
776000, 63, 5079
778000, 63, 5037
780000, 78, 5145
782000, 64, 5158
784000, 66, 5063
786000, 76, 5195
788000, 67, 5035
790000, 73, 5177
792000, 60, 5164
794000, 77, 5151
796000, 74, 5087
798000, 75, 5175
800000, 67, 5163
802000, 74, 5184
804000, 79, 5056
806000, 75, 5151
808000, 68, 5190
810000, 60, 5160
812000, 66, 5195
814000, 75, 5050
816000, 72, 5116
818000, 70, 5109
820000, 79, 5179
822000, 71, 5102
824000, 75, 5084
826000, 79, 5126
828000, 60, 5159
830000, 65, 5097
832000, 77, 5165
834000, 63, 5146
836000, 75, 5180
838000, 74, 5187
840000, 61, 5070
842000, 71, 5028
844000, 68, 5078
846000, 60, 5192
848000, 69, 5067
850000, 68, 5057
852000, 67, 5004
854000, 79, 5044
856000, 72, 5098
858000, 74, 5130
860000, 72, 5097
862000, 65, 5070
864000, 65, 5104
866000, 64, 5092
868000, 69, 5045
870000, 77, 5114
872000, 62, 5052
874000, 65, 5038
876000, 62, 5000
878000, 70, 5069
880000, 62, 5009
882000, 71, 5175
884000, 66, 5159
886000, 70, 5008
888000, 62, 5137
890000, 65, 5130
892000, 61, 5074
894000, 65, 5152
896000, 76, 5065
898000, 73, 5029
900000, 72, 5097
902000, 68, 5190
904000, 65, 5119
906000, 72, 5117
908000, 69, 5198
910000, 61, 5041
912000, 66, 5044
914000, 76, 5108
916000, 61, 5040
918000, 78, 5127
920000, 66, 5020
922000, 69, 5037
924000, 72, 5089
926000, 71, 5105
928000, 79, 5165
930000, 63, 5132
932000, 72, 5173
934000, 75, 5042
936000, 75, 5155
938000, 61, 5030
940000, 70, 5167
942000, 60, 5013
944000, 67, 5185
946000, 66, 5016
948000, 72, 5060
950000, 69, 5081
952000, 78, 5098
954000, 78, 5130
956000, 77, 5111
958000, 75, 5074
960000, 71, 5150
962000, 73, 5174
964000, 60, 5146
966000, 70, 5103
968000, 64, 5049
970000, 62, 5121
972000, 74, 5143
974000, 63, 5075
976000, 68, 5004
978000, 78, 5182
980000, 73, 5007
982000, 72, 5007
984000, 65, 5007
986000, 78, 5173
988000, 60, 5025
990000, 62, 5061
992000, 63, 5028
994000, 74, 5023
996000, 63, 5046
998000, 67, 5107
1000000, 76, 5112
1002000, 73, 5168
1004000, 65, 5072
1006000, 66, 5093
