PH, moisture
82000, 78, 5044
84000, 76, 5140
86000, 78, 5156
88000, 77, 5022
90000, 73, 5145
92000, 73, 5167
94000, 74, 5130
96000, 66, 5177
98000, 68, 5148
100000, 67, 5070
102000, 65, 5190
104000, 74, 5094
106000, 76, 5163
108000, 66, 5028
110000, 67, 5193
112000, 63, 5074
114000, 74, 5063
116000, 66, 5031
118000, 60, 5175
120000, 75, 5082
122000, 73, 5188
124000, 64, 5006
126000, 62, 5015
128000, 77, 5112
130000, 63, 5062
132000, 67, 5032
134000, 61, 5198
136000, 64, 5113
138000, 65, 5055
140000, 70, 5114
142000, 69, 5145
144000, 78, 5088
146000, 60, 5018
148000, 60, 5129
150000, 60, 5164
152000, 76, 5083
154000, 63, 5123
156000, 78, 5144
158000, 73, 5118
160000, 78, 5173
162000, 70, 5183
164000, 74, 5089
166000, 67, 5009
168000, 60, 5032
170000, 67, 5013
172000, 75, 5162
174000, 65, 5128
176000, 78, 5009
178000, 68, 5158
180000, 60, 5059
182000, 61, 5143
184000, 71, 5019
186000, 62, 5163
188000, 69, 5195
190000, 73, 5120
192000, 75, 5151
194000, 78, 5191
196000, 72, 5003
198000, 72, 5116
200000, 60, 5144
202000, 69, 5024
204000, 71, 5122
206000, 65, 5039
208000, 76, 5092
210000, 70, 5118
212000, 72, 5196
214000, 75, 5043
216000, 74, 5043
218000, 72, 5039
220000, 60, 5180
222000, 68, 5154
224000, 74, 5132
226000, 69, 5166
228000, 66, 5193
230000, 67, 5014
232000, 62, 5167
234000, 79, 5142
236000, 76, 5108
238000, 75, 5131
240000, 73, 5195
242000, 78, 5039
244000, 70, 5003
246000, 67, 5152
248000, 72, 5002
250000, 78, 5133
252000, 78, 5136
254000, 79, 5138
256000, 79, 5116
258000, 64, 5154
260000, 65, 5011
262000, 67, 5043
264000, 76, 5048
266000, 75, 5094
268000, 67, 5056
270000, 76, 5048
272000, 69, 5097
274000, 72, 5156
276000, 79, 5124
278000, 61, 5011
280000, 65, 5190
282000, 73, 5011
284000, 75, 5007
286000, 69, 5087
288000, 60, 5195
290000, 77, 5148
292000, 78, 5108
294000, 73, 5069
296000, 79, 5016
298000, 69, 5050
300000, 77, 5156
302000, 73, 5036
304000, 68, 5165
306000, 77, 5056
308000, 69, 5164
310000, 62, 5014
312000, 72, 5065
314000, 62, 5154
316000, 68, 5080
318000, 61, 5121
320000, 71, 5189
322000, 70, 5112
324000, 60, 5028
326000, 66, 5115
328000, 61, 5114
330000, 74, 5092
332000, 65, 5199
334000, 64, 5097
336000, 73, 5116
338000, 74, 5074
340000, 62, 5179
342000, 68, 5112
344000, 60, 5013
346000, 62, 5106
348000, 71, 5015
350000, 63, 5125
352000, 76, 5139
354000, 71, 5155
356000, 63, 5075
358000, 79, 5034
360000, 65, 5052
362000, 73, 5056
364000, 60, 5159
366000, 68, 5186
368000, 75, 5137
370000, 78, 5104
372000, 64, 5044
374000, 67, 5064
