PH, moisture
82000, 69, 5108
84000, 78, 5005
86000, 64, 5015
88000, 64, 5029
90000, 61, 5126
92000, 75, 5184
94000, 68, 5099
96000, 79, 5027
98000, 73, 5049
100000, 67, 5066
102000, 68, 5139
104000, 66, 5181
106000, 73, 5186
108000, 70, 5010
110000, 74, 5022
112000, 69, 5183
114000, 73, 5061
116000, 61, 5019
118000, 60, 5020
120000, 60, 5189
122000, 73, 5172
124000, 61, 5180
126000, 77, 5148
128000, 76, 5147
130000, 61, 5131
132000, 69, 5174
134000, 76, 5023
136000, 71, 5149
138000, 61, 5169
140000, 73, 5077
142000, 62, 5004
144000, 78, 5037
146000, 62, 5108
148000, 70, 5155
150000, 75, 5162
152000, 70, 5174
154000, 72, 5178
156000, 64, 5021
158000, 60, 5014
160000, 74, 5011
162000, 74, 5190
164000, 61, 5131
166000, 66, 5055
168000, 74, 5112
170000, 64, 5193
172000, 64, 5013
174000, 79, 5150
176000, 72, 5181
178000, 60, 5064
180000, 79, 5020
182000, 79, 5030
184000, 71, 5013
186000, 75, 5170
188000, 75, 5115
190000, 72, 5178
192000, 72, 5168
194000, 78, 5165
196000, 68, 5089
198000, 60, 5095
200000, 69, 5052
202000, 60, 5079
204000, 69, 5175
206000, 75, 5125
208000, 75, 5169
210000, 67, 5111
212000, 62, 5057
214000, 67, 5015
216000, 66, 5136
218000, 74, 5079
220000, 76, 5016
222000, 61, 5131
224000, 60, 5173
226000, 61, 5144
228000, 75, 5031
230000, 78, 5162
232000, 67, 5150
234000, 72, 5188
236000, 72, 5145
238000, 60, 5133
240000, 61, 5131
242000, 64, 5180
244000, 64, 5130
246000, 75, 5078
248000, 78, 5086
250000, 70, 5147
252000, 67, 5092
254000, 66, 5155
256000, 71, 5046
258000, 67, 5161
260000, 60, 5148
262000, 76, 5164
264000, 63, 5011
266000, 69, 5076
268000, 71, 5133
270000, 72, 5085
272000, 68, 5008
274000, 74, 5016
276000, 69, 5088
278000, 74, 5054
280000, 69, 5140
282000, 67, 5026
284000, 71, 5145
286000, 75, 5055
288000, 69, 5059
290000, 79, 5031
292000, 78, 5092
294000, 74, 5163
296000, 77, 5071
298000, 74, 5145
300000, 68, 5180
302000, 76, 5127
304000, 75, 5022
306000, 65, 5016
308000, 65, 5179
310000, 60, 5068
312000, 71, 5050
314000, 61, 5165
316000, 60, 5126
318000, 67, 5121
320000, 76, 5135
322000, 75, 5066
324000, 60, 5101
326000, 79, 5110
328000, 69, 5016
330000, 65, 5030
332000, 60, 5062
334000, 60, 5092
336000, 63, 5065
338000, 64, 5122
340000, 73, 5092
342000, 73, 5134
344000, 72, 5086
346000, 71, 5095
348000, 63, 5037
350000, 60, 5119
352000, 63, 5133
354000, 66, 5036
356000, 69, 5130
358000, 64, 5020
360000, 62, 5155
362000, 67, 5071
364000, 71, 5110
366000, 61, 5126
368000, 72, 5044
370000, 63, 5181
372000, 70, 5165
374000, 75, 5123
376000, 78, 5147
378000, 67, 5126
380000, 64, 5184
382000, 68, 5071
384000, 76, 5102
386000, 64, 5198
388000, 69, 5071
390000, 75, 5100
392000, 67, 5038
394000, 62, 5079
396000, 64, 5090
398000, 60, 5185
400000, 71, 5159
402000, 69, 5154
404000, 72, 5111
406000, 78, 5040
408000, 69, 5146
410000, 75, 5165
412000, 72, 5013
414000, 61, 5053
416000, 64, 5107
418000, 78, 5079
420000, 64, 5172
422000, 74, 5104
424000, 77, 5092
426000, 69, 5137
428000, 66, 5048
430000, 70, 5097
432000, 63, 5135
434000, 77, 5190
436000, 62, 5021
438000, 79, 5122
440000, 74, 5100
442000, 79, 5033
444000, 60, 5092
446000, 79, 5134
448000, 68, 5063
450000, 60, 5055
452000, 66, 5028
454000, 77, 5135
456000, 73, 5148
458000, 76, 5017
460000, 74, 5025
462000, 67, 5108
464000, 73, 5024
466000, 79, 5177
468000, 66, 5141
470000, 73, 5069
472000, 70, 5077
474000, 69, 5149
476000, 66, 5161
478000, 73, 5140
480000, 75, 5129
482000, 74, 5156
484000, 75, 5063
486000, 67, 5009
488000, 77, 5072
490000, 75, 5174
492000, 61, 5018
494000, 69, 5158
496000, 69, 5078
498000, 69, 5000
500000, 74, 5182
502000, 62, 5042
504000, 63, 5063
506000, 71, 5068
508000, 74, 5000
510000, 67, 5073
512000, 67, 5188
514000, 79, 5105
516000, 72, 5007
518000, 69, 5140
520000, 79, 5195
522000, 64, 5120
524000, 77, 5038
526000, 72, 5137
528000, 62, 5096
530000, 76, 5049
532000, 62, 5145
534000, 76, 5076
536000, 72, 5042
538000, 77, 5128
540000, 76, 5115
542000, 61, 5087
544000, 75, 5160
546000, 79, 5035
548000, 60, 5176
550000, 76, 5117
552000, 75, 5062
554000, 64, 5033
556000, 61, 5083
558000, 73, 5154
560000, 76, 5133
562000, 63, 5051
564000, 74, 5138
566000, 75, 5173
568000, 74, 5119
570000, 63, 5008
572000, 68, 5167
574000, 71, 5088
576000, 63, 5082
578000, 76, 5065
580000, 73, 5071
582000, 61, 5082
584000, 65, 5005
586000, 72, 5193
588000, 71, 5051
590000, 71, 5156
592000, 72, 5096
594000, 67, 5099
596000, 73, 5117
598000, 68, 5125
600000, 67, 5075
602000, 76, 5176
604000, 75, 5136
606000, 66, 5186
608000, 60, 5126
610000, 74, 5102
612000, 77, 5134
614000, 76, 5062
616000, 62, 5119
618000, 64, 5123
620000, 62, 5048
622000, 78, 5023
624000, 75, 5113
626000, 74, 5197
628000, 76, 5074
630000, 67, 5037
632000, 67, 5002
634000, 62, 5075
636000, 78, 5128
638000, 65, 5039
640000, 60, 5080
642000, 68, 5190
644000, 68, 5091
646000, 66, 5116
648000, 73, 5161
650000, 66, 5174
652000, 75, 5099
654000, 68, 5098
656000, 73, 5042
658000, 75, 5163
660000, 62, 5199
662000, 78, 5072
664000, 69, 5037
666000, 62, 5053
668000, 68, 5141
670000, 75, 5027
672000, 70, 5078
674000, 62, 5164
676000, 67, 5175
678000, 60, 5177
680000, 66, 5174
682000, 62, 5006
684000, 70, 5098
686000, 63, 5055
688000, 75, 5018
690000, 67, 5070
692000, 66, 5134
694000, 65, 5078
696000, 62, 5117
698000, 61, 5102
700000, 66, 5149
702000, 62, 5121
704000, 75, 5006
706000, 62, 5049
708000, 79, 5009
710000, 76, 5188
712000, 71, 5027
714000, 61, 5185
716000, 66, 5050
718000, 73, 5137
720000, 72, 5186
722000, 76, 5146
