PH, moisture
82000, 60, 5062
84000, 62, 5113
86000, 72, 5116
88000, 66, 5032
90000, 72, 5150
92000, 60, 5061
94000, 75, 5192
96000, 63, 5076
98000, 64, 5022
100000, 75, 5081
102000, 65, 5060
104000, 78, 5032
106000, 60, 5063
108000, 65, 5191
110000, 62, 5156
112000, 75, 5105
114000, 64, 5040
116000, 60, 5061
118000, 62, 5185
120000, 75, 5039
122000, 62, 5081
124000, 69, 5197
126000, 76, 5093
128000, 68, 5008
130000, 76, 5173
132000, 79, 5110
134000, 70, 5025
136000, 69, 5188
138000, 78, 5083
140000, 73, 5092
142000, 77, 5065
144000, 69, 5007
146000, 61, 5097
148000, 74, 5017
150000, 65, 5143
152000, 64, 5146
154000, 79, 5015
156000, 79, 5069
158000, 67, 5105
160000, 68, 5021
162000, 66, 5090
164000, 75, 5057
166000, 72, 5087
168000, 78, 5091
170000, 78, 5196
172000, 77, 5101
174000, 78, 5113
176000, 77, 5110
178000, 74, 5113
180000, 76, 5174
182000, 77, 5062
184000, 75, 5052
186000, 77, 5037
188000, 79, 5192
190000, 62, 5134
192000, 60, 5197
194000, 65, 5058
196000, 72, 5194
198000, 71, 5040
200000, 66, 5134
202000, 70, 5051
204000, 72, 5184
206000, 62, 5039
208000, 77, 5135
210000, 78, 5039
212000, 77, 5041
214000, 62, 5043
216000, 73, 5155
218000, 74, 5014
220000, 62, 5111
222000, 76, 5018
224000, 71, 5013
226000, 69, 5169
228000, 67, 5196
230000, 63, 5106
232000, 65, 5166
234000, 70, 5133
236000, 68, 5000
238000, 61, 5104
240000, 69, 5142
242000, 74, 5069
244000, 70, 5022
246000, 73, 5181
248000, 70, 5193
250000, 66, 5061
252000, 66, 5199
254000, 74, 5020
256000, 73, 5096
258000, 76, 5024
260000, 60, 5018
262000, 78, 5130
264000, 68, 5003
266000, 61, 5131
268000, 66, 5000
270000, 79, 5170
272000, 60, 5095
274000, 64, 5023
276000, 63, 5104
278000, 72, 5038
280000, 64, 5190
282000, 78, 5114
284000, 73, 5016
286000, 61, 5190
288000, 70, 5019
290000, 78, 5094
292000, 63, 5033
294000, 63, 5194
296000, 69, 5108
298000, 78, 5051
300000, 79, 5070
302000, 73, 5017
304000, 70, 5007
306000, 63, 5058
308000, 73, 5055
310000, 62, 5036
312000, 65, 5121
314000, 64, 5128
316000, 68, 5135
318000, 63, 5164
320000, 68, 5173
322000, 79, 5038
324000, 69, 5119
326000, 65, 5061
328000, 60, 5067
330000, 76, 5023
332000, 76, 5148
334000, 61, 5196
336000, 69, 5180
338000, 68, 5149
340000, 60, 5188
342000, 67, 5132
344000, 72, 5046
346000, 77, 5069
348000, 61, 5140
350000, 71, 5062
