PH, moisture
82000, 79, 5151
84000, 61, 5136
86000, 78, 5107
88000, 65, 5095
90000, 72, 5154
92000, 75, 5105
94000, 74, 5152
96000, 78, 5006
98000, 70, 5110
100000, 73, 5172
102000, 63, 5009
104000, 73, 5114
106000, 73, 5078
108000, 67, 5198
110000, 79, 5050
112000, 72, 5113
114000, 64, 5152
116000, 70, 5166
118000, 65, 5014
120000, 78, 5175
122000, 77, 5132
124000, 63, 5186
126000, 79, 5056
128000, 71, 5142
130000, 72, 5164
132000, 63, 5083
134000, 71, 5167
136000, 67, 5102
138000, 66, 5136
140000, 61, 5197
142000, 77, 5012
144000, 73, 5112
146000, 75, 5013
148000, 64, 5001
150000, 72, 5136
152000, 66, 5139
154000, 67, 5142
156000, 69, 5073
158000, 76, 5015
160000, 65, 5066
162000, 70, 5083
164000, 60, 5015
166000, 67, 5133
168000, 65, 5139
170000, 66, 5144
172000, 76, 5180
174000, 61, 5186
176000, 78, 5097
178000, 73, 5101
180000, 73, 5120
182000, 68, 5121
184000, 75, 5064
186000, 78, 5005
188000, 68, 5022
190000, 74, 5038
192000, 65, 5149
194000, 72, 5159
196000, 68, 5043
198000, 67, 5084
200000, 69, 5131
202000, 72, 5051
204000, 73, 5186
206000, 64, 5029
208000, 76, 5053
210000, 66, 5189
212000, 64, 5037
214000, 68, 5054
216000, 62, 5005
218000, 79, 5135
220000, 67, 5195
222000, 61, 5087
224000, 68, 5163
226000, 74, 5142
228000, 73, 5010
230000, 79, 5014
232000, 69, 5044
234000, 77, 5083
236000, 76, 5121
238000, 64, 5049
240000, 69, 5103
242000, 63, 5018
244000, 73, 5005
246000, 77, 5076
248000, 65, 5118
250000, 76, 5013
252000, 72, 5006
254000, 67, 5093
256000, 73, 5090
258000, 76, 5085
260000, 79, 5028
262000, 60, 5115
264000, 71, 5044
266000, 74, 5076
268000, 64, 5120
270000, 61, 5102
272000, 61, 5038
274000, 75, 5113
276000, 67, 5125
278000, 63, 5073
280000, 79, 5084
282000, 62, 5133
284000, 65, 5030
286000, 79, 5037
288000, 72, 5042
290000, 75, 5126
292000, 78, 5056
294000, 73, 5053
296000, 77, 5054
298000, 76, 5073
300000, 66, 5091
302000, 66, 5145
304000, 71, 5029
306000, 71, 5122
308000, 64, 5056
310000, 65, 5127
312000, 75, 5150
314000, 66, 5176
316000, 62, 5030
318000, 76, 5101
320000, 72, 5045
322000, 62, 5091
324000, 62, 5120
326000, 63, 5102
328000, 72, 5103
330000, 72, 5032
332000, 72, 5093
334000, 76, 5125
336000, 70, 5056
338000, 60, 5143
340000, 60, 5042
342000, 73, 5131
344000, 63, 5065
346000, 60, 5125
348000, 68, 5118
350000, 71, 5092
352000, 62, 5017
354000, 79, 5157
356000, 64, 5134
358000, 78, 5030
360000, 63, 5074
362000, 79, 5102
364000, 62, 5034
366000, 72, 5003
368000, 62, 5166
370000, 62, 5004
372000, 74, 5155
374000, 76, 5022
376000, 75, 5144
378000, 61, 5075
380000, 75, 5031
382000, 62, 5146
384000, 76, 5049
386000, 63, 5070
388000, 76, 5197
390000, 70, 5006
392000, 73, 5089
