PH, moisture
82000, 70, 5198
84000, 61, 5033
86000, 79, 5169
88000, 70, 5091
90000, 79, 5186
92000, 66, 5047
94000, 60, 5006
96000, 68, 5057
98000, 70, 5175
100000, 65, 5127
102000, 78, 5019
104000, 68, 5118
106000, 60, 5051
108000, 68, 5085
110000, 63, 5093
112000, 63, 5154
114000, 65, 5135
116000, 75, 5173
118000, 68, 5166
120000, 60, 5028
122000, 62, 5025
124000, 68, 5173
126000, 69, 5035
128000, 64, 5084
130000, 67, 5035
132000, 61, 5143
134000, 69, 5015
136000, 71, 5078
138000, 68, 5171
140000, 69, 5008
142000, 68, 5190
144000, 61, 5183
146000, 75, 5168
148000, 72, 5110
150000, 77, 5086
152000, 64, 5076
154000, 76, 5107
156000, 71, 5100
158000, 64, 5014
160000, 65, 5040
162000, 66, 5137
164000, 67, 5190
166000, 76, 5193
168000, 75, 5134
170000, 64, 5185
172000, 79, 5010
174000, 75, 5002
176000, 78, 5034
178000, 66, 5092
180000, 77, 5141
182000, 65, 5077
184000, 63, 5031
186000, 60, 5123
188000, 60, 5034
190000, 72, 5060
192000, 61, 5042
194000, 79, 5168
196000, 67, 5108
198000, 73, 5041
200000, 67, 5143
202000, 65, 5134
204000, 69, 5155
206000, 62, 5105
208000, 73, 5131
210000, 66, 5126
212000, 63, 5146
214000, 69, 5048
216000, 71, 5112
218000, 72, 5040
220000, 69, 5188
222000, 75, 5092
224000, 60, 5097
226000, 64, 5055
228000, 64, 5176
230000, 73, 5136
232000, 79, 5188
234000, 77, 5017
236000, 77, 5051
238000, 60, 5089
240000, 67, 5110
242000, 67, 5105
244000, 65, 5003
246000, 75, 5074
248000, 75, 5102
250000, 78, 5107
252000, 68, 5055
254000, 76, 5166
256000, 66, 5148
258000, 66, 5120
260000, 75, 5043
262000, 63, 5149
264000, 60, 5104
266000, 76, 5155
268000, 74, 5063
270000, 65, 5062
272000, 67, 5012
274000, 71, 5085
276000, 77, 5020
278000, 61, 5094
280000, 73, 5036
282000, 75, 5043
284000, 78, 5042
286000, 71, 5054
288000, 61, 5141
290000, 69, 5133
292000, 64, 5145
294000, 61, 5019
296000, 74, 5132
298000, 69, 5163
300000, 73, 5121
302000, 62, 5021
304000, 75, 5032
306000, 62, 5014
308000, 70, 5002
310000, 79, 5015
312000, 79, 5174
314000, 77, 5145
316000, 73, 5115
318000, 68, 5069
320000, 60, 5165
322000, 78, 5083
324000, 71, 5152
326000, 77, 5107
328000, 71, 5155
330000, 69, 5124
332000, 74, 5188
334000, 77, 5064
336000, 69, 5090
338000, 69, 5173
340000, 68, 5023
342000, 66, 5093
344000, 74, 5070
346000, 73, 5131
348000, 76, 5006
350000, 70, 5127
352000, 63, 5008
354000, 66, 5111
356000, 77, 5051
358000, 68, 5098
360000, 62, 5065
362000, 69, 5183
364000, 67, 5038
366000, 75, 5005
368000, 64, 5199
370000, 72, 5064
372000, 67, 5194
374000, 66, 5139
376000, 68, 5121
378000, 74, 5036
380000, 63, 5017
382000, 61, 5197
384000, 64, 5102
386000, 72, 5132
388000, 65, 5067
390000, 77, 5014
392000, 69, 5093
394000, 68, 5003
396000, 79, 5093
398000, 63, 5178
400000, 75, 5162
402000, 72, 5059
404000, 73, 5054
406000, 65, 5055
408000, 73, 5037
410000, 61, 5175
412000, 66, 5133
414000, 79, 5198
416000, 78, 5033
418000, 65, 5059
420000, 68, 5047
422000, 73, 5139
424000, 69, 5169
426000, 75, 5100
428000, 69, 5027
430000, 75, 5021
432000, 64, 5132
434000, 70, 5188
436000, 61, 5051
438000, 67, 5066
440000, 68, 5077
442000, 65, 5193
444000, 67, 5138
446000, 71, 5193
448000, 77, 5005
450000, 73, 5140
452000, 75, 5173
454000, 73, 5048
456000, 78, 5121
458000, 76, 5051
460000, 74, 5134
462000, 67, 5173
464000, 63, 5114
466000, 77, 5011
468000, 65, 5088
470000, 77, 5097
472000, 61, 5113
474000, 63, 5182
476000, 67, 5152
478000, 76, 5132
480000, 68, 5167
482000, 68, 5037
484000, 75, 5119
486000, 63, 5198
488000, 61, 5165
490000, 72, 5081
492000, 73, 5037
494000, 70, 5125
496000, 76, 5022
498000, 79, 5133
500000, 66, 5138
502000, 65, 5015
504000, 69, 5052
506000, 66, 5127
508000, 72, 5108
510000, 68, 5042
512000, 78, 5034
514000, 66, 5123
516000, 65, 5131
518000, 69, 5117
520000, 60, 5049
522000, 70, 5051
524000, 63, 5105
526000, 63, 5123
528000, 79, 5082
530000, 60, 5140
532000, 64, 5175
534000, 72, 5120
536000, 76, 5082
538000, 65, 5134
540000, 60, 5149
542000, 74, 5120
544000, 75, 5047
546000, 78, 5147
548000, 62, 5010
550000, 78, 5055
552000, 66, 5055
554000, 76, 5139
556000, 74, 5096
558000, 73, 5144
560000, 67, 5003
562000, 70, 5021
564000, 69, 5002
566000, 69, 5109
568000, 74, 5022
570000, 71, 5179
572000, 70, 5152
574000, 70, 5196
576000, 64, 5030
578000, 63, 5113
580000, 70, 5090
582000, 76, 5077
584000, 66, 5004
586000, 78, 5062
588000, 60, 5015
590000, 62, 5067
592000, 77, 5076
594000, 63, 5107
596000, 65, 5101
598000, 73, 5193
600000, 75, 5121
602000, 61, 5064
604000, 63, 5067
606000, 65, 5047
608000, 63, 5148
610000, 64, 5048
612000, 64, 5085
614000, 67, 5003
616000, 63, 5040
618000, 78, 5155
620000, 76, 5153
622000, 61, 5070
624000, 60, 5039
626000, 76, 5191
628000, 65, 5125
630000, 79, 5173
632000, 66, 5026
634000, 69, 5112
636000, 76, 5109
638000, 64, 5004
640000, 77, 5126
642000, 65, 5122
644000, 62, 5190
646000, 67, 5176
648000, 62, 5062
650000, 70, 5099
652000, 74, 5009
654000, 60, 5110
656000, 60, 5025
658000, 77, 5024
660000, 63, 5049
662000, 63, 5164
664000, 67, 5173
666000, 62, 5133
668000, 79, 5096
670000, 62, 5073
672000, 72, 5171
674000, 63, 5155
676000, 66, 5050
678000, 73, 5117
680000, 78, 5073
682000, 65, 5076
684000, 66, 5136
686000, 66, 5130
688000, 64, 5102
690000, 66, 5015
692000, 70, 5065
694000, 61, 5055
696000, 61, 5176
698000, 63, 5161
700000, 62, 5161
702000, 78, 5120
704000, 75, 5198
706000, 69, 5020
708000, 66, 5144
710000, 71, 5196
712000, 65, 5186
714000, 72, 5009
716000, 79, 5025
718000, 60, 5119
720000, 63, 5030
722000, 71, 5028
724000, 69, 5043
726000, 64, 5068
728000, 79, 5039
730000, 63, 5077
732000, 77, 5081
734000, 72, 5068
736000, 77, 5081
738000, 76, 5051
740000, 65, 5084
742000, 76, 5154
744000, 69, 5117
746000, 76, 5181
748000, 79, 5158
750000, 73, 5156
752000, 67, 5069
754000, 65, 5171
