PH, moisture
82000, 68, 5024
84000, 67, 5110
86000, 68, 5146
88000, 71, 5033
90000, 61, 5021
92000, 69, 5095
94000, 76, 5115
96000, 67, 5036
98000, 70, 5070
100000, 62, 5098
102000, 70, 5060
104000, 68, 5079
106000, 74, 5010
108000, 72, 5075
110000, 64, 5105
112000, 78, 5104
114000, 69, 5015
116000, 68, 5016
118000, 77, 5145
120000, 73, 5041
122000, 61, 5137
124000, 78, 5105
126000, 77, 5033
128000, 70, 5047
130000, 66, 5005
132000, 76, 5036
134000, 60, 5117
136000, 75, 5154
138000, 60, 5157
140000, 65, 5100
142000, 66, 5160
144000, 78, 5051
146000, 78, 5030
148000, 72, 5096
150000, 63, 5116
152000, 73, 5041
154000, 67, 5086
156000, 63, 5179
158000, 66, 5169
160000, 78, 5147
162000, 62, 5074
164000, 74, 5178
166000, 64, 5062
168000, 61, 5174
170000, 69, 5107
172000, 76, 5092
174000, 72, 5131
176000, 72, 5011
178000, 64, 5163
180000, 70, 5094
182000, 75, 5037
184000, 65, 5045
186000, 60, 5094
188000, 75, 5082
190000, 70, 5048
192000, 72, 5115
194000, 78, 5192
196000, 71, 5172
198000, 69, 5082
200000, 72, 5114
202000, 78, 5087
204000, 75, 5056
206000, 79, 5084
208000, 76, 5069
210000, 79, 5129
212000, 67, 5169
214000, 64, 5092
216000, 64, 5173
218000, 62, 5198
220000, 68, 5035
222000, 65, 5013
224000, 66, 5133
226000, 65, 5166
228000, 60, 5122
230000, 79, 5179
232000, 63, 5133
234000, 64, 5041
236000, 71, 5185
238000, 61, 5047
240000, 75, 5037
242000, 61, 5126
244000, 79, 5065
246000, 76, 5095
248000, 63, 5008
250000, 62, 5073
252000, 79, 5116
254000, 68, 5180
256000, 68, 5176
258000, 78, 5192
260000, 76, 5156
262000, 75, 5161
264000, 62, 5103
266000, 71, 5033
268000, 60, 5115
270000, 60, 5051
272000, 65, 5029
274000, 78, 5136
276000, 64, 5102
278000, 79, 5106
280000, 72, 5149
