PH, moisture
82000, 77, 5137
84000, 78, 5091
86000, 70, 5135
88000, 73, 5069
90000, 73, 5027
92000, 73, 5183
94000, 61, 5051
96000, 70, 5146
98000, 73, 5047
100000, 60, 5164
102000, 76, 5062
104000, 78, 5074
106000, 79, 5103
108000, 75, 5035
110000, 74, 5028
112000, 70, 5005
114000, 62, 5005
116000, 71, 5178
118000, 64, 5102
120000, 76, 5162
122000, 76, 5013
124000, 64, 5006
126000, 62, 5182
128000, 73, 5029
130000, 61, 5129
132000, 63, 5078
134000, 73, 5046
136000, 78, 5112
138000, 60, 5161
140000, 70, 5106
142000, 61, 5053
144000, 60, 5100
146000, 60, 5081
148000, 68, 5163
150000, 60, 5126
152000, 67, 5147
154000, 79, 5032
156000, 71, 5154
158000, 65, 5140
160000, 76, 5010
162000, 63, 5198
164000, 63, 5063
166000, 76, 5024
168000, 72, 5157
170000, 79, 5052
172000, 70, 5165
174000, 60, 5071
176000, 65, 5022
178000, 75, 5126
180000, 65, 5079
182000, 70, 5056
184000, 62, 5106
186000, 70, 5115
188000, 62, 5000
190000, 78, 5146
192000, 65, 5028
194000, 76, 5007
196000, 76, 5013
198000, 74, 5185
200000, 63, 5078
202000, 68, 5130
204000, 70, 5187
206000, 78, 5108
208000, 78, 5071
210000, 70, 5188
212000, 63, 5100
214000, 60, 5177
216000, 67, 5176
218000, 78, 5177
220000, 73, 5012
222000, 67, 5162
224000, 67, 5098
226000, 67, 5191
228000, 69, 5158
230000, 61, 5197
232000, 61, 5143
234000, 68, 5150
236000, 76, 5189
238000, 65, 5171
240000, 70, 5103
242000, 71, 5018
244000, 71, 5178
246000, 62, 5187
248000, 65, 5100
250000, 71, 5009
252000, 63, 5059
254000, 68, 5081
256000, 62, 5058
258000, 64, 5030
260000, 77, 5085
262000, 79, 5067
264000, 64, 5015
266000, 73, 5137
268000, 78, 5104
270000, 71, 5087
272000, 74, 5112
274000, 77, 5147
276000, 75, 5164
278000, 66, 5039
280000, 60, 5045
282000, 65, 5111
284000, 79, 5004
286000, 75, 5115
288000, 63, 5184
290000, 74, 5024
292000, 66, 5105
294000, 60, 5062
296000, 71, 5185
298000, 74, 5012
300000, 64, 5184
302000, 77, 5139
304000, 61, 5129
306000, 60, 5120
308000, 61, 5034
310000, 69, 5188
312000, 69, 5127
314000, 66, 5022
316000, 79, 5194
318000, 75, 5140
320000, 60, 5187
322000, 79, 5038
324000, 77, 5150
326000, 61, 5106
328000, 77, 5104
330000, 63, 5119
332000, 70, 5113
334000, 71, 5133
336000, 72, 5083
338000, 77, 5102
340000, 65, 5092
342000, 78, 5010
344000, 64, 5173
346000, 76, 5029
348000, 75, 5035
350000, 60, 5140
352000, 71, 5095
354000, 77, 5041
356000, 65, 5157
358000, 61, 5062
360000, 63, 5031
362000, 67, 5013
364000, 75, 5094
366000, 62, 5127
368000, 71, 5138
370000, 74, 5001
372000, 72, 5017
374000, 73, 5143
376000, 74, 5175
378000, 79, 5183
380000, 61, 5032
382000, 63, 5034
384000, 72, 5117
386000, 73, 5068
388000, 70, 5057
390000, 79, 5116
392000, 61, 5076
394000, 79, 5180
396000, 65, 5065
398000, 74, 5083
400000, 69, 5075
402000, 69, 5133
404000, 68, 5182
406000, 66, 5156
408000, 70, 5151
410000, 66, 5175
412000, 61, 5006
414000, 69, 5080
416000, 66, 5059
418000, 60, 5172
420000, 79, 5170
422000, 74, 5078
424000, 63, 5135
426000, 66, 5195
428000, 65, 5034
430000, 73, 5155
432000, 70, 5139
434000, 77, 5090
436000, 70, 5198
438000, 64, 5051
440000, 70, 5111
442000, 62, 5125
444000, 78, 5008
446000, 67, 5030
448000, 60, 5146
450000, 65, 5062
452000, 77, 5148
454000, 73, 5108
456000, 75, 5048
458000, 67, 5118
460000, 66, 5013
462000, 65, 5107
464000, 78, 5110
466000, 64, 5053
468000, 78, 5022
470000, 69, 5059
472000, 78, 5069
474000, 69, 5027
476000, 64, 5187
478000, 64, 5087
480000, 77, 5064
482000, 62, 5043
484000, 67, 5108
486000, 79, 5186
488000, 62, 5090
490000, 70, 5009
492000, 67, 5031
494000, 72, 5011
496000, 77, 5119
498000, 64, 5002
500000, 74, 5124
502000, 68, 5159
504000, 65, 5087
506000, 64, 5196
508000, 77, 5056
510000, 76, 5194
512000, 67, 5025
514000, 71, 5000
516000, 77, 5011
518000, 68, 5140
520000, 78, 5130
522000, 68, 5087
524000, 62, 5028
526000, 77, 5144
528000, 69, 5137
530000, 65, 5115
532000, 77, 5163
534000, 69, 5033
536000, 60, 5178
538000, 61, 5022
540000, 68, 5171
542000, 77, 5144
544000, 63, 5146
546000, 75, 5196
548000, 64, 5129
550000, 65, 5095
552000, 74, 5109
554000, 75, 5038
556000, 61, 5109
558000, 71, 5090
560000, 76, 5110
562000, 77, 5009
564000, 70, 5143
566000, 61, 5146
568000, 74, 5021
570000, 79, 5096
572000, 66, 5154
574000, 65, 5141
576000, 77, 5080
578000, 76, 5119
580000, 75, 5067
582000, 62, 5189
584000, 72, 5064
586000, 71, 5180
588000, 71, 5195
590000, 69, 5082
592000, 74, 5007
594000, 77, 5159
596000, 77, 5058
598000, 67, 5059
600000, 70, 5083
602000, 68, 5019
604000, 72, 5147
606000, 72, 5013
608000, 67, 5005
610000, 79, 5010
612000, 75, 5147
614000, 65, 5010
616000, 78, 5025
618000, 70, 5057
620000, 67, 5037
622000, 62, 5014
624000, 69, 5063
626000, 77, 5026
628000, 79, 5165
630000, 66, 5176
632000, 65, 5160
634000, 62, 5128
636000, 63, 5066
638000, 77, 5148
640000, 66, 5148
642000, 78, 5185
644000, 75, 5199
646000, 73, 5097
648000, 76, 5094
650000, 77, 5159
652000, 61, 5066
654000, 67, 5034
656000, 69, 5058
658000, 74, 5063
660000, 61, 5038
662000, 62, 5062
664000, 79, 5125
666000, 65, 5147
668000, 66, 5058
670000, 67, 5043
672000, 71, 5019
674000, 70, 5148
676000, 66, 5024
678000, 77, 5037
680000, 62, 5040
682000, 61, 5139
684000, 62, 5002
686000, 74, 5140
688000, 64, 5083
690000, 73, 5168
692000, 72, 5010
694000, 71, 5165
696000, 60, 5070
698000, 63, 5053
700000, 75, 5035
702000, 66, 5035
704000, 75, 5110
706000, 68, 5057
708000, 67, 5144
710000, 79, 5031
712000, 62, 5175
714000, 79, 5033
716000, 74, 5070
718000, 61, 5065
720000, 61, 5173
722000, 69, 5102
724000, 60, 5008
726000, 69, 5110
728000, 70, 5164
730000, 65, 5066
732000, 68, 5110
734000, 64, 5124
736000, 77, 5064
738000, 63, 5004
740000, 74, 5103
742000, 77, 5091
744000, 75, 5036
746000, 76, 5106
748000, 74, 5118
750000, 78, 5009
752000, 63, 5149
754000, 70, 5025
756000, 70, 5183
758000, 68, 5159
760000, 62, 5006
762000, 71, 5104
764000, 60, 5150
766000, 67, 5175
768000, 70, 5083
770000, 67, 5093
772000, 68, 5064
774000, 74, 5156
776000, 67, 5165
778000, 64, 5198
780000, 65, 5034
782000, 72, 5118
784000, 78, 5016
786000, 73, 5078
788000, 74, 5003
790000, 68, 5144
792000, 60, 5166
794000, 60, 5017
796000, 69, 5143
798000, 75, 5117
800000, 78, 5103
802000, 63, 5151
804000, 72, 5185
806000, 69, 5048
808000, 69, 5121
810000, 74, 5116
812000, 71, 5015
814000, 77, 5030
816000, 68, 5171
818000, 60, 5157
820000, 79, 5114
822000, 69, 5082
824000, 71, 5015
826000, 61, 5059
828000, 76, 5178
830000, 65, 5196
832000, 68, 5146
834000, 79, 5040
836000, 71, 5046
838000, 64, 5139
840000, 73, 5175
842000, 69, 5096
844000, 67, 5181
846000, 71, 5131
848000, 79, 5104
850000, 73, 5057
852000, 72, 5059
854000, 78, 5025
856000, 74, 5108
858000, 61, 5086
860000, 71, 5017
862000, 73, 5142
864000, 71, 5112
866000, 63, 5090
868000, 77, 5114
870000, 77, 5142
872000, 72, 5134
874000, 73, 5087
876000, 65, 5014
878000, 78, 5187
880000, 63, 5047
882000, 73, 5171
884000, 68, 5146
886000, 74, 5187
888000, 69, 5034
890000, 78, 5019
892000, 64, 5123
894000, 65, 5072
896000, 71, 5107
898000, 66, 5160
900000, 62, 5124
902000, 60, 5149
904000, 73, 5138
906000, 73, 5112
908000, 67, 5109
910000, 62, 5027
912000, 79, 5143
914000, 79, 5085
916000, 72, 5161
918000, 63, 5094
920000, 75, 5003
922000, 66, 5061
924000, 78, 5074
926000, 75, 5143
928000, 62, 5111
930000, 66, 5025
932000, 77, 5062
934000, 79, 5075
936000, 68, 5028
938000, 77, 5076
940000, 76, 5068
942000, 72, 5066
944000, 61, 5058
946000, 71, 5096
948000, 79, 5072
950000, 60, 5105
952000, 66, 5071
954000, 74, 5093
956000, 70, 5171
958000, 61, 5047
960000, 69, 5115
962000, 79, 5183
964000, 63, 5082
966000, 69, 5042
