PH, moisture
82000, 68, 5178
84000, 63, 5000
86000, 72, 5090
88000, 63, 5136
90000, 69, 5031
92000, 61, 5029
94000, 67, 5008
96000, 72, 5160
98000, 69, 5124
100000, 67, 5033
102000, 77, 5102
104000, 76, 5093
106000, 68, 5143
108000, 64, 5094
110000, 78, 5081
112000, 63, 5049
114000, 73, 5196
116000, 66, 5076
118000, 72, 5089
120000, 69, 5184
122000, 61, 5093
124000, 64, 5175
126000, 65, 5079
128000, 65, 5143
130000, 66, 5110
132000, 63, 5027
134000, 76, 5067
136000, 70, 5136
138000, 66, 5044
140000, 72, 5167
142000, 71, 5138
144000, 73, 5159
146000, 70, 5192
148000, 73, 5135
150000, 63, 5069
152000, 77, 5179
154000, 77, 5153
156000, 78, 5057
158000, 70, 5153
160000, 71, 5059
162000, 76, 5038
164000, 65, 5130
166000, 71, 5172
168000, 66, 5137
170000, 61, 5037
172000, 75, 5193
174000, 64, 5191
176000, 63, 5193
178000, 63, 5108
180000, 63, 5059
182000, 70, 5035
184000, 62, 5071
186000, 60, 5053
188000, 71, 5164
190000, 72, 5014
192000, 65, 5143
194000, 67, 5093
196000, 77, 5137
198000, 75, 5181
200000, 66, 5079
202000, 73, 5185
204000, 64, 5036
206000, 78, 5091
208000, 72, 5183
210000, 77, 5038
212000, 64, 5124
214000, 69, 5143
216000, 66, 5029
218000, 65, 5159
220000, 67, 5196
222000, 60, 5002
224000, 60, 5149
226000, 69, 5032
228000, 64, 5066
230000, 68, 5189
232000, 76, 5047
234000, 69, 5179
236000, 60, 5195
238000, 65, 5109
240000, 64, 5019
242000, 69, 5135
244000, 65, 5154
246000, 60, 5100
248000, 68, 5166
250000, 67, 5154
252000, 60, 5109
254000, 74, 5155
256000, 62, 5095
258000, 63, 5075
260000, 60, 5159
262000, 66, 5105
264000, 79, 5097
266000, 62, 5152
268000, 72, 5102
270000, 64, 5041
272000, 73, 5035
274000, 60, 5003
276000, 77, 5048
278000, 75, 5125
280000, 68, 5065
282000, 66, 5196
284000, 73, 5048
286000, 70, 5010
288000, 64, 5053
290000, 68, 5151
292000, 77, 5059
294000, 72, 5138
296000, 62, 5139
298000, 69, 5066
300000, 77, 5174
302000, 72, 5000
304000, 69, 5169
306000, 68, 5051
308000, 70, 5162
310000, 66, 5199
312000, 66, 5069
314000, 71, 5013
316000, 64, 5036
318000, 72, 5018
320000, 66, 5010
322000, 61, 5039
324000, 79, 5185
326000, 67, 5164
328000, 67, 5125
330000, 65, 5094
332000, 62, 5098
334000, 73, 5170
336000, 66, 5050
338000, 63, 5075
340000, 70, 5005
342000, 78, 5143
344000, 65, 5062
346000, 65, 5113
348000, 70, 5060
350000, 73, 5075
352000, 71, 5141
354000, 76, 5139
356000, 61, 5168
358000, 65, 5035
360000, 76, 5117
362000, 60, 5067
364000, 60, 5118
366000, 69, 5081
368000, 67, 5074
370000, 68, 5091
372000, 73, 5133
374000, 70, 5098
376000, 76, 5131
378000, 75, 5054
380000, 79, 5173
382000, 68, 5079
384000, 76, 5130
386000, 77, 5198
388000, 62, 5140
390000, 78, 5033
392000, 67, 5062
394000, 63, 5008
396000, 62, 5033
398000, 71, 5100
400000, 65, 5115
402000, 65, 5123
404000, 69, 5094
406000, 70, 5095
408000, 66, 5035
410000, 67, 5114
412000, 75, 5136
414000, 65, 5093
416000, 72, 5132
418000, 65, 5163
420000, 70, 5198
422000, 65, 5046
424000, 66, 5020
426000, 70, 5119
428000, 74, 5051
430000, 72, 5177
432000, 68, 5013
434000, 66, 5061
436000, 61, 5073
438000, 63, 5169
440000, 66, 5156
442000, 71, 5134
444000, 61, 5120
446000, 68, 5159
448000, 63, 5168
450000, 76, 5068
452000, 73, 5098
454000, 77, 5199
