PH, moisture
82000, 71, 5163
84000, 73, 5174
86000, 77, 5104
88000, 70, 5192
90000, 71, 5184
92000, 64, 5023
94000, 62, 5023
96000, 65, 5092
98000, 63, 5111
100000, 77, 5034
102000, 63, 5046
104000, 78, 5000
106000, 79, 5180
108000, 78, 5062
110000, 74, 5116
112000, 76, 5038
114000, 74, 5087
116000, 76, 5152
118000, 77, 5041
120000, 73, 5098
122000, 71, 5172
124000, 67, 5180
126000, 61, 5164
128000, 75, 5188
130000, 61, 5070
132000, 60, 5046
134000, 79, 5072
136000, 62, 5114
138000, 73, 5083
140000, 77, 5115
142000, 70, 5077
144000, 68, 5186
146000, 74, 5033
148000, 66, 5152
150000, 65, 5036
152000, 64, 5194
154000, 70, 5169
156000, 67, 5137
158000, 63, 5194
160000, 61, 5163
162000, 68, 5183
164000, 75, 5008
166000, 62, 5180
168000, 76, 5170
170000, 71, 5066
172000, 60, 5189
174000, 64, 5082
176000, 60, 5079
178000, 72, 5181
180000, 76, 5018
182000, 75, 5093
184000, 69, 5070
186000, 77, 5014
188000, 77, 5188
190000, 65, 5162
192000, 74, 5185
194000, 76, 5029
196000, 78, 5092
198000, 65, 5034
200000, 72, 5185
202000, 62, 5177
204000, 61, 5174
206000, 67, 5010
208000, 61, 5178
210000, 66, 5133
212000, 69, 5022
214000, 74, 5001
216000, 69, 5000
218000, 73, 5149
220000, 79, 5005
222000, 64, 5052
224000, 79, 5197
226000, 61, 5014
228000, 76, 5133
230000, 62, 5168
232000, 65, 5029
234000, 71, 5066
236000, 77, 5026
238000, 71, 5061
240000, 64, 5133
242000, 78, 5035
244000, 61, 5166
246000, 67, 5098
248000, 63, 5084
250000, 60, 5126
252000, 63, 5026
254000, 65, 5164
256000, 62, 5141
258000, 65, 5128
260000, 77, 5067
262000, 66, 5062
264000, 67, 5049
266000, 66, 5073
268000, 65, 5079
270000, 73, 5154
272000, 78, 5009
274000, 72, 5091
276000, 61, 5072
278000, 61, 5136
280000, 65, 5023
282000, 76, 5049
284000, 68, 5078
286000, 68, 5114
288000, 62, 5099
290000, 60, 5182
292000, 76, 5073
294000, 69, 5012
296000, 68, 5047
298000, 60, 5087
300000, 78, 5081
302000, 71, 5193
304000, 63, 5127
306000, 66, 5193
308000, 70, 5032
310000, 75, 5089
312000, 73, 5103
314000, 63, 5014
316000, 62, 5102
318000, 79, 5079
320000, 73, 5057
322000, 79, 5013
324000, 71, 5006
326000, 70, 5077
328000, 64, 5117
330000, 73, 5005
332000, 68, 5185
334000, 71, 5168
336000, 70, 5154
338000, 72, 5138
340000, 78, 5151
342000, 62, 5152
344000, 64, 5028
346000, 63, 5104
348000, 69, 5195
350000, 61, 5168
352000, 70, 5069
354000, 67, 5079
356000, 68, 5018
358000, 60, 5175
360000, 74, 5104
362000, 78, 5037
364000, 67, 5099
366000, 66, 5177
368000, 76, 5129
370000, 60, 5113
372000, 73, 5111
374000, 79, 5087
376000, 71, 5046
378000, 67, 5033
380000, 62, 5121
382000, 79, 5148
384000, 69, 5036
386000, 76, 5018
388000, 68, 5102
390000, 70, 5109
392000, 66, 5007
394000, 76, 5178
396000, 79, 5086
398000, 60, 5175
400000, 76, 5149
402000, 79, 5014
404000, 65, 5047
406000, 63, 5190
408000, 66, 5075
410000, 60, 5101
412000, 70, 5001
414000, 70, 5056
416000, 63, 5117
418000, 71, 5035
420000, 66, 5144
422000, 75, 5143
424000, 70, 5141
426000, 77, 5134
428000, 70, 5042
430000, 77, 5161
432000, 71, 5166
434000, 64, 5169
436000, 76, 5071
438000, 63, 5113
440000, 79, 5009
442000, 67, 5038
444000, 62, 5123
446000, 74, 5128
448000, 67, 5026
450000, 77, 5093
452000, 63, 5155
454000, 78, 5149
456000, 68, 5025
458000, 70, 5036
460000, 76, 5142
462000, 65, 5058
464000, 64, 5174
466000, 78, 5061
468000, 67, 5177
470000, 71, 5074
472000, 76, 5041
474000, 69, 5127
476000, 70, 5087
478000, 61, 5109
480000, 76, 5053
482000, 74, 5051
484000, 64, 5148
486000, 72, 5018
488000, 79, 5042
490000, 62, 5096
492000, 64, 5052
494000, 78, 5141
496000, 79, 5032
498000, 64, 5011
500000, 76, 5073
502000, 78, 5144
504000, 76, 5161
506000, 62, 5155
508000, 71, 5070
510000, 71, 5102
512000, 71, 5038
514000, 67, 5043
516000, 76, 5127
518000, 62, 5177
520000, 73, 5026
522000, 73, 5028
524000, 74, 5150
526000, 75, 5071
528000, 69, 5112
530000, 61, 5046
532000, 62, 5053
534000, 73, 5147
536000, 60, 5165
538000, 70, 5036
540000, 76, 5139
542000, 72, 5062
544000, 74, 5018
546000, 63, 5084
548000, 76, 5143
550000, 65, 5117
552000, 71, 5041
554000, 75, 5182
556000, 68, 5026
558000, 65, 5197
560000, 74, 5046
562000, 63, 5110
564000, 63, 5163
566000, 71, 5133
568000, 69, 5102
570000, 78, 5144
572000, 69, 5028
574000, 77, 5011
576000, 65, 5106
578000, 78, 5041
580000, 67, 5164
582000, 77, 5155
584000, 74, 5174
586000, 65, 5193
588000, 62, 5063
590000, 74, 5122
592000, 74, 5157
594000, 70, 5199
596000, 68, 5074
598000, 62, 5138
600000, 64, 5096
602000, 77, 5176
604000, 63, 5078
606000, 68, 5159
608000, 76, 5073
610000, 76, 5025
612000, 69, 5026
614000, 71, 5196
616000, 69, 5078
618000, 63, 5194
620000, 68, 5076
622000, 72, 5160
624000, 64, 5153
626000, 66, 5069
628000, 72, 5095
630000, 63, 5151
632000, 69, 5061
634000, 77, 5074
636000, 64, 5120
638000, 60, 5104
640000, 63, 5060
642000, 76, 5138
644000, 66, 5171
646000, 62, 5112
648000, 76, 5120
650000, 71, 5070
652000, 69, 5063
654000, 65, 5002
656000, 62, 5116
658000, 79, 5136
660000, 68, 5100
662000, 72, 5056
664000, 75, 5081
666000, 64, 5113
668000, 78, 5156
670000, 79, 5004
672000, 65, 5177
674000, 64, 5004
676000, 73, 5183
678000, 68, 5075
680000, 63, 5056
682000, 61, 5068
684000, 75, 5128
686000, 61, 5015
688000, 62, 5199
690000, 65, 5033
692000, 60, 5196
694000, 79, 5036
696000, 71, 5060
698000, 60, 5134
700000, 63, 5066
702000, 65, 5148
704000, 78, 5121
706000, 70, 5167
708000, 66, 5124
710000, 62, 5007
712000, 78, 5028
714000, 71, 5008
716000, 69, 5131
718000, 71, 5170
720000, 60, 5122
722000, 79, 5108
724000, 60, 5011
726000, 71, 5029
728000, 60, 5182
730000, 77, 5077
732000, 61, 5023
734000, 72, 5179
736000, 72, 5060
738000, 68, 5140
740000, 67, 5006
742000, 79, 5097
744000, 70, 5028
746000, 71, 5083
748000, 73, 5017
750000, 71, 5125
752000, 65, 5165
754000, 63, 5074
756000, 62, 5094
758000, 60, 5187
760000, 66, 5107
762000, 75, 5123
764000, 75, 5184
766000, 79, 5131
768000, 79, 5181
770000, 66, 5186
772000, 68, 5169
774000, 68, 5048
776000, 71, 5132
778000, 74, 5124
780000, 76, 5108
782000, 70, 5054
784000, 74, 5178
786000, 72, 5067
788000, 71, 5086
790000, 69, 5098
792000, 61, 5163
794000, 76, 5070
796000, 74, 5128
798000, 75, 5082
800000, 76, 5002
802000, 75, 5114
804000, 67, 5033
806000, 68, 5199
808000, 66, 5159
810000, 73, 5049
812000, 61, 5191
814000, 79, 5028
816000, 75, 5040
818000, 71, 5163
820000, 74, 5168
822000, 64, 5067
824000, 76, 5065
826000, 69, 5079
828000, 71, 5095
830000, 71, 5095
832000, 71, 5110
834000, 73, 5113
836000, 63, 5013
838000, 72, 5103
840000, 65, 5055
842000, 71, 5096
844000, 66, 5089
846000, 67, 5070
848000, 70, 5022
850000, 79, 5140
852000, 71, 5142
854000, 73, 5011
856000, 73, 5059
858000, 70, 5145
860000, 60, 5024
862000, 68, 5159
864000, 61, 5011
866000, 71, 5070
868000, 66, 5075
870000, 75, 5117
872000, 72, 5165
