PH, moisture
82000, 63, 5052
84000, 67, 5076
86000, 60, 5016
88000, 70, 5028
90000, 65, 5015
92000, 64, 5017
94000, 60, 5147
96000, 77, 5140
98000, 72, 5199
100000, 72, 5082
102000, 69, 5170
104000, 63, 5074
106000, 65, 5028
108000, 71, 5188
110000, 64, 5093
112000, 75, 5149
114000, 70, 5081
116000, 76, 5018
118000, 79, 5058
120000, 79, 5048
122000, 62, 5000
124000, 79, 5083
126000, 63, 5126
128000, 68, 5034
130000, 61, 5088
132000, 67, 5195
134000, 79, 5062
136000, 69, 5132
138000, 70, 5098
140000, 71, 5062
142000, 62, 5059
144000, 64, 5116
146000, 70, 5027
148000, 66, 5127
150000, 73, 5113
152000, 78, 5153
154000, 61, 5160
156000, 63, 5185
158000, 73, 5129
160000, 77, 5041
162000, 66, 5189
164000, 64, 5022
166000, 76, 5149
168000, 72, 5035
170000, 64, 5109
172000, 69, 5014
174000, 76, 5106
176000, 67, 5095
178000, 78, 5046
180000, 68, 5066
182000, 70, 5106
184000, 71, 5183
186000, 74, 5078
188000, 69, 5136
190000, 69, 5085
192000, 71, 5003
194000, 67, 5153
196000, 72, 5004
198000, 77, 5092
200000, 75, 5069
202000, 76, 5171
204000, 76, 5021
206000, 77, 5165
208000, 66, 5073
210000, 73, 5003
212000, 62, 5111
214000, 71, 5002
216000, 72, 5039
218000, 67, 5088
220000, 69, 5156
222000, 61, 5020
224000, 78, 5158
226000, 73, 5130
228000, 64, 5153
230000, 67, 5183
232000, 65, 5038
234000, 63, 5054
236000, 79, 5103
238000, 61, 5198
240000, 72, 5151
242000, 70, 5118
244000, 76, 5023
246000, 60, 5009
248000, 70, 5168
250000, 74, 5138
252000, 78, 5115
254000, 64, 5158
256000, 61, 5172
258000, 69, 5012
260000, 77, 5164
262000, 68, 5171
264000, 73, 5040
266000, 66, 5164
268000, 76, 5187
270000, 79, 5057
272000, 68, 5122
274000, 71, 5193
276000, 60, 5167
278000, 78, 5097
280000, 78, 5099
282000, 77, 5001
284000, 71, 5176
286000, 63, 5090
288000, 77, 5008
290000, 65, 5091
292000, 77, 5014
294000, 70, 5029
296000, 74, 5173
298000, 61, 5092
300000, 69, 5015
302000, 64, 5022
304000, 73, 5009
306000, 62, 5084
308000, 72, 5131
310000, 76, 5116
312000, 62, 5130
314000, 66, 5065
316000, 72, 5019
318000, 77, 5063
320000, 76, 5181
322000, 67, 5006
324000, 66, 5162
326000, 65, 5025
328000, 77, 5057
330000, 66, 5155
332000, 71, 5005
334000, 66, 5132
336000, 69, 5005
338000, 71, 5114
340000, 76, 5181
342000, 77, 5126
344000, 62, 5066
346000, 68, 5194
348000, 66, 5062
350000, 77, 5187
352000, 61, 5019
354000, 71, 5108
356000, 60, 5071
358000, 77, 5155
360000, 68, 5144
362000, 76, 5199
364000, 69, 5110
366000, 71, 5164
368000, 77, 5048
370000, 72, 5167
372000, 74, 5115
374000, 71, 5139
376000, 74, 5099
378000, 68, 5107
380000, 66, 5096
382000, 66, 5107
384000, 69, 5091
386000, 70, 5087
388000, 76, 5125
390000, 78, 5161
392000, 77, 5063
394000, 72, 5162
396000, 65, 5048
398000, 61, 5115
400000, 70, 5178
402000, 60, 5120
404000, 71, 5159
406000, 61, 5055
408000, 62, 5105
410000, 69, 5071
412000, 75, 5039
414000, 70, 5111
416000, 79, 5025
418000, 61, 5041
420000, 69, 5076
422000, 74, 5180
424000, 62, 5199
426000, 66, 5074
428000, 66, 5032
430000, 79, 5178
432000, 63, 5111
434000, 78, 5158
436000, 68, 5077
438000, 65, 5148
440000, 76, 5072
442000, 77, 5116
444000, 64, 5109
446000, 75, 5043
448000, 62, 5190
450000, 73, 5156
452000, 60, 5155
454000, 69, 5178
456000, 75, 5081
458000, 66, 5010
460000, 62, 5006
462000, 63, 5125
464000, 72, 5115
466000, 71, 5107
468000, 64, 5110
470000, 75, 5160
472000, 74, 5029
474000, 60, 5064
476000, 71, 5183
478000, 68, 5030
480000, 65, 5039
482000, 70, 5110
484000, 76, 5076
486000, 73, 5149
488000, 66, 5124
490000, 60, 5168
492000, 62, 5099
494000, 77, 5159
496000, 64, 5164
498000, 62, 5075
500000, 77, 5092
502000, 60, 5010
504000, 62, 5102
506000, 73, 5148
508000, 77, 5085
