PH, moisture
82000, 65, 5156
84000, 69, 5032
86000, 78, 5096
88000, 70, 5175
90000, 75, 5048
92000, 64, 5141
94000, 76, 5130
96000, 71, 5075
98000, 63, 5136
100000, 72, 5033
102000, 63, 5189
104000, 70, 5028
106000, 67, 5187
108000, 64, 5126
110000, 77, 5063
112000, 61, 5023
114000, 78, 5135
116000, 75, 5101
118000, 71, 5146
120000, 65, 5090
122000, 73, 5171
124000, 65, 5170
126000, 60, 5198
128000, 65, 5018
130000, 69, 5127
132000, 65, 5052
134000, 70, 5039
136000, 62, 5140
138000, 68, 5155
140000, 63, 5165
142000, 79, 5143
144000, 76, 5112
146000, 68, 5127
148000, 60, 5055
150000, 63, 5018
152000, 62, 5092
154000, 76, 5154
156000, 65, 5162
158000, 79, 5007
160000, 66, 5182
162000, 72, 5081
164000, 61, 5033
166000, 61, 5073
168000, 65, 5063
170000, 62, 5198
172000, 71, 5149
174000, 60, 5027
176000, 61, 5159
178000, 66, 5155
180000, 77, 5059
182000, 69, 5091
184000, 75, 5085
186000, 60, 5091
188000, 65, 5094
190000, 62, 5024
192000, 64, 5163
194000, 70, 5041
196000, 64, 5014
198000, 71, 5015
200000, 67, 5151
202000, 64, 5186
204000, 70, 5095
206000, 68, 5061
208000, 78, 5190
210000, 75, 5156
212000, 70, 5077
214000, 68, 5039
216000, 73, 5062
218000, 76, 5088
220000, 70, 5147
222000, 78, 5153
224000, 73, 5059
226000, 68, 5060
228000, 64, 5031
230000, 60, 5068
232000, 70, 5164
234000, 67, 5144
236000, 66, 5034
238000, 61, 5089
240000, 78, 5156
242000, 73, 5087
244000, 66, 5111
246000, 61, 5048
248000, 60, 5066
250000, 66, 5180
252000, 79, 5115
254000, 74, 5140
256000, 75, 5042
258000, 64, 5175
260000, 76, 5131
262000, 66, 5193
264000, 76, 5027
266000, 74, 5153
268000, 62, 5096
270000, 65, 5067
272000, 70, 5157
274000, 68, 5071
276000, 75, 5062
278000, 68, 5086
280000, 75, 5050
282000, 64, 5185
284000, 61, 5032
286000, 73, 5039
288000, 77, 5141
290000, 78, 5057
292000, 63, 5135
294000, 71, 5120
296000, 76, 5040
298000, 72, 5155
300000, 72, 5052
302000, 79, 5009
304000, 63, 5084
306000, 75, 5119
308000, 72, 5147
310000, 60, 5015
312000, 69, 5146
314000, 75, 5081
316000, 74, 5037
318000, 71, 5130
320000, 68, 5094
322000, 75, 5028
324000, 65, 5161
326000, 76, 5136
328000, 68, 5038
330000, 60, 5173
332000, 76, 5110
334000, 73, 5051
336000, 60, 5023
338000, 74, 5093
340000, 69, 5114
342000, 63, 5074
344000, 67, 5133
346000, 73, 5061
348000, 70, 5050
350000, 64, 5141
352000, 74, 5061
354000, 69, 5041
356000, 70, 5039
358000, 63, 5154
360000, 65, 5108
362000, 72, 5105
364000, 61, 5019
366000, 76, 5089
368000, 61, 5116
370000, 62, 5193
372000, 66, 5090
374000, 60, 5188
376000, 68, 5154
378000, 75, 5192
380000, 69, 5157
382000, 77, 5188
384000, 73, 5039
386000, 66, 5143
388000, 78, 5170
390000, 66, 5032
392000, 79, 5052
394000, 68, 5148
396000, 74, 5133
398000, 60, 5138
400000, 63, 5024
402000, 69, 5022
404000, 69, 5016
406000, 79, 5047
408000, 61, 5107
410000, 79, 5052
412000, 62, 5025
414000, 65, 5102
416000, 73, 5172
418000, 66, 5102
420000, 72, 5137
422000, 73, 5029
424000, 64, 5084
426000, 78, 5045
428000, 61, 5174
430000, 74, 5043
432000, 77, 5026
434000, 71, 5046
436000, 60, 5196
438000, 77, 5045
440000, 70, 5091
442000, 71, 5020
444000, 67, 5032
446000, 73, 5084
448000, 74, 5180
450000, 63, 5073
452000, 66, 5033
454000, 62, 5129
456000, 73, 5115
458000, 68, 5040
460000, 68, 5036
462000, 72, 5047
464000, 69, 5035
466000, 74, 5136
468000, 76, 5000
470000, 60, 5080
472000, 66, 5164
474000, 69, 5122
476000, 68, 5109
478000, 78, 5104
480000, 76, 5048
482000, 66, 5047
484000, 75, 5109
486000, 64, 5051
488000, 79, 5063
490000, 72, 5137
492000, 65, 5021
494000, 63, 5143
496000, 69, 5040
498000, 68, 5173
500000, 74, 5158
502000, 73, 5127
504000, 65, 5105
506000, 71, 5028
508000, 62, 5147
510000, 62, 5122
512000, 68, 5162
514000, 78, 5012
516000, 60, 5108
518000, 71, 5043
520000, 76, 5184
522000, 68, 5014
524000, 79, 5059
526000, 74, 5157
528000, 64, 5192
530000, 63, 5199
532000, 61, 5175
534000, 65, 5160
536000, 76, 5162
538000, 70, 5036
540000, 66, 5069
542000, 66, 5068
544000, 69, 5013
546000, 78, 5007
548000, 77, 5135
550000, 70, 5041
552000, 75, 5037
554000, 65, 5059
556000, 76, 5025
558000, 73, 5111
560000, 73, 5117
562000, 75, 5063
564000, 64, 5044
566000, 66, 5074
568000, 70, 5062
570000, 68, 5062
572000, 76, 5073
574000, 60, 5192
576000, 74, 5087
578000, 74, 5184
580000, 70, 5173
582000, 77, 5103
584000, 73, 5075
586000, 62, 5141
588000, 73, 5112
590000, 74, 5048
592000, 60, 5176
594000, 67, 5106
596000, 61, 5080
598000, 71, 5136
600000, 65, 5183
602000, 73, 5182
604000, 72, 5149
606000, 75, 5018
608000, 66, 5150
610000, 78, 5100
612000, 79, 5144
614000, 68, 5046
616000, 63, 5175
618000, 60, 5052
620000, 64, 5174
622000, 65, 5089
624000, 76, 5142
626000, 77, 5176
628000, 74, 5078
630000, 71, 5019
632000, 74, 5021
634000, 64, 5138
636000, 71, 5171
638000, 79, 5050
640000, 66, 5128
642000, 69, 5193
644000, 69, 5037
646000, 68, 5082
648000, 77, 5132
650000, 60, 5199
652000, 76, 5183
654000, 61, 5125
656000, 60, 5183
658000, 67, 5114
660000, 73, 5023
662000, 66, 5016
664000, 63, 5117
666000, 63, 5033
668000, 64, 5099
670000, 72, 5088
672000, 64, 5055
674000, 62, 5172
676000, 60, 5151
678000, 65, 5021
680000, 72, 5080
682000, 68, 5141
684000, 71, 5116
686000, 63, 5043
688000, 71, 5085
690000, 65, 5190
692000, 66, 5019
694000, 63, 5182
696000, 65, 5074
698000, 68, 5068
700000, 79, 5199
702000, 64, 5047
704000, 66, 5080
706000, 76, 5167
708000, 61, 5116
710000, 79, 5139
712000, 70, 5071
714000, 78, 5133
716000, 64, 5080
718000, 71, 5190
720000, 75, 5155
722000, 79, 5177
724000, 72, 5022
726000, 61, 5178
728000, 72, 5063
730000, 68, 5195
732000, 75, 5096
734000, 70, 5126
736000, 71, 5060
738000, 71, 5120
740000, 63, 5164
742000, 61, 5127
744000, 77, 5148
746000, 79, 5039
748000, 69, 5023
750000, 71, 5046
752000, 78, 5130
754000, 75, 5066
756000, 73, 5095
758000, 74, 5181
760000, 60, 5188
762000, 64, 5052
764000, 71, 5016
766000, 78, 5031
768000, 69, 5024
770000, 77, 5054
772000, 73, 5116
774000, 69, 5129
776000, 69, 5051
778000, 62, 5146
780000, 74, 5125
782000, 67, 5103
784000, 70, 5014
786000, 78, 5004
788000, 75, 5185
790000, 62, 5037
792000, 62, 5089
794000, 70, 5014
796000, 74, 5101
798000, 77, 5130
800000, 70, 5175
802000, 72, 5040
804000, 74, 5115
806000, 72, 5115
808000, 79, 5160
810000, 75, 5171
812000, 72, 5177
814000, 63, 5168
816000, 76, 5133
818000, 76, 5165
820000, 76, 5124
822000, 63, 5073
824000, 70, 5037
826000, 65, 5002
828000, 70, 5047
830000, 61, 5018
832000, 64, 5036
834000, 78, 5162
836000, 65, 5019
838000, 66, 5116
840000, 73, 5044
842000, 63, 5133
844000, 79, 5023
